,date,how long contagious
615,2015-10-18,470.4993257275879
616,2015-10-25,1024.238585919062
617,2015-11-01,640.270812030034
618,2015-11-08,0.0
619,2015-11-15,729.4697417718933
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,372.39124625416054
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,668.7849471175999
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,458.29002768947385
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,884.1662492331133
651,2016-06-26,0.0
652,2016-07-03,432.2492695235047
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,843.8835039657807
657,2016-08-07,1472.9906730628827
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,452.0407167533531
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,377.9103502644372
671,2016-11-13,656.4584261735479
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,330.5444062152337
675,2016-12-11,667.1577037997558
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,593.3810082876719
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,354.95372294367576
682,2017-01-29,530.3365090166631
683,2017-02-05,756.7400538314214
684,2017-02-12,0.0
685,2017-02-19,991.5284796315931
686,2017-02-26,252.73841888639805
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,678.5192388234606
692,2017-04-09,0.0
693,2017-04-16,415.4710529732568
694,2017-04-23,388.3011303478468
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,1048.969360187878
701,2017-06-11,355.42756249217354
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,838.4636794492538
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,469.22336696619936
712,2017-08-27,1526.485961408746
713,2017-09-03,285.0831857404525
714,2017-09-10,0.0
715,2017-09-17,495.3498262314819
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,584.0267425011533
725,2017-11-26,296.23301656158026
726,2017-12-03,0.0
727,2017-12-10,417.28690747638984
728,2017-12-17,899.2730685088518
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,378.96087075895986
733,2018-01-21,0.0
734,2018-01-28,320.9931514830146
735,2018-02-04,492.9268448761116
736,2018-02-11,612.5025026744993
737,2018-02-18,0.0
738,2018-02-25,429.0406919735186
739,2018-03-04,0.0
740,2018-03-11,527.3481356449213
741,2018-03-18,282.0735081973948
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,548.9971030244143
747,2018-04-29,0.0
748,2018-05-06,412.23966397573287
749,2018-05-13,1551.4318731346593
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,573.1095411365033
757,2018-07-08,733.0586513713625
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,546.697274461808
767,2018-09-16,572.5246010438631
768,2018-09-23,347.39229311998497
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,291.02681914820795
776,2018-11-18,0.0
777,2018-11-25,360.61123534278454
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,683.3916233705503
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,1198.4727868641141
786,2019-01-27,423.83007301138355
787,2019-02-03,892.9667855275335
788,2019-02-10,0.0
789,2019-02-17,392.7103788358691
790,2019-02-24,280.55643690938103
791,2019-03-03,316.958810717344
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,380.4880157939658
795,2019-03-31,0.0
796,2019-04-07,1708.1395439762784
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,470.34926559761027
805,2019-06-09,365.1447438756061
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,616.2792188699055
811,2019-07-21,978.3154851989793
812,2019-07-28,0.0
813,2019-08-04,909.7894090192344
814,2019-08-11,0.0
815,2019-08-18,391.6972932797889
816,2019-08-25,0.0
817,2019-09-01,835.841529193454
818,2019-09-08,466.2431202573442
819,2019-09-15,0.0
820,2019-09-22,1046.9941332565957
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,341.11529762745107
829,2019-11-24,1056.0798988359122
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,644.8655032875935
834,2019-12-29,608.6451186762665
835,2020-01-05,562.3240827052211
836,2020-01-12,1253.164837318337
837,2020-01-19,453.4028675745677
838,2020-01-26,276.2431341247015
839,2020-02-02,798.4266841098652
840,2020-02-09,350.13686539528055
841,2020-02-16,382.6893794891986
842,2020-02-23,716.1312144070021
843,2020-03-01,666.2149223391114
844,2020-03-08,673.8222910103541
845,2020-03-15,342.23846078008023
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,338.1981266151752
849,2020-04-12,0.0
850,2020-04-19,342.21964331451466
851,2020-04-26,0.0
852,2020-05-03,245.92082639855528
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,210.36903647482782
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,540.7160861917766
860,2020-06-28,0.0
861,2020-07-05,258.2126699450037
862,2020-07-12,382.7593615875146
863,2020-07-19,0.0
864,2020-07-26,391.2974639165134
865,2020-08-02,393.72515614597836
866,2020-08-09,421.05955192622594
867,2020-08-16,290.09285641284123
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,401.2156373173939
871,2020-09-13,260.82701060960875
872,2020-09-20,0.0
873,2020-09-27,366.28363052031875
874,2020-10-04,298.5826074994329
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,284.99532849603116
878,2020-11-01,0.0
879,2020-11-08,371.7659198758487
880,2020-11-15,1130.802800113223
881,2020-11-22,757.518178650568
882,2020-11-29,754.5040267996225
883,2020-12-06,993.4283135940101
884,2020-12-13,1040.943009222252
885,2020-12-20,1423.4296207191924
886,2020-12-27,550.3155506478605
887,2021-01-03,797.4424991748641
888,2021-01-10,410.66517409966457
889,2021-01-17,0.0
890,2021-01-24,393.0347061420435
891,2021-01-31,848.6947702814355
892,2021-02-07,405.7902168497074
893,2021-02-14,305.44712203869403
894,2021-02-21,942.524641444241
895,2021-02-28,334.9136042437896
896,2021-03-07,613.3017116247396
897,2021-03-14,1031.657202042047
898,2021-03-21,372.14106249716554
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,386.80610598919185
903,2021-04-25,0.0
904,2021-05-02,293.7624342347973
905,2021-05-09,0.0
906,2021-05-16,894.3030787189987
907,2021-05-23,464.02608275351497
908,2021-05-30,705.960743524145
909,2021-06-06,399.8343131645916
910,2021-06-13,0.0
911,2021-06-20,543.1312905655459
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,774.4008473180356
918,2021-08-08,680.1743565949994
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,473.2023047943777
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,837.5294884783724
927,2021-10-10,0.0
928,2021-10-17,325.82334482481264
929,2021-10-24,548.3753889288489
930,2021-10-31,0.0
931,2021-11-07,523.3690620684797
932,2021-11-14,594.4481210572036
933,2021-11-21,577.3929346643677
934,2021-11-28,958.8978745471358
935,2021-12-05,0.0
936,2021-12-12,955.8052486172937
937,2021-12-19,1386.6651155188144
938,2021-12-26,2072.744861728724
939,2022-01-02,1440.7030901760538
940,2022-01-09,811.7080180401521
941,2022-01-16,1488.443010738565
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,664.6506803647939
949,2022-03-13,438.45614304848164
950,2022-03-20,0.0
951,2022-03-27,768.1959621499557
952,2022-04-03,710.4377457133228
953,2022-04-10,1005.1200213154729
954,2022-04-17,1198.938851643527
955,2022-04-24,656.9960274566366
956,2022-05-01,1286.5328952027303
957,2022-05-08,1071.2599239245815
958,2022-05-15,2124.016015103166
959,2022-05-22,565.7705847170071
960,2022-05-29,0.0
961,2022-06-05,792.8353793241968
962,2022-06-12,0.0
963,2022-06-19,686.2261201452732
964,2022-06-26,1286.0744010353371
965,2022-07-03,679.5434004971476
966,2022-07-10,880.7615823500836
967,2022-07-17,861.4903044718927
968,2022-07-24,1193.4398968839255
969,2022-07-31,361.689412646322
970,2022-08-07,735.8582531743821
971,2022-08-14,709.3932338159414
972,2022-08-21,777.0176450709346
973,2022-08-28,0.0
974,2022-09-04,359.368424005464
975,2022-09-11,881.2126911850529
976,2022-09-18,440.91661947836366
