,date,/m/06p_bp
610,2015-09-13,451.7050487935188
611,2015-09-20,361.88220065325197
612,2015-09-27,275.94280776827327
613,2015-10-04,0.0
614,2015-10-11,258.92283874397555
615,2015-10-18,1076.0464366960903
616,2015-10-25,0.0
617,2015-11-01,626.064089036303
618,2015-11-08,0.0
619,2015-11-15,340.7667954670083
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,347.2983448775289
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,502.75922019482675
627,2016-01-10,271.52690279892687
628,2016-01-17,926.267779934317
629,2016-01-24,0.0
630,2016-01-31,488.8818389212267
631,2016-02-07,205.59759119236855
632,2016-02-14,0.0
633,2016-02-21,503.6196211645484
634,2016-02-28,726.8242617546613
635,2016-03-06,0.0
636,2016-03-13,295.653267237118
637,2016-03-20,552.7787704383073
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,509.26842964624956
642,2016-04-24,344.438280500929
643,2016-05-01,0.0
644,2016-05-08,334.6856737744333
645,2016-05-15,0.0
646,2016-05-22,191.78462209908457
647,2016-05-29,290.9543460695834
648,2016-06-05,0.0
649,2016-06-12,593.5705058303356
650,2016-06-19,349.7306012558978
651,2016-06-26,783.3468795985533
652,2016-07-03,679.8414040026007
653,2016-07-10,429.86146220414497
654,2016-07-17,658.5446865943134
655,2016-07-24,292.44570723851496
656,2016-07-31,352.0174755439992
657,2016-08-07,0.0
658,2016-08-14,222.38163589488195
659,2016-08-21,419.2126558671128
660,2016-08-28,696.4288111371102
661,2016-09-04,0.0
662,2016-09-11,480.2720127909084
663,2016-09-18,199.5059803046629
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,306.2732900890776
667,2016-10-16,381.9117308158647
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,636.4618838913591
671,2016-11-13,0.0
672,2016-11-20,1032.8835041516184
673,2016-11-27,0.0
674,2016-12-04,251.57118507561916
675,2016-12-11,259.2872080647584
676,2016-12-18,906.522929744002
677,2016-12-25,691.1472843284815
678,2017-01-01,0.0
679,2017-01-08,463.8959309936921
680,2017-01-15,652.5044296073788
681,2017-01-22,300.78928756981844
682,2017-01-29,609.5493889082977
683,2017-02-05,754.371427219042
684,2017-02-12,743.8534175935424
685,2017-02-19,536.1976378837268
686,2017-02-26,537.4907912118957
687,2017-03-05,351.7745278610596
688,2017-03-12,363.76973321152974
689,2017-03-19,166.59280087843618
690,2017-03-26,384.7305691454344
691,2017-04-02,0.0
692,2017-04-09,201.6086076454521
693,2017-04-16,634.0332476299685
694,2017-04-23,0.0
695,2017-04-30,497.32107979804266
696,2017-05-07,341.15106706745223
697,2017-05-14,453.42047708970955
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,344.28358051227656
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,319.7910844576262
709,2017-08-06,505.9410687907886
710,2017-08-13,403.1671225978122
711,2017-08-20,309.4142035601428
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,464.75808206040745
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,163.80492695873943
719,2017-10-15,466.0102469967564
720,2017-10-22,0.0
721,2017-10-29,528.2860487898291
722,2017-11-05,190.2805238749692
723,2017-11-12,326.5166968957553
724,2017-11-19,345.4788304740149
725,2017-11-26,0.0
726,2017-12-03,227.15026396849103
727,2017-12-10,0.0
728,2017-12-17,1061.182047488931
729,2017-12-24,0.0
730,2017-12-31,263.49588015810514
731,2018-01-07,649.1128747406402
732,2018-01-14,349.4979729749922
733,2018-01-21,315.41465921216314
734,2018-01-28,353.93382566912493
735,2018-02-04,427.1273608668618
736,2018-02-11,530.7980445769444
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,393.13390602619864
740,2018-03-11,317.42109959688764
741,2018-03-18,193.43793004265655
742,2018-03-25,367.5775611547589
743,2018-04-01,541.8787903491591
744,2018-04-08,542.3722308427125
745,2018-04-15,310.217867239513
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,642.3921462928932
749,2018-05-13,219.86610533394617
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,687.8808142250176
754,2018-06-17,0.0
755,2018-06-24,179.88296636964412
756,2018-07-01,177.86369536919798
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,606.4903064439769
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,300.62256659007227
767,2018-09-16,0.0
768,2018-09-23,340.2660639378832
769,2018-09-30,179.65135853631367
770,2018-10-07,330.86190322113305
771,2018-10-14,0.0
772,2018-10-21,193.7752313492435
773,2018-10-28,0.0
774,2018-11-04,516.0547378046354
775,2018-11-11,435.6460161464393
776,2018-11-18,0.0
777,2018-11-25,585.2200721612587
778,2018-12-02,608.3452684277108
779,2018-12-09,389.46845557358813
780,2018-12-16,192.50705322258673
781,2018-12-23,548.4846207096034
782,2018-12-30,766.7835653955835
783,2019-01-06,286.97893378443433
784,2019-01-13,925.4795210724433
785,2019-01-20,302.39120697523373
786,2019-01-27,479.14012272019335
787,2019-02-03,199.7443392133478
788,2019-02-10,0.0
789,2019-02-17,583.3500383514142
790,2019-02-24,444.8693825057485
791,2019-03-03,505.8582622055201
792,2019-03-10,859.1260960669073
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,196.10625451024444
796,2019-04-07,0.0
797,2019-04-14,681.2729968378811
798,2019-04-21,488.98577433709073
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,250.30154609181344
804,2019-06-02,0.0
805,2019-06-09,286.5819613952766
806,2019-06-16,0.0
807,2019-06-23,230.67308585182212
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,334.14749551256244
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,185.9363557896873
814,2019-08-11,0.0
815,2019-08-18,304.8771572229297
816,2019-08-25,373.91657071939807
817,2019-09-01,0.0
818,2019-09-08,370.3177744818879
819,2019-09-15,477.22452098594545
820,2019-09-22,232.04388472654938
821,2019-09-29,293.9568364933948
822,2019-10-06,189.70815496401883
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,438.889351597143
826,2019-11-03,585.4394334844391
827,2019-11-10,0.0
828,2019-11-17,353.5669181505047
829,2019-11-24,342.8591860583645
830,2019-12-01,148.79190256588652
831,2019-12-08,201.41630718947894
832,2019-12-15,711.1240537794266
833,2019-12-22,1182.2135584894813
834,2019-12-29,934.3110336100686
835,2020-01-05,497.20160837309766
836,2020-01-12,779.6918833958827
837,2020-01-19,180.05935476291214
838,2020-01-26,458.4510312832633
839,2020-02-02,365.25932812372685
840,2020-02-09,912.2940079591551
841,2020-02-16,263.9923389882202
842,2020-02-23,371.10451592317366
843,2020-03-01,410.99598721676176
844,2020-03-08,719.9169676780868
845,2020-03-15,1187.8127658178207
846,2020-03-22,589.9559466506604
847,2020-03-29,313.2675038149692
848,2020-04-05,0.0
849,2020-04-12,606.4334330074541
850,2020-04-19,191.85944149058784
851,2020-04-26,0.0
852,2020-05-03,269.9611099459249
853,2020-05-10,0.0
854,2020-05-17,381.49011537842415
855,2020-05-24,267.2529773056857
856,2020-05-31,307.47326425556963
857,2020-06-07,469.34265201456606
858,2020-06-14,0.0
859,2020-06-21,866.8891931016781
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,472.0374432875045
863,2020-07-19,402.28240087504315
864,2020-07-26,660.5301496491873
865,2020-08-02,538.5176399795602
866,2020-08-09,215.37097755760593
867,2020-08-16,0.0
868,2020-08-23,453.1555350603858
869,2020-08-30,606.7400792773612
870,2020-09-06,731.3358845025244
871,2020-09-13,859.5623888705217
872,2020-09-20,382.2185290744745
873,2020-09-27,515.4171521582875
874,2020-10-04,803.5015821906746
875,2020-10-11,612.1367996283831
876,2020-10-18,440.17722555832864
877,2020-10-25,370.58810718025165
878,2020-11-01,267.39087095487486
879,2020-11-08,476.35057352844
880,2020-11-15,449.8782872066451
881,2020-11-22,644.5798168259007
882,2020-11-29,592.7613681356705
883,2020-12-06,358.4488734357782
884,2020-12-13,907.7381515937086
885,2020-12-20,480.49451257233403
886,2020-12-27,585.8504748067555
887,2021-01-03,523.0221576064484
888,2021-01-10,433.06821223525344
889,2021-01-17,574.0839384636379
890,2021-01-24,0.0
891,2021-01-31,567.2786614676708
892,2021-02-07,0.0
893,2021-02-14,536.7973608440374
894,2021-02-21,218.4670727311694
895,2021-02-28,531.0483798564971
896,2021-03-07,200.34071707083734
897,2021-03-14,330.76778680662613
898,2021-03-21,210.45602571087807
899,2021-03-28,476.880328368931
900,2021-04-04,217.45089330896252
901,2021-04-11,455.15417815092394
902,2021-04-18,467.93159592723487
903,2021-04-25,563.7988973406298
904,2021-05-02,0.0
905,2021-05-09,668.126264836397
906,2021-05-16,419.48719156863876
907,2021-05-23,312.0546355102139
908,2021-05-30,386.3179198343811
909,2021-06-06,0.0
910,2021-06-13,452.81061648600127
911,2021-06-20,0.0
912,2021-06-27,198.92866526770518
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,370.63863357465726
916,2021-07-25,642.9354576589751
917,2021-08-01,503.5666999472383
918,2021-08-08,438.7255690356496
919,2021-08-15,457.4113939424996
920,2021-08-22,302.0446760042829
921,2021-08-29,626.1927368806274
922,2021-09-05,414.5145406570355
923,2021-09-12,491.1210139938231
924,2021-09-19,388.9602626535677
925,2021-09-26,981.342827752638
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,247.86734877588484
930,2021-10-31,625.2423021491443
931,2021-11-07,646.6167267505903
932,2021-11-14,516.6200730649958
933,2021-11-21,506.59349680511366
934,2021-11-28,573.4877526542477
935,2021-12-05,1224.474215829928
936,2021-12-12,227.16748357437956
937,2021-12-19,497.5866271088961
938,2021-12-26,1085.857949914101
939,2022-01-02,829.4766543863451
940,2022-01-09,337.2828358400503
941,2022-01-16,552.0489733231241
942,2022-01-23,593.7761201420594
943,2022-01-30,833.6763319071957
944,2022-02-06,519.413092109686
945,2022-02-13,470.40980226732665
946,2022-02-20,753.4078438243367
947,2022-02-27,0.0
948,2022-03-06,432.70610798239034
949,2022-03-13,349.85794655768547
950,2022-03-20,348.64980729509267
951,2022-03-27,313.2507394958112
