,date,flu incubation
457,2012-10-07,0.0
458,2012-10-14,211.68860502008002
459,2012-10-21,0.0
460,2012-10-28,224.96407873464776
461,2012-11-04,0.0
462,2012-11-11,0.0
463,2012-11-18,199.34794535439394
464,2012-11-25,0.0
465,2012-12-02,529.1674867286273
466,2012-12-09,355.63660389461364
467,2012-12-16,0.0
468,2012-12-23,0.0
469,2012-12-30,0.0
470,2013-01-06,0.0
471,2013-01-13,0.0
472,2013-01-20,733.8199812173331
473,2013-01-27,171.74390825629396
474,2013-02-03,0.0
475,2013-02-10,175.9243054205707
476,2013-02-17,0.0
477,2013-02-24,0.0
478,2013-03-03,266.7676275035964
479,2013-03-10,398.3306933732881
480,2013-03-17,0.0
481,2013-03-24,0.0
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,0.0
485,2013-04-21,295.39028207998246
486,2013-04-28,258.72094456160204
487,2013-05-05,0.0
488,2013-05-12,0.0
489,2013-05-19,0.0
490,2013-05-26,0.0
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,157.18503723720485
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,157.72911248614588
503,2013-08-25,0.0
504,2013-09-01,0.0
505,2013-09-08,0.0
506,2013-09-15,0.0
507,2013-09-22,264.46205752813637
508,2013-09-29,0.0
509,2013-10-06,0.0
510,2013-10-13,762.6421963850684
511,2013-10-20,0.0
512,2013-10-27,0.0
513,2013-11-03,0.0
514,2013-11-10,300.9800836067211
515,2013-11-17,0.0
516,2013-11-24,0.0
517,2013-12-01,177.11765175505568
518,2013-12-08,230.8792599843852
519,2013-12-15,195.44131404575865
520,2013-12-22,0.0
521,2013-12-29,0.0
522,2014-01-05,175.1609176886372
523,2014-01-12,0.0
524,2014-01-19,0.0
525,2014-01-26,0.0
526,2014-02-02,246.32827466576026
527,2014-02-09,0.0
528,2014-02-16,0.0
529,2014-02-23,306.8620538693854
530,2014-03-02,159.12582877946295
531,2014-03-09,0.0
532,2014-03-16,0.0
533,2014-03-23,0.0
534,2014-03-30,0.0
535,2014-04-06,0.0
536,2014-04-13,171.48521617169416
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,333.9534022421989
540,2014-05-11,254.79572792479718
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,647.396062872184
545,2014-06-15,260.408871138861
546,2014-06-22,343.45860915356144
547,2014-06-29,632.1462708538915
548,2014-07-06,0.0
549,2014-07-13,0.0
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,0.0
558,2014-09-14,170.1467653989376
559,2014-09-21,484.1531212421243
560,2014-09-28,0.0
561,2014-10-05,0.0
562,2014-10-12,267.9470477896019
563,2014-10-19,0.0
564,2014-10-26,0.0
565,2014-11-02,0.0
566,2014-11-09,238.95861682632153
567,2014-11-16,0.0
568,2014-11-23,0.0
569,2014-11-30,0.0
570,2014-12-07,0.0
571,2014-12-14,0.0
572,2014-12-21,1633.4364588183128
573,2014-12-28,0.0
574,2015-01-04,343.2136511874902
575,2015-01-11,173.9887972632857
576,2015-01-18,0.0
577,2015-01-25,0.0
578,2015-02-01,429.67459666600087
579,2015-02-08,191.19648336521578
580,2015-02-15,220.74069661561654
581,2015-02-22,0.0
582,2015-03-01,0.0
583,2015-03-08,0.0
584,2015-03-15,0.0
585,2015-03-22,0.0
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,0.0
591,2015-05-03,0.0
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,297.90809985733614
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,264.44681638373646
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,423.75867312829087
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,270.08751168402637
624,2015-12-20,500.42509283012765
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,106.13213484992158
630,2016-01-31,90.00566586852815
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,98.5554057833513
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,214.9288465755325
643,2016-05-01,162.62225061077524
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,95.9329426849658
665,2016-10-02,0.0
666,2016-10-09,386.83729908736893
667,2016-10-16,315.580057324365
668,2016-10-23,151.30772566125597
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,408.9458886980746
672,2016-11-20,198.50087221178413
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,180.45535365236955
676,2016-12-18,130.66682981006676
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,120.30537984496084
684,2017-02-12,143.35574580064363
685,2017-02-19,0.0
686,2017-02-26,108.01976683772597
687,2017-03-05,345.04948367319906
688,2017-03-12,131.57974531617396
689,2017-03-19,96.56923018588843
690,2017-03-26,309.92264482087296
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,182.9352885838941
694,2017-04-23,0.0
695,2017-04-30,85.97567509435191
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,129.12048764215012
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,187.99803382741553
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,440.0207155819702
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,249.3740479303464
731,2018-01-07,143.1390060615248
732,2018-01-14,377.5386324698318
733,2018-01-21,249.53322423388647
734,2018-01-28,375.1475843790432
735,2018-02-04,408.8898092715332
736,2018-02-11,299.13214497732474
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,257.31147993878767
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,123.7070079725213
746,2018-04-22,0.0
747,2018-04-29,257.3500649061486
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,102.07540597280816
751,2018-05-27,0.0
752,2018-06-03,149.61542424873457
753,2018-06-10,0.0
754,2018-06-17,96.73128344932309
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,288.56326233314974
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,120.95874856553439
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,177.68299745084053
770,2018-10-07,186.89276755471377
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,254.95753861829283
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,113.24922874914505
779,2018-12-09,0.0
780,2018-12-16,221.54310204936758
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,95.66958764641998
784,2019-01-13,96.40689522108762
785,2019-01-20,76.12224620104944
786,2019-01-27,257.8175795741025
787,2019-02-03,553.9012768359697
788,2019-02-10,227.37167229739353
789,2019-02-17,98.77955180018854
790,2019-02-24,212.57896773809748
791,2019-03-03,0.0
792,2019-03-10,232.82292363756196
793,2019-03-17,0.0
794,2019-03-24,157.61262485674834
795,2019-03-31,197.6104913400006
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,143.62324413332394
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,534.6948772669377
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,79.33700705369147
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,155.94444230013684
833,2019-12-22,286.98510789699964
834,2019-12-29,185.7485657544589
835,2020-01-05,111.03963936373074
836,2020-01-12,0.0
837,2020-01-19,93.43878214537506
838,2020-01-26,275.4219249528656
839,2020-02-02,67.93206262685327
840,2020-02-09,108.84789784762904
841,2020-02-16,183.48784853746218
842,2020-02-23,175.20147943232007
843,2020-03-01,279.5106142958506
844,2020-03-08,102.40349872421517
845,2020-03-15,119.6735453978522
846,2020-03-22,98.52243853046261
847,2020-03-29,0.0
848,2020-04-05,301.47717038658567
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,61.73718726129479
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,177.25040319441928
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,78.60194299328438
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,89.73429192384093
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,193.17871130630775
878,2020-11-01,0.0
879,2020-11-08,148.09850443465768
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,145.74458859747665
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,97.66584830261485
895,2021-02-28,119.30324985455891
896,2021-03-07,0.0
897,2021-03-14,147.29040743051473
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,194.97815184871618
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,312.78705410172273
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,192.91588426731036
929,2021-10-24,154.95544114867076
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,83.69647755728266
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,202.86105856689366
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,119.51477729480844
954,2022-04-17,72.40848132412225
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,129.03696935550258
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,223.35345807568547
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,65.56527245282334
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,91.25741251597911
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,61.80921231014466
977,2022-09-25,231.46773701003488
978,2022-10-02,0.0
979,2022-10-09,61.04585052538844
980,2022-10-16,79.1149371996995
981,2022-10-23,0.0
982,2022-10-30,118.33592945861031
983,2022-11-06,115.95639435056172
984,2022-11-13,161.69249101386228
985,2022-11-20,150.17338425957414
986,2022-11-27,110.60139577851609
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,92.79100313056134
991,2023-01-01,219.51261830941678
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
