,date,/m/03t8j0
679,2017-01-08,267.82966686629527
680,2017-01-15,260.309216476536
681,2017-01-22,675.5131470782801
682,2017-01-29,0.0
683,2017-02-05,671.3041907498347
684,2017-02-12,0.0
685,2017-02-19,871.9903473933517
686,2017-02-26,0.0
687,2017-03-05,516.5791972541131
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,506.7633987907274
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,602.8015429339098
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,705.8696961574348
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,451.362827594152
707,2017-07-23,0.0
708,2017-07-30,243.0970142415529
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,370.9661583587765
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,548.8436982863815
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,525.466607496651
726,2017-12-03,475.53088631114537
727,2017-12-10,0.0
728,2017-12-17,443.3428432324233
729,2017-12-24,587.2957950376157
730,2017-12-31,956.3785195824127
731,2018-01-07,2290.4641176391647
732,2018-01-14,1325.1813051808786
733,2018-01-21,2236.42963497553
734,2018-01-28,2455.175079390348
735,2018-02-04,1906.669667802201
736,2018-02-11,1538.1581102248344
737,2018-02-18,865.8049536126994
738,2018-02-25,731.9646825099082
739,2018-03-04,948.4515527614109
740,2018-03-11,691.4388666945662
741,2018-03-18,278.89300827155256
742,2018-03-25,203.38406084776793
743,2018-04-01,456.6639436391595
744,2018-04-08,0.0
745,2018-04-15,391.7718070264709
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,300.18940978762316
749,2018-05-13,232.72228010580457
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,245.84779203060694
756,2018-07-01,0.0
757,2018-07-08,314.37370300341126
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,510.55352456707374
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,253.99624395320978
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,231.57598475396765
769,2018-09-30,542.1042231523622
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,433.53413596997893
778,2018-12-02,795.9839718812744
779,2018-12-09,463.8392237379217
780,2018-12-16,0.0
781,2018-12-23,838.784227429751
782,2018-12-30,603.1241516409037
783,2019-01-06,1400.6480777004188
784,2019-01-13,610.1580428146212
785,2019-01-20,335.57091761617744
786,2019-01-27,741.0370626340616
787,2019-02-03,398.6227225847586
788,2019-02-10,1411.6360117120964
789,2019-02-17,1056.739796600836
790,2019-02-24,1505.3266322928134
791,2019-03-03,220.5182220342891
792,2019-03-10,561.8527585391482
793,2019-03-17,218.75129984811306
794,2019-03-24,258.12345989366963
795,2019-03-31,455.8848770621955
796,2019-04-07,0.0
797,2019-04-14,335.8574178856051
798,2019-04-21,436.7774484501976
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,652.7439928915617
802,2019-05-19,205.7945919228548
803,2019-05-26,218.22811457301074
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,253.72219360828333
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,577.3028367144166
820,2019-09-22,179.8961934733816
821,2019-09-29,0.0
822,2019-10-06,262.9369309918795
823,2019-10-13,0.0
824,2019-10-20,290.55882170731905
825,2019-10-27,356.23345716604035
826,2019-11-03,340.54473866645475
827,2019-11-10,0.0
828,2019-11-17,629.2461278805513
829,2019-11-24,620.6309192255161
830,2019-12-01,728.51501537285
831,2019-12-08,661.7365974828891
832,2019-12-15,785.9976391083216
833,2019-12-22,1338.1679036808937
834,2019-12-29,1633.8071715464419
835,2020-01-05,1382.5624357386275
836,2020-01-12,943.3226794405906
837,2020-01-19,1175.697136583138
838,2020-01-26,858.8876348013551
839,2020-02-02,636.0928559322166
840,2020-02-09,1392.77027022203
841,2020-02-16,669.6911788482633
842,2020-02-23,601.416976547701
843,2020-03-01,507.8684259051703
844,2020-03-08,530.4691118224534
845,2020-03-15,0.0
846,2020-03-22,385.4676658367455
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,251.4882154040784
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,213.36184011009158
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,238.05371389537876
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,337.7801086533919
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,150.51173962705838
871,2020-09-13,0.0
872,2020-09-20,184.52261663088095
873,2020-09-27,244.05474884090722
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,360.4011771254872
885,2020-12-20,201.26691608956935
886,2020-12-27,0.0
887,2021-01-03,275.50690868211177
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,389.86426338921547
895,2021-02-28,0.0
896,2021-03-07,372.14878633352555
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,286.22219956487896
901,2021-04-11,327.4273753871651
902,2021-04-18,294.1084309317983
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,187.89604983897118
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,296.39019461284903
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,425.76159257527297
932,2021-11-14,0.0
933,2021-11-21,228.13639702653262
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,386.4494915138565
939,2022-01-02,226.5957746117585
940,2022-01-09,0.0
941,2022-01-16,220.14820205287592
942,2022-01-23,269.19313502348064
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,181.58160289816482
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,168.74119398182
950,2022-03-20,456.78810519142013
951,2022-03-27,258.8951798697131
952,2022-04-03,0.0
953,2022-04-10,134.97612957621786
954,2022-04-17,0.0
955,2022-04-24,358.2551842015397
956,2022-05-01,215.70353738125968
957,2022-05-08,195.51650327301226
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,166.4144165876542
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,214.32092792349127
965,2022-07-03,0.0
966,2022-07-10,268.21706379152255
967,2022-07-17,0.0
968,2022-07-24,265.63075651348925
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,151.72889099250077
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,364.6408555701567
976,2022-09-18,244.49832082523557
977,2022-09-25,265.17440655931705
978,2022-10-02,0.0
