,date,ear thermometer
611,2015-09-20,24.141318931252332
612,2015-09-27,38.7125360462156
613,2015-10-04,0.0
614,2015-10-11,30.42642770502405
615,2015-10-18,56.52390942624708
616,2015-10-25,0.0
617,2015-11-01,34.427490306534
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,39.486774855336215
621,2015-11-29,54.63263322528093
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,48.42374666852216
625,2015-12-27,24.5517406192163
626,2016-01-03,0.0
627,2016-01-10,33.657831602182256
628,2016-01-17,0.0
629,2016-01-24,16.38827316879968
630,2016-01-31,23.36462014541395
631,2016-02-07,0.0
632,2016-02-14,17.597901164199904
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,29.844758161757117
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,20.645226424070575
640,2016-04-10,19.028233966364382
641,2016-04-17,40.26120933820971
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,19.2771553766709
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,49.490133917121376
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,18.44476152556703
655,2016-07-24,0.0
656,2016-07-31,48.261956602379755
657,2016-08-07,29.926654761313742
658,2016-08-14,0.0
659,2016-08-21,21.733465814545607
660,2016-08-28,28.85761424183803
661,2016-09-04,25.158337832620525
662,2016-09-11,28.482124915703785
663,2016-09-18,20.82840072735667
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,59.86595976191799
668,2016-10-23,0.0
669,2016-10-30,43.05061418118004
670,2016-11-06,19.633149457877757
671,2016-11-13,0.0
672,2016-11-20,22.00788030382016
673,2016-11-27,64.97092344942259
674,2016-12-04,19.85974215347474
675,2016-12-11,31.80099004707199
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,49.86291747182793
680,2017-01-15,0.0
681,2017-01-22,16.170550574613156
682,2017-01-29,16.020238425476187
683,2017-02-05,23.179432829124288
684,2017-02-12,0.0
685,2017-02-19,23.038904520697432
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,27.5642511777414
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,42.89294127927317
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,36.902834170995014
699,2017-05-28,17.58629663775406
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,16.3719996968164
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,29.885083141683275
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,17.64227461463242
709,2017-08-06,58.32935328440482
710,2017-08-13,0.0
711,2017-08-20,33.933079854726614
712,2017-08-27,0.0
713,2017-09-03,35.788665395020274
714,2017-09-10,23.76660022428664
715,2017-09-17,0.0
716,2017-09-24,26.14035353654318
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,42.37238268850494
723,2017-11-12,0.0
724,2017-11-19,28.30473066855572
725,2017-11-26,15.666088792464334
726,2017-12-03,0.0
727,2017-12-10,26.619638622589715
728,2017-12-17,25.695483040365474
729,2017-12-24,43.53233786789379
730,2017-12-31,0.0
731,2018-01-07,22.795905131975626
732,2018-01-14,45.6670230967223
733,2018-01-21,32.88909298549549
734,2018-01-28,67.34507344516895
735,2018-02-04,33.60322463668725
736,2018-02-11,41.93959461102188
737,2018-02-18,0.0
738,2018-02-25,42.00923555083917
739,2018-03-04,23.831804236938147
740,2018-03-11,52.8038518559507
741,2018-03-18,45.1943328331099
742,2018-03-25,24.17628960137092
743,2018-04-01,0.0
744,2018-04-08,23.693342715095714
745,2018-04-15,24.780568396111164
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,58.28287670544118
751,2018-05-27,19.67911127344784
752,2018-06-03,33.119819078586744
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,15.367735619741026
757,2018-07-08,0.0
758,2018-07-15,16.26696571448538
759,2018-07-22,31.857157129601738
760,2018-07-29,37.631344691622054
761,2018-08-05,0.0
762,2018-08-12,22.217873581373873
763,2018-08-19,17.365305542832935
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,23.858666445225698
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,43.75007920643399
772,2018-10-21,19.737229910240913
773,2018-10-28,0.0
774,2018-11-04,60.30813343361483
775,2018-11-11,54.326524597752886
776,2018-11-18,0.0
777,2018-11-25,28.159035637388143
778,2018-12-02,16.394291402742827
779,2018-12-09,22.428839834793024
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,39.49523965172166
783,2019-01-06,26.524402991655016
784,2019-01-13,26.364097574176757
785,2019-01-20,0.0
786,2019-01-27,26.811699053062835
787,2019-02-03,0.0
788,2019-02-10,14.326436488675169
789,2019-02-17,0.0
790,2019-02-24,16.97817950507209
791,2019-03-03,13.68802714617525
792,2019-03-10,20.61795626004384
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,23.85463536795454
797,2019-04-14,40.68713925002237
798,2019-04-21,57.47422449514482
799,2019-04-28,30.125914666733745
800,2019-05-05,33.860388836186296
801,2019-05-12,0.0
802,2019-05-19,29.69588298255422
803,2019-05-26,71.27290797078794
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,33.83911647966418
807,2019-06-23,41.33698587949398
808,2019-06-30,0.0
809,2019-07-07,16.89963284619011
810,2019-07-14,65.36435353902402
811,2019-07-21,23.161096419002998
812,2019-07-28,63.21799306359828
813,2019-08-04,47.59484258190854
814,2019-08-11,0.0
815,2019-08-18,16.094293560976684
816,2019-08-25,110.00426855472435
817,2019-09-01,23.983011474841
818,2019-09-08,29.194193032322634
819,2019-09-15,31.680278553455313
820,2019-09-22,0.0
821,2019-09-29,31.700517681714167
822,2019-10-06,16.865769635084455
823,2019-10-13,13.330027293144001
824,2019-10-20,33.13401254630797
825,2019-10-27,0.0
826,2019-11-03,29.30850398601265
827,2019-11-10,0.0
828,2019-11-17,21.225267695103142
829,2019-11-24,0.0
830,2019-12-01,19.604263898678656
831,2019-12-08,0.0
832,2019-12-15,41.242284028767926
833,2019-12-22,38.05559285570227
834,2019-12-29,41.47491790634797
835,2020-01-05,0.0
836,2020-01-12,24.76406262260041
837,2020-01-19,32.785974146228035
838,2020-01-26,52.67210386426956
839,2020-02-02,29.040370360820294
840,2020-02-09,0.0
841,2020-02-16,33.00727060433976
842,2020-02-23,20.13652714973963
843,2020-03-01,19.816094942536306
844,2020-03-08,91.95666267345025
845,2020-03-15,270.9894282830998
846,2020-03-22,138.4091783761945
847,2020-03-29,138.8024048120821
848,2020-04-05,122.07962164646716
849,2020-04-12,188.76082309327185
850,2020-04-19,45.78686010836099
851,2020-04-26,44.847521042634284
852,2020-05-03,48.65571062696458
853,2020-05-10,97.86019296918188
854,2020-05-17,47.584282288093505
855,2020-05-24,52.33757843387021
856,2020-05-31,78.62868759263907
857,2020-06-07,47.52780106373728
858,2020-06-14,41.32471185534026
859,2020-06-21,74.14996610762661
860,2020-06-28,22.223236923012802
861,2020-07-05,62.47679713216045
862,2020-07-12,43.68718454624201
863,2020-07-19,53.44014650653994
864,2020-07-26,34.883197278847724
865,2020-08-02,40.61618034194758
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,38.27414371414688
870,2020-09-06,0.0
871,2020-09-13,15.329986830102277
872,2020-09-20,48.62961777781764
873,2020-09-27,47.97279856345489
874,2020-10-04,21.237567668561717
875,2020-10-11,0.0
876,2020-10-18,29.97229889529997
877,2020-10-25,27.606503600765443
878,2020-11-01,27.847571407891316
879,2020-11-08,27.047287377016605
880,2020-11-15,0.0
881,2020-11-22,33.60678877849094
882,2020-11-29,32.80587748442216
883,2020-12-06,55.54984494778433
884,2020-12-13,0.0
885,2020-12-20,17.16842816988093
886,2020-12-27,20.171899671142327
887,2021-01-03,38.041258091899486
888,2021-01-10,12.041073846971797
889,2021-01-17,50.290908648902864
890,2021-01-24,23.925341228528495
891,2021-01-31,20.249063807759555
892,2021-02-07,51.9966788030607
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,27.24146470849257
896,2021-03-07,0.0
897,2021-03-14,29.587374449343947
898,2021-03-21,0.0
899,2021-03-28,18.055913159241946
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,31.96094591734482
903,2021-04-25,17.76209927881864
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,42.593394007732925
907,2021-05-23,21.962738358285694
908,2021-05-30,0.0
909,2021-06-06,22.29311627018129
910,2021-06-13,39.88362121033756
911,2021-06-20,30.07017877330623
912,2021-06-27,16.68126990603963
913,2021-07-04,29.36440844621357
914,2021-07-11,0.0
915,2021-07-18,25.911000984498084
916,2021-07-25,0.0
917,2021-08-01,30.204727169263844
918,2021-08-08,23.40737332489254
919,2021-08-15,57.338676880874296
920,2021-08-22,38.58402693103204
921,2021-08-29,70.48504373355566
922,2021-09-05,24.600227514986667
923,2021-09-12,32.93190368764347
924,2021-09-19,0.0
925,2021-09-26,21.702001701503868
926,2021-10-03,0.0
927,2021-10-10,21.861738392882483
928,2021-10-17,0.0
929,2021-10-24,28.596471825384764
930,2021-10-31,24.839966177117233
931,2021-11-07,64.53700673741739
932,2021-11-14,29.01031053722937
933,2021-11-21,14.530543706527844
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,39.13953634959143
938,2021-12-26,0.0
939,2022-01-02,38.10146696753811
940,2022-01-09,20.448063110676785
941,2022-01-16,26.982180403304913
942,2022-01-23,0.0
943,2022-01-30,18.117560655316094
944,2022-02-06,26.482287399721592
945,2022-02-13,43.77222764213173
946,2022-02-20,12.55338235702056
947,2022-02-27,15.7055109475289
948,2022-03-06,16.322215352282807
949,2022-03-13,0.0
950,2022-03-20,33.03579756695282
951,2022-03-27,0.0
952,2022-04-03,21.125112134742423
953,2022-04-10,0.0
954,2022-04-17,40.42592852915551
955,2022-04-24,0.0
956,2022-05-01,21.771659202780278
957,2022-05-08,27.242722802258733
958,2022-05-15,0.0
959,2022-05-22,28.125706093736504
