,date,respiratory flu
620,2015-11-22,0.0
621,2015-11-29,79.60895041883543
622,2015-12-06,0.0
623,2015-12-13,75.72519804406144
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,36.78911437367907
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,96.62484318295077
633,2016-02-21,39.78791978017731
634,2016-02-28,88.1597499743123
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,45.52383072118571
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,71.52050199590708
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,48.961646588983456
649,2016-06-12,191.23333771158903
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,44.705930616018854
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,75.90316667447637
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,38.06749290632305
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,125.80339112643996
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,69.78919741425116
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,52.31650789311293
684,2017-02-12,0.0
685,2017-02-19,60.7869879712701
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,54.24984234508207
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,39.312495066406505
693,2017-04-16,0.0
694,2017-04-23,76.55731294641332
695,2017-04-30,47.922798517668234
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,43.21981863057313
705,2017-07-09,41.610112898089
706,2017-07-16,0.0
707,2017-07-23,110.17525771549572
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,40.81558447727787
714,2017-09-10,42.32838594908401
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,58.461091524182066
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,115.42720251073851
731,2018-01-07,126.38994832434061
732,2018-01-14,55.44947572402128
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,52.207408191504264
736,2018-02-11,32.86503141645855
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,54.469439958765065
740,2018-03-11,40.516044581346385
741,2018-03-18,0.0
742,2018-03-25,79.22726267075625
743,2018-04-01,33.374694013023884
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,74.65714089592807
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,48.907012450691845
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,33.18673662172424
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,27.795372505310347
770,2018-10-07,56.209215242732405
771,2018-10-14,34.118996556036066
772,2018-10-21,34.4052894189875
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,30.01616377892256
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,40.98981135173059
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,43.93301138916759
785,2019-01-20,36.012905070491996
786,2019-01-27,0.0
787,2019-02-03,35.264310905074595
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,56.23743584049271
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,57.81488420089149
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,108.72287325366382
801,2019-05-12,63.89514298106755
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,28.38736541966221
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,74.84840674723385
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,53.84559448075776
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,80.52730092072264
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,117.38856364011507
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,56.47193851793134
843,2020-03-01,0.0
844,2020-03-08,29.261193351348787
845,2020-03-15,0.0
846,2020-03-22,115.58519811709557
847,2020-03-29,0.0
848,2020-04-05,74.44082152239733
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,19.7918504782758
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,45.554158889230095
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,35.64138873081496
861,2020-07-05,0.0
862,2020-07-12,40.671786592767944
863,2020-07-19,0.0
864,2020-07-26,85.55033207424765
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,43.184311442199444
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,25.32686149746927
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,65.68391470141779
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,27.320948417261295
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,55.41054291352785
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,30.762126535694343
890,2021-01-24,0.0
891,2021-01-31,29.012995442838882
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,51.906829449584535
905,2021-05-09,0.0
906,2021-05-16,87.38721599164042
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,46.78218402323685
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,34.55844612992272
915,2021-07-18,104.4612179011511
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,27.38344543390616
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,105.74826880206554
926,2021-10-03,119.2275606935305
927,2021-10-10,60.07102670517248
928,2021-10-17,42.53841286330197
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,57.41419919926378
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,60.673968732836975
938,2021-12-26,54.48212797957311
939,2022-01-02,0.0
940,2022-01-09,37.00273355313403
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,57.801688308474006
944,2022-02-06,0.0
945,2022-02-13,72.7231024465096
946,2022-02-20,0.0
947,2022-02-27,82.36637081577473
948,2022-03-06,0.0
949,2022-03-13,30.548721508284967
950,2022-03-20,0.0
951,2022-03-27,64.81386924855006
952,2022-04-03,78.65579002749018
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,39.06045935140332
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,40.95091005487737
963,2022-06-19,0.0
964,2022-06-26,39.198757318993344
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,30.87914650074412
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,30.50518599863488
976,2022-09-18,0.0
977,2022-09-25,36.33210275527224
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,31.36547691067024
983,2022-11-06,34.02512103804371
984,2022-11-13,31.37637288707136
985,2022-11-20,0.0
986,2022-11-27,42.325459052435626
987,2022-12-04,44.12224568031477
988,2022-12-11,60.74479091662113
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,27.026582413112674
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,224.60846959433474
