,date,how long does flu last
613,2015-10-04,53.42105201416617
614,2015-10-11,0.0
615,2015-10-18,59.16864142969848
616,2015-10-25,122.13131930023465
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,184.28416837877893
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,68.84261044670772
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,49.11632977783735
631,2016-02-07,165.95484857917407
632,2016-02-14,86.77598228953704
633,2016-02-21,47.47472734485866
634,2016-02-28,88.98980647391167
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,102.28212641601674
638,2016-03-27,50.875608910021334
639,2016-04-03,99.40353834670734
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,54.25094078395175
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,44.825201611577405
649,2016-06-12,0.0
650,2016-06-19,69.02124919495678
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,94.15991702600537
658,2016-08-14,51.03995024490846
659,2016-08-21,0.0
660,2016-08-28,99.95941719860562
661,2016-09-04,0.0
662,2016-09-11,83.92070728175202
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,132.47640529587542
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,95.08138233769505
671,2016-11-13,0.0
672,2016-11-20,89.72474970065576
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,74.37956737141873
676,2016-12-18,183.84371784903257
677,2016-12-25,62.48181256829859
678,2017-01-01,106.62391359851236
679,2017-01-08,213.54345472175783
680,2017-01-15,0.0
681,2017-01-22,84.38719538077392
682,2017-01-29,83.36051203176741
683,2017-02-05,107.40535536778451
684,2017-02-12,134.08424145180103
685,2017-02-19,80.34976950471204
686,2017-02-26,187.06017390372511
687,2017-03-05,70.02925638880573
688,2017-03-12,0.0
689,2017-03-19,59.24257853665812
690,2017-03-26,50.4959239933585
691,2017-04-02,0.0
692,2017-04-09,57.90894292396368
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,105.74862818928294
698,2017-05-21,50.17419568959056
699,2017-05-28,0.0
700,2017-06-04,64.30542275625952
701,2017-06-11,0.0
702,2017-06-18,61.61789302665516
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,65.55605234749169
707,2017-07-23,56.40574961235485
708,2017-07-30,44.58390937003169
709,2017-08-06,179.44200026492553
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,49.410795785180966
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,92.84790569689005
718,2017-10-08,104.37563634864921
719,2017-10-15,69.95546325909099
720,2017-10-22,0.0
721,2017-10-29,157.42420924221068
722,2017-11-05,41.38340942682622
723,2017-11-12,0.0
724,2017-11-19,44.80622176545701
725,2017-11-26,0.0
726,2017-12-03,150.08826257544635
727,2017-12-10,47.91089828925772
728,2017-12-17,79.75646073346147
729,2017-12-24,218.97655176596962
730,2017-12-31,205.21904233245502
731,2018-01-07,211.40622332889197
732,2018-01-14,101.06422052016134
733,2018-01-21,138.70053311142672
734,2018-01-28,145.9908309877939
735,2018-02-04,181.24670605171238
736,2018-02-11,127.8165576308957
737,2018-02-18,138.4753835637842
738,2018-02-25,0.0
739,2018-03-04,116.55499955580358
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,74.29323045290462
743,2018-04-01,138.5946586936273
744,2018-04-08,44.354983404203566
745,2018-04-15,80.21629799883328
746,2018-04-22,64.44418424006308
747,2018-04-29,80.80534097677017
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,50.75865216066678
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,83.62021067090322
756,2018-07-01,0.0
757,2018-07-08,101.60698321636539
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,42.09214241826954
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,75.33762000856892
771,2018-10-14,0.0
772,2018-10-21,76.25281479010842
773,2018-10-28,0.0
774,2018-11-04,40.07772111293304
775,2018-11-11,67.59869523841515
776,2018-11-18,59.78320230990776
777,2018-11-25,0.0
778,2018-12-02,59.68122901148321
779,2018-12-09,0.0
780,2018-12-16,128.912038883658
781,2018-12-23,94.11340459549105
782,2018-12-30,0.0
783,2019-01-06,121.99662082384786
784,2019-01-13,40.91541099011088
785,2019-01-20,233.10545148047458
786,2019-01-27,38.83308346511629
787,2019-02-03,115.42022062350426
788,2019-02-10,135.97048575238173
789,2019-02-17,55.420291119674175
790,2019-02-24,107.76547135268258
791,2019-03-03,229.9027887820084
792,2019-03-10,185.82411806115383
793,2019-03-17,212.61754456524653
794,2019-03-24,175.66381848397714
795,2019-03-31,158.9831204383808
796,2019-04-07,110.10484576407005
797,2019-04-14,0.0
798,2019-04-21,118.40892535782487
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,187.38063193463594
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,72.53536925965741
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,86.1361144778338
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,39.12144708444852
816,2019-08-25,0.0
817,2019-09-01,71.7819034898587
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,60.822604683903236
822,2019-10-06,40.68630804193016
823,2019-10-13,44.30976000667431
824,2019-10-20,119.38973736250435
825,2019-10-27,0.0
826,2019-11-03,54.68769025373362
827,2019-11-10,162.02599170877485
828,2019-11-17,135.1141293774233
829,2019-11-24,157.42177070952224
830,2019-12-01,58.52274993437335
831,2019-12-08,248.61372956399072
832,2019-12-15,131.7084517526891
833,2019-12-22,232.39049107972207
834,2019-12-29,148.95264016534207
835,2020-01-05,193.52504904070088
836,2020-01-12,134.32343273442868
837,2020-01-19,137.6017886875435
838,2020-01-26,72.78835380351585
839,2020-02-02,121.37391254135241
840,2020-02-09,130.99285852252618
841,2020-02-16,203.32493948673445
842,2020-02-23,176.7339716785928
843,2020-03-01,239.3425021181913
844,2020-03-08,321.25190128897145
845,2020-03-15,156.1983242873149
846,2020-03-22,199.25929146887168
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,76.25906049276342
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,51.661536742816004
855,2020-05-24,0.0
856,2020-05-31,51.2684763388639
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,71.35477314122413
860,2020-06-28,38.48864407868048
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,39.449800054439926
864,2020-07-26,36.90456045040385
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,48.6477005852286
868,2020-08-23,0.0
869,2020-08-30,81.82766624321405
870,2020-09-06,0.0
871,2020-09-13,32.05998230149975
872,2020-09-20,0.0
873,2020-09-27,61.60657583065671
874,2020-10-04,142.96789800028316
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,132.5277236744563
878,2020-11-01,0.0
879,2020-11-08,71.95983282413466
880,2020-11-15,208.5542789063656
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,51.740096894543576
889,2021-01-17,66.29264196699711
890,2021-01-24,75.51032240694228
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,84.60782393004078
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,52.21908572203811
898,2021-03-21,54.327046427693865
899,2021-03-28,64.7846303004462
900,2021-04-04,0.0
901,2021-04-11,56.76781100025182
902,2021-04-18,0.0
903,2021-04-25,49.41539761631718
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,63.79943102592727
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,146.10617041086633
917,2021-08-01,66.08447429334062
918,2021-08-08,190.97446553544802
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,86.90508608971
922,2021-09-05,108.68819727830834
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,46.1326749122014
926,2021-10-03,111.1931372912187
927,2021-10-10,113.54621515995697
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,79.81567074203917
934,2021-11-28,0.0
935,2021-12-05,145.42635318556842
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,57.447658675251056
939,2022-01-02,115.41339447437679
940,2022-01-09,0.0
941,2022-01-16,68.46352937833015
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,57.90881957151901
947,2022-02-27,58.197432327087725
948,2022-03-06,0.0
949,2022-03-13,97.39520143617256
950,2022-03-20,64.24763492794672
951,2022-03-27,0.0
952,2022-04-03,42.545564666499246
953,2022-04-10,85.98377836263991
954,2022-04-17,105.26689034506663
955,2022-04-24,63.025270509489175
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,47.96989708776251
959,2022-05-22,0.0
960,2022-05-29,72.8620660843468
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,73.14394519105893
964,2022-06-26,47.103753415525745
965,2022-07-03,0.0
966,2022-07-10,138.104264937759
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,99.86685255027865
970,2022-08-07,88.18413424736302
971,2022-08-14,0.0
