,date,the flu
602,2015-07-19,1429.1986530577572
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,1025.4726435329137
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,898.1179392633122
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,1111.3763667592987
622,2015-12-06,2186.5255685389525
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,823.568654354465
627,2016-01-10,684.6968131881174
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,2644.940922148423
635,2016-03-06,2442.20666146112
636,2016-03-13,2708.24006287915
637,2016-03-20,799.122388707617
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,1116.0702457733269
641,2016-04-17,773.1773414481087
642,2016-04-24,1471.1724823689426
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,1330.4238683681447
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,798.2530089883833
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,872.559639730697
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,1211.0774304550944
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,865.9555255325902
671,2016-11-13,0.0
672,2016-11-20,939.8930212384399
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,742.7394114851851
679,2017-01-08,1095.4042127826244
680,2017-01-15,774.3618947843272
681,2017-01-22,3496.990075148157
682,2017-01-29,933.7016635186371
683,2017-02-05,675.5875705984421
684,2017-02-12,2893.3204819053485
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,1534.702770027632
688,2017-03-12,0.0
689,2017-03-19,830.0684510093475
690,2017-03-26,1742.3698470575614
691,2017-04-02,0.0
692,2017-04-09,982.6859349355636
693,2017-04-16,694.4153201484111
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,1745.4884908450806
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,1438.758381921541
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,1498.6332236083836
708,2017-07-30,2847.8416527184254
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,1893.1143852985526
715,2017-09-17,928.48253460635
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,650.0157839666831
719,2017-10-15,0.0
720,2017-10-22,545.5042571282324
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,720.2013110516446
726,2017-12-03,717.2563743602719
727,2017-12-10,0.0
728,2017-12-17,1241.3470168133656
729,2017-12-24,1963.927093228046
730,2017-12-31,1891.2720406058108
731,2018-01-07,3316.2379560153845
732,2018-01-14,4368.272777249903
733,2018-01-21,4425.136121379855
734,2018-01-28,6642.990296801782
735,2018-02-04,5894.807962216609
736,2018-02-11,3249.5277949727724
737,2018-02-18,2900.800418156614
738,2018-02-25,2890.745529786066
739,2018-03-04,1830.7431718424361
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,2317.0793976488158
743,2018-04-01,1979.4524837179397
744,2018-04-08,737.707604562904
745,2018-04-15,0.0
746,2018-04-22,1254.5914810310103
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,578.0529510791682
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,1124.8404580596118
754,2018-06-17,791.0198591730914
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,1915.3958920154303
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,585.2843197175124
762,2018-08-12,1223.6759433314198
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,720.5053353522044
768,2018-09-23,1083.7212241938237
769,2018-09-30,1446.8254643461537
770,2018-10-07,562.4620361676301
771,2018-10-14,1483.4415243728354
772,2018-10-21,0.0
773,2018-10-28,1658.3044868663085
774,2018-11-04,1093.7981714834978
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,1100.127548222169
779,2018-12-09,869.1348454582493
780,2018-12-16,0.0
781,2018-12-23,1494.2232755610514
782,2018-12-30,915.6519290367867
783,2019-01-06,1355.317701028353
784,2019-01-13,771.8590691055855
785,2019-01-20,2160.26323891128
786,2019-01-27,2336.401659773035
787,2019-02-03,811.3389119793229
788,2019-02-10,2372.9996894715227
789,2019-02-17,1869.856536006689
790,2019-02-24,3225.334622960947
791,2019-03-03,1333.9774421232976
792,2019-03-10,685.2927002125863
793,2019-03-17,786.3200065822555
794,2019-03-24,1497.0166680199943
795,2019-03-31,1577.7098254033738
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,1268.6790101169531
799,2019-04-28,1100.77266913898
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,735.3633230431392
805,2019-06-09,1417.2986456286785
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,1868.5585691462236
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,1979.7510919072683
820,2019-09-22,0.0
821,2019-09-29,809.6676995345241
822,2019-10-06,0.0
823,2019-10-13,1286.4420428362216
824,2019-10-20,1605.4762018120011
825,2019-10-27,894.8653147558857
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,683.6910690740331
830,2019-12-01,831.2842159720167
831,2019-12-08,2099.6554070925304
832,2019-12-15,988.6589391372825
833,2019-12-22,1179.7052426279797
834,2019-12-29,2338.309554459735
835,2020-01-05,2965.3782560656364
836,2020-01-12,0.0
837,2020-01-19,2709.604647003078
838,2020-01-26,3063.759184923438
839,2020-02-02,3974.4889172132694
840,2020-02-09,4843.971763318739
841,2020-02-16,3381.4891599403895
842,2020-02-23,5228.570430161178
843,2020-03-01,6999.707018069391
844,2020-03-08,10873.477985028667
845,2020-03-15,7583.91390523998
846,2020-03-22,7462.889046734886
847,2020-03-29,4526.859234290632
848,2020-04-05,3234.027225876637
849,2020-04-12,2387.0464001310193
850,2020-04-19,2521.36905263361
851,2020-04-26,2324.9162152566882
852,2020-05-03,2173.69519994139
853,2020-05-10,3281.227922364423
854,2020-05-17,2185.6808443805344
855,2020-05-24,2198.192540187071
856,2020-05-31,443.6855931862102
857,2020-06-07,830.5463826940355
858,2020-06-14,859.3533900508745
859,2020-06-21,713.7522446658229
860,2020-06-28,2109.886984875058
861,2020-07-05,1614.4504894770369
862,2020-07-12,1786.8243110841813
863,2020-07-19,0.0
864,2020-07-26,784.4083555149002
865,2020-08-02,0.0
866,2020-08-09,1211.7592252264703
867,2020-08-16,961.1319798092834
868,2020-08-23,0.0
869,2020-08-30,1454.4360803545467
870,2020-09-06,1376.8303848957548
871,2020-09-13,2737.5290892150924
872,2020-09-20,2395.617989821183
873,2020-09-27,1081.163898457921
874,2020-10-04,1303.5536189978427
875,2020-10-11,2344.5984370177403
876,2020-10-18,1514.599576817902
877,2020-10-25,0.0
878,2020-11-01,534.5020229765039
879,2020-11-08,1562.220895179645
880,2020-11-15,1793.8513341844603
881,2020-11-22,1012.7218817260691
882,2020-11-29,1811.1930141615628
883,2020-12-06,1643.3151633733007
884,2020-12-13,1770.9530885788192
885,2020-12-20,1188.376568764753
886,2020-12-27,1971.1209326907863
887,2021-01-03,0.0
888,2021-01-10,707.0248409391498
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,612.6754545330891
893,2021-02-14,3972.713143540339
894,2021-02-21,1223.9894774156567
895,2021-02-28,1748.9004990206856
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,556.3369728395437
900,2021-04-04,1817.8504309671212
901,2021-04-11,861.4427735151021
902,2021-04-18,0.0
903,2021-04-25,528.757767055194
904,2021-05-02,788.8606879661919
905,2021-05-09,732.1859834783576
906,2021-05-16,764.7486404039595
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,924.9248419762391
912,2021-06-27,975.154185827653
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,981.4676571398921
916,2021-07-25,753.3182249771231
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,788.4002156701035
922,2021-09-05,0.0
923,2021-09-12,1342.8766871429486
924,2021-09-19,1053.8708282495177
925,2021-09-26,3274.4254105703153
926,2021-10-03,1767.410556053065
927,2021-10-10,830.8607158362053
928,2021-10-17,0.0
929,2021-10-24,1184.4953924112644
930,2021-10-31,0.0
931,2021-11-07,912.5580607123069
932,2021-11-14,909.6042262557838
933,2021-11-21,0.0
934,2021-11-28,836.9267294201928
935,2021-12-05,4691.088038833838
936,2021-12-12,897.1767792996844
937,2021-12-19,0.0
938,2021-12-26,1416.178948206277
939,2022-01-02,651.6290946354707
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,642.4341516015545
944,2022-02-06,0.0
945,2022-02-13,408.02642628531987
946,2022-02-20,1001.06837951876
947,2022-02-27,403.70612845399023
948,2022-03-06,0.0
949,2022-03-13,668.7871759212007
950,2022-03-20,1447.893454053073
951,2022-03-27,788.0176286019274
952,2022-04-03,890.8394432618265
