,date,how to treat flu
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,13.731547889851088
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,14.924343328615956
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,87.34603662874207
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,34.861625708357266
633,2016-02-21,0.0
634,2016-02-28,25.594953632276198
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,16.268248364167757
638,2016-03-27,29.570018874803235
639,2016-04-03,0.0
640,2016-04-10,13.217786465427627
641,2016-04-17,0.0
642,2016-04-24,28.285948226101688
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,25.466936559125934
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,26.062292902795164
649,2016-06-12,15.739169763575642
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,41.471665184843154
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,32.22989019455556
662,2016-09-11,0.0
663,2016-09-18,36.085537149069026
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,18.409151282884462
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,17.339280208903144
680,2017-01-15,26.502267318078445
681,2017-01-22,22.311219574323786
682,2017-01-29,47.643881760088746
683,2017-02-05,11.796468975673356
684,2017-02-12,16.01020301953965
685,2017-02-19,39.59243629407233
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,17.1144106613689
690,2017-03-26,0.0
691,2017-04-02,31.984577668076675
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,19.79194000737784
696,2017-05-07,17.73648242729841
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,16.527789186218637
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,28.830320270478513
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,74.6241764396264
714,2017-09-10,17.912166575876675
715,2017-09-17,0.0
716,2017-09-24,18.13803502251357
717,2017-10-01,0.0
718,2017-10-08,22.506802934569404
719,2017-10-15,12.28997956273172
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,63.377576262318634
726,2017-12-03,0.0
727,2017-12-10,34.35005903891376
728,2017-12-17,12.237775482631529
729,2017-12-24,63.31540409215807
730,2017-12-31,17.32291168743232
731,2018-01-07,39.99261962264914
732,2018-01-14,81.38524132593702
733,2018-01-21,50.9191391730875
734,2018-01-28,71.38306071457929
735,2018-02-04,77.0485644263813
736,2018-02-11,87.04292997810437
737,2018-02-18,0.0
738,2018-02-25,28.27425936019955
739,2018-03-04,42.122714826268975
740,2018-03-11,0.0
741,2018-03-18,48.30364065185609
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,38.68648418185794
748,2018-05-06,14.116953561430684
749,2018-05-13,22.4722370464794
750,2018-05-20,28.13249295408671
751,2018-05-27,0.0
752,2018-06-03,12.144375824778631
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,29.739687904474195
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,47.55281305681646
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,15.314275521476624
772,2018-10-21,15.313156358116554
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,22.014836804174998
776,2018-11-18,39.37468800104306
777,2018-11-25,23.19068239562754
778,2018-12-02,0.0
779,2018-12-09,23.22705605654906
780,2018-12-16,17.530524741251444
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,37.42311533589521
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,22.585169898434714
787,2019-02-03,12.519326053651763
788,2019-02-10,14.129521882130954
789,2019-02-17,0.0
790,2019-02-24,17.25247702772014
791,2019-03-03,27.610716707503208
792,2019-03-10,15.803922451079632
793,2019-03-17,22.261750713784377
794,2019-03-24,0.0
795,2019-03-31,12.542289013966125
796,2019-04-07,22.356726036931793
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,13.89869123760952
800,2019-05-05,0.0
801,2019-05-12,30.2198113346009
802,2019-05-19,12.860325365963028
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,14.303115244668394
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,17.624634237178082
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,19.755666606332696
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,13.394622364821485
827,2019-11-10,0.0
828,2019-11-17,13.343062493934594
829,2019-11-24,0.0
830,2019-12-01,10.959813844173716
831,2019-12-08,24.379735219837702
832,2019-12-15,21.316289766157432
833,2019-12-22,27.958371797199778
834,2019-12-29,33.66430187485745
835,2020-01-05,59.159366129693986
836,2020-01-12,20.20678864320715
837,2020-01-19,0.0
838,2020-01-26,76.9178906359995
839,2020-02-02,15.78050189726872
840,2020-02-09,22.904514054003755
841,2020-02-16,0.0
842,2020-02-23,34.68514520123615
843,2020-03-01,12.020781311184653
844,2020-03-08,13.273959957141484
845,2020-03-15,37.566630183390174
846,2020-03-22,0.0
847,2020-03-29,34.74527771138555
848,2020-04-05,13.67266427871842
849,2020-04-12,0.0
850,2020-04-19,12.73126378458489
851,2020-04-26,9.708903056707785
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,25.519375673233288
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,10.42905569086452
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,11.538534974078088
868,2020-08-23,31.279534075295935
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,12.790989006258007
877,2020-10-25,0.0
878,2020-11-01,25.781564977017094
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,87.94178573839324
884,2020-12-13,13.374820578604773
885,2020-12-20,31.830653530849148
886,2020-12-27,42.66280105390566
887,2021-01-03,15.690011765979575
888,2021-01-10,13.280331092963992
889,2021-01-17,13.367300380284446
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,12.079032957163193
896,2021-03-07,14.671934544646733
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,21.90138893589453
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,17.982725191908496
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,16.014145915292275
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,12.579536128031792
925,2021-09-26,14.096261037163702
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,12.538077956189435
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,12.566202366986746
933,2021-11-21,15.616870711424466
934,2021-11-28,16.63178354713512
935,2021-12-05,21.38110348265173
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,24.01321797942105
939,2022-01-02,0.0
940,2022-01-09,17.87777961298397
941,2022-01-16,31.004916909623017
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,11.022743589110537
946,2022-02-20,33.12272543575296
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,12.627943522446282
950,2022-03-20,0.0
951,2022-03-27,17.79118879716014
952,2022-04-03,15.76647590138837
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,10.589705636762123
958,2022-05-15,0.0
959,2022-05-22,17.791429066393164
960,2022-05-29,0.0
961,2022-06-05,13.262558604284635
962,2022-06-12,30.92328234501101
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,11.806842935936242
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,37.92635953720706
982,2022-10-30,0.0
983,2022-11-06,16.395156226266437
