,date,the flu
0,2004-01-04,821.6892422331382
1,2004-01-11,0.0
2,2004-01-18,1773.575231495164
3,2004-01-25,954.7358274857204
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,1364.5492315564668
7,2004-02-22,0.0
8,2004-02-29,931.5351086885311
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,1047.6535080752324
15,2004-04-18,0.0
16,2004-04-25,599.0259818247617
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,659.9149670201228
20,2004-05-23,0.0
21,2004-05-30,707.3414204664791
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,647.957034359135
40,2004-10-10,0.0
41,2004-10-17,1686.4467767661008
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,1666.9653344983697
45,2004-11-14,0.0
46,2004-11-21,906.7042721469061
47,2004-11-28,695.6286228623064
48,2004-12-05,0.0
49,2004-12-12,727.8076504081157
50,2004-12-19,0.0
51,2004-12-26,1771.4127851893475
52,2005-01-02,0.0
53,2005-01-09,720.2481942910185
54,2005-01-16,400.1654223262423
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,1818.5380344626801
58,2005-02-13,499.06878943301496
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,791.0741669720252
62,2005-03-13,653.0129560849026
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,603.8088276077417
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,871.1541074184008
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,384.6683339127905
73,2005-05-29,701.1307476039158
74,2005-06-05,0.0
75,2005-06-12,491.0305441870524
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,695.018967295918
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,741.0284688445366
83,2005-08-07,798.0780673346335
84,2005-08-14,926.2949995849043
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,505.6205566076047
88,2005-09-11,642.3377259455699
89,2005-09-18,0.0
90,2005-09-25,302.54759127468776
91,2005-10-02,0.0
92,2005-10-09,1284.4215358390193
93,2005-10-16,715.1244498305797
94,2005-10-23,461.1018620307794
95,2005-10-30,0.0
96,2005-11-06,1491.334296469817
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,530.3833313064557
100,2005-12-04,0.0
101,2005-12-11,776.230886786049
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,648.7322340275495
106,2006-01-15,312.59478455737656
107,2006-01-22,296.6520390482738
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,426.02410324243175
112,2006-02-26,302.9152833031332
113,2006-03-05,0.0
114,2006-03-12,607.7083364793061
115,2006-03-19,434.7556052345819
116,2006-03-26,450.231870380354
117,2006-04-02,365.946845288231
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,457.6726147653513
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,324.6118094666113
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,317.1268470694721
142,2006-09-24,220.33173238114588
143,2006-10-01,0.0
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,277.4251881370909
148,2006-11-05,194.0201215011755
149,2006-11-12,338.05558068366383
150,2006-11-19,0.0
151,2006-11-26,310.39323661825347
152,2006-12-03,207.5465925183739
153,2006-12-10,0.0
154,2006-12-17,399.67108613885415
155,2006-12-24,504.98338305360573
156,2006-12-31,0.0
157,2007-01-07,1292.5950297532938
158,2007-01-14,0.0
159,2007-01-21,425.34993161590825
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,458.07177361246613
163,2007-02-18,164.7207311702426
164,2007-02-25,562.3022282629978
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,585.873095928168
168,2007-03-25,716.8121599893309
169,2007-04-01,0.0
170,2007-04-08,318.18066899232105
171,2007-04-15,243.2712364977239
172,2007-04-22,554.4960449269356
173,2007-04-29,390.1938500474645
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,503.674601587552
177,2007-05-27,412.1742164213463
178,2007-06-03,213.6486679630837
179,2007-06-10,0.0
180,2007-06-17,378.7420644460556
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,191.04475503114483
184,2007-07-15,344.11133456461175
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,352.39458163715835
195,2007-09-30,239.40404382696727
196,2007-10-07,226.9945393147766
197,2007-10-14,198.61736182144872
198,2007-10-21,364.9500282267618
199,2007-10-28,225.8667202820071
200,2007-11-04,231.1835246230536
201,2007-11-11,347.6402204977537
202,2007-11-18,0.0
203,2007-11-25,454.9275622835791
204,2007-12-02,0.0
205,2007-12-09,418.79626597853996
206,2007-12-16,0.0
207,2007-12-23,0.0
208,2007-12-30,417.82199135592583
209,2008-01-06,412.33482455694735
210,2008-01-13,193.9841433895549
211,2008-01-20,0.0
212,2008-01-27,319.6741080724147
213,2008-02-03,903.9916121852908
214,2008-02-10,379.795239586689
215,2008-02-17,935.1896909653831
216,2008-02-24,783.4886995614783
217,2008-03-02,405.2768707853732
218,2008-03-09,539.5761758116574
219,2008-03-16,439.6765326010871
220,2008-03-23,224.9121724113115
221,2008-03-30,497.83833333642144
222,2008-04-06,339.0806486437214
223,2008-04-13,239.6034912811411
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,137.80366377757431
233,2008-06-22,142.15361512857078
234,2008-06-29,703.9455380282258
235,2008-07-06,0.0
236,2008-07-13,550.9520297805326
237,2008-07-20,294.542429318477
238,2008-07-27,179.98532473109793
239,2008-08-03,259.8730901027171
240,2008-08-10,416.13570256476885
241,2008-08-17,0.0
242,2008-08-24,351.83327113705724
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,0.0
247,2008-09-28,0.0
248,2008-10-05,365.9880980702078
249,2008-10-12,0.0
250,2008-10-19,878.3121964379624
251,2008-10-26,435.9738948457055
252,2008-11-02,332.74281889821054
253,2008-11-09,287.6353844896313
254,2008-11-16,477.3648734749066
255,2008-11-23,183.74005082199704
256,2008-11-30,137.79266605345296
257,2008-12-07,383.626104332252
258,2008-12-14,138.7524766440694
259,2008-12-21,0.0
260,2008-12-28,184.87671206616488
261,2009-01-04,0.0
262,2009-01-11,372.97680516184073
263,2009-01-18,0.0
264,2009-01-25,431.26400040484685
265,2009-02-01,390.3192575942821
266,2009-02-08,674.3991901883364
267,2009-02-15,173.05007093099954
268,2009-02-22,566.5480742916561
269,2009-03-01,278.0139153143569
270,2009-03-08,562.1609965645407
271,2009-03-15,318.50997656842907
272,2009-03-22,392.215375318479
273,2009-03-29,210.13134066210247
274,2009-04-05,365.95568021196203
275,2009-04-12,300.680710384085
276,2009-04-19,251.88146546400412
277,2009-04-26,7349.691994675144
278,2009-05-03,2552.8253137697866
279,2009-05-10,1503.8893513513617
280,2009-05-17,594.8979635689293
281,2009-05-24,411.80567849422323
282,2009-05-31,377.9512218003328
283,2009-06-07,752.8000282118984
284,2009-06-14,370.9137349194468
285,2009-06-21,295.55231295102317
286,2009-06-28,256.447984122798
287,2009-07-05,204.24857215217773
288,2009-07-12,465.71040485218066
289,2009-07-19,203.19606449849772
290,2009-07-26,0.0
291,2009-08-02,0.0
292,2009-08-09,0.0
293,2009-08-16,225.68329514374537
294,2009-08-23,912.6514610885954
295,2009-08-30,847.0209222620446
296,2009-09-06,1310.8185879277235
297,2009-09-13,1666.06810762646
298,2009-09-20,1168.6032309710095
299,2009-09-27,1419.4988648972455
300,2009-10-04,1971.5824948899424
301,2009-10-11,2761.9337504900714
302,2009-10-18,3840.333567106765
303,2009-10-25,4827.791597907183
304,2009-11-01,2648.3565939937075
305,2009-11-08,2351.144542038979
306,2009-11-15,1694.8212766304018
307,2009-11-22,818.1132067565768
308,2009-11-29,631.793991413539
