,date,/m/028tns
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,217.70677853683983
633,2016-02-21,237.1112832957242
634,2016-02-28,403.1612417620833
635,2016-03-06,188.48032147524714
636,2016-03-13,341.24260677555407
637,2016-03-20,161.71370335358546
638,2016-03-27,440.3987426801922
639,2016-04-03,0.0
640,2016-04-10,146.33523393992627
641,2016-04-17,88.6705235685403
642,2016-04-24,251.59343400613716
643,2016-05-01,87.86778417175378
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,141.67448049573528
649,2016-06-12,109.34506343815198
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,325.4074357305193
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,76.45736633593474
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,63.822436778059604
665,2016-10-02,96.16236195959858
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,99.15718711974655
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,149.7518555339057
677,2016-12-25,154.89876617940348
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,126.50055139283029
681,2017-01-22,213.68215589772672
682,2017-01-29,175.66866740797286
683,2017-02-05,380.5813455004048
684,2017-02-12,540.7256464547953
685,2017-02-19,187.55836307055108
686,2017-02-26,295.25580814041473
687,2017-03-05,299.8126300897252
688,2017-03-12,387.00775488347733
689,2017-03-19,234.79095591965645
690,2017-03-26,210.9876456774179
691,2017-04-02,173.63246455432514
692,2017-04-09,60.6750273242534
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,304.7868514652602
697,2017-05-14,62.67582038144737
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,332.3022298660321
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,123.63400904458108
710,2017-08-13,97.58360680312289
711,2017-08-20,0.0
712,2017-08-27,212.75860571281657
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,147.34110781690245
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,82.15296071905628
720,2017-10-22,88.10748184052731
721,2017-10-29,56.63354388932407
722,2017-11-05,0.0
723,2017-11-12,170.98686392343782
724,2017-11-19,0.0
725,2017-11-26,92.45834753494275
726,2017-12-03,168.2824379012688
727,2017-12-10,229.56650166940187
728,2017-12-17,378.2317109535772
729,2017-12-24,601.7064815630221
730,2017-12-31,680.7613715636031
731,2018-01-07,979.3556122583818
732,2018-01-14,822.0404146750303
733,2018-01-21,1133.3473645929257
734,2018-01-28,959.52540633869
735,2018-02-04,692.5241719515469
736,2018-02-11,698.6898662363637
737,2018-02-18,561.4146629898288
738,2018-02-25,343.04944024519705
739,2018-03-04,192.69264853119998
740,2018-03-11,271.0407043492053
741,2018-03-18,79.7959137343998
742,2018-03-25,212.55217161387284
743,2018-04-01,83.39684009263003
744,2018-04-08,158.81870748090262
745,2018-04-15,75.14613840645977
746,2018-04-22,0.0
747,2018-04-29,79.11274236142445
748,2018-05-06,93.79705436740954
749,2018-05-13,83.90486326393234
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,82.83472931779431
754,2018-06-17,0.0
755,2018-06-24,67.5692120401274
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,149.1251569781929
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,94.4654624604658
767,2018-09-16,0.0
768,2018-09-23,64.76497601881589
769,2018-09-30,78.0774518977822
770,2018-10-07,60.98661761489963
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,136.20902047385917
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,174.8439865352567
781,2018-12-23,216.79711436698128
782,2018-12-30,80.86376384557548
783,2019-01-06,163.77708402970399
784,2019-01-13,152.5465241399685
785,2019-01-20,128.12928374384535
786,2019-01-27,301.0691244493015
787,2019-02-03,635.8599106147271
788,2019-02-10,562.269077126926
789,2019-02-17,756.615603054863
790,2019-02-24,1030.515341561793
791,2019-03-03,917.9029636392461
792,2019-03-10,1396.8056547706622
793,2019-03-17,887.2811000124365
794,2019-03-24,718.9763170016269
795,2019-03-31,264.5691400543358
796,2019-04-07,204.3866013184959
797,2019-04-14,252.9853014401442
798,2019-04-21,295.1907087470464
799,2019-04-28,0.0
800,2019-05-05,59.102703267657176
801,2019-05-12,59.10691629506882
802,2019-05-19,75.7183179820547
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,65.60821276275277
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,230.23066690217667
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,67.74348525791117
816,2019-08-25,50.77737253382411
817,2019-09-01,0.0
818,2019-09-08,76.27989310079326
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,56.34911164213413
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,77.24733048782429
828,2019-11-17,100.46381840624862
829,2019-11-24,0.0
830,2019-12-01,196.13840144172607
831,2019-12-08,0.0
832,2019-12-15,263.4028621863896
833,2019-12-22,756.1407319492046
834,2019-12-29,200.88931761526334
835,2020-01-05,484.473745456152
836,2020-01-12,323.7932612819922
837,2020-01-19,616.3337062797236
838,2020-01-26,805.1712057172035
839,2020-02-02,696.7008725018547
840,2020-02-09,721.2455982035975
841,2020-02-16,885.6437544736183
842,2020-02-23,869.4809987304552
843,2020-03-01,1030.0656364684726
844,2020-03-08,1066.6817333235704
845,2020-03-15,680.8260163481277
846,2020-03-22,304.2694171284831
847,2020-03-29,265.35602448918155
848,2020-04-05,162.24391589416118
849,2020-04-12,152.00853125221795
850,2020-04-19,0.0
851,2020-04-26,93.44984825746349
852,2020-05-03,0.0
853,2020-05-10,51.194728347229784
854,2020-05-17,87.58009955697293
855,2020-05-24,0.0
856,2020-05-31,90.99084862586612
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,90.08858961281055
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,112.00109749882608
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,135.854076725805
876,2020-10-18,99.4580933339852
877,2020-10-25,84.4669525661824
878,2020-11-01,0.0
879,2020-11-08,114.83569722633224
880,2020-11-15,0.0
881,2020-11-22,126.75569034312298
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,120.98793956213773
885,2020-12-20,0.0
886,2020-12-27,209.68438145573123
887,2021-01-03,0.0
888,2021-01-10,53.38617235347901
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,60.64852401039255
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,109.79818936574678
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,166.7922352677355
906,2021-05-16,0.0
907,2021-05-23,132.80591534730584
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,101.67190212025983
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,100.32779456474532
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,117.14693509497961
924,2021-09-19,87.72834961233103
925,2021-09-26,0.0
926,2021-10-03,73.92895594838214
927,2021-10-10,0.0
928,2021-10-17,130.59944544106855
929,2021-10-24,85.06354268757237
930,2021-10-31,0.0
931,2021-11-07,110.70633580205215
932,2021-11-14,77.83582686499564
933,2021-11-21,147.46607999514353
934,2021-11-28,97.27448892777178
935,2021-12-05,92.64430260456535
936,2021-12-12,137.0044061356331
937,2021-12-19,223.62475178291484
938,2021-12-26,319.7811544684214
939,2022-01-02,266.36288474303956
940,2022-01-09,186.8566442260236
941,2022-01-16,237.43996044820193
942,2022-01-23,352.1278296719973
943,2022-01-30,282.6160834772705
944,2022-02-06,154.7559816674707
945,2022-02-13,204.19952360309205
946,2022-02-20,54.90501126926051
947,2022-02-27,307.53233811057856
948,2022-03-06,309.6196943447331
949,2022-03-13,439.26844780976205
950,2022-03-20,327.2144737439224
951,2022-03-27,252.11495986187091
952,2022-04-03,193.760293709807
953,2022-04-10,212.0923851803658
954,2022-04-17,181.62777031242518
955,2022-04-24,218.01902812306903
956,2022-05-01,213.13991957390604
957,2022-05-08,244.1597876565751
958,2022-05-15,183.31495758713322
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,133.76038286613928
