,date,over the counter flu
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,35.11972294411158
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,59.46860471419477
625,2015-12-27,19.098444355302913
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,18.696678348173172
633,2016-02-21,16.583306508268727
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,16.912428792816986
637,2016-03-20,18.58577606828314
638,2016-03-27,20.168969501113576
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,14.183547157053988
645,2016-05-15,35.944903131028816
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,14.939834411896555
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,32.79069557962185
655,2016-07-24,19.248804074449247
656,2016-07-31,25.614768767398907
657,2016-08-07,0.0
658,2016-08-14,31.485452535482644
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,80.26449480435394
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,26.751101773689804
671,2016-11-13,17.225260656087954
672,2016-11-20,0.0
673,2016-11-27,34.87332790557397
674,2016-12-04,18.782548598647956
675,2016-12-11,0.0
676,2016-12-18,54.09487276168493
677,2016-12-25,0.0
678,2017-01-01,21.76037626536128
679,2017-01-08,14.250340246791502
680,2017-01-15,0.0
681,2017-01-22,31.70708607297701
682,2017-01-29,28.768603830329056
683,2017-02-05,17.578906837599373
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,37.80442001654146
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,78.8344596994593
692,2017-04-09,18.901300698086047
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,42.48890165430031
696,2017-05-07,0.0
697,2017-05-14,31.248228132671716
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,24.487326270176773
702,2017-06-18,0.0
703,2017-06-25,21.634728574530353
704,2017-07-02,15.703848988600948
705,2017-07-09,0.0
706,2017-07-16,17.615694975205873
707,2017-07-23,31.655574213669045
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,70.26492125913188
711,2017-08-20,44.575750093164835
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,37.74296610125455
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,23.676024919450324
719,2017-10-15,0.0
720,2017-10-22,35.04293935174871
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,24.24786038551263
724,2017-11-19,0.0
725,2017-11-26,13.481094201444803
726,2017-12-03,38.50137863650854
727,2017-12-10,17.774703220256104
728,2017-12-17,24.95650515918809
729,2017-12-24,0.0
730,2017-12-31,22.437123195947656
731,2018-01-07,0.0
732,2018-01-14,52.76169328414751
733,2018-01-21,0.0
734,2018-01-28,27.38952577175743
735,2018-02-04,41.028209219762104
736,2018-02-11,36.98944302518863
737,2018-02-18,29.22675217384093
738,2018-02-25,25.857331030168343
739,2018-03-04,13.676579177810027
740,2018-03-11,49.01095829301033
741,2018-03-18,35.29413236928651
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,15.312338953400761
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,17.42810443086041
751,2018-05-27,17.823301433131107
752,2018-06-03,0.0
753,2018-06-10,15.426070887134546
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,35.27999706738054
757,2018-07-08,0.0
758,2018-07-15,16.322090284741428
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,39.03071642472537
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,27.886070514966665
767,2018-09-16,17.87081487583511
768,2018-09-23,0.0
769,2018-09-30,23.048851015042732
770,2018-10-07,0.0
771,2018-10-14,30.43833346834553
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,45.437656320089545
775,2018-11-11,24.630759723191407
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,15.656325673700083
781,2018-12-23,31.31823643503848
782,2018-12-30,32.912496640478174
783,2019-01-06,22.676005825837965
784,2019-01-13,29.257428350607267
785,2019-01-20,13.00770412682749
786,2019-01-27,17.07291252985554
787,2019-02-03,34.435756943600076
788,2019-02-10,40.190845644939984
789,2019-02-17,23.089944922507954
790,2019-02-24,39.88909852999139
791,2019-03-03,32.44091676521734
792,2019-03-10,19.924412043023732
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,21.00822043870864
796,2019-04-07,17.390827503896695
797,2019-04-14,21.38719273420582
798,2019-04-21,0.0
799,2019-04-28,20.686109455419718
800,2019-05-05,16.657087655061535
801,2019-05-12,19.86652727794948
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,26.989229996115903
811,2019-07-21,0.0
812,2019-07-28,21.011035309188934
813,2019-08-04,27.16812852360866
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,27.629612752765592
818,2019-09-08,19.91718723259401
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,27.92756585213561
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,24.95466287442518
826,2019-11-03,0.0
827,2019-11-10,11.097806400100302
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,17.940496416694828
831,2019-12-08,0.0
832,2019-12-15,18.053824887147
833,2019-12-22,34.744790295749205
834,2019-12-29,51.94790470906812
835,2020-01-05,33.78605657612137
836,2020-01-12,43.78347704286016
837,2020-01-19,41.95875291563617
838,2020-01-26,21.819784157411338
839,2020-02-02,42.29190713350384
840,2020-02-09,29.66478482529391
841,2020-02-16,0.0
842,2020-02-23,26.996560060248648
843,2020-03-01,16.944807329771628
844,2020-03-08,18.058705278124098
845,2020-03-15,34.835186061255506
846,2020-03-22,16.33312636908696
847,2020-03-29,21.112883002687898
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,27.519345281245414
854,2020-05-17,14.122359409935665
855,2020-05-24,15.090326536158768
856,2020-05-31,10.907685672276605
857,2020-06-07,52.538702907409366
858,2020-06-14,0.0
859,2020-06-21,15.105992763254383
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,25.813263483077254
864,2020-07-26,16.43698126163733
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,34.08981007665839
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,31.231362572028573
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,19.5398014073034
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,47.9931909593803
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,27.26418667123502
892,2021-02-07,0.0
893,2021-02-14,26.50170375134661
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,12.357698608129937
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,16.425731605888036
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,18.77554639976663
925,2021-09-26,52.16888394633589
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,13.425967155921791
929,2021-10-24,16.937469427645905
930,2021-10-31,12.752522330662563
931,2021-11-07,0.0
932,2021-11-14,27.72956827979228
933,2021-11-21,21.05863908855162
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,15.331460711747948
937,2021-12-19,41.49467846152985
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,25.418580957150382
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,17.260294009021713
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,9.903492332394292
952,2022-04-03,0.0
953,2022-04-10,12.85800523072745
954,2022-04-17,15.471953492894308
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,11.888706744060865
958,2022-05-15,17.623743546401172
959,2022-05-22,0.0
960,2022-05-29,24.668601649162184
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,12.17164528889845
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,25.150392984600572
979,2022-10-09,20.16548321807221
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,32.907616605402694
983,2022-11-06,23.215146764757588
984,2022-11-13,0.0
985,2022-11-20,0.0
