,date,is flu contagious
610,2015-09-13,55.4375870792395
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,33.60867110970482
615,2015-10-18,0.0
616,2015-10-25,73.05756530101968
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,53.81022130445646
620,2015-11-22,54.998810794063004
621,2015-11-29,0.0
622,2015-12-06,23.60792930706139
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,25.267307560466048
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,60.32369486209385
632,2016-02-14,89.0093635409807
633,2016-02-21,53.71794051175392
634,2016-02-28,67.02886687490503
635,2016-03-06,0.0
636,2016-03-13,84.38253198886497
637,2016-03-20,46.230822804607804
638,2016-03-27,18.288744683996995
639,2016-04-03,28.06871564257535
640,2016-04-10,33.48900616202198
641,2016-04-17,53.469800093497085
642,2016-04-24,0.0
643,2016-05-01,49.5116026550018
644,2016-05-08,22.2560837544569
645,2016-05-15,0.0
646,2016-05-22,19.27652073556178
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,24.081773707613035
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,22.103862307481922
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,24.571806027663854
658,2016-08-14,64.60563107329597
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,29.45904998654849
665,2016-10-02,0.0
666,2016-10-09,17.32332124426295
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,21.73623078501556
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,41.27576849684097
677,2016-12-25,31.760127861279305
678,2017-01-01,44.02917415039721
679,2017-01-08,36.6559606163108
680,2017-01-15,95.54989687904782
681,2017-01-22,41.29479423924004
682,2017-01-29,41.97014613217028
683,2017-02-05,108.61945716279908
684,2017-02-12,25.69662853665377
685,2017-02-19,47.44517562894659
686,2017-02-26,48.62848457959168
687,2017-03-05,24.93886771117695
688,2017-03-12,31.071443561636578
689,2017-03-19,35.51967447262405
690,2017-03-26,36.08550458878911
691,2017-04-02,23.07300094103097
692,2017-04-09,33.88112529124749
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,84.13895271114737
696,2017-05-07,0.0
697,2017-05-14,24.07935373138372
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,32.92910616906867
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,36.57674190966421
704,2017-07-02,19.14107866192381
705,2017-07-09,24.803444273161038
706,2017-07-16,16.705475352113684
707,2017-07-23,0.0
708,2017-07-30,28.854408247145393
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,30.999711827957643
712,2017-08-27,30.10418261312571
713,2017-09-03,0.0
714,2017-09-10,45.1347684688925
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,27.551969298103323
720,2017-10-22,0.0
721,2017-10-29,24.081379664733575
722,2017-11-05,16.365506084962387
723,2017-11-12,21.473066251267614
724,2017-11-19,32.421322097354626
725,2017-11-26,35.60220404896078
726,2017-12-03,17.126275797237646
727,2017-12-10,22.803006607462272
728,2017-12-17,33.811057015334455
729,2017-12-24,81.86224358207824
730,2017-12-31,36.36944919241183
731,2018-01-07,98.8725250502839
732,2018-01-14,196.51813768147815
733,2018-01-21,199.20119052115479
734,2018-01-28,247.73824986002742
735,2018-02-04,148.31741078413054
736,2018-02-11,103.97002456465432
737,2018-02-18,73.14996846442678
738,2018-02-25,159.4630711400896
739,2018-03-04,33.17778213566432
740,2018-03-11,29.118932374043933
741,2018-03-18,58.28866427323248
742,2018-03-25,47.72421470740196
743,2018-04-01,45.39137647627827
744,2018-04-08,21.012555607108382
745,2018-04-15,29.54607141325821
746,2018-04-22,20.66251001920908
747,2018-04-29,0.0
748,2018-05-06,19.30051751477751
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,27.332534817110524
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,17.809528952678683
767,2018-09-16,0.0
768,2018-09-23,28.100582428734697
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,20.61038869459017
773,2018-10-28,23.502360203658668
774,2018-11-04,15.00067469240001
775,2018-11-11,16.18236530802498
776,2018-11-18,41.42961579118711
777,2018-11-25,28.00729301789998
778,2018-12-02,29.90785647217232
779,2018-12-09,0.0
780,2018-12-16,48.216677667074016
781,2018-12-23,100.08897310951059
782,2018-12-30,40.763649744819524
783,2019-01-06,58.769630555942214
784,2019-01-13,67.62287232872323
785,2019-01-20,57.92953294575865
786,2019-01-27,62.20710997900651
787,2019-02-03,127.11333566229237
788,2019-02-10,71.47507409322235
789,2019-02-17,68.41032250229622
790,2019-02-24,90.82333151477376
791,2019-03-03,72.38051470536956
792,2019-03-10,129.30050164193048
793,2019-03-17,72.45122397449141
794,2019-03-24,64.85822603941271
795,2019-03-31,58.35558355232842
796,2019-04-07,17.588907969038395
797,2019-04-14,18.56202094207533
798,2019-04-21,67.91146910692221
799,2019-04-28,35.996545262876836
800,2019-05-05,0.0
801,2019-05-12,94.11028516250798
802,2019-05-19,42.67484181641927
803,2019-05-26,23.050902594923436
804,2019-06-02,35.842040666750826
805,2019-06-09,25.762298795992148
806,2019-06-16,29.580817663436953
807,2019-06-23,20.322547182695846
808,2019-06-30,0.0
809,2019-07-07,30.921946953123076
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,21.50589563191109
815,2019-08-18,36.46459564542826
816,2019-08-25,22.26528435845386
817,2019-09-01,21.534873797379955
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,27.52159213884254
821,2019-09-29,26.546486889982532
822,2019-10-06,28.571619967261327
823,2019-10-13,44.610607542154675
824,2019-10-20,36.0193904169759
825,2019-10-27,56.49011263891682
826,2019-11-03,30.093654792127285
827,2019-11-10,35.87251344776072
828,2019-11-17,48.135957613794
829,2019-11-24,44.32695518179588
830,2019-12-01,24.159844651916668
831,2019-12-08,71.88104546448282
832,2019-12-15,108.1370261889872
833,2019-12-22,87.39119314465813
834,2019-12-29,119.38340084411065
835,2020-01-05,96.43291332505717
836,2020-01-12,97.56568658078527
837,2020-01-19,102.84580953953562
838,2020-01-26,138.03398389433002
839,2020-02-02,81.82299785504769
840,2020-02-09,120.20251576375226
841,2020-02-16,127.6256170008548
842,2020-02-23,40.61190412979811
843,2020-03-01,126.93973751614729
844,2020-03-08,144.672844642917
845,2020-03-15,133.9395890173281
846,2020-03-22,42.71472197956483
847,2020-03-29,26.638905366482266
848,2020-04-05,23.45212448512355
849,2020-04-12,12.648031620227083
850,2020-04-19,32.320229774753045
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,20.85361202167576
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,24.885333145841877
860,2020-06-28,45.80577587775523
861,2020-07-05,25.315082063367033
862,2020-07-12,30.59223388791586
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,36.05944308366234
867,2020-08-16,15.925789570675478
868,2020-08-23,13.175196073455142
869,2020-08-30,25.398934051930166
870,2020-09-06,0.0
871,2020-09-13,25.087774732409546
872,2020-09-20,16.295788883872685
873,2020-09-27,38.41602719732428
874,2020-10-04,0.0
875,2020-10-11,14.44829727722399
876,2020-10-18,23.633607428058173
877,2020-10-25,28.226563560448866
878,2020-11-01,12.727719839254725
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,31.60812922788289
883,2020-12-06,22.865188873394164
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,31.204916368818992
887,2021-01-03,56.255784662936094
888,2021-01-10,17.50076978133125
889,2021-01-17,39.65730138745723
890,2021-01-24,0.0
891,2021-01-31,17.25719384110559
892,2021-02-07,0.0
893,2021-02-14,15.161995339362571
894,2021-02-21,52.96648422465449
895,2021-02-28,0.0
896,2021-03-07,20.878160690980398
897,2021-03-14,13.772344183919385
898,2021-03-21,0.0
899,2021-03-28,31.86764564186788
900,2021-04-04,29.111092343973933
901,2021-04-11,25.48773934620837
902,2021-04-18,13.155442015337103
903,2021-04-25,53.30316988408675
904,2021-05-02,0.0
905,2021-05-09,18.309499195314473
906,2021-05-16,0.0
907,2021-05-23,22.88932002809608
908,2021-05-30,18.797770464097066
909,2021-06-06,0.0
910,2021-06-13,19.047101695398215
911,2021-06-20,0.0
912,2021-06-27,23.13968813130884
913,2021-07-04,23.527931634467095
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,39.62264404438248
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,26.319229892037598
920,2021-08-22,45.122788517174044
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,21.412608311724156
925,2021-09-26,37.74114179522692
926,2021-10-03,51.677073425763474
927,2021-10-10,87.78748378418776
928,2021-10-17,48.975596959898134
929,2021-10-24,60.398662917353406
930,2021-10-31,27.39406038462969
931,2021-11-07,35.951660548705554
932,2021-11-14,26.10194346456507
933,2021-11-21,30.460717005052167
934,2021-11-28,48.5993625625262
935,2021-12-05,57.48646582822823
936,2021-12-12,67.4661134656776
937,2021-12-19,83.2171156819571
938,2021-12-26,53.5012133730069
939,2022-01-02,64.68574741301319
940,2022-01-09,19.62394705871675
941,2022-01-16,23.235868010755393
942,2022-01-23,25.637898506475658
943,2022-01-30,0.0
944,2022-02-06,19.324688368121954
945,2022-02-13,23.91530669046037
946,2022-02-20,32.815072127417366
947,2022-02-27,56.171009528607705
948,2022-03-06,27.659293983777207
949,2022-03-13,25.074644408052123
950,2022-03-20,0.0
951,2022-03-27,17.274732221794032
952,2022-04-03,36.48775162403775
953,2022-04-10,18.01423560989362
954,2022-04-17,55.747093760183525
