,date,i have the flu
624,2015-12-20,0.0
625,2015-12-27,310.4927642384875
626,2016-01-03,0.0
627,2016-01-10,358.59366305091964
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,197.88803545203206
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,171.0701695007237
637,2016-03-20,0.0
638,2016-03-27,435.9522672193643
639,2016-04-03,187.22842198617568
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,114.45198488907458
644,2016-05-08,165.14003450701887
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,133.71403336007924
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,158.64377086320206
669,2016-10-30,167.33449505162955
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,124.78791909256421
677,2016-12-25,121.56092995023988
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,110.1475619356864
682,2017-01-29,180.91053406828155
683,2017-02-05,142.18017322018935
684,2017-02-12,0.0
685,2017-02-19,262.04509486098397
686,2017-02-26,152.903727671122
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,156.0985315659388
691,2017-04-02,82.21296179604471
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,111.8696017870662
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,376.96060961461626
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,108.4612561749466
703,2017-06-25,0.0
704,2017-07-02,460.5186019957011
705,2017-07-09,94.11274239358998
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,268.7628510834394
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,91.56805875010956
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,299.230264524314
721,2017-10-29,254.86229865556956
722,2017-11-05,74.79852728594767
723,2017-11-12,0.0
724,2017-11-19,183.4843294617236
725,2017-11-26,199.1951948446014
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,92.9942340328452
731,2018-01-07,175.44959468231104
732,2018-01-14,416.05854698376123
733,2018-01-21,353.26971775455826
734,2018-01-28,353.32972289527714
735,2018-02-04,247.92348537112167
736,2018-02-11,194.89911012672735
737,2018-02-18,341.98983736605294
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,133.55446782847307
741,2018-03-18,0.0
742,2018-03-25,133.97187338461217
743,2018-04-01,84.84211085997995
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,294.20987552017266
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,91.93422507067368
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,109.24956947449975
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,98.09251783905631
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,74.93255579766216
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,122.40569424096871
780,2018-12-16,357.91952220497393
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,146.45874215413326
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,98.16028234411148
793,2019-03-17,476.74196275705543
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,118.08305305381158
803,2019-05-26,265.66378403963665
804,2019-06-02,0.0
805,2019-06-09,85.46947791664252
806,2019-06-16,0.0
807,2019-06-23,119.56903666238692
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,117.50944088066208
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,107.84138251186201
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,101.45888927288314
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,73.02974525742982
838,2020-01-26,95.46937057553635
839,2020-02-02,0.0
840,2020-02-09,121.28109584352907
841,2020-02-16,272.2751908872304
842,2020-02-23,0.0
843,2020-03-01,187.03348087833845
844,2020-03-08,124.67315883329549
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,103.72750244844822
848,2020-04-05,0.0
849,2020-04-12,109.24960327931238
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,72.25732694292478
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,160.46512560380174
863,2020-07-19,0.0
864,2020-07-26,115.35241096130389
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,71.6988689073155
868,2020-08-23,0.0
869,2020-08-30,70.59753463710281
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,143.5487368732846
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,102.36764281209122
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,75.8906756612328
887,2021-01-03,0.0
888,2021-01-10,98.64045824655733
889,2021-01-17,127.9269258033257
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,214.75143502107022
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,69.22238022977636
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,72.80318776600386
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,195.5996834055915
911,2021-06-20,75.27759004430004
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,84.02738730351085
922,2021-09-05,97.69820276844148
923,2021-09-12,103.44536071266361
924,2021-09-19,100.71209336165033
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,80.60970940895932
929,2021-10-24,0.0
930,2021-10-31,97.8149025270204
931,2021-11-07,83.00718038678636
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,241.26108284927633
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,109.41865598701578
939,2022-01-02,203.73672982943458
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,59.08795767537357
951,2022-03-27,88.78101090385584
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,57.026139885201644
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,90.57051613483458
959,2022-05-22,138.08748876694702
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,61.12725215761089
967,2022-07-17,83.131850189056
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,212.64123586727337
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,149.53957211875962
975,2022-09-11,68.98573312101021
976,2022-09-18,0.0
977,2022-09-25,123.16966515733381
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,129.42102931203064
982,2022-10-30,141.27657748065135
983,2022-11-06,197.90061250397034
984,2022-11-13,151.90232640279672
985,2022-11-20,83.23678181910729
986,2022-11-27,94.22035319177428
987,2022-12-04,96.6144336984941
988,2022-12-11,221.73717915203264
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,83.94052610082991
992,2023-01-08,0.0
993,2023-01-15,206.0042708895258
994,2023-01-22,312.1635509232458
995,2023-01-29,0.0
