,date,/m/08pr_0
605,2015-08-09,20.571025465663862
606,2015-08-16,0.0
607,2015-08-23,38.124420651681994
608,2015-08-30,29.370833776183815
609,2015-09-06,16.08004208324037
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,27.152018600817748
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,16.316415474962767
618,2015-11-08,0.0
619,2015-11-15,17.986559067197096
620,2015-11-22,37.35322615268315
621,2015-11-29,18.959124954539185
622,2015-12-06,30.97858640124163
623,2015-12-13,60.19880081816325
624,2015-12-20,126.42038625997239
625,2015-12-27,27.482707458778762
626,2016-01-03,29.95883161071884
627,2016-01-10,64.95822218252928
628,2016-01-17,41.825098474860376
629,2016-01-24,68.81777168477866
630,2016-01-31,63.01590265365851
631,2016-02-07,13.966179011014097
632,2016-02-14,29.467107963747477
633,2016-02-21,28.73900795992988
634,2016-02-28,0.0
635,2016-03-06,48.67167176016092
636,2016-03-13,24.23988202021778
637,2016-03-20,18.41788504127623
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,16.067068389974114
641,2016-04-17,0.0
642,2016-04-24,51.504715964128074
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,34.952978258726894
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,13.533005640916532
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,18.104371254017224
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,41.30158210462528
657,2016-08-07,16.669038634731756
658,2016-08-14,0.0
659,2016-08-21,12.907938575040577
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,21.58751102510784
667,2016-10-16,16.673080443000472
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,11.702489150066423
675,2016-12-11,25.936899427862574
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,11.18798367028096
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,22.134086909935693
683,2017-02-05,10.58521301321273
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,57.02954919053474
687,2017-03-05,15.912825320697786
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,28.643383529159387
691,2017-04-02,15.29023813196233
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,20.93273821401541
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,23.383086992867646
699,2017-05-28,62.545379997529785
700,2017-06-04,96.39151869116685
701,2017-06-11,151.63241666051442
702,2017-06-18,111.12397633538983
703,2017-06-25,79.11642307062358
704,2017-07-02,76.3086713833701
705,2017-07-09,49.59555775609888
706,2017-07-16,55.017007996477055
707,2017-07-23,149.9249781524349
708,2017-07-30,65.74370154463165
709,2017-08-06,28.217591176455628
710,2017-08-13,17.438333646117762
711,2017-08-20,28.21109107345997
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,17.43404947719537
715,2017-09-17,38.55230065562464
716,2017-09-24,28.76334612636722
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,14.448192793225537
720,2017-10-22,23.5850214048706
721,2017-10-29,12.570321270161811
722,2017-11-05,12.158689034846907
723,2017-11-12,32.02068361692047
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,13.532955918725868
727,2017-12-10,34.27402802695871
728,2017-12-17,17.0195702383461
729,2017-12-24,41.09535163017821
730,2017-12-31,20.806207440943595
731,2018-01-07,109.23830694520842
732,2018-01-14,154.96556997349347
733,2018-01-21,200.436209866906
734,2018-01-28,121.79977554438437
735,2018-02-04,44.75925819773321
736,2018-02-11,20.111854236245737
737,2018-02-18,30.596100736669914
738,2018-02-25,26.040954475738292
739,2018-03-04,0.0
740,2018-03-11,32.9042757304805
741,2018-03-18,0.0
742,2018-03-25,25.34271790941919
743,2018-04-01,0.0
744,2018-04-08,25.733504764651958
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,17.788195061184673
750,2018-05-20,0.0
751,2018-05-27,66.25061149435125
752,2018-06-03,19.27547070821719
753,2018-06-10,11.910393985845737
754,2018-06-17,0.0
755,2018-06-24,15.773530955728718
756,2018-07-01,26.4685704505789
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,20.663819362293097
760,2018-07-29,18.120837929613717
761,2018-08-05,16.407457060669152
762,2018-08-12,17.61924136487044
763,2018-08-19,22.231781457878345
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,13.304161254733764
767,2018-09-16,14.921378486745352
768,2018-09-23,21.96123520036709
769,2018-09-30,0.0
770,2018-10-07,21.98438606558205
771,2018-10-14,19.131306649901852
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,20.057565990675926
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,24.934566282397792
779,2018-12-09,18.729130785037498
780,2018-12-16,0.0
781,2018-12-23,14.241602465815058
782,2018-12-30,28.71139751247738
783,2019-01-06,23.765532462550176
784,2019-01-13,0.0
785,2019-01-20,11.574542008016799
786,2019-01-27,18.406405487294915
787,2019-02-03,27.39503022462949
788,2019-02-10,42.27927413629468
789,2019-02-17,21.103531732638174
790,2019-02-24,14.486216023738024
791,2019-03-03,22.46047666492903
792,2019-03-10,0.0
793,2019-03-17,13.016563448271752
794,2019-03-24,45.4766365629617
795,2019-03-31,17.343757818454883
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,27.082769155394786
800,2019-05-05,32.55500099584785
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,27.770217845322673
805,2019-06-09,0.0
806,2019-06-16,11.469608943304511
807,2019-06-23,10.792420498025846
808,2019-06-30,0.0
809,2019-07-07,28.813745696485874
810,2019-07-14,12.861519566116801
811,2019-07-21,16.85638588443306
812,2019-07-28,25.18640928921494
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,32.51509483342502
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,12.100849679924654
820,2019-09-22,0.0
821,2019-09-29,9.495983930520206
822,2019-10-06,14.19992131561993
823,2019-10-13,0.0
824,2019-10-20,26.808496327707072
825,2019-10-27,0.0
826,2019-11-03,13.567191894528671
827,2019-11-10,18.350374207786675
828,2019-11-17,0.0
829,2019-11-24,18.379532517565377
830,2019-12-01,27.92139815359856
831,2019-12-08,0.0
832,2019-12-15,20.411384473361633
833,2019-12-22,0.0
834,2019-12-29,16.451517014208548
835,2020-01-05,14.200575990452291
836,2020-01-12,0.0
837,2020-01-19,46.996856940602036
838,2020-01-26,30.000020937572447
839,2020-02-02,13.070201355916272
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,32.457554834973536
843,2020-03-01,10.778958897327467
844,2020-03-08,11.955879002289203
845,2020-03-15,21.038861922781276
846,2020-03-22,0.0
847,2020-03-29,22.725026378976587
848,2020-04-05,21.21958491633929
849,2020-04-12,13.492147631522302
850,2020-04-19,15.433124682248978
851,2020-04-26,0.0
852,2020-05-03,14.0505726185099
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,18.438773370595456
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,15.595909570840657
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,10.573702007749443
868,2020-08-23,0.0
869,2020-08-30,17.808371524026313
870,2020-09-06,11.798387590452633
871,2020-09-13,0.0
872,2020-09-20,12.862356289577432
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,11.209688968618323
876,2020-10-18,11.21114052648818
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,39.41370012951805
886,2020-12-27,43.21883838681396
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,14.361373565232263
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,25.533507984171997
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,28.736761736454437
897,2021-03-14,19.82051466782284
898,2021-03-21,28.548320548199776
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,29.135033218299217
902,2021-04-18,22.158572946327872
903,2021-04-25,0.0
904,2021-05-02,17.26611396932742
905,2021-05-09,20.735591385078155
906,2021-05-16,0.0
907,2021-05-23,13.327640480187256
908,2021-05-30,0.0
909,2021-06-06,24.915552093028932
910,2021-06-13,11.510413810511013
911,2021-06-20,0.0
912,2021-06-27,31.33545067045407
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,14.600599619600322
918,2021-08-08,41.19678558999695
919,2021-08-15,13.131096009364839
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,17.68691971066756
925,2021-09-26,0.0
926,2021-10-03,12.579017081651923
927,2021-10-10,17.080199795189696
928,2021-10-17,23.363438182665305
929,2021-10-24,13.544611930107859
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,10.267993489144894
933,2021-11-21,23.130228981326855
934,2021-11-28,0.0
935,2021-12-05,19.179670645978142
936,2021-12-12,0.0
937,2021-12-19,38.16695121049886
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,25.790957438003666
941,2022-01-16,37.24214420883343
942,2022-01-23,22.493556417421004
943,2022-01-30,24.51004706429404
944,2022-02-06,29.515419991159128
945,2022-02-13,18.6413048985593
946,2022-02-20,0.0
947,2022-02-27,30.360459783256825
948,2022-03-06,0.0
949,2022-03-13,29.45520738344603
950,2022-03-20,0.0
951,2022-03-27,8.205607089340006
952,2022-04-03,16.61044460021965
953,2022-04-10,15.64198872218485
954,2022-04-17,21.979257316488347
955,2022-04-24,0.0
956,2022-05-01,9.305556050097735
957,2022-05-08,0.0
958,2022-05-15,13.613709628750692
