,date,/m/028tns
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,452.5863582197742
628,2016-01-17,427.3776123569148
629,2016-01-24,0.0
630,2016-01-31,1051.3185369603634
631,2016-02-07,0.0
632,2016-02-14,545.5486806981454
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,424.8483201942071
637,2016-03-20,817.9775294170156
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,987.4640944147388
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,278.5350388607315
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,535.2130275224631
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,1993.572748744431
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,348.5528656831529
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,281.81860952661214
661,2016-09-04,0.0
662,2016-09-11,441.6444017680328
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,290.4933978547278
668,2016-10-23,0.0
669,2016-10-30,422.70932569574785
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,384.8443883594752
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,649.6101150173379
677,2016-12-25,590.3579462802481
678,2017-01-01,458.3461023014666
679,2017-01-08,0.0
680,2017-01-15,478.4151556261582
681,2017-01-22,0.0
682,2017-01-29,563.8448189496037
683,2017-02-05,465.68276576765123
684,2017-02-12,1155.7735709113506
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,378.1757847897649
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,349.2595543039351
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,437.2520914004392
721,2017-10-29,835.616886752878
722,2017-11-05,0.0
723,2017-11-12,503.94301092384416
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,499.37522542392855
727,2017-12-10,0.0
728,2017-12-17,537.9399415996711
729,2017-12-24,2706.384560932717
730,2017-12-31,890.7917968528762
731,2018-01-07,524.403027378473
732,2018-01-14,644.2432624925978
733,2018-01-21,0.0
734,2018-01-28,961.4933423184788
735,2018-02-04,546.1140573080323
736,2018-02-11,239.1943206418126
737,2018-02-18,245.14077723842024
738,2018-02-25,301.7981502354897
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,755.0753232918272
744,2018-04-08,810.1116022050134
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,679.5170011091899
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,295.23478448374675
758,2018-07-15,0.0
759,2018-07-22,504.2247927525767
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,637.8753551087065
782,2018-12-30,465.82546865761196
783,2019-01-06,0.0
784,2019-01-13,329.2701320421735
785,2019-01-20,581.6153777540225
786,2019-01-27,1149.4270646566686
787,2019-02-03,1430.3924143540066
788,2019-02-10,508.18619805571205
789,2019-02-17,1333.9411296329183
790,2019-02-24,851.1075477268353
791,2019-03-03,1235.545989843112
792,2019-03-10,610.403191290029
793,2019-03-17,1051.8018499661816
794,2019-03-24,459.9987757899893
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,481.8592196904497
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,620.2179035473044
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,321.9316869742323
834,2019-12-29,0.0
835,2020-01-05,298.715979694579
836,2020-01-12,205.13430967578304
837,2020-01-19,634.2778269392236
838,2020-01-26,856.9053922360466
839,2020-02-02,711.9153306689334
840,2020-02-09,0.0
841,2020-02-16,1138.8200024727248
842,2020-02-23,0.0
843,2020-03-01,1235.8521276635106
844,2020-03-08,998.2762660112244
845,2020-03-15,569.4947032791031
846,2020-03-22,230.8612038377425
847,2020-03-29,278.68671047303417
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,1465.923882325658
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,294.52600821345845
866,2020-08-09,0.0
867,2020-08-16,373.8807787269518
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,514.8741428880819
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,813.1998531242432
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,642.8919512368132
884,2020-12-13,457.83819823569945
885,2020-12-20,254.65031320793
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,517.6797114267013
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,282.9366946226798
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,279.15758594309636
906,2021-05-16,556.1492813653667
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,359.58954217755917
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,445.759385400149
923,2021-09-12,533.7588066501204
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,497.9632719397568
931,2021-11-07,377.79975947942984
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,415.733286745573
936,2021-12-12,0.0
937,2021-12-19,432.13559435567703
938,2021-12-26,0.0
939,2022-01-02,395.70924939448133
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,270.75702324925396
944,2022-02-06,0.0
945,2022-02-13,406.1723384563423
946,2022-02-20,0.0
947,2022-02-27,202.97616347315153
948,2022-03-06,783.4393666376545
949,2022-03-13,476.2244540317227
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,340.13862572210604
953,2022-04-10,0.0
954,2022-04-17,149.22950314471777
955,2022-04-24,139.7899291153469
956,2022-05-01,269.22230723017157
957,2022-05-08,0.0
958,2022-05-15,241.18190070988695
959,2022-05-22,715.4599943326645
960,2022-05-29,0.0
961,2022-06-05,507.97782403102724
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,630.2416751417661
970,2022-08-07,0.0
971,2022-08-14,391.01853884843763
972,2022-08-21,365.47119878758616
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,324.26729620960685
980,2022-10-16,391.6666467133904
981,2022-10-23,208.4701720294484
982,2022-10-30,288.4700124447408
983,2022-11-06,0.0
984,2022-11-13,509.07776756869055
985,2022-11-20,318.74255957182794
986,2022-11-27,1033.0869885728812
987,2022-12-04,1713.0445926587565
988,2022-12-11,931.5227766052568
989,2022-12-18,1941.0421344142437
990,2022-12-25,1304.0072956825861
991,2023-01-01,483.71548000948513
992,2023-01-08,508.5611379243756
993,2023-01-15,0.0
994,2023-01-22,354.99106913725717
995,2023-01-29,0.0
