,date,influenza symptoms
971,2022-08-14,193.5941108629295
972,2022-08-21,275.60890736021213
973,2022-08-28,0.0
974,2022-09-04,177.38835326518932
975,2022-09-11,0.0
976,2022-09-18,162.79052046832092
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,159.2556439220007
982,2022-10-30,315.909970769681
983,2022-11-06,301.1363122909926
984,2022-11-13,522.5409875494026
985,2022-11-20,1126.5438831215458
986,2022-11-27,1261.717610645284
987,2022-12-04,1828.7236142205759
988,2022-12-11,2898.2620344517936
989,2022-12-18,1814.8164411736968
990,2022-12-25,1140.0748723081037
991,2023-01-01,357.9314744468441
992,2023-01-08,586.2821145223809
993,2023-01-15,221.44862969906976
994,2023-01-22,204.9856979168563
995,2023-01-29,0.0
