,date,cold and flu
614,2015-10-11,0.0
615,2015-10-18,438.80821025532003
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,317.87505241539185
622,2015-12-06,260.42380130674354
623,2015-12-13,0.0
624,2015-12-20,256.95802062747475
625,2015-12-27,494.7789389535625
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,120.93663896877736
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,419.8884607184013
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,115.62454883050133
640,2016-04-10,345.8373680197267
641,2016-04-17,110.68781982969782
642,2016-04-24,0.0
643,2016-05-01,109.22720678734993
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,158.81356743200013
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,154.05669343754278
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,185.74530957647335
660,2016-08-28,0.0
661,2016-09-04,113.11900173698922
662,2016-09-11,0.0
663,2016-09-18,115.6339779270007
664,2016-09-25,142.87941275309785
665,2016-10-02,0.0
666,2016-10-09,230.11382929147447
667,2016-10-16,0.0
668,2016-10-23,107.58541424208661
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,164.8408662698619
672,2016-11-20,273.9875413828007
673,2016-11-27,94.47738822295193
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,433.669893918269
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,194.07726930987366
681,2017-01-22,289.19434550672753
682,2017-01-29,245.81009875220616
683,2017-02-05,117.58290447974508
684,2017-02-12,151.6503225390852
685,2017-02-19,363.52511331587795
686,2017-02-26,138.82943880047142
687,2017-03-05,0.0
688,2017-03-12,338.94492006653775
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,157.1301709041477
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,130.50677411805586
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,114.75098488633918
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,167.21479134722398
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,189.2728898946238
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,301.835645204336
723,2017-11-12,0.0
724,2017-11-19,103.81393057407054
725,2017-11-26,176.26303248898
726,2017-12-03,0.0
727,2017-12-10,229.30590067223028
728,2017-12-17,440.94108802784837
729,2017-12-24,332.6729718072517
730,2017-12-31,269.9776741902913
731,2018-01-07,289.3061515396844
732,2018-01-14,407.78320310602754
733,2018-01-21,82.57188585605444
734,2018-01-28,0.0
735,2018-02-04,328.71771837520083
736,2018-02-11,231.79191182232034
737,2018-02-18,269.4650302014983
738,2018-02-25,300.23551724459725
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,181.04649100898183
745,2018-04-15,0.0
746,2018-04-22,107.09843730180079
747,2018-04-29,300.49375631678015
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,147.62969632890574
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,167.29032291085755
755,2018-06-24,176.55765906368353
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,96.94183733866382
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,198.62511165643045
765,2018-09-02,99.33044907534914
766,2018-09-09,89.20848538972079
767,2018-09-16,0.0
768,2018-09-23,119.57423292513175
769,2018-09-30,0.0
770,2018-10-07,189.66120859356704
771,2018-10-14,112.24737947530532
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,221.81595413915582
775,2018-11-11,391.2439510502823
776,2018-11-18,236.13013264308515
777,2018-11-25,106.89342917824648
778,2018-12-02,0.0
779,2018-12-09,130.25637652435967
780,2018-12-16,0.0
781,2018-12-23,102.68274412320851
782,2018-12-30,326.28722374826515
783,2019-01-06,0.0
784,2019-01-13,322.2499407860102
785,2019-01-20,255.6816160086644
786,2019-01-27,240.9900400987615
787,2019-02-03,344.42671455372266
788,2019-02-10,0.0
789,2019-02-17,213.5654746623361
790,2019-02-24,418.2634924869807
791,2019-03-03,537.3862910011809
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,118.32245621890466
795,2019-03-31,242.55390011645312
796,2019-04-07,162.76744429467462
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,142.30836861959494
801,2019-05-12,113.92566103269654
802,2019-05-19,0.0
803,2019-05-26,144.55406974327153
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,108.18050224130698
811,2019-07-21,0.0
812,2019-07-28,133.4680460918821
813,2019-08-04,226.71333684686186
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,151.70370691079358
817,2019-09-01,109.69638263991993
818,2019-09-08,166.89327369888483
819,2019-09-15,122.34196393308271
820,2019-09-22,79.24807722155865
821,2019-09-29,111.96591470210392
822,2019-10-06,0.0
823,2019-10-13,179.70575032800107
824,2019-10-20,241.09195709816404
825,2019-10-27,162.7491395445664
826,2019-11-03,286.1511115849674
827,2019-11-10,136.66434496564037
828,2019-11-17,344.35591349473
829,2019-11-24,231.50377249482085
830,2019-12-01,278.9245165274671
831,2019-12-08,273.1520058155736
832,2019-12-15,268.50900012602887
833,2019-12-22,196.99511153914597
834,2019-12-29,314.6147986374925
835,2020-01-05,248.25394144521488
836,2020-01-12,285.5940979583284
837,2020-01-19,124.10353747629267
838,2020-01-26,197.21663363627613
839,2020-02-02,266.29870004611263
840,2020-02-09,327.2321690250029
841,2020-02-16,232.52774373190164
842,2020-02-23,104.99093931416633
843,2020-03-01,165.97573544361208
844,2020-03-08,399.38532824705203
845,2020-03-15,321.7230485329601
846,2020-03-22,0.0
847,2020-03-29,195.42416119408855
848,2020-04-05,287.7009687231621
849,2020-04-12,64.23788661438806
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,78.38851395219008
854,2020-05-17,113.14218167013344
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,76.22592921776356
859,2020-06-21,136.29248868132987
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,81.62252877212102
863,2020-07-19,107.70249624886615
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,77.23488226956377
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,115.82567709711662
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,120.28868530981647
877,2020-10-25,0.0
878,2020-11-01,277.04854494122395
879,2020-11-08,0.0
880,2020-11-15,301.72035502386063
881,2020-11-22,147.0210132920534
882,2020-11-29,126.28740370106947
883,2020-12-06,0.0
884,2020-12-13,130.14534043103637
885,2020-12-20,0.0
886,2020-12-27,168.93871919651627
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,200.02904267601505
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,105.94532497708981
893,2021-02-14,0.0
894,2021-02-21,300.73682584391486
895,2021-02-28,87.98639589528007
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,195.21218237141267
899,2021-03-28,150.1957075564859
900,2021-04-04,100.06748448458619
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,186.18213632909303
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,109.53788092812265
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,318.1813598793477
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,330.490654971064
920,2021-08-22,220.4727704608471
921,2021-08-29,87.42854923912708
922,2021-09-05,344.60065415432524
923,2021-09-12,206.27381496459375
924,2021-09-19,219.1343803713293
925,2021-09-26,0.0
926,2021-10-03,368.4482617189902
927,2021-10-10,0.0
928,2021-10-17,147.38652241964544
929,2021-10-24,238.33934376923548
930,2021-10-31,0.0
931,2021-11-07,132.2173214805502
932,2021-11-14,0.0
933,2021-11-21,636.7812419180581
934,2021-11-28,207.33428194045806
935,2021-12-05,170.74255895662162
936,2021-12-12,451.64504958951636
937,2021-12-19,0.0
938,2021-12-26,425.0130605017198
939,2022-01-02,400.07081231686703
940,2022-01-09,597.4066542863874
941,2022-01-16,0.0
942,2022-01-23,171.91683836594356
943,2022-01-30,81.74070963745527
944,2022-02-06,121.84236037537781
945,2022-02-13,141.2280182961014
946,2022-02-20,140.31422344248247
947,2022-02-27,160.02154448452265
948,2022-03-06,156.7420117704045
949,2022-03-13,201.69416953926918
950,2022-03-20,264.54204708627594
951,2022-03-27,258.14115769635674
952,2022-04-03,184.4501551138124
953,2022-04-10,99.53220386083778
954,2022-04-17,0.0
955,2022-04-24,256.44574969024524
956,2022-05-01,109.24083345612549
957,2022-05-08,142.8079504402689
958,2022-05-15,86.84055081054113
959,2022-05-22,117.7046719348519
960,2022-05-29,166.41494945203303
961,2022-06-05,255.22664083056506
962,2022-06-12,179.74145932478606
963,2022-06-19,89.48486429124895
964,2022-06-26,128.6383535409494
965,2022-07-03,115.20015540773376
966,2022-07-10,94.31915780465354
967,2022-07-17,191.14933874574834
968,2022-07-24,177.9098568465862
969,2022-07-31,0.0
970,2022-08-07,229.170133282796
