,date,symptoms of pneumonia
616,2015-10-25,0.0
617,2015-11-01,831.91722519069
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,487.0923414869007
631,2016-02-07,0.0
632,2016-02-14,366.0649547678385
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,458.7659949254344
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,553.0186154068145
642,2016-04-24,498.6094505473061
643,2016-05-01,734.9380974979183
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,369.08164685666753
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,371.52049755625967
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,335.5603882339773
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,502.06114628241346
660,2016-08-28,0.0
661,2016-09-04,311.83347730594636
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,362.4703424588153
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,617.12883734208
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,427.66389641252414
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,944.5348772397359
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,600.443027050245
682,2017-01-29,271.8724925764188
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,295.3384854352363
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,323.5160961633492
695,2017-04-30,774.9182582383258
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,584.7644245934191
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,588.5665309288426
705,2017-07-09,0.0
706,2017-07-16,594.2562392431994
707,2017-07-23,0.0
708,2017-07-30,340.52360950233384
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,324.2427593772128
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,487.9221924066077
724,2017-11-19,524.0277234780589
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,593.4823225154561
731,2018-01-07,0.0
732,2018-01-14,1370.6014290902895
733,2018-01-21,330.4601769173922
734,2018-01-28,0.0
735,2018-02-04,548.1344020412973
736,2018-02-11,0.0
737,2018-02-18,256.49441523641144
738,2018-02-25,340.14273295231726
739,2018-03-04,1136.6960898954792
740,2018-03-11,472.34238817954724
741,2018-03-18,450.62444891487
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,1292.3850748415782
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,367.17787098249414
754,2018-06-17,317.99712806848777
755,2018-06-24,0.0
756,2018-07-01,465.7966282083927
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,854.9388479785986
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,647.6442469734687
770,2018-10-07,0.0
771,2018-10-14,377.92024955413825
772,2018-10-21,567.3728679450329
773,2018-10-28,734.1214850232021
774,2018-11-04,364.42191176795683
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,449.3352604037849
778,2018-12-02,0.0
779,2018-12-09,278.1590156110041
780,2018-12-16,0.0
781,2018-12-23,492.84670677244856
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,843.1825130601306
789,2019-02-17,1254.9444660837441
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,775.232641726003
794,2019-03-24,0.0
795,2019-03-31,297.31776719571417
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,639.7820362342833
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,786.9628611040666
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,511.11695417012214
807,2019-06-23,0.0
808,2019-06-30,440.58274628202986
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,297.67825782174697
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,412.29935425978016
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,571.5624348982698
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,394.97394627644974
836,2020-01-12,422.3000291534525
837,2020-01-19,0.0
838,2020-01-26,213.8335241216506
839,2020-02-02,602.2169582004384
840,2020-02-09,215.743552405077
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,242.20588142527487
846,2020-03-22,412.3705420545658
847,2020-03-29,230.76257560484441
848,2020-04-05,188.93387338261817
849,2020-04-12,0.0
850,2020-04-19,619.5216723836805
851,2020-04-26,0.0
852,2020-05-03,347.8658420029253
853,2020-05-10,0.0
854,2020-05-17,200.80549954109682
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,531.4977052213682
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,488.5572361898771
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,684.1654775773382
877,2020-10-25,507.4457708135927
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,335.2504895913745
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,496.45039284378873
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,394.8862860382793
900,2021-04-04,573.2257618521155
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,482.51103037253483
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,254.3572214461135
910,2021-06-13,0.0
911,2021-06-20,297.7403562279936
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,257.5589303924401
916,2021-07-25,0.0
917,2021-08-01,350.780288924439
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,365.34132883046436
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,806.1380260281309
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,251.34578273346466
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,313.488707161198
941,2022-01-16,450.8834793488171
942,2022-01-23,348.2461307994631
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,417.83060154368593
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,220.81352159049393
953,2022-04-10,471.2650681749801
954,2022-04-17,356.8463709424817
955,2022-04-24,0.0
956,2022-05-01,473.0412602330868
957,2022-05-08,345.8264440744556
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,213.95356036169403
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,496.31617846133224
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,819.1965239461188
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,262.28291847641657
977,2022-09-25,479.2983885522727
978,2022-10-02,476.46294501095434
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,187.9538943927978
984,2022-11-13,236.82365693476447
985,2022-11-20,0.0
986,2022-11-27,300.04995455937564
987,2022-12-04,0.0
988,2022-12-11,247.12417163631144
989,2022-12-18,471.64593702533443
990,2022-12-25,0.0
991,2023-01-01,394.52925507631176
992,2023-01-08,505.1216302086679
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
