,date,i have the flu
595,2015-05-31,26.9079309229788
596,2015-06-07,24.807120021449613
597,2015-06-14,33.24436144664383
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,17.101048336779815
601,2015-07-12,17.548839019273966
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,15.959781787761766
610,2015-09-13,0.0
611,2015-09-20,15.61509219310101
612,2015-09-27,29.226109946078335
613,2015-10-04,13.167778277961148
614,2015-10-11,31.515596722743407
615,2015-10-18,33.02181398899048
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,14.809194583036852
619,2015-11-15,15.692467413282227
620,2015-11-22,21.751415860478456
621,2015-11-29,19.510214272844966
622,2015-12-06,21.014224812175506
623,2015-12-13,0.0
624,2015-12-20,28.092013137981077
625,2015-12-27,34.02041675078057
626,2016-01-03,12.226634009946007
627,2016-01-10,25.143597400022923
628,2016-01-17,18.800591926324813
629,2016-01-24,20.013758400993456
630,2016-01-31,33.62283388618575
631,2016-02-07,38.80199152895094
632,2016-02-14,39.10404328982747
633,2016-02-21,25.77964734658235
634,2016-02-28,17.770933794202502
635,2016-03-06,18.82866563689543
636,2016-03-13,0.0
637,2016-03-20,24.660331742191072
638,2016-03-27,34.75042765842723
639,2016-04-03,12.222945372732964
640,2016-04-10,9.360491175684961
641,2016-04-17,33.11038164537223
642,2016-04-24,8.993074877257271
643,2016-05-01,12.948549731524412
644,2016-05-08,0.0
645,2016-05-15,8.826172508118693
646,2016-05-22,13.108408141621885
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,14.405489180464174
655,2016-07-24,0.0
656,2016-07-31,36.175101102301
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,35.45932682645371
662,2016-09-11,13.984687433142849
663,2016-09-18,0.0
664,2016-09-25,24.353089939102695
665,2016-10-02,18.790046423825675
666,2016-10-09,19.012980354079495
667,2016-10-16,0.0
668,2016-10-23,18.047920139827607
669,2016-10-30,20.843638628493373
670,2016-11-06,26.878034961584373
671,2016-11-13,0.0
672,2016-11-20,22.72976527279491
673,2016-11-27,19.14120185105158
674,2016-12-04,12.376834485243256
675,2016-12-11,35.874077237003476
676,2016-12-18,13.093306520520809
677,2016-12-25,36.95273584907621
678,2017-01-01,54.31385054744056
679,2017-01-08,27.163631673879728
680,2017-01-15,52.66732907545542
681,2017-01-22,27.936017554102435
682,2017-01-29,37.645951510308244
683,2017-02-05,27.792862798126553
684,2017-02-12,37.72557679825887
685,2017-02-19,23.341271196086563
686,2017-02-26,19.298730969033492
687,2017-03-05,0.0
688,2017-03-12,14.990111854908303
689,2017-03-19,35.03924953894843
690,2017-03-26,14.701645514859035
691,2017-04-02,30.001243255339986
692,2017-04-09,12.305831768041456
693,2017-04-16,26.721300756885167
694,2017-04-23,15.003741964142804
695,2017-04-30,17.933761986744713
696,2017-05-07,21.722352134946526
697,2017-05-14,16.68603282739208
698,2017-05-21,0.0
699,2017-05-28,11.910105259193514
700,2017-06-04,39.220183738633786
701,2017-06-11,16.337028960770635
702,2017-06-18,36.55404341201921
703,2017-06-25,24.847216254114326
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,18.36387101433254
708,2017-07-30,8.181873037681855
709,2017-08-06,12.43891970885458
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,28.37335854081525
716,2017-09-24,58.04260718928622
717,2017-10-01,33.914026616493125
718,2017-10-08,36.19310110499328
719,2017-10-15,17.86948127664981
720,2017-10-22,31.786422779770295
721,2017-10-29,34.36369904437087
722,2017-11-05,11.051707295055985
723,2017-11-12,16.84344723314762
724,2017-11-19,30.566580865281022
725,2017-11-26,28.54425029214653
726,2017-12-03,24.581222260960644
727,2017-12-10,18.183249166207737
728,2017-12-17,68.94600090602708
729,2017-12-24,89.15729655261995
730,2017-12-31,90.17221465311029
731,2018-01-07,120.75165969374288
732,2018-01-14,83.68771264330141
733,2018-01-21,104.11653563350994
734,2018-01-28,128.41362532474352
735,2018-02-04,97.04575255687398
736,2018-02-11,55.31407311617983
737,2018-02-18,59.69105615818426
738,2018-02-25,42.79721178692962
739,2018-03-04,45.909409043915446
740,2018-03-11,42.08432474750096
741,2018-03-18,46.41693932474052
742,2018-03-25,30.976088545747533
743,2018-04-01,16.58968054058432
744,2018-04-08,11.402116531169314
745,2018-04-15,14.125301373372919
746,2018-04-22,16.08649811520595
747,2018-04-29,9.909673537013779
748,2018-05-06,7.5025599259342695
749,2018-05-13,15.872263817726651
750,2018-05-20,27.82911969633445
751,2018-05-27,0.0
752,2018-06-03,16.27449188907481
753,2018-06-10,0.0
754,2018-06-17,7.9060242951976605
755,2018-06-24,0.0
756,2018-07-01,14.23521054776648
757,2018-07-08,26.89331448838345
758,2018-07-15,0.0
759,2018-07-22,27.36065129439416
760,2018-07-29,0.0
761,2018-08-05,21.936566811312648
762,2018-08-12,12.04077111323742
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,12.423706316940743
766,2018-09-09,14.023631916937441
767,2018-09-16,41.40518861192436
768,2018-09-23,29.803728290185898
769,2018-09-30,23.950847594390755
770,2018-10-07,29.365533519189366
771,2018-10-14,10.47857415345511
772,2018-10-21,0.0
773,2018-10-28,9.36005559721001
774,2018-11-04,54.90749324888234
775,2018-11-11,44.36217390762118
776,2018-11-18,22.714206964469227
777,2018-11-25,32.45010534692221
778,2018-12-02,22.995555454888137
779,2018-12-09,0.0
780,2018-12-16,25.95613718322907
781,2018-12-23,17.28533420087992
782,2018-12-30,65.0480442388857
783,2019-01-06,49.09257909085164
784,2019-01-13,35.84039847408834
785,2019-01-20,27.7196509299016
786,2019-01-27,26.852720932749975
787,2019-02-03,42.47958305322418
788,2019-02-10,37.88095320480673
789,2019-02-17,36.3030270158072
790,2019-02-24,42.86257275365039
791,2019-03-03,43.60924418272639
792,2019-03-10,42.39971231231188
793,2019-03-17,0.0
794,2019-03-24,21.195284916276783
795,2019-03-31,0.0
796,2019-04-07,29.34605266358757
797,2019-04-14,0.0
798,2019-04-21,29.350480379827175
799,2019-04-28,18.797834474840226
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,17.665293549704806
803,2019-05-26,0.0
804,2019-06-02,22.47612029305543
805,2019-06-09,9.065174369191784
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,11.05667025226011
810,2019-07-14,10.648332827284921
811,2019-07-21,0.0
812,2019-07-28,18.48709699020917
813,2019-08-04,18.978254388391182
814,2019-08-11,0.0
815,2019-08-18,19.475014601199423
816,2019-08-25,14.482989797468871
817,2019-09-01,17.627556647437384
818,2019-09-08,28.102729110966635
819,2019-09-15,25.21711123704454
820,2019-09-22,34.589333560141796
821,2019-09-29,32.8100521928344
822,2019-10-06,21.372652258713877
823,2019-10-13,42.45478515052685
824,2019-10-20,26.470332433305757
825,2019-10-27,23.67091738925157
826,2019-11-03,0.0
827,2019-11-10,31.883062351680355
828,2019-11-17,35.15935750554477
829,2019-11-24,38.47413862163958
830,2019-12-01,20.54545140174882
831,2019-12-08,33.038701988229406
832,2019-12-15,47.97365128223891
833,2019-12-22,60.32893890807795
834,2019-12-29,90.73882322149447
835,2020-01-05,78.08150608137095
836,2020-01-12,76.10293592541352
837,2020-01-19,73.76233472579523
838,2020-01-26,69.94778250645727
839,2020-02-02,89.64613680022927
840,2020-02-09,77.50734206799203
841,2020-02-16,57.507032208690696
842,2020-02-23,86.45547799265097
843,2020-03-01,103.6200149209106
844,2020-03-08,79.85035771810824
845,2020-03-15,94.53400845345509
846,2020-03-22,21.638244132011
847,2020-03-29,42.55462333284458
848,2020-04-05,37.42237336080171
849,2020-04-12,24.171152687578388
850,2020-04-19,8.23774005907805
851,2020-04-26,17.31321123371036
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,16.953196482566074
855,2020-05-24,6.557664052402613
856,2020-05-31,10.895204913396594
857,2020-06-07,21.771857391676672
858,2020-06-14,12.518243776522374
859,2020-06-21,18.6699252114826
860,2020-06-28,15.467107043507507
861,2020-07-05,0.0
862,2020-07-12,7.715474360826332
863,2020-07-19,29.22919663681528
864,2020-07-26,0.0
865,2020-08-02,9.417685006107487
866,2020-08-09,19.263838799849683
867,2020-08-16,0.0
868,2020-08-23,11.152622041424307
869,2020-08-30,14.185824457286209
870,2020-09-06,15.846992330764522
871,2020-09-13,14.746544722135036
872,2020-09-20,21.267516859850957
873,2020-09-27,20.575612468983838
874,2020-10-04,17.8613218965164
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,14.756031965092918
878,2020-11-01,9.302800012881407
879,2020-11-08,23.953119096695886
880,2020-11-15,15.194317577306649
881,2020-11-22,8.59717323330296
882,2020-11-29,11.668957168676117
883,2020-12-06,38.18282998732729
884,2020-12-13,42.736259414606224
885,2020-12-20,23.772003660034095
886,2020-12-27,9.383671514682542
887,2021-01-03,30.622986163512977
888,2021-01-10,13.825690404278657
889,2021-01-17,24.44708220276554
890,2021-01-24,7.4643626655138045
891,2021-01-31,40.20323552269758
892,2021-02-07,0.0
893,2021-02-14,17.650677233009926
894,2021-02-21,19.811465330592622
895,2021-02-28,28.59860294369102
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,9.553803004257597
901,2021-04-11,0.0
902,2021-04-18,26.639065611110368
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,16.884314196324336
906,2021-05-16,38.50227770615943
907,2021-05-23,0.0
908,2021-05-30,17.003285999021408
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,7.482644038657593
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,28.538209369250737
915,2021-07-18,29.13597206563286
916,2021-07-25,9.391490226508088
917,2021-08-01,18.571429243152835
918,2021-08-08,26.497097207800994
919,2021-08-15,21.421477508568927
920,2021-08-22,15.888767422560349
921,2021-08-29,0.0
922,2021-09-05,11.176985579106915
923,2021-09-12,0.0
924,2021-09-19,29.842092590058147
925,2021-09-26,15.488896943397586
926,2021-10-03,0.0
927,2021-10-10,45.272494317980104
928,2021-10-17,35.69607638460849
929,2021-10-24,28.2068386295044
930,2021-10-31,0.0
