,date,flu remedies
614,2015-10-11,76.30038211257948
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,50.59304418882615
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,86.51357192523514
629,2016-01-24,0.0
630,2016-01-31,58.33516388080823
631,2016-02-07,62.92887346760788
632,2016-02-14,119.51805943287033
633,2016-02-21,93.55981582923128
634,2016-02-28,0.0
635,2016-03-06,66.64983059714369
636,2016-03-13,0.0
637,2016-03-20,51.278712202524126
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,98.23639651354166
641,2016-04-17,54.97129012378859
642,2016-04-24,0.0
643,2016-05-01,38.364166388262575
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,89.10422488065241
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,91.19250673366369
660,2016-08-28,0.0
661,2016-09-04,59.60719147837929
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,75.24777601800103
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,61.198057607380335
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,51.32035453524293
679,2017-01-08,145.43851933587248
680,2017-01-15,85.09663349475096
681,2017-01-22,76.12490446927119
682,2017-01-29,153.56786655017982
683,2017-02-05,0.0
684,2017-02-12,68.73441195107648
685,2017-02-19,43.76211114099667
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,55.325882669129214
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,55.38566326692547
705,2017-07-09,0.0
706,2017-07-16,50.242028151327226
707,2017-07-23,0.0
708,2017-07-30,34.690256951944235
709,2017-08-06,93.8763431810617
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,144.56325080970805
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,53.64204800770856
720,2017-10-22,38.48846750744325
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,99.89924392163027
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,38.9138402648151
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,43.2347778919579
731,2018-01-07,50.93866797642421
732,2018-01-14,90.20171870986493
733,2018-01-21,0.0
734,2018-01-28,35.967089740274915
735,2018-02-04,180.48166838422557
736,2018-02-11,56.76250415167073
737,2018-02-18,50.19417933223039
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,61.478129586340046
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,34.05946050771868
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,70.17704722037676
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,85.57986838325142
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,67.52639236931354
764,2018-08-26,105.87662601550669
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,44.782740924418555
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,81.86531061627912
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,61.715174388648244
780,2018-12-16,32.60341639148568
781,2018-12-23,226.4117391796743
782,2018-12-30,0.0
783,2019-01-06,109.99317627342789
784,2019-01-13,70.66513319684108
785,2019-01-20,71.11898179048971
786,2019-01-27,0.0
787,2019-02-03,94.91066171757336
788,2019-02-10,0.0
789,2019-02-17,85.39514927002404
790,2019-02-24,0.0
791,2019-03-03,82.61076165089827
792,2019-03-10,48.60473699732995
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,41.517896795445864
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,69.74159693092676
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,48.13853750948203
809,2019-07-07,49.521014605809434
810,2019-07-14,55.548827218805826
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,29.551755901912706
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,61.376851903915366
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,70.43994236752931
830,2019-12-01,94.46633702955998
831,2019-12-08,64.86764071272643
832,2019-12-15,0.0
833,2019-12-22,78.59777057387038
834,2019-12-29,0.0
835,2020-01-05,70.90448755455128
836,2020-01-12,0.0
837,2020-01-19,47.72203469739829
838,2020-01-26,35.86784161254912
839,2020-02-02,98.25100486963115
840,2020-02-09,68.95520976362211
841,2020-02-16,91.03141118855318
842,2020-02-23,0.0
843,2020-03-01,42.5185411980409
844,2020-03-08,36.071758830521865
845,2020-03-15,30.86360150916954
846,2020-03-22,30.954653744439927
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,24.945040173214583
851,2020-04-26,0.0
852,2020-05-03,29.496615974011487
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,32.67627276264478
857,2020-06-07,36.56150349665411
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,47.024947141176185
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,36.730860634712606
870,2020-09-06,0.0
871,2020-09-13,45.97347775447043
872,2020-09-20,40.28826716463197
873,2020-09-27,57.35763050368082
874,2020-10-04,40.85420380282107
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,46.02134654006776
882,2020-11-29,74.56291322678626
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,47.077994419188904
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,52.35705377447167
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,33.84980114296644
906,2021-05-16,0.0
907,2021-05-23,89.6549661837672
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,61.850927663452005
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,71.87823990924697
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,100.57400091827068
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,39.93865950844248
934,2021-11-28,53.113784093335376
935,2021-12-05,0.0
936,2021-12-12,41.72478226695894
937,2021-12-19,48.91402212565424
938,2021-12-26,38.54521991889267
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,86.58956988209187
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,65.57573584041833
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,53.76664992064861
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,42.263847217444926
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,50.749996918757496
960,2022-05-29,0.0
961,2022-06-05,41.60725614989274
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,33.693540790839606
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,35.829265634826896
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,27.842987622538075
975,2022-09-11,41.37660225038868
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,36.88670718464002
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,50.1863842339851
983,2022-11-06,92.1502547106656
984,2022-11-13,53.34866246599519
985,2022-11-20,0.0
986,2022-11-27,73.19150686274845
987,2022-12-04,82.10697722915816
988,2022-12-11,0.0
989,2022-12-18,103.66917711083748
990,2022-12-25,68.20133764994314
