,date,/m/0n073
66,2005-04-10,1212.8833317541357
67,2005-04-17,470.8049687951259
68,2005-04-24,783.6259494129665
69,2005-05-01,1257.0038134928318
70,2005-05-08,360.19680685374345
71,2005-05-15,1323.3589320138499
72,2005-05-22,439.39348703734726
73,2005-05-29,1680.0951375298062
74,2005-06-05,912.438300317757
75,2005-06-12,0.0
76,2005-06-19,697.3734849227826
77,2005-06-26,1135.277985452422
78,2005-07-03,445.9952538348811
79,2005-07-10,815.8603009454781
80,2005-07-17,0.0
81,2005-07-24,803.811499562742
82,2005-07-31,893.7593357997308
83,2005-08-07,598.5779734669221
84,2005-08-14,797.0966159595712
85,2005-08-21,375.43210969713937
86,2005-08-28,1120.1990013135612
87,2005-09-04,1061.572974344995
88,2005-09-11,842.1615513230047
89,2005-09-18,1047.334744312309
90,2005-09-25,852.4674472956708
91,2005-10-02,837.4061374192712
92,2005-10-09,500.4138192120946
93,2005-10-16,1238.202380688068
94,2005-10-23,1571.3727405916998
95,2005-10-30,1256.1012033114139
96,2005-11-06,919.0589041902209
97,2005-11-13,1335.360361492997
98,2005-11-20,2714.3333568769294
99,2005-11-27,1792.9404097054462
100,2005-12-04,1640.257203949998
101,2005-12-11,1008.5713954992542
102,2005-12-18,2148.7934146676557
103,2005-12-25,2139.770357233067
104,2006-01-01,1862.1046924015777
105,2006-01-08,1876.2748548786315
106,2006-01-15,1455.3848945636357
107,2006-01-22,1361.5808568578714
108,2006-01-29,562.3602055144911
109,2006-02-05,1606.1123592710949
110,2006-02-12,1822.0890366802273
111,2006-02-19,1401.1075058161325
112,2006-02-26,1453.796460317322
113,2006-03-05,1038.8522013991912
114,2006-03-12,1326.2643953873264
115,2006-03-19,868.8279582667952
116,2006-03-26,1391.0025093093755
117,2006-04-02,778.9104079098244
118,2006-04-09,285.9504245391744
119,2006-04-16,1153.2722003177776
120,2006-04-23,402.3430731030488
121,2006-04-30,846.8455172301649
122,2006-05-07,933.2389970509691
123,2006-05-14,917.4119587918354
124,2006-05-21,297.7184358826896
125,2006-05-28,909.3695841388601
126,2006-06-04,572.5334476088227
127,2006-06-11,957.9829804499116
128,2006-06-18,443.77132112468536
129,2006-06-25,893.294650136895
130,2006-07-02,286.45675642282265
131,2006-07-09,379.40553772327553
132,2006-07-16,685.4589676860186
133,2006-07-23,355.2160320561886
134,2006-07-30,569.8666044216486
135,2006-08-06,622.0246145773867
136,2006-08-13,633.2591760255743
137,2006-08-20,1029.389825951655
138,2006-08-27,867.5115189086179
139,2006-09-03,1163.0446776198573
140,2006-09-10,860.9955464549183
141,2006-09-17,1123.48362400086
142,2006-09-24,814.822879598547
143,2006-10-01,899.3133379846103
144,2006-10-08,1366.1602043178166
145,2006-10-15,717.6939483328113
146,2006-10-22,1059.8752631626762
147,2006-10-29,1539.6009268959879
148,2006-11-05,1379.393712811318
149,2006-11-12,1405.68388748368
150,2006-11-19,1483.6041600625704
151,2006-11-26,1743.919701989113
152,2006-12-03,1832.128746287133
153,2006-12-10,1471.0043512379834
154,2006-12-17,1564.3007328537783
155,2006-12-24,1925.7693471577577
156,2006-12-31,1882.448792218494
157,2007-01-07,1859.4611708090595
158,2007-01-14,1593.2482593289456
159,2007-01-21,1126.6641586046708
160,2007-01-28,1617.9303721952058
161,2007-02-04,1798.7108174503876
162,2007-02-11,1911.8443152892419
163,2007-02-18,2374.321033976606
164,2007-02-25,1391.914055194165
165,2007-03-04,1166.6997923638578
166,2007-03-11,877.5766607815975
167,2007-03-18,959.5200899352636
168,2007-03-25,912.9399038393185
169,2007-04-01,846.9986356893016
170,2007-04-08,685.1351545269271
171,2007-04-15,843.887916636644
172,2007-04-22,605.0326940174406
173,2007-04-29,922.7193493755605
174,2007-05-06,919.9688763493598
175,2007-05-13,867.1078945426285
176,2007-05-20,644.1780325643302
177,2007-05-27,617.7662799044059
178,2007-06-03,776.6653303423583
179,2007-06-10,547.3596919524754
180,2007-06-17,665.4799847391988
181,2007-06-24,741.2718001590629
182,2007-07-01,919.7257168105001
183,2007-07-08,654.527207460721
184,2007-07-15,734.191237118373
185,2007-07-22,699.2256362279342
186,2007-07-29,655.958473915825
187,2007-08-05,865.4453225614303
188,2007-08-12,876.7586038926254
189,2007-08-19,464.69044299382597
190,2007-08-26,797.4500661578809
191,2007-09-02,995.6501755577408
192,2007-09-09,1120.8552752379735
193,2007-09-16,1276.172345751402
194,2007-09-23,815.1771448006664
195,2007-09-30,1283.1855994753648
196,2007-10-07,1114.983016141553
197,2007-10-14,1497.1751016277958
198,2007-10-21,999.5967404706664
199,2007-10-28,1568.2686457748666
200,2007-11-04,1528.3244254637125
201,2007-11-11,1330.940805973525
202,2007-11-18,1798.9490571735384
203,2007-11-25,1819.4100447038475
204,2007-12-02,1434.748980964337
205,2007-12-09,1665.2391671922028
206,2007-12-16,1633.1981415454704
207,2007-12-23,1532.8122014769033
208,2007-12-30,2478.9998185218924
209,2008-01-06,1871.107150203729
210,2008-01-13,1435.8256244045306
211,2008-01-20,2152.066903433626
212,2008-01-27,2336.270774980997
213,2008-02-03,2208.2567900475674
214,2008-02-10,2132.5469229381615
215,2008-02-17,1775.9630745202564
216,2008-02-24,1756.152785280608
217,2008-03-02,1305.5929374163375
218,2008-03-09,1848.2439360836188
219,2008-03-16,1764.8384573644066
220,2008-03-23,943.990504115448
221,2008-03-30,864.1374673892055
222,2008-04-06,933.9347063421295
223,2008-04-13,1048.0469087653855
224,2008-04-20,912.0928543934588
225,2008-04-27,680.2374279024767
226,2008-05-04,762.7258805362144
227,2008-05-11,829.9220343521963
228,2008-05-18,873.0169957843023
229,2008-05-25,1251.2805971133516
230,2008-06-01,703.6054928707679
231,2008-06-08,592.8011431876279
232,2008-06-15,566.0906863660497
233,2008-06-22,629.3343141440379
234,2008-06-29,761.808700882466
235,2008-07-06,620.3787731735891
236,2008-07-13,664.3757180265923
237,2008-07-20,627.5373335447458
238,2008-07-27,640.1842817005902
239,2008-08-03,834.1682361586326
240,2008-08-10,957.5418184348495
241,2008-08-17,582.4732162510956
242,2008-08-24,609.4623177455682
243,2008-08-31,823.1032864553672
244,2008-09-07,1156.9370625147515
245,2008-09-14,1112.0573459647821
246,2008-09-21,1244.207626454851
247,2008-09-28,866.4006258898369
248,2008-10-05,944.1644917130881
249,2008-10-12,1273.8097922155612
250,2008-10-19,1220.7708476803111
251,2008-10-26,1791.4106284452644
252,2008-11-02,1162.1580878218454
253,2008-11-09,1674.8046091178576
254,2008-11-16,1684.8456530314613
255,2008-11-23,1662.9329297556915
256,2008-11-30,2194.3583861732595
257,2008-12-07,1931.778403780635
258,2008-12-14,1387.534912841494
259,2008-12-21,1652.86147905955
260,2008-12-28,1829.204147574934
261,2009-01-04,1936.1532568011673
262,2009-01-11,1837.8895979086587
263,2009-01-18,1694.1711183312484
264,2009-01-25,1981.8133691394387
265,2009-02-01,2410.605684292038
266,2009-02-08,2230.7821728738454
267,2009-02-15,1817.4091362284587
268,2009-02-22,1702.064108640183
269,2009-03-01,1564.2899515140925
270,2009-03-08,1548.6661128205649
271,2009-03-15,1321.9197904269972
272,2009-03-22,1264.045041376451
273,2009-03-29,1131.766602293437
274,2009-04-05,1364.790436108349
275,2009-04-12,1419.6298093846356
276,2009-04-19,1121.665731661467
277,2009-04-26,1601.5146744054553
278,2009-05-03,1113.0382724758033
279,2009-05-10,1056.484525901037
280,2009-05-17,1172.7843601196703
281,2009-05-24,1079.3323515826903
282,2009-05-31,929.9497678650764
283,2009-06-07,863.4032295917406
284,2009-06-14,903.9632721848086
285,2009-06-21,1148.0449124231166
286,2009-06-28,1011.9599340347975
287,2009-07-05,1001.3576293977761
288,2009-07-12,923.3338768150795
289,2009-07-19,809.1968121385726
290,2009-07-26,841.1593234633966
291,2009-08-02,963.6229979768283
292,2009-08-09,1126.602491785191
293,2009-08-16,1062.3578146549523
294,2009-08-23,1475.9740248913486
295,2009-08-30,1381.1170766945186
296,2009-09-06,1708.5374042038684
297,2009-09-13,2109.77484781705
298,2009-09-20,3113.983752020541
299,2009-09-27,3006.6106724099354
300,2009-10-04,2624.074062391271
301,2009-10-11,2775.343589817493
302,2009-10-18,2785.436752455587
303,2009-10-25,2207.790486326843
304,2009-11-01,2203.802019951226
305,2009-11-08,2058.534706599245
306,2009-11-15,1991.937455403424
307,2009-11-22,1683.431705572048
308,2009-11-29,1996.965343171868
309,2009-12-06,1999.5966107940299
310,2009-12-13,1986.58061675641
311,2009-12-20,2174.5458822164833
312,2009-12-27,2413.6317930969735
313,2010-01-03,2183.580895472175
314,2010-01-10,1803.9368991485849
315,2010-01-17,1585.4652177174116
316,2010-01-24,1528.4035152769695
317,2010-01-31,1705.3827461272886
318,2010-02-07,1864.485947269333
319,2010-02-14,1774.9358290377468
320,2010-02-21,2030.369975150642
321,2010-02-28,1647.2518924922017
322,2010-03-07,1713.7815997800851
323,2010-03-14,1187.8663414128794
324,2010-03-21,1212.0967821629056
325,2010-03-28,995.9604618071662
326,2010-04-04,1280.9082240622256
327,2010-04-11,989.7070015072002
328,2010-04-18,1162.118387220419
329,2010-04-25,1269.7114788688034
330,2010-05-02,1102.2668867455327
331,2010-05-09,1004.1163744429942
332,2010-05-16,1049.1493894293317
333,2010-05-23,917.3844102016756
334,2010-05-30,1037.4042065670765
335,2010-06-06,764.01993364455
336,2010-06-13,904.2718333860311
337,2010-06-20,1152.5217633735654
338,2010-06-27,658.8508591014122
339,2010-07-04,771.9226226007868
340,2010-07-11,790.8297998705194
341,2010-07-18,745.1298109046683
342,2010-07-25,845.5147771995506
343,2010-08-01,859.501152833966
344,2010-08-08,869.7515934543486
345,2010-08-15,978.9642604878177
346,2010-08-22,903.2727998580916
347,2010-08-29,1122.0910554425561
348,2010-09-05,1054.9467945875317
349,2010-09-12,1672.4172837425695
350,2010-09-19,1278.6300065999217
351,2010-09-26,1342.2069685618847
352,2010-10-03,1520.4343518198605
353,2010-10-10,1291.5535117851912
354,2010-10-17,1449.8749310783382
355,2010-10-24,1338.4432624254384
356,2010-10-31,1604.1452304636075
357,2010-11-07,1604.4751762544597
358,2010-11-14,2010.5097499181136
359,2010-11-21,1890.8636311161574
360,2010-11-28,1933.360911868157
361,2010-12-05,2078.6753076034697
362,2010-12-12,2094.989668224896
363,2010-12-19,1756.1680456369338
364,2010-12-26,2239.676448873923
365,2011-01-02,2353.696645630891
366,2011-01-09,2589.9665493734583
367,2011-01-16,2104.852477774241
368,2011-01-23,2939.400801090979
369,2011-01-30,2786.731564506079
370,2011-02-06,2683.1853782980443
371,2011-02-13,2656.240898850241
372,2011-02-20,1844.381485934001
373,2011-02-27,1503.251847597222
374,2011-03-06,1824.6327361981223
375,2011-03-13,1292.9385633941693
376,2011-03-20,1469.4523272946442
377,2011-03-27,1367.4713780080551
378,2011-04-03,1387.857505184865
379,2011-04-10,1067.7720864238538
380,2011-04-17,1275.9081200968574
381,2011-04-24,1032.101340177425
382,2011-05-01,1291.0470003625076
383,2011-05-08,1065.333227573115
384,2011-05-15,1196.8288060947984
385,2011-05-22,932.4584907598457
386,2011-05-29,1155.3010262273172
387,2011-06-05,1084.9480457357106
388,2011-06-12,1039.9979168928385
389,2011-06-19,834.9191424427042
390,2011-06-26,913.7159073003115
391,2011-07-03,776.4976061165569
392,2011-07-10,870.3393740994774
393,2011-07-17,778.9544647096413
394,2011-07-24,814.5283965423175
395,2011-07-31,890.0737760717321
396,2011-08-07,1003.9044845440039
397,2011-08-14,939.514414609401
398,2011-08-21,1113.4509906687272
399,2011-08-28,1247.8487686809246
400,2011-09-04,1480.299000039501
401,2011-09-11,1659.9191555820955
402,2011-09-18,1550.0375098196153
403,2011-09-25,1574.35474276537
404,2011-10-02,1611.609343256255
405,2011-10-09,1423.4491837982023
406,2011-10-16,1778.2913748816216
407,2011-10-23,1831.4765517746666
408,2011-10-30,2220.2898261299083
409,2011-11-06,2069.481817615189
410,2011-11-13,2037.2615458154457
411,2011-11-20,1925.9006554325415
412,2011-11-27,2393.971985860705
413,2011-12-04,2344.1406666833223
414,2011-12-11,2088.0291785910454
415,2011-12-18,2674.029076647619
416,2011-12-25,2655.8945093444277
417,2012-01-01,2430.420040525726
418,2012-01-08,2144.5580304213013
419,2012-01-15,1992.7599962753482
420,2012-01-22,2066.381334429923
421,2012-01-29,2041.9373231241848
422,2012-02-05,2092.6324736037477
423,2012-02-12,2288.7443718270365
424,2012-02-19,2064.1309191814407
425,2012-02-26,1927.7444956086067
426,2012-03-04,1941.6461401078693
427,2012-03-11,1695.2880687605323
428,2012-03-18,1708.2292598863926
429,2012-03-25,1343.1869430309057
430,2012-04-01,1298.7578500509208
431,2012-04-08,1563.8692289187604
432,2012-04-15,1559.1035311044325
433,2012-04-22,1492.2111910189235
434,2012-04-29,1319.519089331698
435,2012-05-06,1296.9391471149193
436,2012-05-13,1310.4914274191285
437,2012-05-20,1067.0493914112078
438,2012-05-27,1087.9072422700624
439,2012-06-03,1229.4804730397288
440,2012-06-10,953.6404173830402
441,2012-06-17,1019.32150371555
442,2012-06-24,1242.863912818898
443,2012-07-01,1060.5510486235542
444,2012-07-08,1017.8991748335093
445,2012-07-15,918.6284933340635
446,2012-07-22,1046.175735182248
447,2012-07-29,1159.8766361753721
448,2012-08-05,1316.0026840491855
449,2012-08-12,1093.3640009784724
450,2012-08-19,1308.2158556280665
451,2012-08-26,1353.1250630402455
452,2012-09-02,1707.0576315765265
453,2012-09-09,1845.334402555036
454,2012-09-16,2170.902323575946
455,2012-09-23,1947.8739425055992
456,2012-09-30,1691.176817752035
457,2012-10-07,2011.7816636939563
458,2012-10-14,1738.4619622803189
459,2012-10-21,1768.600484515096
460,2012-10-28,1914.7439998358716
461,2012-11-04,2044.2478165954574
462,2012-11-11,2521.5265103582124
463,2012-11-18,2334.6307176596974
464,2012-11-25,2714.611183403058
465,2012-12-02,2720.293970724934
466,2012-12-09,2852.0163785622617
467,2012-12-16,3269.1888794842316
468,2012-12-23,4608.704987034886
469,2012-12-30,5127.947582509333
470,2013-01-06,5298.231693907289
471,2013-01-13,4676.708588170632
472,2013-01-20,3914.2164826659036
473,2013-01-27,2883.5808580470457
474,2013-02-03,2495.2576122530463
475,2013-02-10,2377.9128006965693
476,2013-02-17,2432.1986091282624
477,2013-02-24,2206.765498197351
478,2013-03-03,2285.5466538219985
479,2013-03-10,2012.259474155313
480,2013-03-17,1756.8843878928344
481,2013-03-24,1775.0663301368525
482,2013-03-31,1616.742992300095
483,2013-04-07,1568.880792411485
484,2013-04-14,1335.6187344613434
485,2013-04-21,1640.847117223986
486,2013-04-28,1563.5039369545837
487,2013-05-05,1512.737965748355
488,2013-05-12,1352.119896213311
489,2013-05-19,1208.5659709856
490,2013-05-26,1196.7208586228344
491,2013-06-02,1189.4728499971334
492,2013-06-09,1074.7874162424296
493,2013-06-16,1113.318641039783
494,2013-06-23,1058.2983177247665
495,2013-06-30,1032.2925765041166
496,2013-07-07,961.5853799059246
497,2013-07-14,1058.5493095734241
498,2013-07-21,1017.724827376895
499,2013-07-28,1163.4929931013933
500,2013-08-04,1146.4262688379777
501,2013-08-11,1159.8768980934558
502,2013-08-18,1110.1676134067195
503,2013-08-25,1285.075000385051
504,2013-09-01,1399.6209672308232
505,2013-09-08,1809.7878402526999
506,2013-09-15,1743.4051378354586
507,2013-09-22,1824.071937824321
508,2013-09-29,1752.742986393036
509,2013-10-06,1848.6807650958592
510,2013-10-13,1823.2797378013613
511,2013-10-20,1886.9178411502128
512,2013-10-27,1844.2430433493691
513,2013-11-03,2295.807517465817
514,2013-11-10,2478.1508638760342
515,2013-11-17,2401.1558254666975
516,2013-11-24,2820.7316253768777
517,2013-12-01,3018.755594559477
518,2013-12-08,3003.0517929040066
519,2013-12-15,3444.621480027395
520,2013-12-22,4151.69715144678
521,2013-12-29,5034.872521245252
522,2014-01-05,4632.301287145912
523,2014-01-12,3454.2133900669223
524,2014-01-19,3216.7498424599876
525,2014-01-26,2668.418087884383
526,2014-02-02,2458.7947093766234
527,2014-02-09,2355.672771684326
528,2014-02-16,2040.431402572861
529,2014-02-23,2069.029666859273
530,2014-03-02,2028.6891588636552
531,2014-03-09,1991.156532869719
532,2014-03-16,1886.6791358756693
533,2014-03-23,1874.1276325751196
534,2014-03-30,1507.7096299725883
535,2014-04-06,1807.0110272477064
536,2014-04-13,1690.320491266442
537,2014-04-20,1818.1532578982772
538,2014-04-27,1609.4693249906456
539,2014-05-04,1486.8898506417825
540,2014-05-11,1393.5295856436994
541,2014-05-18,1453.4998684978073
542,2014-05-25,1220.790921602248
543,2014-06-01,1353.0583371011057
544,2014-06-08,1265.593026230618
545,2014-06-15,1272.9891997684012
546,2014-06-22,1168.631594890599
547,2014-06-29,1147.8883016392313
548,2014-07-06,1267.459053295611
549,2014-07-13,1052.6549306996642
550,2014-07-20,1181.6879594138668
551,2014-07-27,1270.9109539452102
552,2014-08-03,1159.001762263535
553,2014-08-10,1262.3968545786079
554,2014-08-17,1284.9407034872274
555,2014-08-24,1352.5091838158794
556,2014-08-31,1566.014072543318
557,2014-09-07,1857.9190614618526
558,2014-09-14,1993.166739790019
559,2014-09-21,2162.7096012068673
560,2014-09-28,1978.336548227118
561,2014-10-05,1929.2823284436545
562,2014-10-12,1926.761724928521
563,2014-10-19,1853.3856523232298
564,2014-10-26,1935.199555389341
565,2014-11-02,1902.656279324235
566,2014-11-09,3140.30304754469
567,2014-11-16,2794.9918115273317
568,2014-11-23,2820.620764205693
569,2014-11-30,3064.9361539182173
570,2014-12-07,3121.281309243994
571,2014-12-14,3636.4499062797954
572,2014-12-21,4271.522691468072
573,2014-12-28,4456.74553825915
574,2015-01-04,3848.508979558781
575,2015-01-11,3545.9819265022265
576,2015-01-18,3190.9104033322365
577,2015-01-25,2947.906400762925
578,2015-02-01,3022.7865625165027
579,2015-02-08,2401.195467072877
580,2015-02-15,2425.2623769675997
581,2015-02-22,2701.4891068333704
582,2015-03-01,2325.922735892834
583,2015-03-08,2046.2200038804071
584,2015-03-15,1912.130372157296
585,2015-03-22,2072.0966227351537
586,2015-03-29,1698.4866364747413
587,2015-04-05,1692.930727123682
588,2015-04-12,1524.338791322253
589,2015-04-19,1814.053870421495
590,2015-04-26,1595.505021135884
591,2015-05-03,1435.8632132134455
592,2015-05-10,1157.4047327851592
593,2015-05-17,1321.5716189770176
594,2015-05-24,1280.4577017457145
595,2015-05-31,1204.2739986868783
596,2015-06-07,1389.0646135209172
597,2015-06-14,1094.4721375524348
598,2015-06-21,1163.1634906895247
599,2015-06-28,1230.4627465364158
600,2015-07-05,1109.5021634939283
601,2015-07-12,1151.0331955068846
602,2015-07-19,1178.7629799644053
603,2015-07-26,1283.6154168452092
604,2015-08-02,1334.4503127863811
605,2015-08-09,1071.3246290866773
606,2015-08-16,1244.6936392959676
607,2015-08-23,1360.3391968129292
608,2015-08-30,1755.5065831497207
609,2015-09-06,1651.6650026456828
610,2015-09-13,1780.1777130990763
611,2015-09-20,1894.9017281641286
612,2015-09-27,1952.9801751198634
613,2015-10-04,1926.670073331264
614,2015-10-11,1985.6427335754342
615,2015-10-18,2150.125561080641
616,2015-10-25,1924.5876915710064
617,2015-11-01,1995.4023725804118
618,2015-11-08,2211.7528208699987
619,2015-11-15,2287.2371978224587
620,2015-11-22,2205.7055308784434
621,2015-11-29,2654.691781354143
622,2015-12-06,2602.2722063876668
623,2015-12-13,2384.2061382558595
624,2015-12-20,2806.8344971350384
625,2015-12-27,2892.161058044627
626,2016-01-03,2838.55328567042
627,2016-01-10,2381.484645404264
628,2016-01-17,2730.0223636977757
629,2016-01-24,2491.9328474822023
630,2016-01-31,2464.0752032520013
631,2016-02-07,2404.955357174421
632,2016-02-14,2565.2538821929816
633,2016-02-21,2234.887190299928
634,2016-02-28,2208.5997263859736
635,2016-03-06,2203.720989592537
636,2016-03-13,1893.7623157381352
637,2016-03-20,2075.5220208173773
638,2016-03-27,2048.752827572309
639,2016-04-03,1984.719937433367
640,2016-04-10,1866.8725015978505
641,2016-04-17,1777.8184468821803
642,2016-04-24,1745.520525845989
643,2016-05-01,1583.74731010555
644,2016-05-08,1576.6630567121665
645,2016-05-15,1692.7672988579493
646,2016-05-22,1768.546843448251
647,2016-05-29,1538.0696332983593
648,2016-06-05,1625.248304205694
649,2016-06-12,1286.8019119278267
650,2016-06-19,1358.7783874589488
651,2016-06-26,1410.5037158188013
652,2016-07-03,1128.4581996262555
653,2016-07-10,1286.1550104455732
654,2016-07-17,1175.7569684888165
655,2016-07-24,1295.7822974723051
656,2016-07-31,1235.7499441140737
657,2016-08-07,1259.34060591365
658,2016-08-14,1242.0375190233387
659,2016-08-21,1548.93962415833
660,2016-08-28,1941.9448926311966
661,2016-09-04,2262.7745205615597
662,2016-09-11,2150.7515781895463
663,2016-09-18,2146.3273803304783
664,2016-09-25,1941.2792682141387
665,2016-10-02,1946.2194968622268
666,2016-10-09,1870.8138211376317
667,2016-10-16,2087.990270607768
668,2016-10-23,1938.085783876624
669,2016-10-30,1977.779416161222
670,2016-11-06,1819.507863213012
671,2016-11-13,2315.9669857844788
672,2016-11-20,2425.3436925766464
673,2016-11-27,2471.6637391876347
674,2016-12-04,2990.754424096265
675,2016-12-11,2988.564293116436
676,2016-12-18,3748.6501877305054
677,2016-12-25,3179.2217673358778
678,2017-01-01,3604.641540248635
679,2017-01-08,3318.442503554306
680,2017-01-15,2737.434555784627
681,2017-01-22,2938.61838669779
682,2017-01-29,3605.7587411128125
683,2017-02-05,3587.5029437162325
684,2017-02-12,3343.221857337586
685,2017-02-19,3064.4712369020244
686,2017-02-26,2779.3343014665197
687,2017-03-05,2292.316766875871
688,2017-03-12,2338.2281518003997
689,2017-03-19,1922.9681777842327
690,2017-03-26,1745.4183294617255
691,2017-04-02,1816.4536053477123
692,2017-04-09,1794.4225238058386
693,2017-04-16,1889.3545385575424
694,2017-04-23,1839.6406363546912
695,2017-04-30,1856.7817077412965
696,2017-05-07,1600.6454553986641
697,2017-05-14,1447.8629644278403
698,2017-05-21,1715.5692965702488
699,2017-05-28,1607.0423758476823
700,2017-06-04,1552.566238536883
701,2017-06-11,1434.6118867855182
702,2017-06-18,1406.2108109973633
703,2017-06-25,1276.1202700146223
704,2017-07-02,1425.6559130035926
705,2017-07-09,1348.3396709015053
706,2017-07-16,1510.1003888891125
707,2017-07-23,1433.773174560122
708,2017-07-30,1284.9335080870471
709,2017-08-06,1354.7190513301443
710,2017-08-13,1280.131002303265
711,2017-08-20,1559.2867365079126
712,2017-08-27,1585.6436450117824
713,2017-09-03,1982.5337680478065
714,2017-09-10,2028.2538544236252
715,2017-09-17,1920.8216741313308
716,2017-09-24,2098.1924430159283
717,2017-10-01,2028.4310152292887
718,2017-10-08,2186.92925457627
719,2017-10-15,2160.6634561678984
720,2017-10-22,2488.1506146656425
721,2017-10-29,2429.4689044307097
722,2017-11-05,2700.5785922308896
723,2017-11-12,2958.5488937662844
724,2017-11-19,2844.1221175402347
725,2017-11-26,3264.620246084622
726,2017-12-03,3542.0665072268002
727,2017-12-10,4544.237244607994
728,2017-12-17,5758.76488322792
729,2017-12-24,7089.590656443562
730,2017-12-31,7339.308648634683
731,2018-01-07,6963.647230686807
732,2018-01-14,6903.035887901657
733,2018-01-21,6522.0284319813445
734,2018-01-28,6303.437412388855
735,2018-02-04,6291.039072778177
736,2018-02-11,5208.302285305789
737,2018-02-18,3941.9707756221896
738,2018-02-25,2907.0121446438443
739,2018-03-04,2555.852985767985
740,2018-03-11,2177.5517222321037
741,2018-03-18,2146.0971058902446
742,2018-03-25,1856.3602291990107
743,2018-04-01,1973.7120716149448
744,2018-04-08,2044.433629418226
745,2018-04-15,2121.774737682993
746,2018-04-22,1897.8893636857454
747,2018-04-29,1904.3765908282342
748,2018-05-06,1667.948865068019
749,2018-05-13,1649.2499509882691
750,2018-05-20,1538.5676438449107
751,2018-05-27,1574.7440836393864
752,2018-06-03,1537.90757181139
753,2018-06-10,1596.7481958924961
754,2018-06-17,1402.9013890429214
755,2018-06-24,1429.5309220081433
756,2018-07-01,1342.0919616464962
757,2018-07-08,1433.571808861044
758,2018-07-15,1338.5639129526014
759,2018-07-22,1668.00760266588
760,2018-07-29,1424.4339309034929
761,2018-08-05,1441.463831141011
762,2018-08-12,1524.9710430897555
763,2018-08-19,1756.5738824072482
764,2018-08-26,1884.533706887234
765,2018-09-02,2076.3052298236157
766,2018-09-09,2392.848016593908
767,2018-09-16,2223.631319451862
768,2018-09-23,2565.2711976252685
769,2018-09-30,2390.8228656779806
770,2018-10-07,2185.845809602223
771,2018-10-14,2947.0045793797
772,2018-10-21,2728.334724291884
773,2018-10-28,2760.4488681728926
774,2018-11-04,2823.1867043306843
775,2018-11-11,4277.087530912708
776,2018-11-18,3595.4983824021588
777,2018-11-25,3489.2395844306134
778,2018-12-02,3472.709902871322
779,2018-12-09,3335.8769095929492
780,2018-12-16,4009.4884877334875
781,2018-12-23,4796.523572506654
782,2018-12-30,4914.922897965738
783,2019-01-06,3673.2271937753653
784,2019-01-13,3357.5176256327536
785,2019-01-20,3751.154412464958
786,2019-01-27,4356.0527654533125
787,2019-02-03,4463.200155389426
788,2019-02-10,4070.4466730002455
789,2019-02-17,4066.230481421548
790,2019-02-24,3496.3519024015104
791,2019-03-03,3863.114064129736
792,2019-03-10,2988.741101452655
793,2019-03-17,2925.3475447013043
794,2019-03-24,2181.6449077862003
795,2019-03-31,2264.0856966231395
796,2019-04-07,2127.3647224477963
797,2019-04-14,2114.0069965106354
798,2019-04-21,1895.7787427441767
