,date,chest cold
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,265.8088756569899
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,183.87673873228172
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,239.673560448974
19,2004-05-16,352.2379203748115
20,2004-05-23,136.88492827630918
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,327.3395465189659
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,213.46141799077319
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,161.86121807383827
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,165.06381075621994
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,191.17823743309106
48,2004-12-05,0.0
49,2004-12-12,428.70430091654225
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,318.14815708667777
53,2005-01-09,143.13856718870446
54,2005-01-16,0.0
55,2005-01-23,208.1891422870165
56,2005-01-30,404.87416663310535
57,2005-02-06,194.38132914697087
58,2005-02-13,0.0
59,2005-02-20,351.9280148315502
60,2005-02-27,0.0
61,2005-03-06,199.42079784625358
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,410.06832887717
75,2005-06-12,0.0
76,2005-06-19,133.62887038306218
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,168.00885632179805
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,98.27189338785311
91,2005-10-02,224.42275333903555
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,147.86550153553802
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,105.07795970264253
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,107.78600883842213
109,2006-02-05,0.0
110,2006-02-12,110.33137360458551
111,2006-02-19,84.83799918042142
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,0.0
115,2006-03-19,250.70545047859338
116,2006-03-26,123.0831167731278
117,2006-04-02,70.47501486802044
118,2006-04-09,0.0
119,2006-04-16,124.27163415523927
120,2006-04-23,79.30652325228864
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,171.8043096798214
124,2006-05-21,132.02188731596843
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,71.87322488779175
137,2006-08-20,177.12835789845997
138,2006-08-27,100.42725647230588
139,2006-09-03,167.93083898240354
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,112.81429707326431
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,0.0
148,2006-11-05,0.0
149,2006-11-12,149.6651963158294
150,2006-11-19,0.0
151,2006-11-26,101.56839547524118
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,155.2671971263728
156,2006-12-31,191.37676927345487
157,2007-01-07,0.0
158,2007-01-14,57.97372843811934
159,2007-01-21,232.00663197496752
160,2007-01-28,60.78727695076825
161,2007-02-04,0.0
162,2007-02-11,166.21100054206934
163,2007-02-18,0.0
164,2007-02-25,0.0
165,2007-03-04,136.40754288175194
166,2007-03-11,0.0
167,2007-03-18,60.55408180697357
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,152.93469132105875
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,44.15831907529959
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,63.1494622005999
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,114.53934006183651
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,106.64739480115153
193,2007-09-16,132.36981701463168
194,2007-09-23,0.0
195,2007-09-30,45.07240010327712
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,129.70810207531702
200,2007-11-04,0.0
201,2007-11-11,0.0
202,2007-11-18,0.0
203,2007-11-25,146.8274850984899
204,2007-12-02,0.0
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,48.6736438934315
208,2007-12-30,0.0
209,2008-01-06,78.36637532138414
210,2008-01-13,38.96250070329417
211,2008-01-20,0.0
212,2008-01-27,33.78016675081081
213,2008-02-03,0.0
214,2008-02-10,42.2241600594758
215,2008-02-17,35.98487250408532
216,2008-02-24,0.0
217,2008-03-02,32.892094628727534
218,2008-03-09,32.519086827928426
219,2008-03-16,37.55590268322285
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,0.0
223,2008-04-13,0.0
224,2008-04-20,41.25455310999053
225,2008-04-27,135.5992147773483
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,45.66896165272134
229,2008-05-25,0.0
230,2008-06-01,37.08940103059841
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,30.85777138058048
237,2008-07-20,0.0
238,2008-07-27,67.15856315161115
239,2008-08-03,53.94372888482893
240,2008-08-10,0.0
241,2008-08-17,36.56819312004982
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,29.84665433387196
247,2008-09-28,0.0
248,2008-10-05,27.67982575357012
249,2008-10-12,28.511580945139247
250,2008-10-19,0.0
251,2008-10-26,32.449921102528585
252,2008-11-02,78.566805132845
253,2008-11-09,0.0
254,2008-11-16,0.0
255,2008-11-23,0.0
256,2008-11-30,0.0
257,2008-12-07,0.0
258,2008-12-14,0.0
259,2008-12-21,145.00856184765536
260,2008-12-28,0.0
261,2009-01-04,40.22073448752428
262,2009-01-11,0.0
263,2009-01-18,53.9447421688068
264,2009-01-25,0.0
265,2009-02-01,0.0
266,2009-02-08,0.0
267,2009-02-15,36.32680076263703
268,2009-02-22,0.0
269,2009-03-01,0.0
270,2009-03-08,24.32064975745543
271,2009-03-15,32.62868046244188
272,2009-03-22,0.0
273,2009-03-29,0.0
274,2009-04-05,38.38601408818917
275,2009-04-12,0.0
276,2009-04-19,0.0
277,2009-04-26,30.352494821415693
278,2009-05-03,0.0
279,2009-05-10,0.0
280,2009-05-17,0.0
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,101.51660019622678
284,2009-06-14,35.351274026942356
285,2009-06-21,64.50105415099834
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,0.0
289,2009-07-19,88.66078015895248
290,2009-07-26,23.042772155351056
291,2009-08-02,49.48081489530827
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,0.0
295,2009-08-30,29.886528301415503
296,2009-09-06,59.35381194108667
297,2009-09-13,0.0
298,2009-09-20,0.0
299,2009-09-27,0.0
300,2009-10-04,0.0
301,2009-10-11,0.0
302,2009-10-18,30.923670738241967
303,2009-10-25,0.0
304,2009-11-01,0.0
305,2009-11-08,0.0
306,2009-11-15,0.0
307,2009-11-22,47.1607614195435
308,2009-11-29,0.0
309,2009-12-06,23.060480722996235
310,2009-12-13,0.0
311,2009-12-20,0.0
312,2009-12-27,0.0
313,2010-01-03,0.0
314,2010-01-10,0.0
315,2010-01-17,0.0
316,2010-01-24,75.87839817887219
317,2010-01-31,103.30082844766608
318,2010-02-07,41.84635391113896
319,2010-02-14,62.86178717748496
320,2010-02-21,31.3685110883985
321,2010-02-28,0.0
322,2010-03-07,62.546247537478855
323,2010-03-14,0.0
324,2010-03-21,18.94384104531607
325,2010-03-28,0.0
326,2010-04-04,0.0
327,2010-04-11,43.28515175233163
328,2010-04-18,52.860759804051206
329,2010-04-25,52.487442795479645
330,2010-05-02,40.49039761271753
331,2010-05-09,23.46420240051208
332,2010-05-16,0.0
333,2010-05-23,82.49232125337026
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,27.135078733329518
338,2010-06-27,25.536287051943063
339,2010-07-04,0.0
340,2010-07-11,31.047546581219688
341,2010-07-18,0.0
342,2010-07-25,25.048545904073016
343,2010-08-01,27.97199979913829
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,26.05581175018938
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,0.0
350,2010-09-19,0.0
351,2010-09-26,0.0
352,2010-10-03,22.691108973795725
353,2010-10-10,26.314730760037854
354,2010-10-17,0.0
355,2010-10-24,44.749468159806796
356,2010-10-31,15.022991590571467
357,2010-11-07,14.576139091517762
358,2010-11-14,0.0
359,2010-11-21,71.15137629776684
360,2010-11-28,0.0
361,2010-12-05,57.30824530101518
362,2010-12-12,60.39059597079241
363,2010-12-19,18.330127480060675
364,2010-12-26,0.0
365,2011-01-02,72.11178865249435
366,2011-01-09,66.25223214646309
367,2011-01-16,74.70570502608975
368,2011-01-23,70.7410960777187
369,2011-01-30,29.06759279042383
370,2011-02-06,54.30835230500053
371,2011-02-13,0.0
372,2011-02-20,80.47354514511129
373,2011-02-27,39.8070035523176
374,2011-03-06,0.0
375,2011-03-13,33.76447320169454
376,2011-03-20,59.83198156127311
377,2011-03-27,33.037156223238426
378,2011-04-03,52.31167564520453
379,2011-04-10,18.138195813337344
380,2011-04-17,38.060436115573914
381,2011-04-24,0.0
382,2011-05-01,0.0
383,2011-05-08,33.93036881187964
384,2011-05-15,27.784722929572844
385,2011-05-22,37.33757637368234
386,2011-05-29,30.486630241049717
387,2011-06-05,59.20790456998954
388,2011-06-12,26.233932896214913
389,2011-06-19,32.77894064089242
390,2011-06-26,32.44979153462372
391,2011-07-03,23.475405448812708
392,2011-07-10,23.66628441636243
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,0.0
396,2011-08-07,40.19630323726602
397,2011-08-14,0.0
398,2011-08-21,21.85485760497183
399,2011-08-28,31.572389461814225
400,2011-09-04,31.405618856772705
401,2011-09-11,27.7474139842843
402,2011-09-18,25.45532319281217
403,2011-09-25,55.59031446340958
404,2011-10-02,17.75458611517212
405,2011-10-09,0.0
406,2011-10-16,27.391625512027353
407,2011-10-23,67.64810606720633
408,2011-10-30,28.2916986907045
409,2011-11-06,0.0
410,2011-11-13,0.0
411,2011-11-20,50.166493105673695
412,2011-11-27,27.540810196312375
413,2011-12-04,73.05235484283997
414,2011-12-11,0.0
415,2011-12-18,67.26451817270383
416,2011-12-25,55.73330156326557
417,2012-01-01,64.76393944653586
418,2012-01-08,42.617150420892116
419,2012-01-15,57.17283396863638
420,2012-01-22,58.09369469370125
421,2012-01-29,54.76744156829325
422,2012-02-05,77.95614602121546
423,2012-02-12,47.048488301212615
424,2012-02-19,50.46425055199415
425,2012-02-26,48.325879301922434
426,2012-03-04,25.28651739158072
427,2012-03-11,32.40148364565425
428,2012-03-18,71.74039867096337
429,2012-03-25,50.31904713890678
430,2012-04-01,64.36778918029059
431,2012-04-08,63.30165627485226
432,2012-04-15,43.498851015443485
433,2012-04-22,33.189502533481196
434,2012-04-29,63.84871512733636
435,2012-05-06,23.1892148230503
436,2012-05-13,59.86609568558544
437,2012-05-20,35.42602977103227
438,2012-05-27,25.79636964908052
439,2012-06-03,33.82199563125179
440,2012-06-10,41.60949161250221
441,2012-06-17,0.0
442,2012-06-24,24.67163739720575
443,2012-07-01,12.541096917759672
444,2012-07-08,18.740682225395826
445,2012-07-15,15.356296017621059
446,2012-07-22,0.0
447,2012-07-29,21.088979636074118
448,2012-08-05,33.88388025236649
449,2012-08-12,12.540343645260403
450,2012-08-19,36.046653226805816
451,2012-08-26,0.0
452,2012-09-02,44.35704248374662
453,2012-09-09,0.0
454,2012-09-16,33.69521825244201
455,2012-09-23,28.301234658161267
456,2012-09-30,36.55220268335219
457,2012-10-07,51.272830674653655
458,2012-10-14,42.052399066406316
459,2012-10-21,33.153539567817774
460,2012-10-28,15.84780881927397
461,2012-11-04,53.91955318552167
462,2012-11-11,15.63269412163591
463,2012-11-18,0.0
464,2012-11-25,54.52745818771445
465,2012-12-02,18.739860601291664
466,2012-12-09,50.2653270909841
467,2012-12-16,72.31898904046837
468,2012-12-23,36.49427137281687
469,2012-12-30,103.05491929316489
470,2013-01-06,90.02178166912128
471,2013-01-13,64.95112318488906
472,2013-01-20,54.60996626383771
473,2013-01-27,77.42113897284571
474,2013-02-03,42.55394137396825
475,2013-02-10,107.22731337664314
476,2013-02-17,86.29623732177771
477,2013-02-24,73.93977044150304
478,2013-03-03,42.251046881677546
479,2013-03-10,45.07498735417245
480,2013-03-17,0.0
481,2013-03-24,49.138858802429624
482,2013-03-31,20.235168675117425
483,2013-04-07,78.5383675275523
484,2013-04-14,22.17207925382894
485,2013-04-21,18.250122207643482
486,2013-04-28,0.0
487,2013-05-05,11.638792375758754
488,2013-05-12,61.590443348175754
489,2013-05-19,25.56260964590721
490,2013-05-26,18.8875870656176
491,2013-06-02,0.0
492,2013-06-09,38.03042584403278
493,2013-06-16,24.162553286990626
494,2013-06-23,17.303593496127927
495,2013-06-30,18.643454116160065
496,2013-07-07,16.19347806165312
497,2013-07-14,29.336177613237638
498,2013-07-21,28.31857731377937
499,2013-07-28,19.125730205955936
500,2013-08-04,43.44098167894509
501,2013-08-11,21.423138468278836
502,2013-08-18,0.0
503,2013-08-25,9.651877265795187
504,2013-09-01,21.801634490244002
505,2013-09-08,25.363802893868318
506,2013-09-15,62.549863171239465
507,2013-09-22,9.79024678306325
508,2013-09-29,57.69202610655404
509,2013-10-06,10.299009076891465
510,2013-10-13,45.01356428776553
511,2013-10-20,9.975638939690544
512,2013-10-27,41.159379734974806
513,2013-11-03,47.18073306325715
514,2013-11-10,57.573360056224026
515,2013-11-17,65.27204951711657
516,2013-11-24,29.117979346270776
517,2013-12-01,14.988508017862118
518,2013-12-08,43.97842005291677
519,2013-12-15,105.85418626359252
520,2013-12-22,103.07563654965513
521,2013-12-29,99.03293061761086
522,2014-01-05,77.84202501045614
523,2014-01-12,76.1463318883122
524,2014-01-19,75.6161772378576
525,2014-01-26,38.2814090590799
526,2014-02-02,55.14364430887317
527,2014-02-09,0.0
528,2014-02-16,0.0
529,2014-02-23,47.02820883913616
530,2014-03-02,15.80068016390165
531,2014-03-09,38.34644745578593
532,2014-03-16,10.941817290146018
533,2014-03-23,31.856189388263967
534,2014-03-30,22.776891688154322
535,2014-04-06,19.30274145199582
536,2014-04-13,73.36118501156218
537,2014-04-20,43.1815629140818
538,2014-04-27,17.53146543491543
539,2014-05-04,19.46083329649608
540,2014-05-11,23.83765190597329
541,2014-05-18,79.58951526922654
542,2014-05-25,22.79625190942273
543,2014-06-01,22.74861247459365
544,2014-06-08,14.765671522754776
545,2014-06-15,19.657587963092052
546,2014-06-22,30.846698346503043
547,2014-06-29,47.72273541416125
548,2014-07-06,0.0
549,2014-07-13,0.0
550,2014-07-20,17.175268805470758
551,2014-07-27,27.428603938759032
552,2014-08-03,49.46713318185899
553,2014-08-10,21.014937534505773
554,2014-08-17,31.77687789222504
555,2014-08-24,29.244325039643698
556,2014-08-31,37.8766869059997
557,2014-09-07,26.76513106065295
558,2014-09-14,30.58263993862069
559,2014-09-21,16.173463189714646
560,2014-09-28,16.977533734821517
561,2014-10-05,0.0
562,2014-10-12,49.81683270291996
563,2014-10-19,34.187613812649175
564,2014-10-26,13.367318229460036
565,2014-11-02,51.10780737273354
566,2014-11-09,61.236063178766514
