,date,flu remedies
613,2015-10-04,178.67083648107032
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,57.92030541589592
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,218.18581759863315
620,2015-11-22,72.2684283279848
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,56.99353757177368
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,69.60189845139635
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,30.886373313028816
631,2016-02-07,0.0
632,2016-02-14,96.7619582079466
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,36.701710262368
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,39.64329746396267
643,2016-05-01,189.7353853247879
644,2016-05-08,40.824429353238806
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,31.9022443760597
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,37.86544829973569
658,2016-08-14,0.0
659,2016-08-21,35.020558877999484
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,30.30622033038709
663,2016-09-18,71.16988245162389
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,30.635124786171858
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,46.16534925490881
678,2017-01-01,47.2552924030446
679,2017-01-08,65.97794636185812
680,2017-01-15,0.0
681,2017-01-22,79.48356829669146
682,2017-01-29,0.0
683,2017-02-05,28.326582543866497
684,2017-02-12,106.93157501198328
685,2017-02-19,45.571875868960674
686,2017-02-26,79.72063260755557
687,2017-03-05,44.20159047594296
688,2017-03-12,117.5110794691852
689,2017-03-19,74.16336481018811
690,2017-03-26,62.82011613315128
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,36.83937128460078
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,48.04882283096309
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,39.61019743075433
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,40.996913178536374
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,71.67048445702548
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,35.046270514483794
720,2017-10-22,0.0
721,2017-10-29,55.36887091551592
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,110.03695994531729
727,2017-12-10,68.93517731106358
728,2017-12-17,53.4867183698766
729,2017-12-24,39.297187924466975
730,2017-12-31,94.34281423035294
731,2018-01-07,196.4049026101787
732,2018-01-14,208.24799729755466
733,2018-01-21,288.8545124808794
734,2018-01-28,248.37628322611235
735,2018-02-04,247.28304177750618
736,2018-02-11,170.9389219710321
737,2018-02-18,101.87499769120978
738,2018-02-25,0.0
739,2018-03-04,33.56707393729868
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,30.187199205031828
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,44.661583547425074
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,48.68161546669643
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,46.61844117754277
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,78.05646632887782
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,95.30701849758944
779,2018-12-09,53.713654852640374
780,2018-12-16,71.32926668759501
781,2018-12-23,57.71955393786369
782,2018-12-30,0.0
783,2019-01-06,97.00676915195262
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,33.296467452852
787,2019-02-03,31.5067537588793
788,2019-02-10,83.11292732176757
789,2019-02-17,36.19970820969614
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,50.59562057172146
794,2019-03-24,0.0
795,2019-03-31,55.040219139532205
796,2019-04-07,0.0
797,2019-04-14,94.83771980264304
798,2019-04-21,100.80064705858004
799,2019-04-28,0.0
800,2019-05-05,34.040698225200984
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,100.58341383781648
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,120.74236735637065
813,2019-08-04,0.0
814,2019-08-11,37.03926687136261
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,76.32426022142077
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,25.11786348442264
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,35.73832069561774
825,2019-10-27,26.63561042234637
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,40.553720870348464
829,2019-11-24,0.0
830,2019-12-01,130.406876315615
831,2019-12-08,129.43063940113075
832,2019-12-15,134.69005238182606
833,2019-12-22,0.0
834,2019-12-29,102.80105445600731
835,2020-01-05,46.053164790226205
836,2020-01-12,119.43696004964096
837,2020-01-19,95.44425677003835
838,2020-01-26,75.65532382318311
839,2020-02-02,65.70133915643933
840,2020-02-09,77.0482250165948
841,2020-02-16,37.60617697295258
842,2020-02-23,63.344319009358
843,2020-03-01,59.776899588756436
844,2020-03-08,0.0
845,2020-03-15,92.02879239078948
846,2020-03-22,0.0
847,2020-03-29,59.36822230675114
848,2020-04-05,22.07900965261773
849,2020-04-12,50.50803629638121
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,25.325223768059516
856,2020-05-31,0.0
857,2020-06-07,25.603767794147814
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,22.951418730841905
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,53.84184587055537
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,27.572938533560535
871,2020-09-13,0.0
872,2020-09-20,28.362466484491108
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,59.732483610892224
881,2020-11-22,35.84516698129089
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,25.531872979671775
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,32.29493557693359
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,35.67669721148187
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,42.938925417158536
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,43.268345955006176
909,2021-06-06,0.0
910,2021-06-13,47.639483757692474
911,2021-06-20,25.611249366397363
912,2021-06-27,46.567469790498436
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,57.52130002043549
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,35.658657090623215
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,40.64063185518913
952,2022-04-03,0.0
953,2022-04-10,62.39637167742416
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,54.510587620626644
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,30.96845373192869
966,2022-07-10,33.286469185522286
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,67.97900018551807
976,2022-09-18,0.0
977,2022-09-25,25.849688760976818
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,90.07239174178096
981,2022-10-23,47.44087259587349
982,2022-10-30,0.0
983,2022-11-06,60.56721869205308
984,2022-11-13,43.17932655908151
985,2022-11-20,31.123559637575642
986,2022-11-27,48.38928775258413
987,2022-12-04,40.88225741871519
