,date,flu headache
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,61.83892504979183
619,2015-11-15,90.83632909519089
620,2015-11-22,51.3026879022747
621,2015-11-29,28.446779624009455
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,139.35346496674643
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,55.99948323548175
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,31.6258619106935
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,27.159360272248758
638,2016-03-27,0.0
639,2016-04-03,34.010612974432085
640,2016-04-10,0.0
641,2016-04-17,58.873301224975116
642,2016-04-24,0.0
643,2016-05-01,31.849107884177332
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,48.250599976279005
654,2016-07-17,0.0
655,2016-07-24,26.289180564072385
656,2016-07-31,0.0
657,2016-08-07,129.50109799558862
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,38.068663628980914
664,2016-09-25,0.0
665,2016-10-02,39.14517284219407
666,2016-10-09,26.263659202300765
667,2016-10-16,0.0
668,2016-10-23,58.08887183214376
669,2016-10-30,24.618317383057708
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,42.91114214929248
673,2016-11-27,0.0
674,2016-12-04,72.65487749787215
675,2016-12-11,41.414736278390784
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,34.50006810922901
679,2017-01-08,0.0
680,2017-01-15,68.72723715839774
681,2017-01-22,0.0
682,2017-01-29,77.23351969125474
683,2017-02-05,68.93472000554543
684,2017-02-12,60.92003162653743
685,2017-02-19,0.0
686,2017-02-26,21.014002804109627
687,2017-03-05,39.26738709373452
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,152.86014896803715
691,2017-04-02,21.919363080993392
692,2017-04-09,35.57365302055261
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,34.52062538716227
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,47.36508552880043
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,29.7157246126262
702,2017-06-18,33.07460072821547
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,78.83519706153201
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,48.07183803602891
716,2017-09-24,0.0
717,2017-10-01,38.594026229088925
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,42.2251481452622
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,26.959857943555257
728,2017-12-17,36.25305647335553
729,2017-12-24,53.92248100464049
730,2017-12-31,87.29077548937235
731,2018-01-07,56.42954010386488
732,2018-01-14,93.17027000616301
733,2018-01-21,26.35246847306027
734,2018-01-28,45.62616356926037
735,2018-02-04,22.44580135368463
736,2018-02-11,47.01468407424054
737,2018-02-18,50.33243864199219
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,21.334810149612668
741,2018-03-18,35.77885353939777
742,2018-03-25,52.88618309904374
743,2018-04-01,0.0
744,2018-04-08,49.39230033615481
745,2018-04-15,41.170542488402894
746,2018-04-22,37.289298041506505
747,2018-04-29,65.66149461424003
748,2018-05-06,27.217632044479256
749,2018-05-13,0.0
750,2018-05-20,30.525031145070862
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,46.35597132905498
755,2018-06-24,0.0
756,2018-07-01,38.277160959169734
757,2018-07-08,36.93870314794895
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,28.763555034845364
763,2018-08-19,23.64721948922706
764,2018-08-26,36.53628522253792
765,2018-09-02,26.612618152945483
766,2018-09-09,29.813207574938506
767,2018-09-16,0.0
768,2018-09-23,43.497072756848496
769,2018-09-30,68.42191919569453
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,103.8617039108221
773,2018-10-28,0.0
774,2018-11-04,49.617996918699134
775,2018-11-11,0.0
776,2018-11-18,109.39224166240832
777,2018-11-25,48.00980327718653
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,42.03410962166822
783,2019-01-06,35.559317270332926
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,22.7130013649129
787,2019-02-03,54.91198615325349
788,2019-02-10,27.0948090372915
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,64.354240518678
792,2019-03-10,53.876056149106546
793,2019-03-17,29.9767899496699
794,2019-03-24,0.0
795,2019-03-31,25.962853503269024
796,2019-04-07,96.16025990092615
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,33.50958739213868
800,2019-05-05,39.70142559817525
801,2019-05-12,0.0
802,2019-05-19,25.295456367054523
803,2019-05-26,22.411397461869125
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,34.63365005837642
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,31.400128111007877
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,24.394613579176564
819,2019-09-15,51.68822909677265
820,2019-09-22,34.40868140804302
821,2019-09-29,0.0
822,2019-10-06,29.327236906521172
823,2019-10-13,0.0
824,2019-10-20,64.06769526671133
825,2019-10-27,0.0
826,2019-11-03,35.1086827571144
827,2019-11-10,26.695449322275426
828,2019-11-17,0.0
829,2019-11-24,26.915589494045744
830,2019-12-01,55.838210364222846
831,2019-12-08,0.0
832,2019-12-15,57.183249077197175
833,2019-12-22,45.357447251638895
834,2019-12-29,49.07600262453173
835,2020-01-05,29.09818112000204
836,2020-01-12,35.8218042005783
837,2020-01-19,54.0838218237003
838,2020-01-26,149.124256752139
839,2020-02-02,92.95633066380418
840,2020-02-09,71.8307366497429
841,2020-02-16,74.82289123895049
842,2020-02-23,86.03715847660145
843,2020-03-01,97.61944936146485
844,2020-03-08,47.001980602744624
845,2020-03-15,81.85286456012079
846,2020-03-22,0.0
847,2020-03-29,24.77602952472222
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,35.37169525594146
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,41.105179577523984
855,2020-05-24,0.0
856,2020-05-31,69.12078452050294
857,2020-06-07,32.917788837790496
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,26.626040961279443
862,2020-07-12,37.5102031041287
863,2020-07-19,0.0
864,2020-07-26,46.416178213415
865,2020-08-02,0.0
866,2020-08-09,37.26503048181746
867,2020-08-16,44.18219442053798
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,53.924613923388016
872,2020-09-20,59.44264026228765
873,2020-09-27,0.0
874,2020-10-04,40.03369859395722
875,2020-10-11,35.55474773358717
876,2020-10-18,84.64000350203426
877,2020-10-25,0.0
878,2020-11-01,33.40222127626332
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,22.714651222087117
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,76.74676383012304
887,2021-01-03,0.0
888,2021-01-10,56.02547506412346
889,2021-01-17,37.26384303787624
890,2021-01-24,36.83487597276133
891,2021-01-31,0.0
892,2021-02-07,45.95234291338138
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,79.11734341421648
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,34.72054648962366
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,44.991804456284754
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,36.57586828325384
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,28.197880093479743
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,26.07399031534322
924,2021-09-19,45.26782826762096
925,2021-09-26,24.732180194678868
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,44.067489533516735
929,2021-10-24,63.34173828314065
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,54.86857165319762
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,47.15033481495869
939,2022-01-02,35.55679359617999
940,2022-01-09,73.91920058288657
941,2022-01-16,50.30218974218769
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,37.274467936601845
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,34.977684999614524
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,30.21678691903355
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,34.991549330727885
965,2022-07-03,36.64323508870368
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,23.96340289681001
974,2022-09-04,25.66105195763724
975,2022-09-11,44.7936740555218
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,45.3681271353344
