,date,the flu virus
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,506.0420571448175
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,419.7594636500355
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,0.0
148,2006-11-05,585.0278020983419
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,531.692698886369
156,2006-12-31,0.0
157,2007-01-07,0.0
158,2007-01-14,1243.466592139129
159,2007-01-21,416.35671609129474
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,0.0
163,2007-02-18,392.99919840973246
164,2007-02-25,0.0
165,2007-03-04,0.0
166,2007-03-11,448.9393955292399
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,1075.760874836136
170,2007-04-08,0.0
171,2007-04-15,420.9970328944336
172,2007-04-22,456.8831171418092
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,443.5257401553524
176,2007-05-20,0.0
177,2007-05-27,1045.1153379475484
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,1256.247129551761
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,613.2992776080067
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,0.0
200,2007-11-04,0.0
201,2007-11-11,0.0
202,2007-11-18,0.0
203,2007-11-25,0.0
204,2007-12-02,0.0
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,0.0
208,2007-12-30,0.0
209,2008-01-06,0.0
210,2008-01-13,0.0
211,2008-01-20,0.0
212,2008-01-27,0.0
213,2008-02-03,0.0
214,2008-02-10,0.0
215,2008-02-17,0.0
216,2008-02-24,0.0
217,2008-03-02,0.0
218,2008-03-09,0.0
219,2008-03-16,0.0
220,2008-03-23,492.82144621785693
221,2008-03-30,0.0
222,2008-04-06,0.0
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,599.5686447934936
231,2008-06-08,537.2672901034603
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,1422.5110609017484
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,675.9110022710623
244,2008-09-07,226.34659463770652
245,2008-09-14,0.0
246,2008-09-21,0.0
247,2008-09-28,0.0
248,2008-10-05,0.0
249,2008-10-12,0.0
250,2008-10-19,548.3836676654204
251,2008-10-26,0.0
252,2008-11-02,344.08724778004716
253,2008-11-09,0.0
254,2008-11-16,0.0
255,2008-11-23,0.0
256,2008-11-30,0.0
257,2008-12-07,382.7034288435508
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,0.0
261,2009-01-04,724.3646441056104
262,2009-01-11,0.0
263,2009-01-18,0.0
264,2009-01-25,555.7447235894861
265,2009-02-01,0.0
266,2009-02-08,0.0
267,2009-02-15,350.6628679734637
268,2009-02-22,0.0
269,2009-03-01,242.89894301809616
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,0.0
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,850.5479172391831
277,2009-04-26,267.59019551744666
278,2009-05-03,0.0
279,2009-05-10,0.0
280,2009-05-17,0.0
281,2009-05-24,267.7607128491562
282,2009-05-31,0.0
283,2009-06-07,225.93894272568917
284,2009-06-14,261.9552464301699
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,0.0
289,2009-07-19,0.0
290,2009-07-26,0.0
291,2009-08-02,255.84235871603445
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,0.0
295,2009-08-30,0.0
296,2009-09-06,0.0
297,2009-09-13,0.0
298,2009-09-20,744.381286597623
299,2009-09-27,0.0
300,2009-10-04,0.0
301,2009-10-11,369.46882537342503
302,2009-10-18,0.0
303,2009-10-25,0.0
304,2009-11-01,0.0
305,2009-11-08,0.0
306,2009-11-15,0.0
307,2009-11-22,0.0
308,2009-11-29,0.0
309,2009-12-06,0.0
310,2009-12-13,0.0
311,2009-12-20,387.34714039763264
312,2009-12-27,0.0
313,2010-01-03,0.0
314,2010-01-10,0.0
315,2010-01-17,0.0
316,2010-01-24,0.0
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,0.0
320,2010-02-21,0.0
321,2010-02-28,0.0
322,2010-03-07,0.0
323,2010-03-14,0.0
324,2010-03-21,0.0
325,2010-03-28,0.0
326,2010-04-04,0.0
327,2010-04-11,0.0
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,441.83825611731334
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,511.0918611500385
348,2010-09-05,0.0
349,2010-09-12,202.30384498045845
350,2010-09-19,0.0
351,2010-09-26,0.0
352,2010-10-03,548.7682746010651
353,2010-10-10,0.0
354,2010-10-17,0.0
355,2010-10-24,0.0
356,2010-10-31,0.0
357,2010-11-07,203.87179400681038
358,2010-11-14,0.0
359,2010-11-21,0.0
360,2010-11-28,0.0
361,2010-12-05,0.0
362,2010-12-12,485.75000423332364
363,2010-12-19,0.0
364,2010-12-26,0.0
365,2011-01-02,0.0
366,2011-01-09,0.0
367,2011-01-16,0.0
368,2011-01-23,405.096781552436
369,2011-01-30,0.0
370,2011-02-06,0.0
371,2011-02-13,0.0
372,2011-02-20,140.35119412885254
373,2011-02-27,0.0
374,2011-03-06,0.0
375,2011-03-13,0.0
376,2011-03-20,0.0
377,2011-03-27,176.8043315200357
378,2011-04-03,0.0
379,2011-04-10,0.0
380,2011-04-17,0.0
381,2011-04-24,112.82090673936784
382,2011-05-01,107.97059787251892
383,2011-05-08,0.0
384,2011-05-15,111.29271922383573
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,0.0
388,2011-06-12,219.63458058030508
389,2011-06-19,0.0
390,2011-06-26,250.8589464355988
391,2011-07-03,0.0
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,0.0
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,0.0
403,2011-09-25,406.8032698510486
404,2011-10-02,0.0
405,2011-10-09,0.0
406,2011-10-16,0.0
407,2011-10-23,0.0
408,2011-10-30,0.0
409,2011-11-06,0.0
410,2011-11-13,0.0
411,2011-11-20,105.60418500710522
412,2011-11-27,0.0
413,2011-12-04,200.5585468246915
414,2011-12-11,132.43771115475172
415,2011-12-18,0.0
416,2011-12-25,0.0
417,2012-01-01,0.0
418,2012-01-08,0.0
419,2012-01-15,0.0
420,2012-01-22,0.0
421,2012-01-29,93.13320120951
422,2012-02-05,0.0
423,2012-02-12,0.0
424,2012-02-19,0.0
425,2012-02-26,0.0
426,2012-03-04,91.77017190342279
427,2012-03-11,141.61716549911765
428,2012-03-18,155.72543197733168
429,2012-03-25,0.0
430,2012-04-01,0.0
431,2012-04-08,0.0
432,2012-04-15,0.0
433,2012-04-22,0.0
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,0.0
438,2012-05-27,139.73323740448336
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,141.61022778537048
443,2012-07-01,0.0
444,2012-07-08,76.9657199747558
445,2012-07-15,0.0
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,0.0
451,2012-08-26,0.0
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,0.0
455,2012-09-23,0.0
456,2012-09-30,151.44241611843157
457,2012-10-07,104.19612673026325
458,2012-10-14,72.19770839581786
459,2012-10-21,83.82997954984367
460,2012-10-28,176.3252917047235
461,2012-11-04,87.15371858697989
462,2012-11-11,0.0
463,2012-11-18,0.0
464,2012-11-25,0.0
465,2012-12-02,0.0
466,2012-12-09,123.84994538824948
467,2012-12-16,0.0
468,2012-12-23,0.0
469,2012-12-30,0.0
470,2013-01-06,0.0
471,2013-01-13,0.0
472,2013-01-20,0.0
473,2013-01-27,0.0
474,2013-02-03,105.99333427601668
475,2013-02-10,108.63712575126884
476,2013-02-17,101.45516433158622
477,2013-02-24,0.0
478,2013-03-03,108.50653125896781
479,2013-03-10,124.04688758684654
480,2013-03-17,127.48628771928348
481,2013-03-24,0.0
482,2013-03-31,0.0
483,2013-04-07,264.0433946091801
484,2013-04-14,0.0
485,2013-04-21,0.0
486,2013-04-28,0.0
487,2013-05-05,142.44654772777668
488,2013-05-12,0.0
489,2013-05-19,131.2265839003522
490,2013-05-26,0.0
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,165.58952023545018
499,2013-07-28,0.0
500,2013-08-04,80.4614767454826
501,2013-08-11,0.0
502,2013-08-18,0.0
503,2013-08-25,0.0
504,2013-09-01,216.45696166233427
505,2013-09-08,0.0
506,2013-09-15,0.0
507,2013-09-22,112.90038545582337
508,2013-09-29,0.0
509,2013-10-06,0.0
510,2013-10-13,0.0
511,2013-10-20,0.0
512,2013-10-27,105.44441573324127
513,2013-11-03,0.0
514,2013-11-10,0.0
515,2013-11-17,0.0
516,2013-11-24,0.0
517,2013-12-01,0.0
518,2013-12-08,0.0
519,2013-12-15,0.0
520,2013-12-22,149.7195015473898
521,2013-12-29,0.0
522,2014-01-05,0.0
523,2014-01-12,0.0
524,2014-01-19,0.0
525,2014-01-26,186.8627279201757
526,2014-02-02,130.46009086871982
527,2014-02-09,84.3605485263771
528,2014-02-16,0.0
529,2014-02-23,0.0
530,2014-03-02,0.0
531,2014-03-09,0.0
532,2014-03-16,0.0
533,2014-03-23,0.0
534,2014-03-30,139.42408550820468
535,2014-04-06,0.0
536,2014-04-13,0.0
537,2014-04-20,0.0
538,2014-04-27,72.46044254572989
539,2014-05-04,0.0
540,2014-05-11,0.0
541,2014-05-18,0.0
542,2014-05-25,118.00318373346177
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,0.0
546,2014-06-22,74.6223766133355
547,2014-06-29,0.0
548,2014-07-06,0.0
549,2014-07-13,0.0
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,141.02272112162612
556,2014-08-31,134.16775578220893
557,2014-09-07,0.0
558,2014-09-14,0.0
559,2014-09-21,0.0
560,2014-09-28,0.0
561,2014-10-05,0.0
562,2014-10-12,93.96214540753948
563,2014-10-19,0.0
564,2014-10-26,0.0
565,2014-11-02,0.0
566,2014-11-09,0.0
567,2014-11-16,0.0
568,2014-11-23,0.0
569,2014-11-30,0.0
570,2014-12-07,0.0
571,2014-12-14,0.0
572,2014-12-21,118.2955643718946
573,2014-12-28,398.5399664592006
574,2015-01-04,0.0
575,2015-01-11,0.0
576,2015-01-18,0.0
577,2015-01-25,0.0
578,2015-02-01,0.0
579,2015-02-08,0.0
580,2015-02-15,0.0
581,2015-02-22,0.0
582,2015-03-01,0.0
583,2015-03-08,0.0
584,2015-03-15,0.0
585,2015-03-22,0.0
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,114.24625203018843
591,2015-05-03,0.0
592,2015-05-10,137.88820881201104
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,143.62340513058774
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,216.97472878398636
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,143.41963314296032
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,72.33134700118552
612,2015-09-27,0.0
613,2015-10-04,98.90410957963056
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,148.0197872438459
622,2015-12-06,151.64142743476214
623,2015-12-13,188.32139873246047
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,62.621299780439415
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,78.07056693467071
634,2016-02-28,100.63107794904063
635,2016-03-06,124.08923132307129
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,87.41752115602281
639,2016-04-03,0.0
640,2016-04-10,81.36244074680383
641,2016-04-17,97.723916334975
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,67.72354427837907
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,96.48679389813357
670,2016-11-06,0.0
671,2016-11-13,159.52596335311753
672,2016-11-20,179.46841380610107
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,57.901587365672405
676,2016-12-18,82.4833767780449
677,2016-12-25,0.0
678,2017-01-01,65.74929262070536
679,2017-01-08,111.56084803221749
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,105.20571431950795
683,2017-02-05,0.0
684,2017-02-12,351.36392385278555
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,159.9161019920824
692,2017-04-09,0.0
693,2017-04-16,94.84103839459321
694,2017-04-23,96.8393929034416
695,2017-04-30,113.46999915598614
696,2017-05-07,0.0
697,2017-05-14,178.783958190061
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,241.2378181104227
711,2017-08-20,0.0
712,2017-08-27,239.6172726209349
713,2017-09-03,0.0
714,2017-09-10,72.72514546568576
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,77.05199155653028
719,2017-10-15,0.0
720,2017-10-22,113.32923613509283
721,2017-10-29,202.32243349653842
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,53.20944714786829
726,2017-12-03,0.0
727,2017-12-10,72.80798750567924
728,2017-12-17,0.0
729,2017-12-24,244.51882343751402
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,107.46153021373658
733,2018-01-21,0.0
734,2018-01-28,94.01565454316415
735,2018-02-04,0.0
736,2018-02-11,170.65108714367176
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,172.18618421832983
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,88.77894662911244
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,130.53756886666858
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,52.62244907936634
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,130.5210731077897
769,2018-09-30,0.0
770,2018-10-07,68.65825372338522
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,74.60198988313515
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,107.01416088293853
784,2019-01-13,0.0
785,2019-01-20,85.21522403670755
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,119.49988711318755
789,2019-02-17,78.49346783920187
790,2019-02-24,0.0
791,2019-03-03,61.09972134809819
792,2019-03-10,54.78160525028628
793,2019-03-17,66.00904956424887
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,121.37671243782832
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,161.47359794392312
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,117.12710453446967
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,55.542716310850835
822,2019-10-06,0.0
823,2019-10-13,162.03784187549417
824,2019-10-20,0.0
825,2019-10-27,45.64577684956076
826,2019-11-03,0.0
827,2019-11-10,84.82268159425585
828,2019-11-17,284.8572821184776
829,2019-11-24,127.1429280197787
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,71.21310644690378
834,2019-12-29,57.51370437872054
835,2020-01-05,0.0
836,2020-01-12,119.75342503376955
837,2020-01-19,102.69334851765984
838,2020-01-26,150.61100067796633
839,2020-02-02,133.24227375201252
840,2020-02-09,156.30652700521162
841,2020-02-16,180.86268266516169
842,2020-02-23,375.9762325467803
843,2020-03-01,665.709153709176
844,2020-03-08,1096.854971161291
845,2020-03-15,784.0051010837822
846,2020-03-22,371.70578176029267
847,2020-03-29,321.9836136705397
848,2020-04-05,158.86967361015036
849,2020-04-12,137.00649022469037
850,2020-04-19,280.7983709409544
851,2020-04-26,56.76960133653813
852,2020-05-03,257.8301172062428
853,2020-05-10,111.66753619433594
854,2020-05-17,0.0
855,2020-05-24,145.7690846732866
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,80.34121068987788
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,80.05418966208754
862,2020-07-12,0.0
863,2020-07-19,53.16025309650397
864,2020-07-26,53.43068275472466
865,2020-08-02,76.06725097245703
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,51.28487114550638
871,2020-09-13,61.22354739703176
872,2020-09-20,86.20456016238064
873,2020-09-27,46.88136819251096
874,2020-10-04,69.22936706858611
875,2020-10-11,66.19119407222186
876,2020-10-18,56.197369561456966
877,2020-10-25,135.52821446734794
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,101.71385319732958
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,53.95664629268513
891,2021-01-31,65.9571142065254
892,2021-02-07,161.63882384111804
893,2021-02-14,80.11114463214584
894,2021-02-21,65.67378947964842
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,53.02079065173531
900,2021-04-04,111.42026447042869
901,2021-04-11,76.96603212174769
902,2021-04-18,0.0
903,2021-04-25,75.87765533173307
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,73.83411174865701
908,2021-05-30,89.48827058012431
909,2021-06-06,118.23278817473157
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,55.93303521765685
917,2021-08-01,0.0
918,2021-08-08,65.77153774370922
919,2021-08-15,0.0
920,2021-08-22,216.6901311225226
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,98.80304009170891
924,2021-09-19,0.0
925,2021-09-26,88.78262923458126
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,165.0475315416064
930,2021-10-31,0.0
931,2021-11-07,76.4621062277558
932,2021-11-14,122.1402258192076
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,93.55927445550707
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,79.22310071945967
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,60.441181477935416
951,2022-03-27,40.60079145402687
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,63.43770264025617
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,77.34866525873215
959,2022-05-22,0.0
960,2022-05-29,115.36384211405844
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,53.153482000905825
964,2022-06-26,51.81565680792295
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,68.51715424630085
976,2022-09-18,0.0
977,2022-09-25,56.67990878582815
978,2022-10-02,140.2256078474919
979,2022-10-09,0.0
980,2022-10-16,77.21079314169407
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,109.59215520917736
986,2022-11-27,68.13596770752252
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,77.5541071398954
991,2023-01-01,43.618672542020555
992,2023-01-08,0.0
