,date,medicine for flu
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,149.13315288616099
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,60.47464770698759
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,122.45478557970499
639,2016-04-03,0.0
640,2016-04-10,135.1455689048743
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,124.43022352500039
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,149.5363360990148
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,94.03101282759118
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,97.79542215941693
670,2016-11-06,0.0
671,2016-11-13,60.047540049543755
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,122.43144559611626
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,97.05341276762391
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,66.66933620654675
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,154.39791642324468
691,2017-04-02,0.0
692,2017-04-09,158.38121011992948
693,2017-04-16,0.0
694,2017-04-23,149.52239613171696
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,93.96378570760577
702,2017-06-18,98.22247620023313
703,2017-06-25,104.97108059430329
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,57.964853209846346
707,2017-07-23,0.0
708,2017-07-30,189.50648242538156
709,2017-08-06,63.68396872399746
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,71.13379076752875
718,2017-10-08,92.17251641011595
719,2017-10-15,122.47577039474531
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,66.96182618824355
723,2017-11-12,0.0
724,2017-11-19,138.07619861557652
725,2017-11-26,0.0
726,2017-12-03,123.00809656637828
727,2017-12-10,127.74483281396876
728,2017-12-17,176.36837577189553
729,2017-12-24,204.86938231398545
730,2017-12-31,0.0
731,2018-01-07,46.7685081430701
732,2018-01-14,146.1165355415308
733,2018-01-21,116.26375095778954
734,2018-01-28,0.0
735,2018-02-04,181.92146329768187
736,2018-02-11,0.0
737,2018-02-18,87.43189635225598
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,102.91304865043746
742,2018-03-25,0.0
743,2018-04-01,66.58336219059014
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,64.98091511032382
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,105.76340034508175
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,70.93384823735036
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,59.78866342590388
773,2018-10-28,56.01884819786175
774,2018-11-04,101.93576207554048
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,138.2475648223917
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,82.64284027872165
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,68.17162922106543
784,2019-01-13,0.0
785,2019-01-20,108.6067099727361
786,2019-01-27,0.0
787,2019-02-03,210.17426331183987
788,2019-02-10,73.39410931440557
789,2019-02-17,59.74253212886221
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,63.907526864735196
796,2019-04-07,341.76306510600665
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,55.773432379121
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,55.300135687602506
803,2019-05-26,116.70100255349982
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,73.05423796302291
814,2019-08-11,0.0
815,2019-08-18,113.97435753866301
816,2019-08-25,132.63013731617602
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,67.71220016531586
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,143.0779042641406
832,2019-12-15,103.29015534718191
833,2019-12-22,244.45649127995472
834,2019-12-29,104.5997732102745
835,2020-01-05,107.4082681464472
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,79.2811873107621
839,2020-02-02,101.9779567028029
840,2020-02-09,158.3498532682591
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,123.67621464984394
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,45.72169062230796
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,213.1952058131661
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,182.5854682069231
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,99.14548833290547
866,2020-08-09,48.675625298403624
867,2020-08-16,0.0
868,2020-08-23,114.093280472562
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,72.69196341349398
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,210.94999149909344
879,2020-11-08,0.0
880,2020-11-15,63.70084713832334
881,2020-11-22,52.92618729718882
882,2020-11-29,0.0
883,2020-12-06,71.10296154684644
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,188.0746793445879
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,103.9434507789204
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,55.710677953250745
908,2021-05-30,52.57613056993578
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,152.88857288895727
912,2021-06-27,0.0
913,2021-07-04,113.8749218515153
914,2021-07-11,83.81881095111302
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,76.32970491514803
918,2021-08-08,0.0
919,2021-08-15,71.24270056877867
920,2021-08-22,0.0
921,2021-08-29,60.58607075566855
922,2021-09-05,0.0
923,2021-09-12,160.4431666315648
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,105.3269357076256
931,2021-11-07,76.32902950762116
932,2021-11-14,0.0
933,2021-11-21,65.07084438406527
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,93.57058810322387
938,2021-12-26,94.64892430843425
939,2022-01-02,140.64448084778536
940,2022-01-09,56.11933124557319
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,64.89718495536424
944,2022-02-06,0.0
945,2022-02-13,44.52333461818778
946,2022-02-20,0.0
947,2022-02-27,42.618231039645856
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,51.93591053377843
955,2022-04-24,48.92897368036681
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,64.57113702432511
960,2022-05-29,0.0
961,2022-06-05,66.52495261616345
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,120.33713589694855
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,52.076871407871735
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,130.04219322319702
973,2022-08-28,0.0
974,2022-09-04,86.63083564785214
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,120.69774441665717
978,2022-10-02,46.634170037395194
979,2022-10-09,55.83836945079802
980,2022-10-16,0.0
981,2022-10-23,125.42297350620625
982,2022-10-30,116.96470764981878
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,239.5897214025332
986,2022-11-27,127.47179240387945
987,2022-12-04,131.12592053979714
988,2022-12-11,104.19024531691802
989,2022-12-18,204.79694795418845
990,2022-12-25,66.98714307653665
991,2023-01-01,92.69879606228714
992,2023-01-08,117.61201456299665
993,2023-01-15,0.0
