,date,cold vs flu
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,125.32157499161053
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,64.93984313961298
621,2015-11-29,0.0
622,2015-12-06,97.21707812448382
623,2015-12-13,232.70444677764905
624,2015-12-20,153.8889743812092
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,113.76260426041053
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,108.03849506722413
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,141.70510748630252
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,62.60970980829763
641,2016-04-17,60.32489702551979
642,2016-04-24,0.0
643,2016-05-01,56.86981820576274
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,88.89294471113561
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,73.75453384215133
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,105.74493003857596
663,2016-09-18,47.96006343570028
664,2016-09-25,0.0
665,2016-10-02,65.06378975645484
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,140.01012610987954
673,2016-11-27,103.75773765448527
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,82.44491587193058
681,2017-01-22,90.19610448318525
682,2017-01-29,138.13217927436995
683,2017-02-05,48.437166129424526
684,2017-02-12,56.670092449365576
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,135.1034379882161
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,52.17114835894538
697,2017-05-14,116.21683780636889
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,117.36332997509442
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,144.25720698802775
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,59.853140682934374
723,2017-11-12,170.6981455838358
724,2017-11-19,48.61960391139448
725,2017-11-26,245.7759617274946
726,2017-12-03,0.0
727,2017-12-10,76.62346946993092
728,2017-12-17,0.0
729,2017-12-24,166.15424738225994
730,2017-12-31,198.2687611987178
731,2018-01-07,202.78235246927468
732,2018-01-14,224.07643163001393
733,2018-01-21,172.2544655105305
734,2018-01-28,131.5283857578017
735,2018-02-04,174.8108686813265
736,2018-02-11,94.03174660967171
737,2018-02-18,100.80347530343815
738,2018-02-25,134.2840374897193
739,2018-03-04,192.44520254538858
740,2018-03-11,0.0
741,2018-03-18,122.55151689171836
742,2018-03-25,45.835838046654565
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,54.872088476986896
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,81.69515539847991
768,2018-09-23,0.0
769,2018-09-30,64.58979051512436
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,91.51911675976703
773,2018-10-28,103.98218424204838
774,2018-11-04,0.0
775,2018-11-11,96.66954205002175
776,2018-11-18,64.14490652929314
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,46.29304136049685
781,2018-12-23,0.0
782,2018-12-30,113.72981759615897
783,2019-01-06,54.075216494736175
784,2019-01-13,55.025732601434726
785,2019-01-20,49.96449010218552
786,2019-01-27,89.23191904101981
787,2019-02-03,75.32092359227236
788,2019-02-10,74.04927028617152
789,2019-02-17,0.0
790,2019-02-24,79.34211356584179
791,2019-03-03,0.0
792,2019-03-10,70.7511958493715
793,2019-03-17,146.86936296396465
794,2019-03-24,85.40583761997178
795,2019-03-31,0.0
796,2019-04-07,152.99671532762005
797,2019-04-14,0.0
798,2019-04-21,49.771314981860115
799,2019-04-28,78.80176823720902
800,2019-05-05,41.09143461462382
801,2019-05-12,84.2821908946019
802,2019-05-19,127.68764962768003
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,46.67691168172179
818,2019-09-08,53.828798767748005
819,2019-09-15,46.78397538341124
820,2019-09-22,0.0
821,2019-09-29,54.920375788900586
822,2019-10-06,0.0
823,2019-10-13,127.33644975465319
824,2019-10-20,137.17856583908684
825,2019-10-27,0.0
826,2019-11-03,65.23842482718418
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,145.4957250633561
830,2019-12-01,41.35679165711707
831,2019-12-08,48.89327041563855
832,2019-12-15,97.15898201470154
833,2019-12-22,0.0
834,2019-12-29,204.56042710456637
835,2020-01-05,98.59676294226693
836,2020-01-12,97.58196700811888
837,2020-01-19,49.70836910648467
838,2020-01-26,84.10248373494328
839,2020-02-02,220.82174170504547
840,2020-02-09,39.738649296909166
841,2020-02-16,156.93532359791635
842,2020-02-23,134.260260524414
843,2020-03-01,211.03424192653975
844,2020-03-08,254.33145041836332
845,2020-03-15,191.93995257843653
846,2020-03-22,78.56448909680309
847,2020-03-29,50.326870090757915
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,32.03282603508783
851,2020-04-26,38.27279294262935
852,2020-05-03,42.6847742574396
853,2020-05-10,79.49729647487932
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,90.49205477958924
859,2020-06-21,0.0
860,2020-06-28,78.88229071553374
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,93.83099072390966
865,2020-08-02,78.86535664879294
866,2020-08-09,0.0
867,2020-08-16,47.755688602991945
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,154.85145221538406
875,2020-10-11,39.06594812972032
876,2020-10-18,113.23459217109888
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,40.061173674049584
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,192.15142894017393
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,67.41466904919315
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,420.5895859442143
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,86.20442366047644
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,68.81837307640241
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,112.98991585350159
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,81.88644343318423
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,90.02750296321018
934,2021-11-28,41.02198220904567
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,70.73165221932891
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,40.60797740139377
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,33.74726708576496
948,2022-03-06,0.0
949,2022-03-13,58.93583390468156
950,2022-03-20,66.07960462308992
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,96.41075667872686
954,2022-04-17,0.0
955,2022-04-24,72.6465629958664
956,2022-05-01,39.089058716129834
957,2022-05-08,44.97685486153804
958,2022-05-15,34.48463493916998
959,2022-05-22,0.0
960,2022-05-29,76.19737827103937
961,2022-06-05,0.0
962,2022-06-12,43.65968406050614
963,2022-06-19,0.0
964,2022-06-26,47.60928525665637
965,2022-07-03,95.92134618312188
966,2022-07-10,0.0
967,2022-07-17,90.38646907700209
968,2022-07-24,0.0
969,2022-07-31,71.6303547728302
970,2022-08-07,0.0
971,2022-08-14,326.285457951168
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,74.54767316751537
975,2022-09-11,0.0
976,2022-09-18,55.61759330363298
977,2022-09-25,48.467261967520024
978,2022-10-02,0.0
979,2022-10-09,42.71105678801982
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,45.11973077383752
984,2022-11-13,60.10957365417886
