,date,flu headache
629,2016-01-24,216.3979015319138
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,174.86194658754215
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,217.83671971936965
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,102.68415796169013
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,290.03221645317944
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,135.44480166739257
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,277.2292339049597
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,92.63656346430194
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,176.2219604332379
681,2017-01-22,0.0
682,2017-01-29,152.1124097818748
683,2017-02-05,0.0
684,2017-02-12,218.22134849837303
685,2017-02-19,96.96753964320439
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,114.10464950058073
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,163.6028804763835
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,94.84089252208508
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,106.01985322542501
722,2017-11-05,119.14821939692352
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,344.62138248278427
728,2017-12-17,94.31615139007613
729,2017-12-24,0.0
730,2017-12-31,78.63301590467442
731,2018-01-07,380.7059925364494
732,2018-01-14,521.9724310661678
733,2018-01-21,165.5894677345602
734,2018-01-28,118.30020012775016
735,2018-02-04,162.1239581664506
736,2018-02-11,143.30171311475462
737,2018-02-18,156.37735876981898
738,2018-02-25,121.39022793650116
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,286.2888874968173
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,104.80035963854932
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,118.05693520149859
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,110.42729132527789
767,2018-09-16,0.0
768,2018-09-23,134.54161437820332
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,107.97828612282437
778,2018-12-02,108.87634734744601
779,2018-12-09,190.53911801042346
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,83.64298099906998
787,2019-02-03,94.93121177470027
788,2019-02-10,112.57308240192157
789,2019-02-17,133.57494246889962
790,2019-02-24,235.9449587984102
791,2019-03-03,0.0
792,2019-03-10,132.6206466017587
793,2019-03-17,274.7735388150581
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,112.38200301684306
799,2019-04-28,293.90992664259534
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,100.23426251205582
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,106.34284244906165
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,65.72369600226527
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,193.56745307534828
824,2019-10-20,92.09423060921803
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,104.01123022655271
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,135.41306072924277
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,207.55742324132655
839,2020-02-02,0.0
840,2020-02-09,85.9584230721639
841,2020-02-16,0.0
842,2020-02-23,108.09752454807084
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,63.60270753705076
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,70.02945925638444
853,2020-05-10,106.74074435739
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,83.83594442304951
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,153.11341687049057
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,81.34234413252463
865,2020-08-02,73.60824105177653
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,120.22821134609346
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,90.1484126882688
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,72.06660563594565
885,2020-12-20,94.5663254669104
886,2020-12-27,94.412633888256
887,2021-01-03,81.17466850732158
888,2021-01-10,0.0
889,2021-01-17,160.62824703041423
890,2021-01-24,0.0
891,2021-01-31,72.57325525490117
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,127.7889065184067
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,99.37303290269611
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,75.96520584918268
909,2021-06-06,133.73018592361123
910,2021-06-13,184.98561509940674
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,138.17008323916104
917,2021-08-01,0.0
918,2021-08-08,186.61439334685602
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,115.581623172498
924,2021-09-19,240.24485979626755
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,175.4521682705903
932,2021-11-14,84.18762974518053
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,198.08020943420885
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,69.39121998887407
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,70.53674693657209
953,2022-04-10,132.52889476236632
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,51.60852930999052
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,55.58526522229615
960,2022-05-29,149.6174404285107
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,81.62856126276192
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,56.72498488043047
972,2022-08-21,0.0
973,2022-08-28,198.8922810623782
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,180.90526652601534
977,2022-09-25,0.0
978,2022-10-02,104.94700354630397
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,75.27734530975731
983,2022-11-06,132.5355004447666
984,2022-11-13,179.42992923075903
985,2022-11-20,139.45172031998737
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,194.56425081443876
991,2023-01-01,249.0747034736213
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
