,date,how long does the flu last
437,2012-05-20,285.8684874701828
438,2012-05-27,439.5795243208866
439,2012-06-03,0.0
440,2012-06-10,221.34666213947455
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,82.7724622690047
445,2012-07-15,0.0
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,158.06796848122542
451,2012-08-26,0.0
452,2012-09-02,0.0
453,2012-09-09,86.27158992379148
454,2012-09-16,0.0
455,2012-09-23,0.0
456,2012-09-30,108.84039759910858
457,2012-10-07,0.0
458,2012-10-14,0.0
459,2012-10-21,76.15689721820266
460,2012-10-28,188.67965747432757
461,2012-11-04,0.0
462,2012-11-11,0.0
463,2012-11-18,0.0
464,2012-11-25,0.0
465,2012-12-02,0.0
466,2012-12-09,86.85971672115083
467,2012-12-16,0.0
468,2012-12-23,0.0
469,2012-12-30,0.0
470,2013-01-06,180.66105211318305
471,2013-01-13,0.0
472,2013-01-20,0.0
473,2013-01-27,359.8209762014248
474,2013-02-03,109.25960081346771
475,2013-02-10,140.28190822757398
476,2013-02-17,109.26889753718994
477,2013-02-24,0.0
478,2013-03-03,124.35347253931054
479,2013-03-10,0.0
480,2013-03-17,0.0
481,2013-03-24,0.0
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,0.0
485,2013-04-21,0.0
486,2013-04-28,0.0
487,2013-05-05,0.0
488,2013-05-12,0.0
489,2013-05-19,109.53444919933538
490,2013-05-26,92.5474836220526
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,97.79335931710327
501,2013-08-11,85.48365215876721
502,2013-08-18,0.0
503,2013-08-25,0.0
504,2013-09-01,241.11452966765523
505,2013-09-08,0.0
506,2013-09-15,0.0
507,2013-09-22,0.0
508,2013-09-29,0.0
509,2013-10-06,0.0
510,2013-10-13,0.0
511,2013-10-20,0.0
512,2013-10-27,149.6090642618174
513,2013-11-03,0.0
514,2013-11-10,0.0
515,2013-11-17,0.0
516,2013-11-24,0.0
517,2013-12-01,104.26494867065654
518,2013-12-08,148.00608573272393
519,2013-12-15,86.43998032046025
520,2013-12-22,130.07463158085088
521,2013-12-29,96.33933199494835
522,2014-01-05,0.0
523,2014-01-12,0.0
524,2014-01-19,166.02654672835817
525,2014-01-26,140.02125437556114
526,2014-02-02,0.0
527,2014-02-09,0.0
528,2014-02-16,0.0
529,2014-02-23,0.0
530,2014-03-02,0.0
531,2014-03-09,0.0
532,2014-03-16,0.0
533,2014-03-23,0.0
534,2014-03-30,0.0
535,2014-04-06,117.16084266189053
536,2014-04-13,0.0
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,0.0
540,2014-05-11,0.0
541,2014-05-18,110.04190957330167
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,0.0
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,72.27612586223958
549,2014-07-13,0.0
550,2014-07-20,0.0
551,2014-07-27,151.3075661759773
552,2014-08-03,75.07834261706678
553,2014-08-10,84.41156331435816
554,2014-08-17,0.0
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,0.0
558,2014-09-14,77.63460005140676
559,2014-09-21,0.0
560,2014-09-28,85.42637825066517
561,2014-10-05,0.0
562,2014-10-12,0.0
563,2014-10-19,0.0
564,2014-10-26,0.0
565,2014-11-02,0.0
566,2014-11-09,136.91801356251943
567,2014-11-16,0.0
568,2014-11-23,0.0
569,2014-11-30,0.0
570,2014-12-07,0.0
571,2014-12-14,0.0
572,2014-12-21,0.0
573,2014-12-28,126.87677569139758
574,2015-01-04,76.76227705600677
575,2015-01-11,90.40011830993353
576,2015-01-18,136.14528063287392
577,2015-01-25,0.0
578,2015-02-01,264.3771663401493
579,2015-02-08,0.0
580,2015-02-15,200.4272304128312
581,2015-02-22,0.0
582,2015-03-01,132.11961028646894
583,2015-03-08,229.6988389688241
584,2015-03-15,0.0
585,2015-03-22,0.0
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,101.98382702024828
589,2015-04-19,0.0
590,2015-04-26,0.0
591,2015-05-03,120.74334181335708
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,158.73078135688556
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,196.971026801712
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,390.2285212785295
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,185.86434735707022
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,74.37404681070173
622,2015-12-06,75.96755367758055
623,2015-12-13,0.0
624,2015-12-20,96.26124721639509
625,2015-12-27,0.0
626,2016-01-03,75.51027885614617
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,145.65857705563178
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,91.29092838665667
637,2016-03-20,0.0
638,2016-03-27,132.4514368122199
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,74.4031022444146
642,2016-04-24,64.1874751596521
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,114.78509811777938
651,2016-06-26,160.60602440020716
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,195.14508527996153
657,2016-08-07,101.29784829734336
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,103.75174898238016
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,121.64178538827431
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,114.86307894125576
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,160.66194228242787
681,2017-01-22,0.0
682,2017-01-29,75.87080283104686
683,2017-02-05,0.0
684,2017-02-12,80.52901590463127
685,2017-02-19,292.31292311396777
686,2017-02-26,79.98197909080108
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,293.55990288992484
690,2017-03-26,179.69083873724924
691,2017-04-02,0.0
692,2017-04-09,111.65092996153817
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,87.23866237480706
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,81.04195233350559
712,2017-08-27,0.0
713,2017-09-03,92.74551386624859
714,2017-09-10,0.0
715,2017-09-17,56.534680905321444
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,84.54684889832528
730,2017-12-31,141.07519430529223
731,2018-01-07,371.9020271404212
732,2018-01-14,162.63899778450704
733,2018-01-21,206.14401272257183
734,2018-01-28,175.4431292187967
735,2018-02-04,100.75571593849216
736,2018-02-11,121.69057721341485
737,2018-02-18,164.704544134174
738,2018-02-25,123.1280198381665
739,2018-03-04,119.96149170071732
740,2018-03-11,0.0
741,2018-03-18,131.31284480855726
742,2018-03-25,202.94646781545353
743,2018-04-01,242.05032949222002
744,2018-04-08,98.7532947166144
745,2018-04-15,135.9612310798695
746,2018-04-22,0.0
747,2018-04-29,83.11239953426885
748,2018-05-06,63.813993475790554
749,2018-05-13,0.0
750,2018-05-20,291.009259304041
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,119.39965672777426
754,2018-06-17,58.72270939142252
755,2018-06-24,0.0
756,2018-07-01,69.40978978496524
757,2018-07-08,0.0
758,2018-07-15,52.53738925263719
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,82.82526873009772
764,2018-08-26,93.62560040160756
765,2018-09-02,52.11243838554752
766,2018-09-09,50.617664690527434
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,99.87944527007826
771,2018-10-14,88.24196988354812
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,57.46555399374406
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,131.7474807917923
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,106.68394111518063
781,2018-12-23,161.80770131738785
782,2018-12-30,0.0
783,2019-01-06,243.9042231905016
784,2019-01-13,186.82800387747136
785,2019-01-20,170.74575885010833
786,2019-01-27,112.79056732936644
787,2019-02-03,0.0
788,2019-02-10,101.0028882641273
789,2019-02-17,109.18685479637375
790,2019-02-24,135.97944614032264
791,2019-03-03,183.55578052029784
792,2019-03-10,101.19748657309592
793,2019-03-17,81.23679505371979
794,2019-03-24,173.27801944516733
795,2019-03-31,100.27498259243848
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,92.35875803207585
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,114.75049472717356
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,208.6859031508383
815,2019-08-18,0.0
816,2019-08-25,64.5255194099597
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,137.15976019879193
820,2019-09-22,54.97384650896833
821,2019-09-29,0.0
822,2019-10-06,90.12343876278345
823,2019-10-13,88.00225298405977
824,2019-10-20,87.88427917720315
825,2019-10-27,0.0
826,2019-11-03,54.356756562775566
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,136.90053336977775
830,2019-12-01,45.678402481756876
831,2019-12-08,113.7010235859448
832,2019-12-15,146.88556762938126
833,2019-12-22,187.72879839279304
834,2019-12-29,297.4282034508181
835,2020-01-05,93.62940233933124
836,2020-01-12,148.03709996194192
837,2020-01-19,228.56299095779013
838,2020-01-26,166.75675854095655
839,2020-02-02,204.17916124863314
840,2020-02-09,184.1540403040868
841,2020-02-16,166.47485887177743
842,2020-02-23,107.4839874193358
843,2020-03-01,212.31079226335137
844,2020-03-08,121.7562245020418
845,2020-03-15,128.59298693048402
846,2020-03-22,58.78044690030303
847,2020-03-29,44.26596939741885
848,2020-04-05,83.37245002874239
849,2020-04-12,0.0
850,2020-04-19,76.63142828795216
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,54.80690159192104
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,49.13005826831669
868,2020-08-23,47.69170260168324
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,57.279924686409544
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,69.25945481726853
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,62.744563705287696
891,2021-01-31,61.646079736051234
892,2021-02-07,187.2066840273834
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,85.37788307376515
896,2021-03-07,144.75072391967507
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,70.27999632581101
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,60.282594985790396
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,103.23321228071525
913,2021-07-04,0.0
914,2021-07-11,57.89127555964032
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,85.18233285628405
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,85.38201923081121
926,2021-10-03,85.71684636236803
927,2021-10-10,88.02341998072298
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,250.5274342987456
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,81.97506623383251
940,2022-01-09,210.88709965625526
941,2022-01-16,77.04090938506044
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,73.37490532273593
949,2022-03-13,47.093954827123696
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,53.31219275506301
953,2022-04-10,100.39545952356589
954,2022-04-17,0.0
955,2022-04-24,38.74338094650755
956,2022-05-01,47.876284756185235
957,2022-05-08,66.23962609203531
958,2022-05-15,0.0
959,2022-05-22,47.92106531041131
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,92.28344073124781
963,2022-06-19,70.00258977759685
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,87.2159137185369
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,68.35709987661045
972,2022-08-21,0.0
973,2022-08-28,140.14159901230911
974,2022-09-04,126.86161913244777
975,2022-09-11,154.78171759558984
976,2022-09-18,0.0
977,2022-09-25,56.636768244105895
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,69.13904621286613
983,2022-11-06,57.70273910196399
984,2022-11-13,0.0
985,2022-11-20,170.8588772364362
986,2022-11-27,108.03295132850693
987,2022-12-04,0.0
