,date,respiratory flu
614,2015-10-11,0.0
615,2015-10-18,22.580302769580094
616,2015-10-25,35.186356047222866
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,38.752321784889624
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,21.97189447190946
623,2015-12-13,0.0
624,2015-12-20,24.384075797815218
625,2015-12-27,0.0
626,2016-01-03,31.85299463070397
627,2016-01-10,0.0
628,2016-01-17,30.287255762456603
629,2016-01-24,18.32687892766085
630,2016-01-31,0.0
631,2016-02-07,16.453712647744403
632,2016-02-14,0.0
633,2016-02-21,19.49582014085705
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,32.60101849664574
637,2016-03-20,0.0
638,2016-03-27,18.84918013373588
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,29.13927078522068
643,2016-05-01,0.0
644,2016-05-08,17.887215559594775
645,2016-05-15,16.55280974664508
646,2016-05-22,0.0
647,2016-05-29,13.84836850468461
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,22.369765666982474
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,31.02014475791621
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,16.298623060355343
665,2016-10-02,0.0
666,2016-10-09,37.10974526580802
667,2016-10-16,17.78974537623404
668,2016-10-23,20.59992829402714
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,14.239217719924259
678,2017-01-01,19.9524546615693
679,2017-01-08,28.928565389770863
680,2017-01-15,0.0
681,2017-01-22,17.306349002767934
682,2017-01-29,38.61914053986284
683,2017-02-05,23.773969619279427
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,14.791810462667971
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,16.926785715963995
697,2017-05-14,0.0
698,2017-05-21,28.84725216892272
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,19.116232300677513
705,2017-07-09,0.0
706,2017-07-16,23.342134287242047
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,14.582063067356621
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,13.582707881270528
724,2017-11-19,0.0
725,2017-11-26,11.53478976054373
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,52.3690463334949
729,2017-12-24,26.29081186192173
730,2017-12-31,0.0
731,2018-01-07,21.44897733863426
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,42.745651786264105
736,2018-02-11,31.55846720905859
737,2018-02-18,24.914891499206867
738,2018-02-25,60.4568065475035
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,26.22340676933512
742,2018-03-25,25.893722773523855
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,14.357153979631656
752,2018-06-03,19.854787136455773
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,27.12096491556668
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,13.369540696694042
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,22.78965982866177
781,2018-12-23,46.02511751663006
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,21.825629560909316
785,2019-01-20,0.0
786,2019-01-27,32.29282167545113
787,2019-02-03,33.84632434379759
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,15.816348551277121
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,31.70626904587837
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,20.635411040104735
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,17.0884514077329
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,25.860521835691095
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,21.754509858220715
822,2019-10-06,0.0
823,2019-10-13,12.662113830828659
824,2019-10-20,15.690387237133647
825,2019-10-27,15.652302397358133
826,2019-11-03,33.3123311295447
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,19.762702533227067
830,2019-12-01,32.59799914500678
831,2019-12-08,0.0
832,2019-12-15,17.00374109743049
833,2019-12-22,23.381730735088215
834,2019-12-29,56.06311734318337
835,2020-01-05,10.590160686596006
836,2020-01-12,28.066928236646618
837,2020-01-19,0.0
838,2020-01-26,11.00011439210793
839,2020-02-02,15.502844596885833
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,25.09446140244206
843,2020-03-01,40.444753971592
844,2020-03-08,47.90513593106924
845,2020-03-15,13.63133005872305
846,2020-03-22,16.811718967478885
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,35.98832832971093
850,2020-04-19,18.978128316647865
851,2020-04-26,0.0
852,2020-05-03,27.622480880568617
853,2020-05-10,9.823167597597715
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,11.141630673064498
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,10.64637815711007
862,2020-07-12,9.872802954165694
863,2020-07-19,10.156254591725137
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,21.091942162629778
867,2020-08-16,0.0
868,2020-08-23,16.789186985108316
869,2020-08-30,20.531391630462576
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,14.890010916338724
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,19.728113194223134
881,2020-11-22,13.316070322765974
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,26.687127676619145
885,2020-12-20,27.59782131797295
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,13.551128385462366
897,2021-03-14,35.679313778242765
898,2021-03-21,25.69403335289728
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,24.771649361865823
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,42.007117125955965
924,2021-09-19,13.822853452593439
925,2021-09-26,0.0
926,2021-10-03,13.661756008479381
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,19.442440911144526
933,2021-11-21,17.275369338898045
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,13.177253669146152
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,21.611898798302523
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,19.21388598231963
946,2022-02-20,39.34267327758816
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,10.357612082750244
950,2022-03-20,0.0
951,2022-03-27,32.09527023206045
952,2022-04-03,0.0
953,2022-04-10,19.970846286601322
954,2022-04-17,0.0
955,2022-04-24,8.67525144890545
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,14.232562188554832
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,26.003291322227625
965,2022-07-03,0.0
966,2022-07-10,17.0290731945028
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,24.533004148161613
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,21.899491744643214
982,2022-10-30,48.79655095343246
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,14.613077108591996
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
