,date,/m/01b_21
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,18074.872591883344
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,15777.569980673665
11,2004-03-21,0.0
12,2004-03-28,9252.918627257652
13,2004-04-04,0.0
14,2004-04-11,17832.468313047157
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,12098.340744756915
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,12236.33951011748
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,9550.778453910656
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,7532.657125137956
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,11453.999107544012
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,4989.578418168399
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,9780.140882502134
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,18413.385627129217
78,2005-07-03,6542.056459532917
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,8058.136833045754
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,8457.837298004395
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,7872.342510840217
89,2005-09-18,4663.093746958108
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,4175.455128764107
100,2005-12-04,0.0
101,2005-12-11,8944.82203643989
102,2005-12-18,6479.763472347015
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,4938.91620858496
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,6380.037102032142
113,2006-03-05,3697.163371037354
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,7492.208049976169
118,2006-04-09,0.0
119,2006-04-16,3089.4001085349805
120,2006-04-23,6222.2265503097215
121,2006-04-30,3796.4814141563597
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,8504.713574308564
129,2006-06-25,0.0
130,2006-07-02,6324.253994253845
131,2006-07-09,5034.705874060426
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,4207.736103827611
136,2006-08-13,0.0
137,2006-08-20,6940.852077941241
138,2006-08-27,0.0
139,2006-09-03,5322.452975536692
140,2006-09-10,7103.918935559417
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,8905.228918003068
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,0.0
148,2006-11-05,0.0
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,0.0
153,2006-12-10,2635.6567180783554
154,2006-12-17,9179.675356194368
155,2006-12-24,0.0
156,2006-12-31,1825.9101970820036
157,2007-01-07,0.0
158,2007-01-14,2398.560270277022
159,2007-01-21,0.0
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,2497.2959800389835
163,2007-02-18,1650.2894805539843
164,2007-02-25,3362.884079433002
165,2007-03-04,1564.8249074376122
166,2007-03-11,0.0
167,2007-03-18,6462.915917342717
168,2007-03-25,1669.8515847114631
169,2007-04-01,2842.6006513108764
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,2493.1108619219017
173,2007-04-29,4261.170000570775
174,2007-05-06,4330.541874203042
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,1831.7836195908449
178,2007-06-03,3416.5089725872476
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,3221.9928969979064
183,2007-07-08,2560.098155019415
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,1834.447279534084
187,2007-08-05,2914.8332837532794
188,2007-08-12,1325.8614626217584
189,2007-08-19,0.0
190,2007-08-26,1641.7308677374308
191,2007-09-02,0.0
192,2007-09-09,1208.1823981712857
193,2007-09-16,1842.7237395217494
194,2007-09-23,2429.1704944764692
195,2007-09-30,2663.9081065237247
196,2007-10-07,2142.722205781757
197,2007-10-14,2058.8242591970593
198,2007-10-21,0.0
199,2007-10-28,2286.009893843548
200,2007-11-04,4537.889267310213
201,2007-11-11,1260.9686560905386
202,2007-11-18,2581.1786622762256
203,2007-11-25,0.0
204,2007-12-02,0.0
205,2007-12-09,2150.3288797419254
206,2007-12-16,0.0
207,2007-12-23,2786.432620646735
208,2007-12-30,0.0
209,2008-01-06,0.0
210,2008-01-13,0.0
211,2008-01-20,1258.640030812907
212,2008-01-27,0.0
213,2008-02-03,1480.1034768767088
214,2008-02-10,3141.2881236640583
215,2008-02-17,2404.462770648764
216,2008-02-24,2450.928527714589
217,2008-03-02,1464.2438354098226
218,2008-03-09,3196.684729799495
219,2008-03-16,0.0
220,2008-03-23,1357.3737669845189
221,2008-03-30,0.0
222,2008-04-06,0.0
223,2008-04-13,2196.8478739675047
224,2008-04-20,3396.4136207054103
225,2008-04-27,2157.169988820872
226,2008-05-04,0.0
227,2008-05-11,1769.4415290521567
228,2008-05-18,0.0
229,2008-05-25,1262.3189568678536
230,2008-06-01,0.0
231,2008-06-08,3367.4649500737814
232,2008-06-15,3175.8332998795554
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,1506.1339356868011
237,2008-07-20,1441.8457779474913
238,2008-07-27,2223.4013573882
239,2008-08-03,3503.4165509416944
240,2008-08-10,3719.8127719137387
241,2008-08-17,1748.0809553497706
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,0.0
247,2008-09-28,3615.023005053539
248,2008-10-05,2647.0719052477134
249,2008-10-12,4002.8907539731326
250,2008-10-19,0.0
251,2008-10-26,1792.269408576306
252,2008-11-02,1944.2480965488476
253,2008-11-09,1874.8403948456023
254,2008-11-16,3356.863656084972
255,2008-11-23,0.0
256,2008-11-30,0.0
257,2008-12-07,3224.7712796669257
258,2008-12-14,2128.2927974153827
259,2008-12-21,2104.061028457108
260,2008-12-28,2380.284337988044
261,2009-01-04,0.0
262,2009-01-11,1425.9056057379566
263,2009-01-18,0.0
264,2009-01-25,4050.96475235626
265,2009-02-01,3035.3639267670155
266,2009-02-08,0.0
267,2009-02-15,0.0
268,2009-02-22,1273.2123980997876
269,2009-03-01,0.0
270,2009-03-08,0.0
271,2009-03-15,3910.678356208422
272,2009-03-22,5223.509574195055
273,2009-03-29,3440.095626217999
274,2009-04-05,0.0
275,2009-04-12,1760.2104240582894
276,2009-04-19,3883.8227016501723
277,2009-04-26,2836.9301477700906
278,2009-05-03,1004.0518541283026
279,2009-05-10,0.0
280,2009-05-17,1943.1403915877768
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,2594.556366650183
284,2009-06-14,0.0
285,2009-06-21,1078.2836806275293
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,2372.549619558132
289,2009-07-19,0.0
290,2009-07-26,1334.6411316227193
291,2009-08-02,1152.160689836644
292,2009-08-09,1304.1863521564285
293,2009-08-16,1100.6731014696418
294,2009-08-23,1268.8179502029436
295,2009-08-30,4225.812842491869
296,2009-09-06,0.0
297,2009-09-13,0.0
298,2009-09-20,2921.22786881909
299,2009-09-27,2690.2065313154953
300,2009-10-04,1125.343884059045
301,2009-10-11,4172.6912741528495
302,2009-10-18,2049.7812396923846
303,2009-10-25,953.4697303258811
304,2009-11-01,0.0
305,2009-11-08,1525.4427652532502
306,2009-11-15,2689.8330903324027
307,2009-11-22,3930.6318020577773
308,2009-11-29,2104.6582409456605
309,2009-12-06,1765.8613061841208
310,2009-12-13,1343.1666057525372
311,2009-12-20,0.0
312,2009-12-27,2076.4781539864975
313,2010-01-03,4019.114359055594
314,2010-01-10,1873.4901328155597
315,2010-01-17,0.0
316,2010-01-24,1785.5283557219896
317,2010-01-31,3187.837292096513
318,2010-02-07,0.0
319,2010-02-14,0.0
320,2010-02-21,2216.5799727421727
321,2010-02-28,2818.8140285743148
322,2010-03-07,2277.7180841323207
323,2010-03-14,0.0
324,2010-03-21,2116.1026014620743
325,2010-03-28,0.0
326,2010-04-04,1436.769356996604
327,2010-04-11,1156.2229136766439
328,2010-04-18,1159.347315925761
329,2010-04-25,1656.699596682138
330,2010-05-02,0.0
331,2010-05-09,1312.8888081362497
332,2010-05-16,3097.5943662193695
333,2010-05-23,3655.702357048998
334,2010-05-30,0.0
335,2010-06-06,1637.9493827692459
336,2010-06-13,2495.8215265137005
337,2010-06-20,1335.735801527629
338,2010-06-27,0.0
339,2010-07-04,1803.644134800675
340,2010-07-11,0.0
341,2010-07-18,1042.9999560981926
342,2010-07-25,1058.0678363522638
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,1853.9452608900294
346,2010-08-22,1972.8372320892543
347,2010-08-29,1746.170158662394
348,2010-09-05,1883.1140443988006
349,2010-09-12,0.0
350,2010-09-19,1513.4322014614463
351,2010-09-26,1456.1119505875197
352,2010-10-03,2253.3642672442643
353,2010-10-10,0.0
354,2010-10-17,1395.9985848479737
355,2010-10-24,2246.8002390472384
356,2010-10-31,2160.609293272669
357,2010-11-07,2227.038052225887
358,2010-11-14,0.0
359,2010-11-21,1577.6694840072867
360,2010-11-28,0.0
361,2010-12-05,1505.2985793545415
362,2010-12-12,1684.357033859238
363,2010-12-19,991.3520293638336
364,2010-12-26,0.0
365,2011-01-02,2111.849576992332
366,2011-01-09,0.0
367,2011-01-16,2777.140233027986
368,2011-01-23,2356.8964787908967
369,2011-01-30,1652.5885094481123
370,2011-02-06,1580.004773705081
371,2011-02-13,1736.882932126268
372,2011-02-20,2617.398551469256
373,2011-02-27,1817.9784212689096
374,2011-03-06,1178.373352773209
375,2011-03-13,1920.9398280072564
376,2011-03-20,569.3594326698419
377,2011-03-27,1713.4538348133422
378,2011-04-03,1795.6267803800283
379,2011-04-10,1035.5333387958312
380,2011-04-17,782.3618099018759
381,2011-04-24,2088.650767971795
382,2011-05-01,656.9364341506391
383,2011-05-08,2078.749733258244
384,2011-05-15,0.0
385,2011-05-22,1810.8035295944967
386,2011-05-29,2151.706625443344
387,2011-06-05,1400.3578298605685
388,2011-06-12,1328.3211582678932
389,2011-06-19,1861.88199404728
390,2011-06-26,919.4610507919119
391,2011-07-03,0.0
392,2011-07-10,1926.9170810105668
393,2011-07-17,0.0
394,2011-07-24,1268.3226662207305
395,2011-07-31,943.6266000318344
396,2011-08-07,0.0
397,2011-08-14,502.2488582484558
398,2011-08-21,1465.0112247239078
399,2011-08-28,1798.291557147195
400,2011-09-04,889.2087148718115
401,2011-09-11,2780.587501605429
402,2011-09-18,1732.1445980200372
403,2011-09-25,1842.5965251552125
404,2011-10-02,1784.2321993853682
405,2011-10-09,2123.8636500233224
406,2011-10-16,1859.6072303650578
407,2011-10-23,3229.539113776288
408,2011-10-30,1061.721408431492
409,2011-11-06,2704.6648178296045
410,2011-11-13,2242.8549751786823
411,2011-11-20,3164.073507187272
412,2011-11-27,1310.2168659014417
413,2011-12-04,1944.7866027163643
414,2011-12-11,1685.4705508000004
415,2011-12-18,2770.2938817684703
416,2011-12-25,1946.201806264579
417,2012-01-01,1582.9415499844636
418,2012-01-08,2466.704558249213
419,2012-01-15,1302.68197524172
420,2012-01-22,1778.0871525563302
421,2012-01-29,2241.847084125943
422,2012-02-05,1654.860723966728
423,2012-02-12,1870.2621865895503
424,2012-02-19,1577.1494622621958
425,2012-02-26,3366.997135748294
426,2012-03-04,3055.1313966105463
427,2012-03-11,2734.278973631303
428,2012-03-18,2182.022862796202
429,2012-03-25,2173.915784603191
430,2012-04-01,2142.9788999493194
431,2012-04-08,4243.761125204782
432,2012-04-15,3168.2842137047405
433,2012-04-22,2273.713290777963
434,2012-04-29,2333.445339005089
435,2012-05-06,1233.7216566957752
436,2012-05-13,1714.4943262260167
437,2012-05-20,2185.522088048818
438,2012-05-27,2750.023915772263
439,2012-06-03,3407.0720126937804
440,2012-06-10,790.4611947902993
441,2012-06-17,2021.9747990830351
442,2012-06-24,646.930343182659
443,2012-07-01,529.65673781119
444,2012-07-08,2017.7776044269594
445,2012-07-15,1937.0221292241454
446,2012-07-22,3578.783379039637
447,2012-07-29,827.6297948688787
448,2012-08-05,1748.6471312799938
449,2012-08-12,1625.387280022381
450,2012-08-19,1703.4219075682186
451,2012-08-26,2609.542344981489
452,2012-09-02,2380.34266588802
453,2012-09-09,2282.084539831589
454,2012-09-16,0.0
455,2012-09-23,3624.634700117853
456,2012-09-30,2413.3400237709607
457,2012-10-07,2221.7785929603024
458,2012-10-14,2484.505453312999
459,2012-10-21,1820.9394526002873
460,2012-10-28,1695.3300178131117
461,2012-11-04,1912.8895366332667
462,2012-11-11,4539.514656141078
463,2012-11-18,2911.423729730349
464,2012-11-25,2625.515359978412
465,2012-12-02,2386.269434775508
466,2012-12-09,3580.9855633759585
467,2012-12-16,3363.117743699806
468,2012-12-23,2745.6341987766223
469,2012-12-30,2879.538048485146
470,2013-01-06,3524.1685680141077
471,2013-01-13,2748.8725831094685
472,2013-01-20,1491.6669647054937
473,2013-01-27,3563.091278499692
474,2013-02-03,2574.225507655993
475,2013-02-10,1131.3904739340999
476,2013-02-17,2114.8945876678526
477,2013-02-24,3165.9668086991464
478,2013-03-03,1716.683079211534
479,2013-03-10,3618.420248309139
480,2013-03-17,1691.255167113428
481,2013-03-24,2793.480360810999
482,2013-03-31,1191.6873391607965
483,2013-04-07,3254.3908850489793
484,2013-04-14,1562.1384641179218
485,2013-04-21,985.5035700464796
486,2013-04-28,3294.033626225801
487,2013-05-05,2875.495398039996
488,2013-05-12,2352.17636601312
489,2013-05-19,1196.2060068343567
490,2013-05-26,2263.939498759786
491,2013-06-02,2503.4406690265046
492,2013-06-09,1529.9581138000583
493,2013-06-16,3043.953105300951
494,2013-06-23,733.9208422255597
495,2013-06-30,1589.7434549008321
496,2013-07-07,2115.8487391830295
497,2013-07-14,1623.4697800527815
498,2013-07-21,1766.5045022075478
499,2013-07-28,674.8693855963396
500,2013-08-04,1486.1751887620912
501,2013-08-11,1137.7530025036813
502,2013-08-18,2107.788416068305
503,2013-08-25,1209.142786169851
504,2013-09-01,1713.4260040898341
505,2013-09-08,2575.7303525056896
506,2013-09-15,1297.3813532484282
507,2013-09-22,2080.0727901752566
508,2013-09-29,2770.328421503336
509,2013-10-06,2167.4590033770633
510,2013-10-13,1754.2497171009527
511,2013-10-20,2231.323324812579
512,2013-10-27,2410.180658947077
513,2013-11-03,2380.3727720998686
514,2013-11-10,2601.4965147178004
515,2013-11-17,3366.474997789771
516,2013-11-24,2619.7514138536058
517,2013-12-01,2368.4514625635215
518,2013-12-08,2814.8880518139013
519,2013-12-15,3267.5579343238264
520,2013-12-22,3435.733210385655
521,2013-12-29,4089.564898192819
522,2014-01-05,3333.0239193300126
523,2014-01-12,2518.636324615095
524,2014-01-19,3170.541388749371
525,2014-01-26,2188.0884013423874
526,2014-02-02,3693.8374060312294
527,2014-02-09,1929.4181639838462
528,2014-02-16,1931.5926725539196
529,2014-02-23,2316.515928453048
530,2014-03-02,2496.3426437377066
531,2014-03-09,2676.0515516800633
532,2014-03-16,1766.386499992566
533,2014-03-23,2388.7600636932657
534,2014-03-30,1897.401151010427
535,2014-04-06,2466.5335777987793
536,2014-04-13,1733.030568821609
537,2014-04-20,2829.9468845645
538,2014-04-27,1623.731675514254
539,2014-05-04,2064.260909731971
540,2014-05-11,1507.3855185577663
541,2014-05-18,3256.0202929200764
