,date,type a flu
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,23.98041283077947
619,2015-11-15,30.91977190449765
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,41.95064874200557
629,2016-01-24,19.6557104809556
630,2016-01-31,0.0
631,2016-02-07,36.366196343812774
632,2016-02-14,45.77548268991424
633,2016-02-21,43.66599626337474
634,2016-02-28,0.0
635,2016-03-06,56.48794288957553
636,2016-03-13,0.0
637,2016-03-20,29.303515478697324
638,2016-03-27,0.0
639,2016-04-03,29.38781250091395
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,49.811579798210815
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,22.06964059278479
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,59.563210612425245
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,18.233432181435063
673,2016-11-27,0.0
674,2016-12-04,23.77462717558567
675,2016-12-11,21.200569544911136
676,2016-12-18,0.0
677,2016-12-25,47.667011445931834
678,2017-01-01,0.0
679,2017-01-08,79.96490000977049
680,2017-01-15,15.012473889700768
681,2017-01-22,58.62266891224165
682,2017-01-29,16.70529286786293
683,2017-02-05,78.24583627161374
684,2017-02-12,40.45250786903909
685,2017-02-19,0.0
686,2017-02-26,62.414442119287976
687,2017-03-05,23.52022401678618
688,2017-03-12,38.70624085808239
689,2017-03-19,20.1349679446332
690,2017-03-26,0.0
691,2017-04-02,22.36885251279734
692,2017-04-09,32.17858197871892
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,52.37047568466851
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,33.82742281993732
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,23.48388905753736
709,2017-08-06,0.0
710,2017-08-13,36.12657667139036
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,28.943078395526204
718,2017-10-08,28.325888789405592
719,2017-10-15,70.29578211004966
720,2017-10-22,29.81095947595455
721,2017-10-29,19.460534036048713
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,15.994061589880898
728,2017-12-17,34.4018820973436
729,2017-12-24,38.130132138211
730,2017-12-31,0.0
731,2018-01-07,18.749679658901396
732,2018-01-14,94.86226734605964
733,2018-01-21,248.56607287002282
734,2018-01-28,231.94095506734234
735,2018-02-04,137.20487711281586
736,2018-02-11,61.536902303082215
737,2018-02-18,90.67006646714604
738,2018-02-25,57.44355947887387
739,2018-03-04,24.866654508878188
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,43.10105074865796
744,2018-04-08,21.012453565603728
745,2018-04-15,21.878473765441925
746,2018-04-22,19.779833071462708
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,15.741401647706951
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,23.176913134858882
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,51.13841127210081
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,15.60495572490576
774,2018-11-04,0.0
775,2018-11-11,70.52375411043444
776,2018-11-18,52.053821166909636
777,2018-11-25,0.0
778,2018-12-02,24.39245966845287
779,2018-12-09,47.42237298255711
780,2018-12-16,164.46554019562367
781,2018-12-23,39.58172224971278
782,2018-12-30,47.542982300417606
783,2019-01-06,26.574774749226638
784,2019-01-13,50.329332416614015
785,2019-01-20,35.24272480496245
786,2019-01-27,61.521292747114146
787,2019-02-03,140.08529935603772
788,2019-02-10,148.51014475060407
789,2019-02-17,93.58120032604575
790,2019-02-24,76.51036841876048
791,2019-03-03,51.410790809845594
792,2019-03-10,115.77721651680204
793,2019-03-17,69.4914876532451
794,2019-03-24,75.23232681512195
795,2019-03-31,25.312415675515
796,2019-04-07,56.235094625616355
797,2019-04-14,31.54576733052514
798,2019-04-21,23.65111752516216
799,2019-04-28,32.70289567769422
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,56.2090123068693
803,2019-05-26,45.06736284944646
804,2019-06-02,0.0
805,2019-06-09,32.1881348640287
806,2019-06-16,30.409833715803916
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,23.896335420105643
812,2019-07-28,35.212639728473775
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,34.780289300863785
816,2019-08-25,0.0
817,2019-09-01,21.653453004882106
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,26.272715951878354
827,2019-11-10,22.013068852335387
828,2019-11-17,43.83293939012345
829,2019-11-24,20.15351242044256
830,2019-12-01,0.0
831,2019-12-08,62.79233631330043
832,2019-12-15,65.41452713771132
833,2019-12-22,116.72287187533449
834,2019-12-29,120.49266765891555
835,2020-01-05,93.52183279705983
836,2020-01-12,127.53913134136896
837,2020-01-19,115.77079030332868
838,2020-01-26,112.89915429299965
839,2020-02-02,152.35993300292856
840,2020-02-09,134.76672282033346
841,2020-02-16,116.650251442425
842,2020-02-23,120.90343933390606
843,2020-03-01,75.78489841440715
844,2020-03-08,123.59968659238879
845,2020-03-15,74.73475150480212
846,2020-03-22,43.08835527667982
847,2020-03-29,0.0
848,2020-04-05,42.11307555635643
849,2020-04-12,17.872786275409
850,2020-04-19,25.87324921755862
851,2020-04-26,43.84592821211514
852,2020-05-03,15.129265189667011
853,2020-05-10,0.0
854,2020-05-17,19.05941600619629
855,2020-05-24,23.832789085628182
856,2020-05-31,0.0
857,2020-06-07,15.249245450647434
858,2020-06-14,21.804760012300328
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,60.527531145358196
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,45.46281501606541
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,25.638840574541344
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,21.22370766100691
872,2020-09-20,34.58908791936546
873,2020-09-27,31.067762680245288
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,59.165421346082276
877,2020-10-25,0.0
878,2020-11-01,12.28527572994339
879,2020-11-08,0.0
880,2020-11-15,18.27361237103544
881,2020-11-22,20.196696004535053
882,2020-11-29,0.0
883,2020-12-06,17.183602131956718
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,21.387060059121037
888,2021-01-10,0.0
889,2021-01-17,15.014003443254232
890,2021-01-24,0.0
891,2021-01-31,23.81064470980072
892,2021-02-07,0.0
893,2021-02-14,16.00299817125108
894,2021-02-21,18.07613612700078
895,2021-02-28,0.0
896,2021-03-07,17.190581836138755
897,2021-03-14,0.0
898,2021-03-21,16.078944416756006
899,2021-03-28,16.737096375512785
900,2021-04-04,0.0
901,2021-04-11,26.369916804242667
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,26.595483462386515
905,2021-05-09,0.0
906,2021-05-16,15.237415613534472
907,2021-05-23,33.50526954794279
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,29.607890207650573
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,20.619889938461448
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,14.598757807572348
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,16.839338072085827
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,15.960088429438539
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,53.56689603846022
930,2021-10-31,0.0
931,2021-11-07,18.360763087430147
932,2021-11-14,30.58017582906447
933,2021-11-21,0.0
934,2021-11-28,39.62637162553211
935,2021-12-05,19.926307933048932
936,2021-12-12,34.03081907220538
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,21.011186489081418
942,2022-01-23,39.79873207612794
943,2022-01-30,28.47534989731687
944,2022-02-06,24.66305070304358
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,25.192739891306985
949,2022-03-13,0.0
950,2022-03-20,42.609307910222185
951,2022-03-27,20.631958996362407
952,2022-04-03,37.82058629920676
953,2022-04-10,38.24692897358769
954,2022-04-17,44.472037617301844
955,2022-04-24,14.673018990484215
956,2022-05-01,63.5061720303732
957,2022-05-08,38.095929981943605
958,2022-05-15,23.126704531623492
959,2022-05-22,30.736825317999333
960,2022-05-29,62.8141824985262
961,2022-06-05,42.15132161307839
962,2022-06-12,31.07337380793768
963,2022-06-19,14.403492093787941
964,2022-06-26,33.712127292533
965,2022-07-03,17.163155974771954
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,23.333332083801412
972,2022-08-21,13.79635936891928
973,2022-08-28,12.815081716045182
974,2022-09-04,27.95324332420534
