,date,/m/09gh4jl
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,44.18080133114012
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,90.82953759287514
635,2016-03-06,0.0
636,2016-03-13,82.3848757570089
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,136.09678877550576
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,50.74136006962883
660,2016-08-28,123.77390526648023
661,2016-09-04,0.0
662,2016-09-11,57.410619980416065
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,47.0018078394413
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,54.43834590932189
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,53.701834071451145
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,83.50873074701833
681,2017-01-22,88.42486099694445
682,2017-01-29,113.2879062419866
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,64.25965614011936
686,2017-02-26,0.0
687,2017-03-05,62.73830152531843
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,51.015036928998114
691,2017-04-02,39.20354143736492
692,2017-04-09,59.093320147528445
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,52.597164834685486
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,36.88297525795298
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,57.38648263734289
708,2017-07-30,35.66995382372264
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,35.20963408264313
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,83.5282908427648
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,129.35868005872447
732,2018-01-14,0.0
733,2018-01-21,133.93371573614496
734,2018-01-28,167.7888963649395
735,2018-02-04,128.2313605141843
736,2018-02-11,101.31590116946015
737,2018-02-18,40.33681887244338
738,2018-02-25,0.0
739,2018-03-04,34.08489330657911
740,2018-03-11,62.420369824314534
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,45.55624045403423
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,70.38410512819563
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,44.16085934439387
762,2018-08-12,0.0
763,2018-08-19,99.92164957506834
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,77.2836521440292
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,125.85792454807596
774,2018-11-04,74.57560503899082
775,2018-11-11,47.35122193420108
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,40.120782425787674
784,2019-01-13,0.0
785,2019-01-20,114.67606341082144
786,2019-01-27,78.09572675898565
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,54.115777595465524
790,2019-02-24,0.0
791,2019-03-03,41.95228168020759
792,2019-03-10,54.52990771428225
793,2019-03-17,87.22982924937327
794,2019-03-24,0.0
795,2019-03-31,55.09317669659572
796,2019-04-07,49.8185842029862
797,2019-04-14,43.22339745617672
798,2019-04-21,0.0
799,2019-04-28,64.1702976580674
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,50.92155100995316
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,49.93593976777992
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,87.07125894248036
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,39.0806028625793
826,2019-11-03,77.35242388411429
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,78.5064076889884
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,58.02854484744036
834,2019-12-29,100.69680426184522
835,2020-01-05,76.46625204063294
836,2020-01-12,68.01123218409249
837,2020-01-19,54.75395585159288
838,2020-01-26,101.35030840874364
839,2020-02-02,137.15530160970562
840,2020-02-09,0.0
841,2020-02-16,61.5668833090247
842,2020-02-23,133.73414256218226
843,2020-03-01,104.3517782089454
844,2020-03-08,0.0
845,2020-03-15,212.71822538259048
846,2020-03-22,106.5191320836442
847,2020-03-29,0.0
848,2020-04-05,60.824396019849175
849,2020-04-12,55.83294953872952
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,44.59419360417363
860,2020-06-28,0.0
861,2020-07-05,36.384449813883656
862,2020-07-12,32.87311757960117
863,2020-07-19,0.0
864,2020-07-26,29.564278120996235
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,42.54226732619461
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,57.010372123110486
872,2020-09-20,96.03853059272515
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,36.212875854919155
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,106.60439742901002
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,44.57937018235234
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,57.3692164498999
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,92.26496950859067
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,35.90822303189964
898,2021-03-21,77.88182373901186
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,54.12981713674134
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,41.350250332925185
909,2021-06-06,70.1241636742868
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,85.40161051850222
914,2021-07-11,0.0
915,2021-07-18,34.66563311295558
916,2021-07-25,0.0
917,2021-08-01,34.05373386245699
918,2021-08-08,34.4146125434709
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,52.09688775039673
924,2021-09-19,43.74113092000961
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,41.24091314113512
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,37.14696488600743
931,2021-11-07,129.13036949954287
932,2021-11-14,61.00048914217866
933,2021-11-21,137.45280009049802
934,2021-11-28,53.339058995148356
935,2021-12-05,77.41743799621759
936,2021-12-12,0.0
937,2021-12-19,79.02552512328832
938,2021-12-26,40.316154281658
939,2022-01-02,171.4422122900884
940,2022-01-09,71.68700491271956
941,2022-01-16,83.56876119578149
942,2022-01-23,129.33055078379604
943,2022-01-30,0.0
944,2022-02-06,47.314468908961224
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,41.85461103364006
949,2022-03-13,0.0
950,2022-03-20,59.49504504179919
951,2022-03-27,32.48953848043622
952,2022-04-03,35.60990368434741
953,2022-04-10,63.487689212864694
954,2022-04-17,0.0
955,2022-04-24,41.03486967519488
956,2022-05-01,46.30115681885347
957,2022-05-08,217.51920016696047
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,65.8034095245417
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,41.46351615551487
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,61.255734821086556
981,2022-10-23,36.17337070484061
982,2022-10-30,126.01188795346309
983,2022-11-06,0.0
984,2022-11-13,107.79521296459967
985,2022-11-20,112.41579689243557
986,2022-11-27,108.76650261486535
987,2022-12-04,161.84200273257127
988,2022-12-11,182.09085193394372
989,2022-12-18,182.5513068531522
990,2022-12-25,179.86211487498443
991,2023-01-01,66.33542877764853
992,2023-01-08,54.20793724978609
