,date,how long is flu contagious
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,32.17650608266186
629,2016-01-24,20.493464309184304
630,2016-01-31,24.585006690131504
631,2016-02-07,37.33412125141228
632,2016-02-14,23.07292753649602
633,2016-02-21,51.4814868729727
634,2016-02-28,0.0
635,2016-03-06,84.33218137081144
636,2016-03-13,65.50435194555259
637,2016-03-20,15.97798056433287
638,2016-03-27,31.16367984104226
639,2016-04-03,52.63852268475293
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,25.07649035905107
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,21.558567021788033
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,33.46578837986049
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,20.817379731947074
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,41.416267452501025
661,2016-09-04,0.0
662,2016-09-11,13.682865515026625
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,41.46147747244563
669,2016-10-30,13.762403458683245
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,11.874283509517452
675,2016-12-11,18.906148491464176
676,2016-12-18,23.39429398373096
677,2016-12-25,58.383019134716996
678,2017-01-01,57.77478466575859
679,2017-01-08,0.0
680,2017-01-15,28.82731297563586
681,2017-01-22,25.011853267089716
682,2017-01-29,58.299815693189736
683,2017-02-05,0.0
684,2017-02-12,27.27800471562769
685,2017-02-19,30.43261038074172
686,2017-02-26,25.17350084585821
687,2017-03-05,35.71124268007301
688,2017-03-12,32.105358254753625
689,2017-03-19,24.60676260317694
690,2017-03-26,0.0
691,2017-04-02,37.829110737013075
692,2017-04-09,30.592157503041665
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,23.567787770662687
697,2017-05-14,14.29446029879409
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,36.87822060900789
706,2017-07-16,0.0
707,2017-07-23,31.08086641866026
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,12.820487767648956
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,105.6032081106445
714,2017-09-10,0.0
715,2017-09-17,16.313415740779305
716,2017-09-24,32.211881073129106
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,18.828823194233237
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,24.71430983229412
726,2017-12-03,0.0
727,2017-12-10,25.266290671448427
728,2017-12-17,77.28371570306871
729,2017-12-24,54.468624919874294
730,2017-12-31,0.0
731,2018-01-07,59.07123918379103
732,2018-01-14,123.04381791864171
733,2018-01-21,117.41587609520782
734,2018-01-28,142.4239696105608
735,2018-02-04,163.918352162987
736,2018-02-11,130.781299850722
737,2018-02-18,113.58235486925727
738,2018-02-25,78.26225809251542
739,2018-03-04,25.000595937111203
740,2018-03-11,27.55605890996632
741,2018-03-18,11.64597394426911
742,2018-03-25,12.558337021873433
743,2018-04-01,14.191941689847138
744,2018-04-08,0.0
745,2018-04-15,13.430614630466234
746,2018-04-22,20.975117074713545
747,2018-04-29,15.300462265563086
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,13.745645763189989
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,32.149319895517074
754,2018-06-17,12.638328590607664
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,15.366369815515135
761,2018-08-05,28.817743457622147
762,2018-08-12,16.024898780536883
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,46.823504420955835
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,42.09469919475716
773,2018-10-28,17.535955025063316
774,2018-11-04,16.608721406137885
775,2018-11-11,15.690385400615867
776,2018-11-18,34.504388717990665
777,2018-11-25,16.89157673264109
778,2018-12-02,19.164710110103247
779,2018-12-09,72.32167184680775
780,2018-12-16,55.37863830744149
781,2018-12-23,66.74218023130858
782,2018-12-30,33.29573430063956
783,2019-01-06,35.73141113435226
784,2019-01-13,76.97338545915083
785,2019-01-20,80.3874126264982
786,2019-01-27,57.18171649017896
787,2019-02-03,90.20523811811032
788,2019-02-10,40.5032606570966
789,2019-02-17,75.22727471513505
790,2019-02-24,50.308197823949016
791,2019-03-03,30.836523971858934
792,2019-03-10,53.67260474480939
793,2019-03-17,28.876701645708383
794,2019-03-24,21.958898865752882
795,2019-03-31,0.0
796,2019-04-07,33.55960745318898
797,2019-04-14,0.0
798,2019-04-21,16.32435977647674
799,2019-04-28,0.0
800,2019-05-05,25.20322029334625
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,11.819248022966816
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,31.51210624431115
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,23.245623515679224
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,14.004924744725749
821,2019-09-29,0.0
822,2019-10-06,22.543204137191783
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,20.97302702772299
828,2019-11-17,24.964012196795732
829,2019-11-24,54.0550202340789
830,2019-12-01,13.666803398712675
831,2019-12-08,48.71370284433916
832,2019-12-15,64.29060260971902
833,2019-12-22,120.87228182402346
834,2019-12-29,116.07551990160815
835,2020-01-05,71.20560661284428
836,2020-01-12,89.5018706043516
837,2020-01-19,111.65286710737374
838,2020-01-26,132.9109475032982
839,2020-02-02,136.03530033090624
840,2020-02-09,126.79836661478205
841,2020-02-16,78.80720893447429
842,2020-02-23,74.88427896701798
843,2020-03-01,35.753739803651555
844,2020-03-08,67.04308541607087
845,2020-03-15,38.88246549975793
846,2020-03-22,27.51834319546643
847,2020-03-29,13.153720208980873
848,2020-04-05,31.71976023689734
849,2020-04-12,0.0
850,2020-04-19,18.811012434392392
851,2020-04-26,31.768458692381206
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,22.174855537097603
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,26.258020696582445
865,2020-08-02,25.421196765444385
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,26.711273724517206
869,2020-08-30,0.0
870,2020-09-06,17.949905840465608
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,42.33839387722037
876,2020-10-18,16.207987014156018
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,20.147838284754805
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,17.454670003693895
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,11.368588835090259
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,32.21737940855985
896,2021-03-07,18.973448790363182
897,2021-03-14,15.55384456118189
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,17.16189183763633
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,10.79311659316541
913,2021-07-04,0.0
914,2021-07-11,14.377423907242903
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,18.904411721077754
924,2021-09-19,22.023965457533755
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,19.459962953551802
930,2021-10-31,14.49151948650465
931,2021-11-07,0.0
932,2021-11-14,48.88104665232356
933,2021-11-21,36.05885260346024
934,2021-11-28,51.926920276706625
935,2021-12-05,52.47185019790347
936,2021-12-12,63.28644892313649
937,2021-12-19,64.57105103490852
938,2021-12-26,41.96464346178012
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,11.851976933864725
944,2022-02-06,26.826063410152273
945,2022-02-13,23.791872872246383
946,2022-02-20,23.28100592344249
947,2022-02-27,15.457885950394061
948,2022-03-06,18.502637330019372
949,2022-03-13,40.05502249115489
950,2022-03-20,30.223631791693194
951,2022-03-27,15.003962500717819
952,2022-04-03,35.669581878516176
953,2022-04-10,61.953595819059515
954,2022-04-17,17.92837706166229
955,2022-04-24,0.0
956,2022-05-01,14.511803682590108
957,2022-05-08,0.0
958,2022-05-15,16.630147516585346
959,2022-05-22,38.86656351935738
960,2022-05-29,19.444300013091773
961,2022-06-05,38.9376879775129
962,2022-06-12,0.0
963,2022-06-19,11.424681154803809
964,2022-06-26,11.518357206593409
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,31.169699767022056
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,12.195714759994912
975,2022-09-11,0.0
