,date,flu cough
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,169.51759880299238
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,195.3836088985025
626,2016-01-03,0.0
627,2016-01-10,112.3110831133108
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,105.91518165997309
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,113.37050281068134
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,80.69952335593955
649,2016-06-12,0.0
650,2016-06-19,143.44129868547037
651,2016-06-26,0.0
652,2016-07-03,95.27325740932271
653,2016-07-10,69.70714765034812
654,2016-07-17,107.34179368656199
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,87.19221463595821
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,61.88049755799274
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,166.93338440007395
673,2016-11-27,71.07269027938739
674,2016-12-04,0.0
675,2016-12-11,68.78571442667283
676,2016-12-18,94.21947824731333
677,2016-12-25,0.0
678,2017-01-01,108.75231380773609
679,2017-01-08,0.0
680,2017-01-15,74.67484690502938
681,2017-01-22,0.0
682,2017-01-29,84.57273641613807
683,2017-02-05,97.67336469713011
684,2017-02-12,0.0
685,2017-02-19,191.0534246792041
686,2017-02-26,52.811128336637864
687,2017-03-05,0.0
688,2017-03-12,56.39090772234636
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,106.79428270919139
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,70.01311652287946
695,2017-04-30,139.58455986020994
696,2017-05-07,58.7329165342926
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,94.08561575139345
702,2017-06-18,149.76154203961536
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,70.5839251373576
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,235.06501106616466
717,2017-10-01,129.0353132633542
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,222.25041817351797
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,248.78987117043687
731,2018-01-07,166.7340203394569
732,2018-01-14,277.56600244919554
733,2018-01-21,227.947186215247
734,2018-01-28,105.15877027806484
735,2018-02-04,207.88274530908535
736,2018-02-11,300.42057051494083
737,2018-02-18,96.52556468862768
738,2018-02-25,56.35534328265809
739,2018-03-04,103.30944137569495
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,70.42057204506786
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,141.30926315185658
752,2018-06-03,127.65201656719884
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,110.62981991056353
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,105.46649899308962
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,52.86998112556829
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,89.18093918329004
780,2018-12-16,0.0
781,2018-12-23,106.12153631916458
782,2018-12-30,69.17930901336206
783,2019-01-06,66.5901879512628
784,2019-01-13,98.42422862013726
785,2019-01-20,0.0
786,2019-01-27,69.89998432313455
787,2019-02-03,313.10020351709323
788,2019-02-10,246.3824784401321
789,2019-02-17,147.49052457155642
790,2019-02-24,104.75429562182364
791,2019-03-03,162.71835031401753
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,76.18693929133862
796,2019-04-07,104.77865561329057
797,2019-04-14,64.76200533083689
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,106.06073012701515
803,2019-05-26,113.37882195490064
804,2019-06-02,96.16384123416367
805,2019-06-09,82.48415163234684
806,2019-06-16,0.0
807,2019-06-23,102.73911982488255
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,129.8869515048371
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,123.96435535534786
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,78.01164497604785
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,90.00163978385578
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,91.13336253338261
827,2019-11-10,0.0
828,2019-11-17,102.03682099231018
829,2019-11-24,0.0
830,2019-12-01,174.77933450551777
831,2019-12-08,0.0
832,2019-12-15,72.07832504294689
833,2019-12-22,115.60748928982429
834,2019-12-29,259.9462343484508
835,2020-01-05,145.7117314136193
836,2020-01-12,96.84037585467244
837,2020-01-19,71.00099699623163
838,2020-01-26,255.13772342330722
839,2020-02-02,194.63332213875586
840,2020-02-09,262.7628230670523
841,2020-02-16,180.23939337029964
842,2020-02-23,252.19521976645217
843,2020-03-01,0.0
844,2020-03-08,308.7867057064451
845,2020-03-15,221.2970337042771
846,2020-03-22,148.46258346760217
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,47.01529204267258
851,2020-04-26,68.08095732492572
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,180.9027112783923
867,2020-08-16,0.0
868,2020-08-23,106.80025251889616
869,2020-08-30,0.0
870,2020-09-06,96.90809116796655
871,2020-09-13,0.0
872,2020-09-20,80.1099091684857
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,87.64463917182313
879,2020-11-08,98.72617646148859
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,212.5944191994294
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,237.19529894123002
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,144.25727341318338
905,2021-05-09,120.06675868873903
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,189.16176576870916
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,73.75842097291712
924,2021-09-19,179.1685251333061
925,2021-09-26,74.03822326092006
926,2021-10-03,84.7734695447764
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,110.82752345035547
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,83.94246274117981
934,2021-11-28,0.0
935,2021-12-05,69.96456979601457
936,2021-12-12,97.167558007294
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,296.4324657841962
940,2022-01-09,130.08080631449675
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,172.06506570912998
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,77.46458057913252
950,2022-03-20,72.63321898294245
951,2022-03-27,53.46349957748716
952,2022-04-03,69.8855151111211
953,2022-04-10,47.63356525681266
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,119.83226287949668
960,2022-05-29,206.32665902613252
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,81.17728654291398
964,2022-06-26,206.08679856751095
965,2022-07-03,0.0
966,2022-07-10,60.40689621778744
967,2022-07-17,72.18856677210225
968,2022-07-24,64.41251252505877
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,65.63362745319141
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,49.43267107567361
976,2022-09-18,164.3878307071175
977,2022-09-25,150.65684426194832
978,2022-10-02,0.0
979,2022-10-09,57.90098449582387
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,211.01398716674973
986,2022-11-27,81.85535620024376
987,2022-12-04,217.79277109741815
988,2022-12-11,183.61676755242763
989,2022-12-18,102.66511851284139
