,date,/m/0g9pc
118,2006-04-09,4518.056828947618
119,2006-04-16,2778.7939194705987
120,2006-04-23,3553.4243840270274
121,2006-04-30,3042.3347497618893
122,2006-05-07,5415.631544610677
123,2006-05-14,3901.9896831213987
124,2006-05-21,3409.3267243859755
125,2006-05-28,3891.4699434893164
126,2006-06-04,4403.512838626381
127,2006-06-11,6346.868023318884
128,2006-06-18,1477.0714654534625
129,2006-06-25,3615.18725977322
130,2006-07-02,1789.294477001538
131,2006-07-09,3977.5156779077315
132,2006-07-16,3916.9081427261417
133,2006-07-23,1271.724874104046
134,2006-07-30,2786.427034283432
135,2006-08-06,1719.0766554593697
136,2006-08-13,1153.241812888317
137,2006-08-20,4663.024660309438
138,2006-08-27,4046.299595592746
139,2006-09-03,3813.0827876211956
140,2006-09-10,4232.417061935754
141,2006-09-17,4661.089307800812
142,2006-09-24,3246.17971936137
143,2006-10-01,2170.477290421338
144,2006-10-08,2404.298443123324
145,2006-10-15,2128.95947325588
146,2006-10-22,2643.4680681744644
147,2006-10-29,3031.2613054929466
148,2006-11-05,2098.0156432955987
149,2006-11-12,999.623606411621
150,2006-11-19,3184.2677671508027
151,2006-11-26,2710.625550707991
152,2006-12-03,4273.2993345663535
153,2006-12-10,3292.8920974891885
154,2006-12-17,2687.7692355812474
155,2006-12-24,1730.3954307553117
156,2006-12-31,3069.0514245230056
157,2007-01-07,3498.0316468803207
158,2007-01-14,2980.118362555857
159,2007-01-21,3588.999972688926
160,2007-01-28,4132.204750037539
161,2007-02-04,4693.604414439377
162,2007-02-11,4842.598395881288
163,2007-02-18,2316.179285668493
164,2007-02-25,2744.1879431918487
165,2007-03-04,1788.0147423590374
166,2007-03-11,2800.1977770482513
167,2007-03-18,2175.8020200800383
168,2007-03-25,3097.4038522115466
169,2007-04-01,1507.3611685234712
170,2007-04-08,2668.9715063233207
171,2007-04-15,4295.706264864829
172,2007-04-22,2397.2273408069755
173,2007-04-29,2403.0391399385285
174,2007-05-06,2997.799233140001
175,2007-05-13,2178.1336683571376
176,2007-05-20,2065.762908245618
177,2007-05-27,3320.275591721584
178,2007-06-03,3421.989169798141
179,2007-06-10,2519.653072295589
180,2007-06-17,3333.7804377149396
181,2007-06-24,1110.6755232960452
182,2007-07-01,2040.8068107137362
183,2007-07-08,1551.136630948583
184,2007-07-15,755.2654288273518
185,2007-07-22,3532.91722394205
186,2007-07-29,2280.9777535700186
187,2007-08-05,2866.504230192375
188,2007-08-12,3166.1495161432827
189,2007-08-19,2215.106208929133
190,2007-08-26,5488.93126197885
191,2007-09-02,1667.1675893192757
192,2007-09-09,2462.753153943758
193,2007-09-16,2714.107487040235
194,2007-09-23,2538.1470598144397
195,2007-09-30,2546.998459907829
196,2007-10-07,3714.137449926565
197,2007-10-14,3842.2559373948448
198,2007-10-21,2534.6070891081117
199,2007-10-28,2312.942421793596
200,2007-11-04,3899.2929204260254
201,2007-11-11,2881.5117762542636
202,2007-11-18,2022.9098555207959
203,2007-11-25,2618.065812896488
204,2007-12-02,2596.0463343863153
205,2007-12-09,1938.099629591405
206,2007-12-16,3526.9799622501264
207,2007-12-23,3542.173452196978
208,2007-12-30,1607.6606585791194
209,2008-01-06,1564.2547562392404
210,2008-01-13,2298.742069071736
211,2008-01-20,2779.2155856264676
212,2008-01-27,2632.2561811519345
213,2008-02-03,3395.9288392922904
214,2008-02-10,3148.673940907489
215,2008-02-17,3243.44693925941
216,2008-02-24,2677.182876986211
217,2008-03-02,3721.1359284565774
218,2008-03-09,3501.333604511464
219,2008-03-16,3187.5438608587788
220,2008-03-23,2421.71280966327
221,2008-03-30,4529.864544996262
222,2008-04-06,2024.751861895308
223,2008-04-13,2820.320307825531
224,2008-04-20,2669.5734258081948
225,2008-04-27,2028.662405824619
226,2008-05-04,1761.9877161733348
227,2008-05-11,2929.046069713652
228,2008-05-18,1043.1722154946901
229,2008-05-25,1765.9962811937212
230,2008-06-01,2327.0572574916064
231,2008-06-08,2543.0234228567097
232,2008-06-15,3217.7498419422454
233,2008-06-22,1589.8564427657816
234,2008-06-29,2879.1472344704684
235,2008-07-06,3747.1048193851557
236,2008-07-13,1481.0443628143619
237,2008-07-20,2316.6917590927064
238,2008-07-27,4782.041519523822
239,2008-08-03,2766.2179373364884
240,2008-08-10,2754.256009633928
241,2008-08-17,5575.923208531157
242,2008-08-24,3333.4486550156826
243,2008-08-31,4639.83814390165
244,2008-09-07,2992.222710947262
245,2008-09-14,2750.2713051596656
246,2008-09-21,3212.258731824909
247,2008-09-28,3170.0423229441494
248,2008-10-05,3183.3967351734714
249,2008-10-12,1872.223454438938
250,2008-10-19,1808.0185137485869
251,2008-10-26,2972.9027604280545
252,2008-11-02,1518.9055184086556
253,2008-11-09,3476.547448707795
254,2008-11-16,2635.795158603265
255,2008-11-23,2772.558988691048
256,2008-11-30,3582.18539712511
257,2008-12-07,3219.8323997776624
258,2008-12-14,3345.171112653334
259,2008-12-21,3507.0043905331922
260,2008-12-28,2698.352389383607
261,2009-01-04,2780.847471477827
262,2009-01-11,2115.5840365286163
263,2009-01-18,3432.0331792863353
264,2009-01-25,2877.163781081947
265,2009-02-01,4868.910447302824
266,2009-02-08,2783.1072434223356
267,2009-02-15,3570.921968144554
268,2009-02-22,3398.457761997325
269,2009-03-01,2649.469950513379
270,2009-03-08,4201.522801470823
271,2009-03-15,3578.715178651791
272,2009-03-22,4227.237947485955
273,2009-03-29,11982.26332321059
274,2009-04-05,3400.8820845771347
275,2009-04-12,3219.2004400438004
276,2009-04-19,2867.6355613624987
277,2009-04-26,7092.917621591385
278,2009-05-03,3577.7898912296164
279,2009-05-10,2576.9363650141577
280,2009-05-17,3315.061624044792
281,2009-05-24,3329.8682672035393
282,2009-05-31,2628.3767697657477
283,2009-06-07,3690.623232328719
284,2009-06-14,3270.67110330923
285,2009-06-21,1460.4391480011643
286,2009-06-28,2156.5957563572338
287,2009-07-05,3010.2036599042335
288,2009-07-12,2977.1744419747424
289,2009-07-19,2649.828311049574
290,2009-07-26,2063.5372423279077
291,2009-08-02,3510.301447923791
292,2009-08-09,2803.9051155627303
293,2009-08-16,3916.264559780478
294,2009-08-23,3481.339982674997
295,2009-08-30,2820.680276803947
296,2009-09-06,3316.2168701792375
297,2009-09-13,4533.155498296331
298,2009-09-20,4497.084271826185
299,2009-09-27,2255.6585405069013
300,2009-10-04,4126.474564107734
301,2009-10-11,3179.20595368481
302,2009-10-18,3807.526864639283
303,2009-10-25,5321.095218387299
304,2009-11-01,2752.906702960472
305,2009-11-08,4005.0682361856393
306,2009-11-15,2744.545914249906
307,2009-11-22,2011.7607056838267
308,2009-11-29,3096.4633408802792
309,2009-12-06,3269.2579444030994
310,2009-12-13,3453.9898508928172
311,2009-12-20,2035.6032323107365
312,2009-12-27,3105.152013407892
313,2010-01-03,2408.909002101837
314,2010-01-10,4512.245515273093
315,2010-01-17,3881.362582916126
316,2010-01-24,1755.4614698192922
317,2010-01-31,3498.593617679028
318,2010-02-07,3103.77699879519
319,2010-02-14,2922.646235556334
320,2010-02-21,3160.6212783788524
321,2010-02-28,2522.2319388749547
322,2010-03-07,2936.707401743141
323,2010-03-14,1728.6360521121992
324,2010-03-21,3061.5750154420066
325,2010-03-28,1681.385278317885
326,2010-04-04,4033.663710887641
327,2010-04-11,1331.344741932137
328,2010-04-18,2358.1095620665724
329,2010-04-25,2508.0039124175337
330,2010-05-02,2843.491515058062
331,2010-05-09,2045.6682604829916
332,2010-05-16,2982.8156173574134
333,2010-05-23,2389.1817052848733
334,2010-05-30,1697.9839927608618
335,2010-06-06,1889.4659109315207
336,2010-06-13,1814.0432495856264
337,2010-06-20,2057.176343461907
338,2010-06-27,2723.9206311662156
339,2010-07-04,2682.934490635677
340,2010-07-11,2637.2945466334513
341,2010-07-18,1881.7895701842547
342,2010-07-25,2711.7610972551906
343,2010-08-01,2714.729970340776
344,2010-08-08,3708.031210695307
345,2010-08-15,2589.139742442474
346,2010-08-22,2589.515531850171
347,2010-08-29,3038.0119670467443
348,2010-09-05,3569.0160032703857
349,2010-09-12,2465.4205114458036
350,2010-09-19,2847.7380609195448
351,2010-09-26,3615.329531200395
352,2010-10-03,2538.6212153282336
353,2010-10-10,3003.4452209797987
354,2010-10-17,1669.5699203238662
355,2010-10-24,2575.3158946024805
356,2010-10-31,3258.436845776838
357,2010-11-07,1992.5446802914978
358,2010-11-14,3073.6158143555544
359,2010-11-21,2743.126227610047
360,2010-11-28,3651.7661195282108
361,2010-12-05,2486.715697488062
362,2010-12-12,2152.906748250817
363,2010-12-19,2814.267232921872
364,2010-12-26,3661.037545891151
365,2011-01-02,3356.7952970313613
366,2011-01-09,2010.3660970510075
367,2011-01-16,2358.5212667040014
368,2011-01-23,1752.6049219455217
369,2011-01-30,2612.0587426798756
370,2011-02-06,3548.4892851500404
371,2011-02-13,3219.0075857918555
372,2011-02-20,2074.102890387461
373,2011-02-27,2351.6268266713832
374,2011-03-06,2915.407836763717
375,2011-03-13,3156.2766046116444
376,2011-03-20,2787.1170569506253
377,2011-03-27,2655.7993112030313
378,2011-04-03,2607.946961320407
379,2011-04-10,2344.038834675125
380,2011-04-17,2745.1215215411025
381,2011-04-24,2652.8745889969073
382,2011-05-01,2638.6619051555335
383,2011-05-08,1773.0477653151324
384,2011-05-15,2376.692453962167
385,2011-05-22,3151.640725937104
386,2011-05-29,2714.564528775344
387,2011-06-05,2957.160040043555
388,2011-06-12,2585.7913630658304
389,2011-06-19,2131.9076029642883
390,2011-06-26,2114.2279018367467
391,2011-07-03,1118.5369664686325
392,2011-07-10,2438.761196186404
393,2011-07-17,1788.2285740464845
394,2011-07-24,2443.5051852934175
395,2011-07-31,1718.0362636797072
396,2011-08-07,2534.5087287301194
397,2011-08-14,3366.2345017022103
398,2011-08-21,1708.0930627355347
399,2011-08-28,2051.864169452566
400,2011-09-04,2763.810762456841
401,2011-09-11,2496.692016160075
402,2011-09-18,2043.7977829569875
403,2011-09-25,1559.0787642139362
404,2011-10-02,2218.3131357615844
405,2011-10-09,2271.4694569858484
406,2011-10-16,1952.605217206141
407,2011-10-23,2265.1412918400333
408,2011-10-30,2336.7949469079144
409,2011-11-06,2486.244313714883
410,2011-11-13,2423.744260076203
411,2011-11-20,2582.4393329447175
412,2011-11-27,2729.691033463367
413,2011-12-04,2346.144475137413
414,2011-12-11,2324.50687086564
415,2011-12-18,2534.6168062239585
416,2011-12-25,3559.4296810652277
417,2012-01-01,2729.6970314167684
418,2012-01-08,2045.6260548760226
419,2012-01-15,2325.233663594877
420,2012-01-22,2119.671269528589
421,2012-01-29,3081.3494285579663
422,2012-02-05,2845.275632820258
423,2012-02-12,2822.8839360498296
424,2012-02-19,2996.630210503953
425,2012-02-26,2612.2557392358094
426,2012-03-04,2483.0068048875055
427,2012-03-11,2726.1435514791874
428,2012-03-18,2177.5534057920245
429,2012-03-25,2575.41101025939
430,2012-04-01,2712.746805548452
431,2012-04-08,3260.3101779491926
432,2012-04-15,2411.6966932428663
433,2012-04-22,2487.841063442998
434,2012-04-29,2715.621656700042
435,2012-05-06,2472.7747077013364
436,2012-05-13,2362.6341686898613
437,2012-05-20,3142.641584933924
438,2012-05-27,2674.457024125101
439,2012-06-03,2531.549972930906
440,2012-06-10,2180.018848334471
441,2012-06-17,2092.9722577919565
442,2012-06-24,1953.0187501992216
443,2012-07-01,4090.7543977607284
444,2012-07-08,4875.224166558152
445,2012-07-15,2545.291794862413
446,2012-07-22,2979.0452498175277
447,2012-07-29,2672.450933042632
448,2012-08-05,2580.146536864076
449,2012-08-12,3771.614427858675
450,2012-08-19,5372.0878748946625
451,2012-08-26,3375.063140731518
452,2012-09-02,4532.539722697818
453,2012-09-09,3381.725788422061
454,2012-09-16,3163.251829642757
455,2012-09-23,2665.983871401234
456,2012-09-30,2794.647603440134
457,2012-10-07,2183.779555803598
458,2012-10-14,2779.9373497024953
459,2012-10-21,1993.7226640956942
460,2012-10-28,1891.3256322778411
461,2012-11-04,2326.261500800279
462,2012-11-11,2453.691619553945
463,2012-11-18,2302.717377857177
464,2012-11-25,2314.2562151630154
465,2012-12-02,2720.8381922046947
466,2012-12-09,3034.029972900924
467,2012-12-16,1944.6893933982194
468,2012-12-23,1534.479474152641
469,2012-12-30,1828.066603721068
470,2013-01-06,2380.040216978691
471,2013-01-13,2869.0335190422707
472,2013-01-20,2493.08390469456
473,2013-01-27,2826.6571496647834
474,2013-02-03,2080.7877280578837
475,2013-02-10,2555.6525923779127
476,2013-02-17,2062.296652812852
477,2013-02-24,2289.4879807201496
478,2013-03-03,2792.020475854701
479,2013-03-10,2435.834701802669
480,2013-03-17,1958.9577034290703
481,2013-03-24,2299.580129476245
482,2013-03-31,2509.379666452441
483,2013-04-07,2875.203752181803
484,2013-04-14,1752.796539401303
485,2013-04-21,2111.1855689868557
486,2013-04-28,2131.2932738259688
487,2013-05-05,1996.8309362653372
488,2013-05-12,2155.0763070127055
489,2013-05-19,2275.905036715851
490,2013-05-26,2463.5275463286266
491,2013-06-02,2004.266418059263
492,2013-06-09,2574.3843968236542
493,2013-06-16,2566.4580186277394
494,2013-06-23,2176.6567927216843
495,2013-06-30,1844.4863987261056
496,2013-07-07,1989.4610870556498
497,2013-07-14,2121.2852509893296
498,2013-07-21,2701.3679619358186
499,2013-07-28,2914.0563222050027
500,2013-08-04,2963.6089516415327
501,2013-08-11,1883.3292208977953
502,2013-08-18,1965.771639014568
503,2013-08-25,3427.621260651777
504,2013-09-01,1708.9855303676318
505,2013-09-08,2823.654754338582
506,2013-09-15,2112.8004826172414
507,2013-09-22,2117.4008255469676
508,2013-09-29,2522.907256920368
509,2013-10-06,2074.308572993858
510,2013-10-13,1336.758442037943
511,2013-10-20,2346.073478210243
512,2013-10-27,2050.1124581171885
513,2013-11-03,2433.0359365656614
514,2013-11-10,2917.41505469674
515,2013-11-17,2487.481643727413
516,2013-11-24,1886.4820989764578
517,2013-12-01,2424.506490573941
518,2013-12-08,2026.7753944771462
519,2013-12-15,3142.6029557587967
520,2013-12-22,2621.898199985242
521,2013-12-29,2285.9333568329475
522,2014-01-05,2833.0364451702117
523,2014-01-12,2378.0120843959367
524,2014-01-19,2454.55334248794
525,2014-01-26,2782.918629153041
526,2014-02-02,2316.8497345293
527,2014-02-09,2535.8753870332034
528,2014-02-16,1737.5325519368582
529,2014-02-23,3135.07812366965
530,2014-03-02,3418.2654435975987
531,2014-03-09,3043.7902348302946
532,2014-03-16,3324.7887562039796
533,2014-03-23,3187.0172618784627
534,2014-03-30,3513.148711000372
535,2014-04-06,4512.395831613686
536,2014-04-13,3480.2519734632147
537,2014-04-20,2343.013354969463
538,2014-04-27,3453.4021980003745
539,2014-05-04,2018.6990060803612
540,2014-05-11,2381.4501035393655
541,2014-05-18,3043.66314826438
542,2014-05-25,2237.6045924845866
543,2014-06-01,1886.9991132049654
544,2014-06-08,2587.1648775654267
545,2014-06-15,2824.4842635382615
546,2014-06-22,1831.221561768202
547,2014-06-29,2506.624629226982
548,2014-07-06,2164.9671999611883
549,2014-07-13,2333.7088543620484
550,2014-07-20,2499.056254718285
551,2014-07-27,6984.500023245111
552,2014-08-03,6457.3244973742285
553,2014-08-10,3114.527390788481
554,2014-08-17,2924.398463513687
555,2014-08-24,2782.80138956255
556,2014-08-31,2317.268459603528
557,2014-09-07,3781.9540151471706
558,2014-09-14,6109.479188952208
559,2014-09-21,3556.4312287129937
560,2014-09-28,8108.3967527675895
561,2014-10-05,7954.4459674053105
562,2014-10-12,11550.145211302599
563,2014-10-19,5463.835728133979
564,2014-10-26,2273.8755038008753
565,2014-11-02,2938.463271299137
566,2014-11-09,3720.8236606584037
567,2014-11-16,3050.6985808047434
568,2014-11-23,2196.551310568791
569,2014-11-30,2470.137985652036
570,2014-12-07,2081.2159866827988
571,2014-12-14,2570.6755528939666
572,2014-12-21,2979.604506412104
573,2014-12-28,2136.3950363519675
574,2015-01-04,3361.9495474522964
575,2015-01-11,2389.6608675092766
576,2015-01-18,2357.5892239942596
577,2015-01-25,2783.6310093599905
578,2015-02-01,2825.2602807877033
579,2015-02-08,2281.316171951054
580,2015-02-15,2726.3561753135664
581,2015-02-22,2613.7364480391657
582,2015-03-01,2786.662847967112
583,2015-03-08,3207.839926579892
584,2015-03-15,2119.8269070424312
585,2015-03-22,3302.7551111347743
586,2015-03-29,2583.145282788957
587,2015-04-05,3881.082656933454
588,2015-04-12,3745.2661703178837
589,2015-04-19,2820.9140945300433
590,2015-04-26,1877.6536128992786
591,2015-05-03,2483.992347736296
592,2015-05-10,2494.111855346123
593,2015-05-17,2290.9364005338093
594,2015-05-24,2330.5887245190484
595,2015-05-31,2796.9013911216985
596,2015-06-07,3526.7752422358476
597,2015-06-14,2645.1255186832686
598,2015-06-21,2301.913621308212
599,2015-06-28,1307.9335141102117
600,2015-07-05,1477.535245867373
601,2015-07-12,2049.365034261207
602,2015-07-19,1869.835270585516
603,2015-07-26,2192.840856684072
604,2015-08-02,2338.3885220986795
605,2015-08-09,1854.3611948597388
606,2015-08-16,1863.0909546642927
607,2015-08-23,2530.675054669939
608,2015-08-30,2599.546963930678
609,2015-09-06,1854.3903324218704
610,2015-09-13,2628.4571119901866
611,2015-09-20,2811.6101149451224
612,2015-09-27,2201.2089235358826
613,2015-10-04,1954.7737833128474
614,2015-10-11,1941.7897864505364
615,2015-10-18,1990.7800057832364
616,2015-10-25,1320.9455118458807
617,2015-11-01,2108.234684347284
618,2015-11-08,2067.092709805743
619,2015-11-15,2416.5826478444114
620,2015-11-22,2025.774865992798
621,2015-11-29,2195.7961563770973
622,2015-12-06,2459.2336586408687
623,2015-12-13,2660.0581672102257
624,2015-12-20,1995.571695864097
625,2015-12-27,1864.7560654907072
626,2016-01-03,2592.653066025188
627,2016-01-10,2900.3788912121017
628,2016-01-17,4327.592133082635
629,2016-01-24,9314.871382413105
630,2016-01-31,10060.971557990675
631,2016-02-07,6312.924951943032
632,2016-02-14,5655.586721213098
633,2016-02-21,3924.8252272640907
634,2016-02-28,4061.695808462495
635,2016-03-06,4443.996380263137
636,2016-03-13,4407.265548957025
637,2016-03-20,3668.118075208176
638,2016-03-27,3747.457244884525
639,2016-04-03,3389.002394188829
640,2016-04-10,4452.306723863669
641,2016-04-17,3826.684755408754
642,2016-04-24,3951.154783869369
643,2016-05-01,4343.980251933359
644,2016-05-08,3910.0159225603043
645,2016-05-15,3030.396109569355
646,2016-05-22,3715.5869139760525
647,2016-05-29,3619.439526426041
648,2016-06-05,2646.009547033148
649,2016-06-12,2337.259210412985
650,2016-06-19,2946.6377378902025
651,2016-06-26,3132.9582988759785
652,2016-07-03,2602.1246039815733
653,2016-07-10,2060.9557423290876
654,2016-07-17,2478.435113432996
655,2016-07-24,2445.18116129299
656,2016-07-31,3988.9765476124494
657,2016-08-07,2724.132579066243
658,2016-08-14,3208.5279340098823
659,2016-08-21,3424.1373688491976
660,2016-08-28,3073.2307612397112
661,2016-09-04,2452.178575549789
662,2016-09-11,2802.5922395794614
663,2016-09-18,4168.405251338547
664,2016-09-25,2800.27170947881
665,2016-10-02,2251.9759947962066
666,2016-10-09,2104.775630820323
667,2016-10-16,1677.0654831082504
668,2016-10-23,2179.5706938656076
669,2016-10-30,2772.5983612738796
670,2016-11-06,1478.6944519346214
671,2016-11-13,1499.5315239584975
672,2016-11-20,2017.5360106732714
673,2016-11-27,2881.52546831402
674,2016-12-04,2290.5314668946585
675,2016-12-11,2667.7671957722905
676,2016-12-18,2380.6607004474627
677,2016-12-25,3026.2142843410306
678,2017-01-01,3051.5653200415823
679,2017-01-08,2999.529273549846
680,2017-01-15,2775.4604480708435
681,2017-01-22,3081.9565999054334
682,2017-01-29,2524.654625499197
683,2017-02-05,2518.2291831715893
684,2017-02-12,2432.536771951618
685,2017-02-19,2470.3599966374145
686,2017-02-26,2215.415106462507
687,2017-03-05,2399.598010066399
688,2017-03-12,1896.610582046117
689,2017-03-19,2003.7605207810022
690,2017-03-26,2404.522730170674
691,2017-04-02,2034.4001447999615
692,2017-04-09,2112.222633523812
693,2017-04-16,2801.5329726085347
694,2017-04-23,2522.8816827084656
695,2017-04-30,2260.6017795138087
696,2017-05-07,2773.526458871934
697,2017-05-14,2203.5405695344493
698,2017-05-21,2325.205181102421
699,2017-05-28,2090.9486497950707
700,2017-06-04,1762.1467749721564
701,2017-06-11,2039.4112281747193
702,2017-06-18,2134.8252240229076
703,2017-06-25,2165.79069736638
704,2017-07-02,1349.0253397802114
705,2017-07-09,1640.9745452475086
706,2017-07-16,1670.1920220060276
707,2017-07-23,1809.5487760687204
708,2017-07-30,2090.420407128214
709,2017-08-06,1887.957143521051
710,2017-08-13,2284.5405596007186
711,2017-08-20,1470.8518147191983
712,2017-08-27,1342.9180627738158
713,2017-09-03,2121.407020018158
714,2017-09-10,1384.1587195927257
715,2017-09-17,1849.645254053304
716,2017-09-24,2410.033310390413
717,2017-10-01,1872.0964064767513
718,2017-10-08,1929.7129796700415
719,2017-10-15,1601.0944320249855
720,2017-10-22,2216.9787169733513
721,2017-10-29,2143.2247144220773
722,2017-11-05,1961.598262682771
723,2017-11-12,2319.809400679952
724,2017-11-19,1752.8389969265468
725,2017-11-26,2390.024818580896
726,2017-12-03,2356.6621652268477
727,2017-12-10,2553.3863364510917
728,2017-12-17,2060.0860224601097
729,2017-12-24,1798.474685766665
730,2017-12-31,1787.1649393060457
731,2018-01-07,2461.616243066909
732,2018-01-14,2107.423097208256
733,2018-01-21,2437.993678071314
734,2018-01-28,2640.5837911988065
735,2018-02-04,2298.5917733250913
736,2018-02-11,2470.191688951949
737,2018-02-18,2426.0466437228174
738,2018-02-25,1750.9288192770862
739,2018-03-04,1689.6385455476177
740,2018-03-11,2195.809429031834
741,2018-03-18,1846.6445010986417
742,2018-03-25,2462.2577798613934
743,2018-04-01,2137.6338062794966
744,2018-04-08,1968.048382914806
745,2018-04-15,2063.929545391159
746,2018-04-22,2724.724533053671
747,2018-04-29,2297.6400926130927
748,2018-05-06,2111.272258329685
749,2018-05-13,1616.1590789766842
750,2018-05-20,2895.0689858516303
751,2018-05-27,1933.1899127464033
752,2018-06-03,2028.9578316983286
753,2018-06-10,1781.2926839729435
754,2018-06-17,1463.5138934198771
755,2018-06-24,1747.7534374732913
756,2018-07-01,1820.6277954534442
757,2018-07-08,2140.9749294704848
758,2018-07-15,1850.8932345857654
759,2018-07-22,1731.8218580002185
760,2018-07-29,2811.0114175056137
761,2018-08-05,2474.50999700749
762,2018-08-12,1827.783937503254
763,2018-08-19,2662.1300099563546
764,2018-08-26,2564.2469455165583
765,2018-09-02,2014.598235250716
766,2018-09-09,1883.085831819143
767,2018-09-16,2427.8906320655656
768,2018-09-23,2740.6167197832624
769,2018-09-30,2534.853816995339
770,2018-10-07,2119.759409687139
771,2018-10-14,2261.393554763972
772,2018-10-21,2249.9160389636127
773,2018-10-28,1555.4175208179347
774,2018-11-04,1836.2261220741223
775,2018-11-11,1756.2216820835713
776,2018-11-18,1453.0414498975729
777,2018-11-25,2201.2113090417065
778,2018-12-02,2267.9075155383625
779,2018-12-09,2613.909893914329
780,2018-12-16,1596.4975374521
781,2018-12-23,2181.384532360782
782,2018-12-30,2665.424552484104
783,2019-01-06,2538.115098044896
784,2019-01-13,2004.6603928144805
785,2019-01-20,2084.524751260711
786,2019-01-27,1909.7110798751492
787,2019-02-03,2754.2304147744835
788,2019-02-10,2268.77162719174
789,2019-02-17,2236.401553050957
790,2019-02-24,2315.7872631762048
791,2019-03-03,1902.3190716446736
792,2019-03-10,1451.6252026102595
793,2019-03-17,2089.30765534804
794,2019-03-24,2005.3163031438028
795,2019-03-31,1969.7738973025193
796,2019-04-07,2395.724450993108
797,2019-04-14,2125.302768738093
798,2019-04-21,2366.2929223517845
799,2019-04-28,1890.6459229371246
800,2019-05-05,1525.608195638821
