,date,how long does the flu last
613,2015-10-04,64.29921757461607
614,2015-10-11,0.0
615,2015-10-18,68.55095127391282
616,2015-10-25,0.0
617,2015-11-01,101.28569493931371
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,78.44040205235298
623,2015-12-13,110.08657337462247
624,2015-12-20,85.4323944947767
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,164.5825154758729
629,2016-01-24,48.704004959601185
630,2016-01-31,0.0
631,2016-02-07,55.55912982403813
632,2016-02-14,138.04939074040985
633,2016-02-21,0.0
634,2016-02-28,77.96930910092881
635,2016-03-06,36.78812230995515
636,2016-03-13,59.902017246656115
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,42.84673740103162
642,2016-04-24,35.48268867380719
643,2016-05-01,146.57423174020246
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,40.656561744745225
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,53.851019208015074
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,200.594948721366
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,60.81337209052937
671,2016-11-13,0.0
672,2016-11-20,35.677564535945066
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,125.30240389435195
676,2016-12-18,34.93366698187913
677,2016-12-25,109.92721719948356
678,2017-01-01,54.192220252621546
679,2017-01-08,0.0
680,2017-01-15,60.01963744889535
681,2017-01-22,0.0
682,2017-01-29,98.96097601244888
683,2017-02-05,116.88407298173945
684,2017-02-12,86.42228585990368
685,2017-02-19,130.67529944262404
686,2017-02-26,126.72303170383955
687,2017-03-05,32.03122364545387
688,2017-03-12,135.77959004181886
689,2017-03-19,133.78059155163973
690,2017-03-26,64.88740430516734
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,76.336683004614
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,42.947766320923535
697,2017-05-14,0.0
698,2017-05-21,74.05756587438003
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,74.00145112186408
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,65.11796922175668
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,57.22883661368683
708,2017-07-30,0.0
709,2017-08-06,77.73578148697814
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,41.267075027741214
713,2017-09-03,0.0
714,2017-09-10,40.20921083476852
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,37.57307884550478
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,52.73560413622029
721,2017-10-29,92.50284182971028
722,2017-11-05,43.44824155471693
723,2017-11-12,87.31470537639701
724,2017-11-19,36.28980812447383
725,2017-11-26,197.517180122276
726,2017-12-03,0.0
727,2017-12-10,47.31469423087389
728,2017-12-17,101.59958086060098
729,2017-12-24,0.0
730,2017-12-31,35.765755982793465
731,2018-01-07,127.88651523017727
732,2018-01-14,186.94226824149854
733,2018-01-21,230.3242295094432
734,2018-01-28,390.63034631201236
735,2018-02-04,153.8991907764369
736,2018-02-11,201.10911282868565
737,2018-02-18,82.62785251285223
738,2018-02-25,149.33713571403692
739,2018-03-04,150.95141552534525
740,2018-03-11,183.58709719248932
741,2018-03-18,101.9012858727976
742,2018-03-25,56.79819095947488
743,2018-04-01,157.23860809455863
744,2018-04-08,85.42703809031347
745,2018-04-15,46.27306293627554
746,2018-04-22,43.23766880804442
747,2018-04-29,0.0
748,2018-05-06,41.98635422481929
749,2018-05-13,45.31948987065794
750,2018-05-20,0.0
751,2018-05-27,88.36291123777313
752,2018-06-03,58.86592822799114
753,2018-06-10,65.88878500319719
754,2018-06-17,58.68339287518459
755,2018-06-24,60.592427259719514
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,56.30773233887158
763,2018-08-19,0.0
764,2018-08-26,59.67280438796193
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,56.394591978203
769,2018-09-30,0.0
770,2018-10-07,73.44996737747493
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,35.17068313744513
776,2018-11-18,56.4096332302578
777,2018-11-25,239.71506889747346
778,2018-12-02,79.04815469633678
779,2018-12-09,81.89896624419906
780,2018-12-16,52.34347624893855
781,2018-12-23,174.21472012065658
782,2018-12-30,73.35055740578474
783,2019-01-06,0.0
784,2019-01-13,76.42561087098774
785,2019-01-20,0.0
786,2019-01-27,46.33635848291553
787,2019-02-03,0.0
788,2019-02-10,109.28890411343247
789,2019-02-17,66.76060837002713
790,2019-02-24,0.0
791,2019-03-03,95.33286666850572
792,2019-03-10,109.14570921490325
793,2019-03-17,98.36322605535766
794,2019-03-24,164.7829915300341
795,2019-03-31,35.85854207242387
796,2019-04-07,0.0
797,2019-04-14,66.74433036610282
798,2019-04-21,0.0
799,2019-04-28,35.04537330072282
800,2019-05-05,46.45128431003265
801,2019-05-12,43.758072916643584
802,2019-05-19,42.40079935342018
803,2019-05-26,69.20340443330579
804,2019-06-02,0.0
805,2019-06-09,64.18325022417693
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,36.4393051370381
814,2019-08-11,167.03934505248233
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,46.95264757815911
824,2019-10-20,33.757205644497496
825,2019-10-27,0.0
826,2019-11-03,79.81776240646788
827,2019-11-10,31.48764351371982
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,38.28896069519244
831,2019-12-08,112.7843199198415
832,2019-12-15,121.94913755225753
833,2019-12-22,106.1525456395136
834,2019-12-29,152.53794208783123
835,2020-01-05,164.53326638437827
836,2020-01-12,123.5750057784017
837,2020-01-19,126.98955556621468
838,2020-01-26,126.90610803307443
839,2020-02-02,167.1834621111125
840,2020-02-09,166.00317765407613
841,2020-02-16,133.21113837334488
842,2020-02-23,85.2263916264127
843,2020-03-01,163.103311332442
844,2020-03-08,141.03512816148503
845,2020-03-15,235.02288706987332
846,2020-03-22,160.61266068815016
847,2020-03-29,29.766090423269496
848,2020-04-05,0.0
849,2020-04-12,37.78210642404198
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,66.12824512768678
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,50.669082561361115
860,2020-06-28,44.05258149888476
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,32.011094127154095
864,2020-07-26,0.0
865,2020-08-02,31.95692789863967
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,41.29511391379347
869,2020-08-30,34.48084438407312
870,2020-09-06,69.44465428983388
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,89.8268002557764
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,44.79854595995359
882,2020-11-29,0.0
883,2020-12-06,30.973906306296723
884,2020-12-13,68.15323766662503
885,2020-12-20,0.0
886,2020-12-27,58.07565721093635
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,61.046394897174096
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,74.18478596660516
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,45.64616295250341
899,2021-03-28,39.40383461989919
900,2021-04-04,0.0
901,2021-04-11,47.1425428033488
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,42.4860310999623
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,51.39456844775236
913,2021-07-04,0.0
914,2021-07-11,34.60608371738899
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,38.937614231408645
919,2021-08-15,0.0
920,2021-08-22,33.668831187111124
921,2021-08-29,0.0
922,2021-09-05,70.27790868329745
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,108.52642945609416
926,2021-10-03,46.28338956817811
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,104.03222473153755
930,2021-10-31,0.0
931,2021-11-07,94.87331206611286
932,2021-11-14,35.04549516397958
933,2021-11-21,0.0
934,2021-11-28,166.46371826283746
935,2021-12-05,142.92359512264875
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,74.81034485246556
940,2022-01-09,71.09040021434741
941,2022-01-16,56.18097384551653
942,2022-01-23,74.54078853059082
943,2022-01-30,86.0656565543779
944,2022-02-06,56.99961090366132
945,2022-02-13,54.335760288950254
946,2022-02-20,105.41031765084134
947,2022-02-27,65.86416427785527
948,2022-03-06,56.44317217889977
949,2022-03-13,55.62610707877914
950,2022-03-20,62.56630209198606
951,2022-03-27,31.718327679379172
952,2022-04-03,54.908446794315736
953,2022-04-10,93.81479847046714
954,2022-04-17,117.42169670593944
955,2022-04-24,42.18918861627989
956,2022-05-01,44.51978965241998
957,2022-05-08,67.50720049018153
958,2022-05-15,134.07595271745495
959,2022-05-22,58.563270527732534
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,45.214824480475976
963,2022-06-19,0.0
964,2022-06-26,71.41180886083855
965,2022-07-03,0.0
966,2022-07-10,30.153211772329662
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,73.1282675459392
970,2022-08-07,0.0
