,date,flu and cold
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,129.17190330173003
618,2015-11-08,289.6097278632496
619,2015-11-15,0.0
620,2015-11-22,176.40339730219793
621,2015-11-29,170.1561226188253
622,2015-12-06,143.71517480643342
623,2015-12-13,146.12910830620126
624,2015-12-20,167.49989350555276
625,2015-12-27,99.14148510853687
626,2016-01-03,91.09769184420801
627,2016-01-10,175.56523430434575
628,2016-01-17,0.0
629,2016-01-24,307.3293056324359
630,2016-01-31,0.0
631,2016-02-07,59.90744367040093
632,2016-02-14,56.73284466212491
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,92.74084774212538
637,2016-03-20,116.23429753584553
638,2016-03-27,0.0
639,2016-04-03,165.9033731749922
640,2016-04-10,77.49122809692389
641,2016-04-17,59.255848953998466
642,2016-04-24,0.0
643,2016-05-01,115.44399626675241
644,2016-05-08,139.05502208917807
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,75.65266176344996
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,298.84884617411524
652,2016-07-03,92.181547805489
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,63.584669440219
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,70.1144564829904
660,2016-08-28,180.651940773352
661,2016-09-04,92.24735218848626
662,2016-09-11,248.1584919764319
663,2016-09-18,71.77713320985146
664,2016-09-25,152.99395162632396
665,2016-10-02,82.70218881658961
666,2016-10-09,137.84157221217114
667,2016-10-16,95.82585273067583
668,2016-10-23,81.45348683516816
669,2016-10-30,0.0
670,2016-11-06,280.94409713136366
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,102.46053262804521
674,2016-12-04,51.93455821105689
675,2016-12-11,195.61426033446256
676,2016-12-18,178.54635636276564
677,2016-12-25,169.09778166339493
678,2017-01-01,148.7158880392531
679,2017-01-08,78.35985351133009
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,70.63778187579554
683,2017-02-05,132.7247256795135
684,2017-02-12,110.77212021528615
685,2017-02-19,105.07946251683168
686,2017-02-26,157.71003610584103
687,2017-03-05,139.8145581865045
688,2017-03-12,106.97807686866837
689,2017-03-19,186.71174286629264
690,2017-03-26,0.0
691,2017-04-02,65.36679016218848
692,2017-04-09,67.7143088368409
693,2017-04-16,143.53451529551302
694,2017-04-23,111.80485860774365
695,2017-04-30,0.0
696,2017-05-07,238.74203194035456
697,2017-05-14,0.0
698,2017-05-21,98.10829538178348
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,53.11936163562001
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,62.19637186487
706,2017-07-16,75.39852561369011
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,183.48059218739078
712,2017-08-27,0.0
713,2017-09-03,90.83547466159406
714,2017-09-10,108.3672967408636
715,2017-09-17,161.4993886658711
716,2017-09-24,95.20547300313179
717,2017-10-01,0.0
718,2017-10-08,91.28817795321783
719,2017-10-15,0.0
720,2017-10-22,100.72179998614084
721,2017-10-29,56.84025985564798
722,2017-11-05,94.7726921023861
723,2017-11-12,0.0
724,2017-11-19,188.83752178846123
725,2017-11-26,358.49745057413105
726,2017-12-03,128.99740743920233
727,2017-12-10,261.2130710787223
728,2017-12-17,183.90776075542854
729,2017-12-24,279.94770217181315
730,2017-12-31,388.42241107763346
731,2018-01-07,319.71460715063847
732,2018-01-14,286.8428221241602
733,2018-01-21,359.3760705564116
734,2018-01-28,349.3358443289261
735,2018-02-04,142.27683816570988
736,2018-02-11,323.9175580265759
737,2018-02-18,271.38172296397437
738,2018-02-25,100.27705679829107
739,2018-03-04,106.21669715408038
740,2018-03-11,56.74984834081661
741,2018-03-18,206.59262413824786
742,2018-03-25,68.87349703583169
743,2018-04-01,97.50453808834878
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,116.09214659481286
749,2018-05-13,0.0
750,2018-05-20,57.65864113256853
751,2018-05-27,0.0
752,2018-06-03,52.60989906141491
753,2018-06-10,0.0
754,2018-06-17,54.47567365557892
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,72.88345571022059
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,50.22148357685112
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,167.2299214272681
765,2018-09-02,126.84872019306964
766,2018-09-09,66.61321444163327
767,2018-09-16,157.6436090336082
768,2018-09-23,176.1540724815236
769,2018-09-30,127.03765013150506
770,2018-10-07,133.4214381765707
771,2018-10-14,108.63031198554503
772,2018-10-21,69.13214519160339
773,2018-10-28,142.57609259042053
774,2018-11-04,178.88589062886538
775,2018-11-11,191.46576643119442
776,2018-11-18,140.17065480440166
777,2018-11-25,186.18323670424476
778,2018-12-02,219.4513932791716
779,2018-12-09,152.25540385351897
780,2018-12-16,242.983309079667
781,2018-12-23,424.0387567475621
782,2018-12-30,315.96594274921523
783,2019-01-06,154.59724020331348
784,2019-01-13,72.76576310246072
785,2019-01-20,219.2178563029635
786,2019-01-27,188.46884360376805
787,2019-02-03,241.0543015553995
788,2019-02-10,178.23272804140808
789,2019-02-17,206.3907306111273
790,2019-02-24,214.1564549576314
791,2019-03-03,183.74383058396205
792,2019-03-10,219.64689586420678
793,2019-03-17,0.0
794,2019-03-24,74.77122608852109
795,2019-03-31,67.85484499867962
796,2019-04-07,128.13473924516728
797,2019-04-14,0.0
798,2019-04-21,72.75288027205026
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,118.48301631261302
802,2019-05-19,120.87992739178921
803,2019-05-26,81.00987181538359
804,2019-06-02,79.57059681782077
805,2019-06-09,177.82077780793958
806,2019-06-16,89.78721859159944
807,2019-06-23,245.55569194602026
808,2019-06-30,236.9249605723349
809,2019-07-07,0.0
810,2019-07-14,254.88771952871724
811,2019-07-21,84.24581127289005
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,83.70703797553361
815,2019-08-18,61.33789807722699
816,2019-08-25,89.8314748191455
817,2019-09-01,89.67920867651729
818,2019-09-08,53.941974802780585
819,2019-09-15,0.0
820,2019-09-22,61.47587375788355
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,235.83351920774976
824,2019-10-20,156.92644279997285
825,2019-10-27,114.13185908926997
826,2019-11-03,164.72718144692152
827,2019-11-10,169.19864537340803
828,2019-11-17,148.41398512528204
829,2019-11-24,0.0
830,2019-12-01,286.6720596632532
831,2019-12-08,364.44968771768816
832,2019-12-15,415.9450305431398
833,2019-12-22,364.44460465016977
834,2019-12-29,245.16003473014015
835,2020-01-05,246.2719351146744
836,2020-01-12,109.87581154451772
837,2020-01-19,155.42690040405228
838,2020-01-26,329.2203409307512
839,2020-02-02,245.26449082417312
840,2020-02-09,91.95155081271135
841,2020-02-16,196.4360850079665
842,2020-02-23,82.12286859262818
843,2020-03-01,227.12889777918429
844,2020-03-08,305.4293124236337
845,2020-03-15,255.46626930304035
846,2020-03-22,333.50428767462046
847,2020-03-29,0.0
848,2020-04-05,67.21230914964984
849,2020-04-12,78.07339494962238
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,52.94806401455172
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,99.95532949933029
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,62.73966981656462
861,2020-07-05,96.86437718091594
862,2020-07-12,57.54111292653506
863,2020-07-19,58.677643101949585
864,2020-07-26,90.77589038349771
865,2020-08-02,0.0
866,2020-08-09,125.06637784088481
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,68.77394432602513
871,2020-09-13,61.51951687236647
872,2020-09-20,85.3692742661995
873,2020-09-27,0.0
874,2020-10-04,129.84054524037327
875,2020-10-11,70.9896085999796
876,2020-10-18,158.98697064962684
877,2020-10-25,0.0
878,2020-11-01,180.93628372220834
879,2020-11-08,0.0
880,2020-11-15,225.59598410036546
881,2020-11-22,81.97323090187453
882,2020-11-29,262.9281895877783
883,2020-12-06,54.023483419259186
884,2020-12-13,173.56722895485342
885,2020-12-20,216.21242244494078
886,2020-12-27,149.28091068701326
887,2021-01-03,187.43670406819456
888,2021-01-10,69.081375312146
889,2021-01-17,48.303143554685334
890,2021-01-24,110.90412942330627
891,2021-01-31,65.35256324717022
892,2021-02-07,237.19493589496946
893,2021-02-14,119.91194045981528
894,2021-02-21,94.2263937406117
895,2021-02-28,202.6109941317798
896,2021-03-07,221.8212370354233
897,2021-03-14,96.98289829971387
898,2021-03-21,0.0
899,2021-03-28,165.89637284220393
900,2021-04-04,214.8040958299807
901,2021-04-11,131.69495671644893
902,2021-04-18,141.19102069017285
903,2021-04-25,222.96188500280851
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,94.08672568354693
907,2021-05-23,64.74295519717148
908,2021-05-30,63.856715314467266
909,2021-06-06,0.0
910,2021-06-13,51.084105468351076
911,2021-06-20,0.0
912,2021-06-27,114.24984153485981
913,2021-07-04,0.0
914,2021-07-11,49.55677803205352
915,2021-07-18,80.31261620299976
916,2021-07-25,48.64730850469637
917,2021-08-01,62.10581126724511
918,2021-08-08,0.0
919,2021-08-15,124.3834256232266
920,2021-08-22,128.1461598439674
921,2021-08-29,229.8365224630432
922,2021-09-05,91.44400882510475
923,2021-09-12,107.36527069477353
924,2021-09-19,87.29870019766068
925,2021-09-26,332.05119075705267
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,178.2343560358401
930,2021-10-31,189.836249917964
931,2021-11-07,202.164051769255
932,2021-11-14,400.567727859345
933,2021-11-21,73.95646221343189
934,2021-11-28,261.8473652300562
935,2021-12-05,144.7528351486257
936,2021-12-12,300.2824821432761
937,2021-12-19,295.14744605692294
938,2021-12-26,412.9570321696746
939,2022-01-02,521.5913647904532
940,2022-01-09,535.3012095995058
941,2022-01-16,343.0346654373221
942,2022-01-23,329.65081700154644
943,2022-01-30,169.37713602886632
944,2022-02-06,177.14317390517726
945,2022-02-13,136.35600619056277
946,2022-02-20,64.4720035885998
947,2022-02-27,62.45324662431321
948,2022-03-06,172.06895026485245
949,2022-03-13,175.8160316050801
950,2022-03-20,111.13019672067266
951,2022-03-27,84.00699081920467
952,2022-04-03,144.97115322642486
953,2022-04-10,162.32657924713533
