,date,/m/0j5fv
0,2004-01-04,771.5683400573092
1,2004-01-11,1528.6073679469225
2,2004-01-18,1094.0133262197314
3,2004-01-25,1560.422250841613
4,2004-02-01,1201.6970804918876
5,2004-02-08,1456.3767890644103
6,2004-02-15,376.372115709846
7,2004-02-22,753.9645534619701
8,2004-02-29,1129.0463891035413
9,2004-03-07,1500.807087872033
10,2004-03-14,1233.6544711433214
11,2004-03-21,1169.781056862161
12,2004-03-28,880.5055239259675
13,2004-04-04,1137.3297176555748
14,2004-04-11,2086.9458108803374
15,2004-04-18,764.440918163387
16,2004-04-25,543.1048050663178
17,2004-05-02,1053.3301571726583
18,2004-05-09,821.3216048831192
19,2004-05-16,1234.4374779658833
20,2004-05-23,530.6491493731659
21,2004-05-30,996.1690969946548
22,2004-06-06,1378.8845397268576
23,2004-06-13,553.9468030997067
24,2004-06-20,925.5087697310838
25,2004-06-27,724.7814134190845
26,2004-07-04,1252.7367350937543
27,2004-07-11,904.4958586087312
28,2004-07-18,959.5669208542787
29,2004-07-25,1342.3354370752904
30,2004-08-01,854.3543133523616
31,2004-08-08,1063.5546718861413
32,2004-08-15,837.5824629805962
33,2004-08-22,1037.959277807316
34,2004-08-29,864.1321872881424
35,2004-09-05,1269.077816583904
36,2004-09-12,1347.586953550588
37,2004-09-19,820.6736145264068
38,2004-09-26,829.2185789793078
39,2004-10-03,792.7646197697666
40,2004-10-10,1668.2010510261764
41,2004-10-17,943.3911487739828
42,2004-10-24,1523.4003184350277
43,2004-10-31,1134.061193332406
44,2004-11-07,736.5851206821108
45,2004-11-14,1021.7197586195769
46,2004-11-21,713.1874974098478
47,2004-11-28,736.6121682706895
48,2004-12-05,864.2098365815564
49,2004-12-12,806.2845648098788
50,2004-12-19,1666.3693981942665
51,2004-12-26,358.65120682251865
52,2005-01-02,1095.8186627083371
53,2005-01-09,818.354449651976
54,2005-01-16,1669.0044116188617
55,2005-01-23,487.48858868930836
56,2005-01-30,1013.5147850674136
57,2005-02-06,1110.2411941595324
58,2005-02-13,1309.177522603529
59,2005-02-20,1260.1455987841312
60,2005-02-27,1814.2346316967448
61,2005-03-06,920.5627373956366
62,2005-03-13,1347.8432065698037
63,2005-03-20,782.155967806175
64,2005-03-27,731.541604127347
65,2005-04-03,706.7804778709566
66,2005-04-10,1451.498601537268
67,2005-04-17,1500.5717773425238
68,2005-04-24,1052.2585010227315
69,2005-05-01,1588.8190289312572
70,2005-05-08,948.8265897342823
71,2005-05-15,1269.6307188445044
72,2005-05-22,1280.1015232981003
73,2005-05-29,575.1928717198779
74,2005-06-05,431.5494861401043
75,2005-06-12,1359.978417188531
76,2005-06-19,878.8408358727012
77,2005-06-26,741.9430901725947
78,2005-07-03,1736.4964399113787
79,2005-07-10,1686.414678286474
80,2005-07-17,1049.028173859988
81,2005-07-24,1503.951250501036
82,2005-07-31,1120.0853364781954
83,2005-08-07,982.7134531501381
84,2005-08-14,696.4783017309823
85,2005-08-21,1138.1132946997961
86,2005-08-28,1010.1810282912002
87,2005-09-04,1240.8190629738529
88,2005-09-11,1138.4982149771351
89,2005-09-18,851.1881686050158
90,2005-09-25,748.5971219737849
91,2005-10-02,1318.7911028606213
92,2005-10-09,1155.2619807444169
93,2005-10-16,1092.388545575061
94,2005-10-23,538.6018231326697
95,2005-10-30,1155.2456073970861
96,2005-11-06,892.5321667037659
97,2005-11-13,1384.0327446521346
98,2005-11-20,1315.706526167866
99,2005-11-27,810.6700139442506
100,2005-12-04,963.3378415767905
101,2005-12-11,871.7097782868283
102,2005-12-18,806.5032086903227
103,2005-12-25,1234.5175088303042
104,2006-01-01,1714.5235524000095
105,2006-01-08,1039.155821295489
106,2006-01-15,1182.4489731036329
107,2006-01-22,1453.9687328344633
108,2006-01-29,1022.7568734580226
109,2006-02-05,1327.4042595014603
110,2006-02-12,763.4837344902755
111,2006-02-19,833.4864200006427
112,2006-02-26,1129.1626169372175
113,2006-03-05,1587.0229042154613
114,2006-03-12,1128.4927990174099
115,2006-03-19,1350.695688595476
116,2006-03-26,1380.2070602841995
117,2006-04-02,1056.107743258031
118,2006-04-09,924.2742836512921
119,2006-04-16,918.5510905025056
120,2006-04-23,1128.773506876858
121,2006-04-30,837.1637588791083
122,2006-05-07,1181.497235286718
123,2006-05-14,1402.7398305880795
124,2006-05-21,993.627237301066
125,2006-05-28,737.4765139624008
126,2006-06-04,1340.2518091365798
127,2006-06-11,903.5188363918779
128,2006-06-18,1151.6808609015204
129,2006-06-25,460.5177836534828
130,2006-07-02,1341.6614394896837
131,2006-07-09,673.3766430315368
132,2006-07-16,1288.5239436105717
133,2006-07-23,1036.1960085780438
134,2006-07-30,879.5103300308041
135,2006-08-06,1166.6778839399144
136,2006-08-13,1167.0246301582933
137,2006-08-20,1167.5258296351021
138,2006-08-27,292.3820147632622
139,2006-09-03,1013.5672696731469
140,2006-09-10,1271.4593240699487
141,2006-09-17,1041.4101304280061
142,2006-09-24,1302.9434425665122
143,2006-10-01,881.6036679146082
144,2006-10-08,1288.2414674083689
145,2006-10-15,963.2198545710697
146,2006-10-22,1056.4232876893402
147,2006-10-29,887.1753108088527
148,2006-11-05,1028.3023382211277
149,2006-11-12,979.0403453862247
150,2006-11-19,940.0491616141801
151,2006-11-26,1312.1020790299804
152,2006-12-03,782.262978846222
153,2006-12-10,1145.5070776800567
154,2006-12-17,933.4975082243348
155,2006-12-24,884.5360444318717
156,2006-12-31,1128.7509580435362
157,2007-01-07,1008.8658991430902
158,2007-01-14,991.2879266503065
159,2007-01-21,913.172648126979
160,2007-01-28,1551.6926423479003
161,2007-02-04,997.5527748245238
162,2007-02-11,1070.5541791399303
163,2007-02-18,1100.8605648214836
164,2007-02-25,783.3661831177409
165,2007-03-04,877.8560175973429
166,2007-03-11,1043.9441898163739
167,2007-03-18,872.2678198554829
168,2007-03-25,1011.8793980176991
169,2007-04-01,1200.73274922533
170,2007-04-08,957.2208752983058
171,2007-04-15,862.6899477105701
172,2007-04-22,1178.2460737868628
173,2007-04-29,1380.6526571490797
174,2007-05-06,597.9013563101071
175,2007-05-13,1342.257551322822
176,2007-05-20,1150.1676412609838
177,2007-05-27,916.7570467528666
178,2007-06-03,1111.6383408814784
179,2007-06-10,1027.2803888981753
180,2007-06-17,1417.3118032489458
181,2007-06-24,839.8127065661323
182,2007-07-01,740.8296557461858
183,2007-07-08,1257.183292735559
184,2007-07-15,1212.7981374321087
185,2007-07-22,900.7511420568222
186,2007-07-29,1271.1128951012465
187,2007-08-05,1303.8905152706527
188,2007-08-12,1242.3070889380365
189,2007-08-19,1347.6832119163125
190,2007-08-26,1148.5505698746697
191,2007-09-02,891.9789656819845
192,2007-09-09,823.3107846829641
193,2007-09-16,1199.0170487148782
194,2007-09-23,1196.7983866751651
195,2007-09-30,1211.9189559327754
196,2007-10-07,1201.839687232685
197,2007-10-14,1118.127442902771
198,2007-10-21,1049.3130605214687
199,2007-10-28,1205.7459390786248
200,2007-11-04,1115.7620806835341
201,2007-11-11,1094.9570712295217
202,2007-11-18,1251.978981924852
203,2007-11-25,1091.6003214975738
204,2007-12-02,1082.2168041863129
205,2007-12-09,959.4464889946471
206,2007-12-16,925.8206227847668
207,2007-12-23,848.6221644775804
208,2007-12-30,1392.1341471703513
209,2008-01-06,986.5983167386979
210,2008-01-13,1217.8559761259328
211,2008-01-20,1133.3878555282538
212,2008-01-27,920.0581487351899
213,2008-02-03,1314.8640392350685
214,2008-02-10,1134.0894744076709
215,2008-02-17,1147.1994406877564
216,2008-02-24,1184.9712100211127
217,2008-03-02,1557.3743259467724
218,2008-03-09,1121.2528441850525
219,2008-03-16,1170.7169065034893
220,2008-03-23,950.9515046407028
221,2008-03-30,1376.203796367862
222,2008-04-06,1163.8486646747203
223,2008-04-13,1228.390361321788
224,2008-04-20,1105.8542775971948
225,2008-04-27,1305.6223391897338
226,2008-05-04,1183.471135482411
227,2008-05-11,862.2701781531495
228,2008-05-18,1228.5956594185634
229,2008-05-25,1165.8636534150626
230,2008-06-01,1134.2773760270106
231,2008-06-08,1012.7969091150638
232,2008-06-15,1274.5909110817247
233,2008-06-22,1071.1469395379725
234,2008-06-29,1233.5887050194497
235,2008-07-06,912.281454451713
236,2008-07-13,1206.4369424475024
237,2008-07-20,1098.3188500155786
238,2008-07-27,1280.7152981176448
