,date,/m/05s5v6
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,4446.958446485986
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,2634.375099321365
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,1393.0428542927623
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,1684.3590139358535
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,3156.5674913540147
21,2004-05-30,2204.7116307444703
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,2527.2886191608436
37,2004-09-19,2420.543896330554
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,1660.7282960806413
50,2004-12-19,1588.5789119574324
51,2004-12-26,0.0
52,2005-01-02,839.4041446389872
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,2492.427890880718
60,2005-02-27,926.4052952229696
61,2005-03-06,1023.8736842952462
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,2224.849914274533
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,1381.5334989824382
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,1487.5634395182256
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,1352.9495440772628
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,615.7720335970256
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,675.3693105241719
112,2006-02-26,785.5521088237997
113,2006-03-05,0.0
114,2006-03-12,717.3986726575868
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,575.6785786234922
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,956.0910466928458
126,2006-06-04,0.0
127,2006-06-11,605.2381909879709
128,2006-06-18,0.0
129,2006-06-25,609.2099417171754
130,2006-07-02,0.0
131,2006-07-09,847.3127767430016
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,769.0754045249312
139,2006-09-03,1023.7524620299532
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,475.737015170182
143,2006-10-01,1019.419982362127
144,2006-10-08,0.0
145,2006-10-15,599.1868153126728
146,2006-10-22,0.0
147,2006-10-29,594.4985392768824
148,2006-11-05,0.0
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,0.0
156,2006-12-31,816.8732263100804
157,2007-01-07,0.0
158,2007-01-14,0.0
159,2007-01-21,1006.9797428211001
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,0.0
163,2007-02-18,0.0
164,2007-02-25,0.0
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,548.623178510275
169,2007-04-01,0.0
170,2007-04-08,565.0502390901149
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,518.9804508293462
180,2007-06-17,366.81205211069226
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,627.564964981663
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,634.9400460832705
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,347.04716293371223
200,2007-11-04,0.0
201,2007-11-11,430.55064303834394
202,2007-11-18,551.0173722530403
203,2007-11-25,1057.0491927165908
204,2007-12-02,0.0
205,2007-12-09,377.08297245456566
206,2007-12-16,572.0505073570835
207,2007-12-23,0.0
208,2007-12-30,564.9683223128226
209,2008-01-06,301.8154775855736
210,2008-01-13,517.3650718708592
211,2008-01-20,386.45198427505954
212,2008-01-27,523.102743519347
213,2008-02-03,728.8394938121432
214,2008-02-10,0.0
215,2008-02-17,495.931319564011
216,2008-02-24,268.8594631922101
217,2008-03-02,592.5471820848801
218,2008-03-09,513.7743895155302
219,2008-03-16,0.0
220,2008-03-23,482.4582468966804
221,2008-03-30,307.0083122617668
222,2008-04-06,407.41178055025335
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,418.0735671545977
226,2008-05-04,0.0
227,2008-05-11,249.13512388037222
228,2008-05-18,500.5085620004491
229,2008-05-25,678.4396482686515
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,339.6786487865891
236,2008-07-13,324.5521861180243
237,2008-07-20,0.0
238,2008-07-27,336.2546968479669
239,2008-08-03,263.38213110225047
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,470.902481417596
244,2008-09-07,0.0
245,2008-09-14,448.44551416196884
246,2008-09-21,822.6488746982775
247,2008-09-28,0.0
248,2008-10-05,227.21437801256187
249,2008-10-12,325.1672617668421
250,2008-10-19,0.0
251,2008-10-26,569.0685778168245
252,2008-11-02,0.0
253,2008-11-09,525.8568194729396
254,2008-11-16,647.4461752520806
255,2008-11-23,424.3817586930573
256,2008-11-30,0.0
257,2008-12-07,246.5594610242044
258,2008-12-14,965.3449508649237
259,2008-12-21,0.0
260,2008-12-28,0.0
261,2009-01-04,0.0
262,2009-01-11,479.37599835052447
263,2009-01-18,488.413228547431
264,2009-01-25,410.01366328655985
265,2009-02-01,358.4768915774616
266,2009-02-08,1549.4785221467437
267,2009-02-15,541.5746934557752
268,2009-02-22,644.8581237458727
269,2009-03-01,0.0
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,391.2580438755882
273,2009-03-29,590.8538179433363
274,2009-04-05,436.58233868575604
275,2009-04-12,0.0
276,2009-04-19,298.0328129257709
277,2009-04-26,424.7768959834831
278,2009-05-03,229.64621537172607
279,2009-05-10,0.0
280,2009-05-17,972.2158691612728
281,2009-05-24,501.3777807956941
282,2009-05-31,325.3402456353182
283,2009-06-07,0.0
284,2009-06-14,642.8964270737779
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,0.0
289,2009-07-19,0.0
290,2009-07-26,0.0
291,2009-08-02,0.0
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,383.2092732164132
295,2009-08-30,379.58089114374224
296,2009-09-06,214.0568469870759
297,2009-09-13,0.0
298,2009-09-20,185.27849186506148
299,2009-09-27,0.0
300,2009-10-04,231.56194252222485
301,2009-10-11,407.22372584974585
302,2009-10-18,447.554343762493
303,2009-10-25,475.4670943046317
304,2009-11-01,469.9855367959678
305,2009-11-08,721.48824638814
306,2009-11-15,0.0
307,2009-11-22,623.6016927375232
308,2009-11-29,395.4423260140346
309,2009-12-06,469.32353195264596
310,2009-12-13,332.7302387440794
311,2009-12-20,0.0
312,2009-12-27,0.0
313,2010-01-03,0.0
314,2010-01-10,272.29297703474356
315,2010-01-17,343.63226413998444
316,2010-01-24,237.19391191669368
317,2010-01-31,0.0
318,2010-02-07,627.2259750125935
319,2010-02-14,479.48399907215
320,2010-02-21,344.3086838609474
321,2010-02-28,467.5647027401181
322,2010-03-07,568.6083692212907
323,2010-03-14,529.2143947523826
324,2010-03-21,291.3685665723628
325,2010-03-28,655.1490581464253
326,2010-04-04,400.0064094453978
327,2010-04-11,0.0
328,2010-04-18,0.0
329,2010-04-25,371.53935207657565
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,215.7948418193805
333,2010-05-23,317.27032469421454
334,2010-05-30,365.00046986397155
335,2010-06-06,370.4229661658117
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,957.9381638789843
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,538.145896595407
342,2010-07-25,0.0
343,2010-08-01,281.77760006730387
344,2010-08-08,648.6604598182313
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,340.4749895188265
348,2010-09-05,239.59937740898067
349,2010-09-12,444.3415892864414
350,2010-09-19,373.1310745105949
351,2010-09-26,350.63649155873236
352,2010-10-03,0.0
353,2010-10-10,349.86191755412847
354,2010-10-17,838.1751939783707
355,2010-10-24,438.6267932247971
356,2010-10-31,384.4041074585969
357,2010-11-07,560.8954808936664
358,2010-11-14,0.0
359,2010-11-21,314.02745015686935
360,2010-11-28,455.16978269339035
361,2010-12-05,237.3583475027653
362,2010-12-12,420.9940386951306
363,2010-12-19,0.0
364,2010-12-26,501.2999127568724
365,2011-01-02,754.3039702616692
366,2011-01-09,406.0630352319682
367,2011-01-16,658.11785187984
368,2011-01-23,351.78203740131886
369,2011-01-30,392.8773723618967
370,2011-02-06,510.4471204480419
371,2011-02-13,341.9306221277328
372,2011-02-20,366.05158207637703
373,2011-02-27,533.7113313837863
374,2011-03-06,577.681297158496
375,2011-03-13,530.9610561317978
376,2011-03-20,422.0343082384098
377,2011-03-27,350.57164309731985
378,2011-04-03,600.1449773787875
379,2011-04-10,0.0
380,2011-04-17,195.19632327244662
381,2011-04-24,252.91973308278756
382,2011-05-01,320.8753352034944
383,2011-05-08,149.3529551816443
384,2011-05-15,311.4009866482423
385,2011-05-22,306.40323846390675
386,2011-05-29,432.8735053149141
387,2011-06-05,244.90654545956056
388,2011-06-12,253.05947086123498
389,2011-06-19,212.26984910435385
390,2011-06-26,376.1013283368214
391,2011-07-03,402.91027468045405
392,2011-07-10,439.55988654705106
393,2011-07-17,394.385297464291
394,2011-07-24,244.50304896053177
395,2011-07-31,0.0
396,2011-08-07,198.6282398781684
397,2011-08-14,492.1939263360448
398,2011-08-21,331.90346488037284
399,2011-08-28,815.6532866231184
400,2011-09-04,300.52291829165983
401,2011-09-11,523.5193575052544
402,2011-09-18,546.6925275560175
403,2011-09-25,242.1670664416326
404,2011-10-02,680.9022978909744
405,2011-10-09,333.2999217992367
406,2011-10-16,576.8935996523439
407,2011-10-23,236.69255449663783
408,2011-10-30,523.4605368906537
409,2011-11-06,244.30560759036794
410,2011-11-13,477.3748304201543
411,2011-11-20,675.9275433522951
412,2011-11-27,367.3362127809296
413,2011-12-04,875.2449251609579
414,2011-12-11,0.0
415,2011-12-18,615.8951433325435
416,2011-12-25,784.0036091238408
417,2012-01-01,436.62708140873843
418,2012-01-08,585.1431582919315
419,2012-01-15,0.0
420,2012-01-22,410.2810080841328
421,2012-01-29,584.4592162695305
422,2012-02-05,678.7649576653205
423,2012-02-12,577.4856729578942
424,2012-02-19,943.4983863470593
425,2012-02-26,678.917769592604
426,2012-03-04,396.5391088507701
427,2012-03-11,646.831021907306
428,2012-03-18,738.4406243374817
429,2012-03-25,303.29248422728324
430,2012-04-01,445.3247920098064
431,2012-04-08,246.41722958529672
432,2012-04-15,385.4491356533828
433,2012-04-22,192.7843414179541
434,2012-04-29,339.87417541480033
435,2012-05-06,320.346158396541
436,2012-05-13,413.74142566339424
437,2012-05-20,675.2254021679291
438,2012-05-27,135.41642918884367
439,2012-06-03,150.7402537065157
440,2012-06-10,479.42919266481545
441,2012-06-17,319.1609003784965
442,2012-06-24,364.03449465992134
443,2012-07-01,276.59185842616216
444,2012-07-08,0.0
445,2012-07-15,289.8578152459971
446,2012-07-22,0.0
447,2012-07-29,152.65219930954808
448,2012-08-05,408.308906460411
449,2012-08-12,285.76628812609806
450,2012-08-19,593.9497064019087
451,2012-08-26,570.4612308430397
452,2012-09-02,951.1805660350692
453,2012-09-09,423.7106053731735
454,2012-09-16,318.0368934473226
455,2012-09-23,682.2747407381021
456,2012-09-30,627.1573800231341
457,2012-10-07,355.055074712727
458,2012-10-14,398.35331531721965
459,2012-10-21,388.3439869441778
460,2012-10-28,709.8767137459353
461,2012-11-04,344.57184530526445
462,2012-11-11,377.46285528485527
463,2012-11-18,625.4457716667569
464,2012-11-25,329.65662905479763
465,2012-12-02,359.7688931649157
466,2012-12-09,634.6240386075093
467,2012-12-16,732.696901518004
468,2012-12-23,465.3332547244354
469,2012-12-30,789.9932812627777
470,2013-01-06,511.73996249507775
471,2013-01-13,771.7475344940698
472,2013-01-20,695.5039809775413
473,2013-01-27,442.12014517403264
474,2013-02-03,657.9068567891038
475,2013-02-10,698.4591067322143
476,2013-02-17,344.02556389264066
477,2013-02-24,484.24714437197076
478,2013-03-03,728.5355463935435
479,2013-03-10,762.846850212196
480,2013-03-17,370.175987027588
481,2013-03-24,556.6116620220852
482,2013-03-31,379.61732002542976
483,2013-04-07,486.3268478536956
484,2013-04-14,360.3332167290905
485,2013-04-21,549.5275918473346
486,2013-04-28,532.1504302805877
487,2013-05-05,400.4014576181718
488,2013-05-12,254.31250683126353
489,2013-05-19,656.5308711538439
490,2013-05-26,318.03637371557113
491,2013-06-02,403.8484464732374
492,2013-06-09,277.8276427922529
493,2013-06-16,415.6010327328113
494,2013-06-23,132.1545082007015
495,2013-06-30,232.97370475324968
496,2013-07-07,384.88797634130066
497,2013-07-14,445.67855339380037
498,2013-07-21,420.429720333076
499,2013-07-28,453.62024448787815
500,2013-08-04,321.72260503233485
501,2013-08-11,543.090478534917
502,2013-08-18,505.26451270617025
503,2013-08-25,623.3624521001296
504,2013-09-01,907.7051550902655
505,2013-09-08,803.1664013323617
506,2013-09-15,510.1624269138067
507,2013-09-22,556.2301252598818
508,2013-09-29,254.11381797566023
509,2013-10-06,259.5632799907243
510,2013-10-13,595.6080985611999
511,2013-10-20,301.87969027035535
512,2013-10-27,163.29087332128196
513,2013-11-03,351.0498056635745
514,2013-11-10,874.2448749327888
515,2013-11-17,537.2183153325465
516,2013-11-24,511.23596999326713
517,2013-12-01,504.65771528439643
518,2013-12-08,675.8461777109203
519,2013-12-15,784.1665538136798
520,2013-12-22,663.8779300844968
521,2013-12-29,745.8543294317337
522,2014-01-05,634.0567927354779
523,2014-01-12,514.957309847554
524,2014-01-19,737.7039437056452
525,2014-01-26,750.5666826860192
526,2014-02-02,691.262353633145
527,2014-02-09,737.7548334527958
528,2014-02-16,548.8752203087014
529,2014-02-23,569.8153226909615
530,2014-03-02,567.8034817582859
531,2014-03-09,746.2351635059713
532,2014-03-16,620.7928142645156
533,2014-03-23,707.447916162333
534,2014-03-30,354.21174270301896
535,2014-04-06,340.72163911439384
536,2014-04-13,665.9661571309178
537,2014-04-20,789.6228882359674
538,2014-04-27,480.274058131053
539,2014-05-04,1234.3577198690186
540,2014-05-11,557.0290110218194
541,2014-05-18,631.7342118585583
542,2014-05-25,508.6947183702079
543,2014-06-01,153.97514973656834
544,2014-06-08,281.0545828473018
545,2014-06-15,385.497764209456
546,2014-06-22,344.92306183966906
547,2014-06-29,265.50685852611747
548,2014-07-06,387.8843564005849
549,2014-07-13,244.421539156802
550,2014-07-20,297.264773073146
551,2014-07-27,446.8794358122385
552,2014-08-03,269.5899511272151
553,2014-08-10,437.05878886085884
554,2014-08-17,683.9553425457004
555,2014-08-24,532.7134365918648
556,2014-08-31,1245.0030015770362
557,2014-09-07,388.2873131169083
558,2014-09-14,579.4105859313131
