,date,flu a symptoms
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,246.0552059011111
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,134.5795907907766
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,83.87858488470027
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,101.90215415540415
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,129.471998326772
641,2016-04-17,121.99284727402689
642,2016-04-24,155.01533782008468
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,117.26563699252968
647,2016-05-29,0.0
648,2016-06-05,119.96065195112207
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,154.7864117301062
655,2016-07-24,138.00020792026277
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,93.08682662911002
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,94.20370598782668
667,2016-10-16,0.0
668,2016-10-23,271.5159653032309
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,116.55955240715646
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,231.2700293532948
678,2017-01-01,86.1418029166787
679,2017-01-08,0.0
680,2017-01-15,150.14161800367734
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,92.29284613304415
684,2017-02-12,53.258868443534396
685,2017-02-19,64.97695837087424
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,63.53638966803119
689,2017-03-19,0.0
690,2017-03-26,82.43476772980786
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,52.88121554778829
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,60.23864634008931
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,198.3847371557533
700,2017-06-04,0.0
701,2017-06-11,108.81982153616184
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,128.90066680477386
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,52.38946034442602
713,2017-09-03,0.0
714,2017-09-10,69.37392591954861
715,2017-09-17,180.2242680371045
716,2017-09-24,0.0
717,2017-10-01,184.4152586802543
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,79.18675014909351
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,59.15406202960524
724,2017-11-19,0.0
725,2017-11-26,61.874844477173504
726,2017-12-03,0.0
727,2017-12-10,241.4853530617544
728,2017-12-17,0.0
729,2017-12-24,123.28526948796839
730,2017-12-31,0.0
731,2018-01-07,66.99102535880209
732,2018-01-14,70.93295655819594
733,2018-01-21,136.79518469660323
734,2018-01-28,217.03588272765813
735,2018-02-04,298.220185285099
736,2018-02-11,167.62872730339203
737,2018-02-18,80.43575094145416
738,2018-02-25,197.1529721489237
739,2018-03-04,174.21851223482582
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,171.4403859744633
743,2018-04-01,97.20647033866113
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,95.01940383785386
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,145.175013797442
751,2018-05-27,0.0
752,2018-06-03,153.09529979057527
753,2018-06-10,0.0
754,2018-06-17,68.98388367163118
755,2018-06-24,67.46647288216863
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,56.120545991905146
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,79.3564853004738
772,2018-10-21,0.0
773,2018-10-28,89.34373550558972
774,2018-11-04,122.31619162009183
775,2018-11-11,50.31705824064514
776,2018-11-18,0.0
777,2018-11-25,61.49403200111869
778,2018-12-02,141.70947141704397
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,64.99649212352362
782,2018-12-30,123.90702682917674
783,2019-01-06,229.95171225944407
784,2019-01-13,0.0
785,2019-01-20,52.426855366342835
786,2019-01-27,112.56572495917145
787,2019-02-03,53.63920901543486
788,2019-02-10,110.90486313266042
789,2019-02-17,153.45403425235025
790,2019-02-24,199.45186453488864
791,2019-03-03,151.98588064186023
792,2019-03-10,145.51364074171494
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,229.61249106710363
796,2019-04-07,99.66458242013792
797,2019-04-14,0.0
798,2019-04-21,53.61666602187718
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,66.54468848284556
803,2019-05-26,72.4185827183152
804,2019-06-02,201.78949424813695
805,2019-06-09,164.88828916301546
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,117.51380219532699
812,2019-07-28,54.499211780813724
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,49.13427628624284
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,107.33012195583477
822,2019-10-06,126.37051207001082
823,2019-10-13,89.01789897483022
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,157.81585288586453
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,182.98473210894517
830,2019-12-01,74.92918504350229
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,266.018324229705
834,2019-12-29,72.58545142392133
835,2020-01-05,128.92776753774095
836,2020-01-12,128.17957078377228
837,2020-01-19,147.58011980412704
838,2020-01-26,330.5322862231301
839,2020-02-02,163.06085314731317
840,2020-02-09,244.88284287906833
841,2020-02-16,0.0
842,2020-02-23,168.11096895294105
843,2020-03-01,62.40189720369319
844,2020-03-08,259.59374796783914
845,2020-03-15,171.21467438918756
846,2020-03-22,86.70985400521482
847,2020-03-29,0.0
848,2020-04-05,84.3676936049828
849,2020-04-12,54.99637483333023
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,60.43349930881661
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,51.53280234885649
863,2020-07-19,73.29925516954047
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,60.45133167471674
867,2020-08-16,0.0
868,2020-08-23,105.01052788243987
869,2020-08-30,42.385188058210666
870,2020-09-06,50.92844632864123
871,2020-09-13,52.51385910334758
872,2020-09-20,0.0
873,2020-09-27,127.81713309408886
874,2020-10-04,99.50417320104395
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,173.31627388858672
878,2020-11-01,0.0
879,2020-11-08,54.4691442986506
880,2020-11-15,0.0
881,2020-11-22,65.47693509921237
882,2020-11-29,0.0
883,2020-12-06,56.79755176824322
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,59.01261491336509
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,70.12423773928995
891,2021-01-31,0.0
892,2021-02-07,59.17700540741439
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,69.78722778035909
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,64.39683331153337
901,2021-04-11,91.8355818225803
902,2021-04-18,60.383528438534675
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,95.2498981621818
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,66.99837742761615
914,2021-07-11,0.0
915,2021-07-18,63.450765882123164
916,2021-07-25,0.0
917,2021-08-01,73.1065495007617
918,2021-08-08,0.0
919,2021-08-15,228.08065832728235
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,80.15606870260031
925,2021-09-26,276.94258500234884
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,74.33758865619134
930,2021-10-31,63.691518909116965
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,65.89177660338555
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,132.4549573267614
941,2022-01-16,0.0
942,2022-01-23,76.27264843731189
943,2022-01-30,92.76052260715838
944,2022-02-06,117.25097728218296
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,48.637415997015424
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,206.16377200330484
951,2022-03-27,119.66975931708679
952,2022-04-03,85.85527306928294
953,2022-04-10,0.0
954,2022-04-17,110.50395580627024
955,2022-04-24,46.03029693944138
956,2022-05-01,141.05339405355704
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,78.46009890904365
960,2022-05-29,47.6848208866904
961,2022-06-05,52.608768239262915
962,2022-06-12,49.147003200447664
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,101.51017174203017
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,45.962188520755966
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,170.10050357442762
976,2022-09-18,266.7622767657143
977,2022-09-25,51.10188874144869
978,2022-10-02,54.5287723779085
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,67.96350165228874
982,2022-10-30,46.74269903488936
