,date,flu a symptoms
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,116.43613223049488
616,2015-10-25,0.0
617,2015-11-01,91.37071163185271
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,105.01902023460605
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,92.93373140657094
628,2016-01-17,0.0
629,2016-01-24,86.28240995872392
630,2016-01-31,0.0
631,2016-02-07,73.57943173876176
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,50.985380384283516
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,66.26743855134642
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,51.53382235997469
646,2016-05-22,0.0
647,2016-05-29,134.5925611552583
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,58.14870277774517
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,50.735660502396925
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,50.67444519642111
661,2016-09-04,47.59636662809434
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,149.04341353798748
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,65.28155368768749
671,2016-11-13,0.0
672,2016-11-20,53.7256993665097
673,2016-11-27,0.0
674,2016-12-04,52.25755034354254
675,2016-12-11,0.0
676,2016-12-18,49.88154920305014
677,2016-12-25,0.0
678,2017-01-01,149.35338964288556
679,2017-01-08,131.67831705982474
680,2017-01-15,64.72305851915746
681,2017-01-22,128.17020781040583
682,2017-01-29,0.0
683,2017-02-05,97.97225957359198
684,2017-02-12,0.0
685,2017-02-19,42.82697814410211
686,2017-02-26,54.52879202541173
687,2017-03-05,119.7730638650099
688,2017-03-12,0.0
689,2017-03-19,122.87091038099476
690,2017-03-26,79.31153367014981
691,2017-04-02,100.01737077765773
692,2017-04-09,55.75266793369379
693,2017-04-16,0.0
694,2017-04-23,47.11690836664142
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,86.58167462336725
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,47.267206893591904
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,145.4590512805759
716,2017-09-24,73.69573368741777
717,2017-10-01,55.84712221310693
718,2017-10-08,0.0
719,2017-10-15,82.98076992817623
720,2017-10-22,86.70809360682793
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,42.906698421576685
724,2017-11-19,84.7844458621178
725,2017-11-26,0.0
726,2017-12-03,73.73641985482942
727,2017-12-10,113.64766860835627
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,90.91621760187692
731,2018-01-07,94.5149694044244
732,2018-01-14,95.31424269903353
733,2018-01-21,96.66063380417519
734,2018-01-28,81.03703041044852
735,2018-02-04,148.9199743088684
736,2018-02-11,0.0
737,2018-02-18,92.88751218080563
738,2018-02-25,41.52601276950756
739,2018-03-04,79.19860471363972
740,2018-03-11,84.30246186293672
741,2018-03-18,0.0
742,2018-03-25,39.15032628085945
743,2018-04-01,47.76050426050307
744,2018-04-08,0.0
745,2018-04-15,162.1411719811129
746,2018-04-22,0.0
747,2018-04-29,73.35092352075351
748,2018-05-06,84.97275509479933
749,2018-05-13,54.29592471771542
750,2018-05-20,50.44072760492799
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,98.33824220248583
754,2018-06-17,95.98457755557696
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,56.158725953408094
758,2018-07-15,73.88173250950146
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,89.91114978778108
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,78.00500055124371
768,2018-09-23,208.0690213036359
769,2018-09-30,93.24388341977267
770,2018-10-07,73.84766221674808
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,157.052777954584
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,72.5187228283456
777,2018-11-25,0.0
778,2018-12-02,54.875550015264274
779,2018-12-09,0.0
780,2018-12-16,90.31358829451892
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,102.1006515686827
784,2019-01-13,101.39894698333265
785,2019-01-20,0.0
786,2019-01-27,243.17270992922136
787,2019-02-03,57.496151203897355
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,121.58076652270016
791,2019-03-03,50.887007304148035
792,2019-03-10,121.72429368888623
793,2019-03-17,64.43477593086153
794,2019-03-24,118.54725663874578
795,2019-03-31,70.1713632083327
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,68.21722659813703
802,2019-05-19,162.91945880861164
803,2019-05-26,85.8628198240541
804,2019-06-02,0.0
805,2019-06-09,50.54890314363502
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,60.10417569715563
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,53.98616709643234
812,2019-07-28,0.0
813,2019-08-04,60.530396783079254
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,110.7531910468606
822,2019-10-06,87.02633229518186
823,2019-10-13,64.11200146156628
824,2019-10-20,0.0
825,2019-10-27,56.85403993811833
826,2019-11-03,79.12630736135924
827,2019-11-10,0.0
828,2019-11-17,64.77683242848876
829,2019-11-24,82.90150894837392
830,2019-12-01,0.0
831,2019-12-08,72.03338160558154
832,2019-12-15,168.52879383581435
833,2019-12-22,49.08353638414821
834,2019-12-29,105.21775689122771
835,2020-01-05,52.63092977329432
836,2020-01-12,49.719412203447796
837,2020-01-19,105.93836679112931
838,2020-01-26,75.21628891210095
839,2020-02-02,95.02468093825269
840,2020-02-09,0.0
841,2020-02-16,38.65263719477008
842,2020-02-23,151.46242257460892
843,2020-03-01,226.22587205581726
844,2020-03-08,230.03233790616886
845,2020-03-15,180.21683306866979
846,2020-03-22,186.37489156778787
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,63.3847261230375
850,2020-04-19,0.0
851,2020-04-26,48.15461566125255
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,69.03871881817082
855,2020-05-24,45.3746350663221
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,79.10703332483426
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,190.93316073076662
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,58.69782796645469
868,2020-08-23,0.0
869,2020-08-30,43.278126630602344
870,2020-09-06,34.053467866882606
871,2020-09-13,0.0
872,2020-09-20,44.85175573104818
873,2020-09-27,46.01487989004503
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,56.25105669388599
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,50.992965995928635
881,2020-11-22,64.26659085897641
882,2020-11-29,51.06427181234464
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,38.72299505046475
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,60.437181621999976
894,2021-02-21,0.0
895,2021-02-28,43.3550407981395
896,2021-03-07,0.0
897,2021-03-14,48.67447201123051
898,2021-03-21,0.0
899,2021-03-28,128.12917964005322
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,45.75608910896108
908,2021-05-30,42.632661422468175
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,148.0842065986591
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,109.79333200019109
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,56.353613729476365
926,2021-10-03,74.5839686560647
927,2021-10-10,97.75361843712066
928,2021-10-17,0.0
929,2021-10-24,45.75441783227418
930,2021-10-31,59.3646266002638
931,2021-11-07,0.0
932,2021-11-14,286.43054762763563
933,2021-11-21,46.135949877063766
934,2021-11-28,92.73990892160224
935,2021-12-05,56.58263243299592
936,2021-12-12,0.0
937,2021-12-19,108.9097325686409
938,2021-12-26,0.0
939,2022-01-02,47.179305115012454
940,2022-01-09,0.0
941,2022-01-16,78.0822147130824
942,2022-01-23,134.38823888709078
943,2022-01-30,47.16243307805102
944,2022-02-06,100.62800482105256
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,68.78440056076793
948,2022-03-06,41.304353600144424
949,2022-03-13,0.0
950,2022-03-20,54.47465774893709
951,2022-03-27,47.83936749407238
952,2022-04-03,64.95919415641043
953,2022-04-10,29.327853813192654
954,2022-04-17,29.561201241198763
955,2022-04-24,0.0
956,2022-05-01,71.08297366267453
957,2022-05-08,54.38691352324685
958,2022-05-15,76.24619351561647
959,2022-05-22,0.0
960,2022-05-29,174.8674969995895
961,2022-06-05,64.21076844722312
962,2022-06-12,0.0
963,2022-06-19,67.85994641636685
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,63.1060054937299
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,40.63136741305096
971,2022-08-14,0.0
972,2022-08-21,95.7153322220835
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,104.89900500546187
