,date,symptoms of the flu
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,827.7719635801454
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,0.0
200,2007-11-04,0.0
201,2007-11-11,0.0
202,2007-11-18,0.0
203,2007-11-25,896.3032797432649
204,2007-12-02,0.0
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,0.0
208,2007-12-30,0.0
209,2008-01-06,740.7592514216772
210,2008-01-13,0.0
211,2008-01-20,0.0
212,2008-01-27,1247.14146633327
213,2008-02-03,0.0
214,2008-02-10,0.0
215,2008-02-17,0.0
216,2008-02-24,704.5248352980555
217,2008-03-02,0.0
218,2008-03-09,0.0
219,2008-03-16,0.0
220,2008-03-23,1568.852118704277
221,2008-03-30,0.0
222,2008-04-06,0.0
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,880.2975584581255
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,1398.6532098670884
235,2008-07-06,0.0
236,2008-07-13,2505.7559054634607
237,2008-07-20,867.3097409109577
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,1625.3319168079322
246,2008-09-21,0.0
247,2008-09-28,0.0
248,2008-10-05,0.0
249,2008-10-12,0.0
250,2008-10-19,0.0
251,2008-10-26,0.0
252,2008-11-02,2745.831162886408
253,2008-11-09,0.0
254,2008-11-16,0.0
255,2008-11-23,0.0
256,2008-11-30,0.0
257,2008-12-07,0.0
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,1300.8616370018683
261,2009-01-04,1339.3160645901435
262,2009-01-11,0.0
263,2009-01-18,0.0
264,2009-01-25,0.0
265,2009-02-01,0.0
266,2009-02-08,0.0
267,2009-02-15,0.0
268,2009-02-22,899.5202725589337
269,2009-03-01,912.2260123950048
270,2009-03-08,726.6906033744771
271,2009-03-15,0.0
272,2009-03-22,0.0
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,0.0
277,2009-04-26,628.8552647457217
278,2009-05-03,0.0
279,2009-05-10,0.0
280,2009-05-17,0.0
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,0.0
284,2009-06-14,735.6772482734294
285,2009-06-21,709.5222469756044
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,0.0
289,2009-07-19,0.0
290,2009-07-26,0.0
291,2009-08-02,0.0
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,0.0
295,2009-08-30,0.0
296,2009-09-06,1658.7753467423386
297,2009-09-13,0.0
298,2009-09-20,0.0
299,2009-09-27,0.0
300,2009-10-04,1513.5031338614301
301,2009-10-11,941.310105153307
302,2009-10-18,1297.2400345525266
303,2009-10-25,0.0
304,2009-11-01,0.0
305,2009-11-08,0.0
306,2009-11-15,0.0
307,2009-11-22,0.0
308,2009-11-29,610.2390057504948
309,2009-12-06,0.0
310,2009-12-13,0.0
311,2009-12-20,0.0
312,2009-12-27,0.0
313,2010-01-03,0.0
314,2010-01-10,0.0
315,2010-01-17,0.0
316,2010-01-24,0.0
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,0.0
320,2010-02-21,0.0
321,2010-02-28,0.0
322,2010-03-07,0.0
323,2010-03-14,0.0
324,2010-03-21,0.0
325,2010-03-28,595.2263276142879
326,2010-04-04,0.0
327,2010-04-11,0.0
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,904.9899438366357
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,0.0
350,2010-09-19,0.0
351,2010-09-26,0.0
352,2010-10-03,758.6053807167145
353,2010-10-10,1109.1087471847377
354,2010-10-17,0.0
355,2010-10-24,0.0
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,0.0
359,2010-11-21,0.0
360,2010-11-28,479.5335549321192
361,2010-12-05,893.2985263273359
362,2010-12-12,0.0
363,2010-12-19,0.0
364,2010-12-26,0.0
365,2011-01-02,0.0
366,2011-01-09,0.0
367,2011-01-16,745.5811028681017
368,2011-01-23,732.1614636998379
369,2011-01-30,545.6862667659262
370,2011-02-06,864.0184068521639
371,2011-02-13,0.0
372,2011-02-20,0.0
373,2011-02-27,0.0
374,2011-03-06,0.0
375,2011-03-13,0.0
376,2011-03-20,0.0
377,2011-03-27,713.7805479424235
378,2011-04-03,0.0
379,2011-04-10,885.6023046545915
380,2011-04-17,493.04773382645385
381,2011-04-24,0.0
382,2011-05-01,561.3980723209735
383,2011-05-08,540.2033638522252
384,2011-05-15,0.0
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,0.0
388,2011-06-12,0.0
389,2011-06-19,0.0
390,2011-06-26,0.0
391,2011-07-03,0.0
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,823.9758604674699
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,251.89572708530835
400,2011-09-04,0.0
401,2011-09-11,540.2083043666904
402,2011-09-18,0.0
403,2011-09-25,0.0
404,2011-10-02,0.0
405,2011-10-09,0.0
406,2011-10-16,233.31165043657262
407,2011-10-23,0.0
408,2011-10-30,0.0
409,2011-11-06,616.5826425556127
410,2011-11-13,0.0
411,2011-11-20,0.0
412,2011-11-27,0.0
413,2011-12-04,471.53537223483767
414,2011-12-11,0.0
415,2011-12-18,0.0
416,2011-12-25,0.0
417,2012-01-01,0.0
418,2012-01-08,0.0
419,2012-01-15,0.0
420,2012-01-22,613.0540177116875
421,2012-01-29,0.0
422,2012-02-05,254.69864663086074
423,2012-02-12,0.0
424,2012-02-19,0.0
425,2012-02-26,0.0
426,2012-03-04,331.1646385300252
427,2012-03-11,543.988954860142
428,2012-03-18,0.0
429,2012-03-25,244.67256174890963
430,2012-04-01,0.0
431,2012-04-08,0.0
432,2012-04-15,297.0464229493043
433,2012-04-22,343.79129838355817
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,295.32938413916315
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,486.8517377938056
446,2012-07-22,0.0
447,2012-07-29,425.2295583102791
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,0.0
451,2012-08-26,0.0
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,404.99805527921006
455,2012-09-23,0.0
456,2012-09-30,0.0
457,2012-10-07,0.0
458,2012-10-14,0.0
459,2012-10-21,0.0
460,2012-10-28,243.33407302445215
461,2012-11-04,0.0
462,2012-11-11,0.0
463,2012-11-18,0.0
464,2012-11-25,196.6102376750539
465,2012-12-02,319.43544839201695
466,2012-12-09,306.9126688644087
467,2012-12-16,377.69045654765534
468,2012-12-23,0.0
469,2012-12-30,483.80513226058963
470,2013-01-06,869.6131338943721
471,2013-01-13,0.0
472,2013-01-20,450.9923708211939
473,2013-01-27,645.7052037250843
474,2013-02-03,895.6744372425404
475,2013-02-10,0.0
476,2013-02-17,183.9412016040007
477,2013-02-24,688.7261605674465
478,2013-03-03,0.0
479,2013-03-10,0.0
480,2013-03-17,0.0
481,2013-03-24,0.0
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,230.87705441116978
485,2013-04-21,180.44812203370273
486,2013-04-28,211.98792338446964
487,2013-05-05,0.0
488,2013-05-12,0.0
489,2013-05-19,0.0
490,2013-05-26,0.0
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,271.5494016829169
502,2013-08-18,224.26942270124826
503,2013-08-25,192.9427555595258
504,2013-09-01,0.0
505,2013-09-08,0.0
506,2013-09-15,0.0
507,2013-09-22,0.0
508,2013-09-29,302.37526725086144
509,2013-10-06,357.7434970367571
510,2013-10-13,496.49053220738654
511,2013-10-20,321.6212378103795
512,2013-10-27,404.815897741177
513,2013-11-03,0.0
514,2013-11-10,0.0
515,2013-11-17,0.0
516,2013-11-24,0.0
517,2013-12-01,0.0
518,2013-12-08,0.0
519,2013-12-15,319.0595288508464
520,2013-12-22,221.32452273166155
521,2013-12-29,196.0482795487923
522,2014-01-05,494.2774755943558
523,2014-01-12,1094.5120224400396
524,2014-01-19,403.7622136119595
525,2014-01-26,594.7328772129389
526,2014-02-02,305.5802869963948
527,2014-02-09,0.0
528,2014-02-16,0.0
529,2014-02-23,205.29635173098197
530,2014-03-02,0.0
531,2014-03-09,312.9263513040632
532,2014-03-16,0.0
533,2014-03-23,193.2264947548516
534,2014-03-30,0.0
535,2014-04-06,422.9906773699073
536,2014-04-13,0.0
537,2014-04-20,0.0
538,2014-04-27,133.68969476355122
539,2014-05-04,239.09749900626977
540,2014-05-11,282.2020208512943
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,0.0
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,0.0
549,2014-07-13,0.0
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,225.90370266683982
554,2014-08-17,0.0
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,0.0
558,2014-09-14,0.0
559,2014-09-21,0.0
560,2014-09-28,179.46082599555126
561,2014-10-05,267.91341324609266
562,2014-10-12,146.881686456034
563,2014-10-19,146.3745780862757
564,2014-10-26,0.0
565,2014-11-02,0.0
566,2014-11-09,0.0
567,2014-11-16,118.09601220633812
568,2014-11-23,127.78616000012534
569,2014-11-30,191.96023880261347
570,2014-12-07,0.0
571,2014-12-14,226.63309864244997
572,2014-12-21,165.405657648672
573,2014-12-28,478.654166679759
574,2015-01-04,229.23621928761224
575,2015-01-11,0.0
576,2015-01-18,141.70954797869624
577,2015-01-25,207.47703003792344
578,2015-02-01,127.31397232874916
579,2015-02-08,291.28801029246216
580,2015-02-15,0.0
581,2015-02-22,0.0
582,2015-03-01,367.8101091463069
583,2015-03-08,0.0
584,2015-03-15,269.95250372035696
585,2015-03-22,0.0
586,2015-03-29,263.0966568689082
587,2015-04-05,0.0
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,0.0
591,2015-05-03,290.5963157154917
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,149.82384918776327
596,2015-06-07,0.0
597,2015-06-14,105.28116316247136
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,197.06932947318856
612,2015-09-27,360.5838187831903
613,2015-10-04,0.0
614,2015-10-11,290.437058065724
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,267.3925151642974
618,2015-11-08,0.0
619,2015-11-15,755.9148686372066
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,146.33190102477298
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,134.97972621274056
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,408.71331870075903
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,155.14671508730504
652,2016-07-03,135.35666399504163
653,2016-07-10,0.0
654,2016-07-17,449.44507369131287
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,281.4696462450113
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,169.216709359067
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,509.07214312674233
677,2016-12-25,128.94317059543457
678,2017-01-01,0.0
679,2017-01-08,112.75882092270182
680,2017-01-15,170.08485053050023
681,2017-01-22,489.797391495474
682,2017-01-29,129.101270232842
683,2017-02-05,0.0
684,2017-02-12,470.6315789012308
685,2017-02-19,281.0056224582447
686,2017-02-26,473.6998737738391
687,2017-03-05,269.86749331664265
688,2017-03-12,0.0
689,2017-03-19,127.25550209769014
690,2017-03-26,166.14233357321663
691,2017-04-02,165.99938523568457
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,162.46097158423956
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,139.38496042730287
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,228.23784850081395
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,127.12449203163125
712,2017-08-27,332.17351248357227
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,198.83946299716155
716,2017-09-24,0.0
717,2017-10-01,436.56351924817193
718,2017-10-08,138.9841471397306
719,2017-10-15,0.0
720,2017-10-22,171.4087166841444
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,263.38778529937395
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,319.3046653244711
727,2017-12-10,0.0
728,2017-12-17,531.5610244273613
729,2017-12-24,443.5713423297032
730,2017-12-31,250.96065771903602
731,2018-01-07,194.8503767971426
732,2018-01-14,952.9814427170793
733,2018-01-21,910.4693291216254
734,2018-01-28,924.2022192487223
735,2018-02-04,654.6173568463413
736,2018-02-11,396.9270201073006
737,2018-02-18,284.3504073406975
738,2018-02-25,302.61083068743324
739,2018-03-04,110.07587242029221
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,149.52911000290945
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,283.6329097389351
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,113.72615330706392
767,2018-09-16,114.19874186754171
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,358.4545928138744
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,378.98757767276663
779,2018-12-09,0.0
780,2018-12-16,170.00647676148375
781,2018-12-23,184.9975775333418
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,226.7162263430502
787,2019-02-03,145.96659259948834
788,2019-02-10,151.89830343203684
789,2019-02-17,166.97637928977989
790,2019-02-24,0.0
791,2019-03-03,157.1503598911053
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,270.3470825886917
796,2019-04-07,0.0
797,2019-04-14,294.45302477526985
798,2019-04-21,161.8751809785308
799,2019-04-28,0.0
800,2019-05-05,105.07804460062573
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,132.64849726263023
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,199.4151691672334
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,186.0364190418191
826,2019-11-03,149.43607768820024
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,190.1433609593483
831,2019-12-08,0.0
832,2019-12-15,264.46988702590187
833,2019-12-22,536.8429105141876
834,2019-12-29,470.08106736952595
835,2020-01-05,126.18295937351131
836,2020-01-12,209.19054259656372
837,2020-01-19,112.54271556828549
838,2020-01-26,193.92491123884483
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,286.69542664038863
842,2020-02-23,115.7899570102402
843,2020-03-01,343.49984161954325
844,2020-03-08,324.924329974498
845,2020-03-15,429.66582235284164
846,2020-03-22,201.57326773239325
847,2020-03-29,235.330380013294
848,2020-04-05,0.0
849,2020-04-12,204.37478384614568
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,135.32340334280585
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,135.18956570501277
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,169.8879691034174
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,210.1505329968431
879,2020-11-08,0.0
880,2020-11-15,180.05289040038508
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,194.32829257931715
885,2020-12-20,0.0
886,2020-12-27,282.50442132203875
887,2021-01-03,0.0
888,2021-01-10,155.64044094696354
889,2021-01-17,115.72636529856914
890,2021-01-24,0.0
891,2021-01-31,162.52310826499627
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,263.80292273870236
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,171.23180312219313
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,250.38103386172386
912,2021-06-27,123.15151282846847
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,112.15376672308541
939,2022-01-02,0.0
940,2022-01-09,350.6648857931452
941,2022-01-16,115.61507526338698
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,88.07631072954543
952,2022-04-03,0.0
953,2022-04-10,119.44375892787713
954,2022-04-17,0.0
955,2022-04-24,76.5038151500088
956,2022-05-01,115.0103015041076
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,109.7347394619624
962,2022-06-12,142.1655711697374
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,295.58341925367426
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,145.736567950817
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,78.65673132738938
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,154.95169579893093
977,2022-09-25,112.92805462457498
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,151.09624876611664
984,2022-11-13,106.18587326274047
985,2022-11-20,111.12996112151394
986,2022-11-27,388.7692467252457
987,2022-12-04,317.16997813996227
988,2022-12-11,303.75223743677986
989,2022-12-18,129.9742004575943
990,2022-12-25,195.012017668118
