,date,/m/028tns
622,2015-12-06,112.96918398939532
623,2015-12-13,0.0
624,2015-12-20,144.25023969262932
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,111.03505642006732
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,58.53115409033081
633,2016-02-21,216.73941727271256
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,106.78179072236136
637,2016-03-20,0.0
638,2016-03-27,214.2630729304755
639,2016-04-03,75.84274570087338
640,2016-04-10,101.29065419977923
641,2016-04-17,0.0
642,2016-04-24,100.56440689973603
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,96.3067254920466
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,111.95373760286192
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,96.67832938495926
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,81.97002045523448
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,135.48446631938558
665,2016-10-02,98.42217556596584
666,2016-10-09,71.25396001591581
667,2016-10-16,61.87817291943862
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,146.3275099245969
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,87.60720779804095
681,2017-01-22,194.46005245611545
682,2017-01-29,95.70565667147292
683,2017-02-05,282.4480359606981
684,2017-02-12,147.3240654365206
685,2017-02-19,207.24099363674827
686,2017-02-26,91.04089904710897
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,165.00419636359376
690,2017-03-26,49.64522299103529
691,2017-04-02,222.79549837215782
692,2017-04-09,312.28096357722086
693,2017-04-16,0.0
694,2017-04-23,63.194635162808595
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,85.35760555977437
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,119.62659351693311
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,59.192345100651984
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,91.66608715734723
726,2017-12-03,117.96966764909055
727,2017-12-10,0.0
728,2017-12-17,105.92902056638192
729,2017-12-24,163.35362364201404
730,2017-12-31,86.0377751394237
731,2018-01-07,63.17880970140654
732,2018-01-14,175.92548348866984
733,2018-01-21,275.5757929299666
734,2018-01-28,317.32362764866133
735,2018-02-04,136.8963301896475
736,2018-02-11,204.38540457836157
737,2018-02-18,127.91476206956294
738,2018-02-25,0.0
739,2018-03-04,158.78744010623495
740,2018-03-11,73.6857405354885
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,55.43965127073668
744,2018-04-08,169.96474371597466
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,151.65650722587097
749,2018-05-13,122.39715318671979
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,78.96314222743501
753,2018-06-10,87.69576990988787
754,2018-06-17,60.59003255419896
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,82.74780000612463
759,2018-07-22,180.99304896468325
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,57.778020384881486
767,2018-09-16,51.20107290860132
768,2018-09-23,77.86778764218693
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,58.802722948930466
772,2018-10-21,50.38836726653011
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,78.10714759446871
779,2018-12-09,0.0
780,2018-12-16,49.181829654058845
781,2018-12-23,198.56772927272476
782,2018-12-30,57.22213985665166
783,2019-01-06,0.0
784,2019-01-13,62.54115751056028
785,2019-01-20,81.47323797451827
786,2019-01-27,0.0
787,2019-02-03,147.62803473434755
788,2019-02-10,200.11110003200258
789,2019-02-17,135.68520309616065
790,2019-02-24,190.0146866862695
791,2019-03-03,163.09072281568558
792,2019-03-10,230.96917974530635
793,2019-03-17,0.0
794,2019-03-24,407.08355075090753
795,2019-03-31,0.0
796,2019-04-07,183.906242736394
797,2019-04-14,84.28582362259566
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,74.58469816288066
805,2019-06-09,0.0
806,2019-06-16,146.6272167532787
807,2019-06-23,0.0
808,2019-06-30,94.74520279394365
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,92.51506669437481
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,62.51430135281127
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,133.52019655252124
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,106.90597302673716
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,128.1470645520946
831,2019-12-08,51.32369403472536
832,2019-12-15,97.74638584178516
833,2019-12-22,134.14513911634407
834,2019-12-29,97.55061434774686
835,2020-01-05,183.57972312116112
836,2020-01-12,155.4292097605544
837,2020-01-19,326.61870243826706
838,2020-01-26,199.82927516742197
839,2020-02-02,194.94948502020077
840,2020-02-09,280.64823233209415
841,2020-02-16,183.30412842314328
842,2020-02-23,156.37993379897586
843,2020-03-01,266.8731118182301
844,2020-03-08,368.3047852490769
845,2020-03-15,336.01404358815296
846,2020-03-22,97.37898039491195
847,2020-03-29,142.60309362443434
848,2020-04-05,63.824470992323654
849,2020-04-12,84.816564113757
850,2020-04-19,136.38462947045002
851,2020-04-26,40.439669211282904
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,65.70410260002656
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,125.96920379422046
864,2020-07-26,71.18572666577435
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,68.79990006427185
868,2020-08-23,59.39472910546584
869,2020-08-30,43.29189091655619
870,2020-09-06,0.0
871,2020-09-13,111.25642491024955
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,103.22093989762827
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,66.95778631734507
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,126.3288136093659
883,2020-12-06,92.98719115335322
884,2020-12-13,0.0
885,2020-12-20,80.34923967524828
886,2020-12-27,0.0
887,2021-01-03,52.0084626105558
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,77.13674366949097
891,2021-01-31,76.00994869073325
892,2021-02-07,0.0
893,2021-02-14,54.036335662694846
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,86.14144720975646
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,76.44510272361387
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,81.50333876680845
906,2021-05-16,57.43153460798685
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,108.646571292002
916,2021-07-25,0.0
917,2021-08-01,145.83278483282504
918,2021-08-08,74.8345569479379
919,2021-08-15,0.0
920,2021-08-22,53.02152070844732
921,2021-08-29,310.8668255132165
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,198.90614500498367
927,2021-10-10,129.04940190121923
928,2021-10-17,0.0
929,2021-10-24,81.1653297675046
930,2021-10-31,101.63844834701943
931,2021-11-07,84.90980124799628
932,2021-11-14,56.32203382627325
933,2021-11-21,86.20668924270161
934,2021-11-28,0.0
935,2021-12-05,58.87766460847135
936,2021-12-12,121.3409787673849
937,2021-12-19,54.32530803128805
938,2021-12-26,57.043945793410415
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,66.61357875962548
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,41.639635267031224
947,2022-02-27,0.0
948,2022-03-06,185.07006474559145
949,2022-03-13,93.1626751295394
950,2022-03-20,0.0
951,2022-03-27,51.68013175718622
952,2022-04-03,0.0
953,2022-04-10,134.94273705490963
954,2022-04-17,90.81334661641365
955,2022-04-24,64.05206344735922
956,2022-05-01,90.44725463752528
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,68.30930671162935
960,2022-05-29,0.0
961,2022-06-05,57.14999970303545
962,2022-06-12,122.10642752707923
963,2022-06-19,0.0
964,2022-06-26,58.79748595826496
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,123.03006688606492
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,115.54719170996728
981,2022-10-23,141.3330015450745
982,2022-10-30,222.43089026039218
983,2022-11-06,312.7731363792431
984,2022-11-13,240.8340972817975
985,2022-11-20,235.62827288923327
986,2022-11-27,268.2779285161818
