,date,/m/087cyy
618,2015-11-08,0.0
619,2015-11-15,241.96995146203483
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,290.59550358249
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,292.28752220762993
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,136.47369653140214
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,262.841424766464
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,148.35853684109907
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,213.22905299537257
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,287.8276400140433
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,336.88359640260524
685,2017-02-19,0.0
686,2017-02-26,106.16975777364645
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,255.12844438537456
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,125.00761109319099
714,2017-09-10,107.06027748531494
715,2017-09-17,0.0
716,2017-09-24,177.78927445749866
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,468.54781241065547
729,2017-12-24,0.0
730,2017-12-31,284.4657011789676
731,2018-01-07,245.4320808756045
732,2018-01-14,313.979866616342
733,2018-01-21,380.65201204996583
734,2018-01-28,481.85219708201896
735,2018-02-04,0.0
736,2018-02-11,129.8753305570122
737,2018-02-18,134.42313931834718
738,2018-02-25,109.94263873293731
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,536.5707942299944
743,2018-04-01,183.34484341214562
744,2018-04-08,0.0
745,2018-04-15,283.9409612600134
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,143.36216942876666
749,2018-05-13,165.6837373323644
750,2018-05-20,148.90620513422485
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,235.99007337554443
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,139.33274198197597
763,2018-08-19,111.74446609384503
764,2018-08-26,215.5579071320335
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,130.0308728015387
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,199.7389496265606
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,130.26702210645945
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,252.48558772366104
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,234.92851123047836
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,133.9222328498259
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,171.73009206881812
803,2019-05-26,0.0
804,2019-06-02,112.51874530486022
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,170.4232551478258
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,423.8291824336273
816,2019-08-25,0.0
817,2019-09-01,181.12415910234847
818,2019-09-08,334.88645547363666
819,2019-09-15,229.58701862861147
820,2019-09-22,259.2815406305761
821,2019-09-29,164.12212235721313
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,162.33214040407537
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,184.01048336652147
832,2019-12-15,413.61963517904564
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,109.70101842444413
836,2020-01-12,0.0
837,2020-01-19,585.824781704008
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,124.36424237898972
841,2020-02-16,0.0
842,2020-02-23,108.65258958606374
843,2020-03-01,283.1113055293651
844,2020-03-08,625.9280841818107
845,2020-03-15,258.4238444066739
846,2020-03-22,187.532079676867
847,2020-03-29,422.05620703249974
848,2020-04-05,108.02537389915138
849,2020-04-12,178.09085367239712
850,2020-04-19,496.5974119180254
851,2020-04-26,113.51109604536822
852,2020-05-03,204.59815541031986
853,2020-05-10,189.6501604562947
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,139.9564583411687
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,143.2017627764841
862,2020-07-12,254.642032360014
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,115.83001527180504
866,2020-08-09,0.0
867,2020-08-16,296.2237044243224
868,2020-08-23,132.93440517270633
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,94.72850512680162
872,2020-09-20,0.0
873,2020-09-27,160.4069311812322
874,2020-10-04,0.0
875,2020-10-11,117.30830521425395
876,2020-10-18,121.46323698988603
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,99.3013339505461
880,2020-11-15,480.2494090201506
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,324.4128269680455
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,99.95232974474447
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,312.5935912886896
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,138.62752299118594
900,2021-04-04,0.0
901,2021-04-11,122.57746938796714
902,2021-04-18,111.45341788843619
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,170.0655057676439
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,541.3586739585976
920,2021-08-22,139.6679040063581
921,2021-08-29,0.0
922,2021-09-05,270.6035115178319
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,102.98407025448606
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,253.6977376490655
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,258.5964997564529
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,309.06323064038196
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,134.82092749465588
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,129.95354268327566
947,2022-02-27,164.49829241508496
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,87.77776392466873
961,2022-06-05,144.4465343323317
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,148.91315470643977
971,2022-08-14,0.0
972,2022-08-21,141.48269007397064
973,2022-08-28,0.0
974,2022-09-04,102.10258318890523
975,2022-09-11,0.0
976,2022-09-18,97.44064421988193
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,141.8806734060868
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,196.38675137240116
986,2022-11-27,88.61836246330971
987,2022-12-04,108.78157137523411
988,2022-12-11,289.3282155903995
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
