,date,how long flu
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,369.41612283965276
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,311.19670340766186
632,2016-02-14,0.0
633,2016-02-21,496.8641350489542
634,2016-02-28,342.86839571683157
635,2016-03-06,0.0
636,2016-03-13,324.80583377634804
637,2016-03-20,999.4960707418286
638,2016-03-27,0.0
639,2016-04-03,963.9405964935902
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,320.9684148870528
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,890.1672879257648
651,2016-06-26,677.4750257856235
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,443.37434877418315
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,506.816226753028
669,2016-10-30,0.0
670,2016-11-06,387.1255501806265
671,2016-11-13,858.8954462692459
672,2016-11-20,0.0
673,2016-11-27,1096.594696735976
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,736.4552599715023
683,2017-02-05,654.5870120607341
684,2017-02-12,398.5507475406934
685,2017-02-19,404.0965070202853
686,2017-02-26,1021.5627975647371
687,2017-03-05,0.0
688,2017-03-12,826.4835311474793
689,2017-03-19,516.7568856248113
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,355.79913648440936
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,652.341147045486
709,2017-08-06,380.1608389656419
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,538.7674010399187
713,2017-09-03,0.0
714,2017-09-10,648.6563211802036
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,459.3145540690697
721,2017-10-29,410.91950170219843
722,2017-11-05,439.13735952869695
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,873.0501256250607
728,2017-12-17,0.0
729,2017-12-24,1104.4293212006737
730,2017-12-31,564.0476328590916
731,2018-01-07,630.4590285085051
732,2018-01-14,648.2498462865883
733,2018-01-21,651.4456335756905
734,2018-01-28,1873.1522291869944
735,2018-02-04,399.4687337942084
736,2018-02-11,699.6490315746713
737,2018-02-18,755.8428908905078
738,2018-02-25,920.4408219518988
739,2018-03-04,1140.3118680496498
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,583.4750339227251
748,2018-05-06,269.17428449791544
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,340.07406792413786
753,2018-06-10,2189.647896957542
754,2018-06-17,634.5056583601149
755,2018-06-24,495.4387966634037
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,267.25556449525243
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,542.3661147861516
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,394.68512684065684
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,372.8390574614152
770,2018-10-07,0.0
771,2018-10-14,1189.0039268476216
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,679.1683992673225
775,2018-11-11,568.0132576546813
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,255.95768147533317
779,2018-12-09,357.7409209181242
780,2018-12-16,0.0
781,2018-12-23,675.6249824352091
782,2018-12-30,638.0342952106506
783,2019-01-06,0.0
784,2019-01-13,541.4083720581884
785,2019-01-20,456.97899727115544
786,2019-01-27,1157.656947956681
787,2019-02-03,703.2122736689203
788,2019-02-10,672.6518689634919
789,2019-02-17,712.5642959391068
790,2019-02-24,291.2944904696559
791,2019-03-03,386.2629766283286
792,2019-03-10,335.72937519184285
793,2019-03-17,937.3800351694211
794,2019-03-24,346.2124156061089
795,2019-03-31,589.0591888898748
796,2019-04-07,458.3738845508642
797,2019-04-14,442.2227041576856
798,2019-04-21,0.0
799,2019-04-28,446.1254306433167
800,2019-05-05,0.0
801,2019-05-12,510.2259078374694
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,1003.2735241931316
806,2019-06-16,0.0
807,2019-06-23,1117.3313481429016
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,389.6308000052217
816,2019-08-25,401.0439462777001
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,668.7061736466537
821,2019-09-29,452.7070381948786
822,2019-10-06,844.2126221937757
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,335.72982159387357
828,2019-11-17,0.0
829,2019-11-24,497.5250851844652
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,325.7382631483401
833,2019-12-22,654.4780674302398
834,2019-12-29,0.0
835,2020-01-05,839.8346826658081
836,2020-01-12,769.2091430019472
837,2020-01-19,835.2893612194188
838,2020-01-26,956.6181140345668
839,2020-02-02,662.5273120505655
840,2020-02-09,948.1427453803151
841,2020-02-16,919.3275786722736
842,2020-02-23,882.1592374391473
843,2020-03-01,560.5089547285983
844,2020-03-08,755.3554835786678
845,2020-03-15,1174.6292013424045
846,2020-03-22,370.6094804215358
847,2020-03-29,451.88005196219007
848,2020-04-05,399.23944870249795
849,2020-04-12,202.06346185324927
850,2020-04-19,653.8632545566526
851,2020-04-26,271.2809534722491
852,2020-05-03,332.5279242698894
853,2020-05-10,234.25842765390627
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,297.566708795423
867,2020-08-16,0.0
868,2020-08-23,273.6275846923482
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,633.2186412104837
873,2020-09-27,408.203826818759
874,2020-10-04,359.57694683550477
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,391.6093543318266
879,2020-11-08,358.8627894515508
880,2020-11-15,413.28741011805
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,470.12374409050676
885,2020-12-20,0.0
886,2020-12-27,388.7174137736506
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,940.7031460134996
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,324.62937845631114
897,2021-03-14,603.8500190728699
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,344.34427706807014
903,2021-04-25,315.92784160084193
904,2021-05-02,0.0
905,2021-05-09,259.23454716095546
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,716.8179996327016
915,2021-07-18,0.0
916,2021-07-25,234.49579042655782
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,554.4981224157874
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,343.80828906290316
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,375.79126969462965
933,2021-11-21,284.1245895359742
934,2021-11-28,705.7526799391399
935,2021-12-05,268.0667339375753
936,2021-12-12,0.0
937,2021-12-19,619.5278573434998
938,2021-12-26,486.14341909368574
939,2022-01-02,482.5966780602282
940,2022-01-09,0.0
941,2022-01-16,567.2420046982588
942,2022-01-23,0.0
943,2022-01-30,385.3356095968115
944,2022-02-06,0.0
945,2022-02-13,538.7306890910336
946,2022-02-20,533.0295949614588
947,2022-02-27,337.8704192299876
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,420.9298671210441
952,2022-04-03,210.4665906844926
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,194.45531708175085
956,2022-05-01,235.40391612799814
957,2022-05-08,0.0
958,2022-05-15,678.3502082331071
959,2022-05-22,0.0
960,2022-05-29,324.57709816003995
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,744.6741864292846
964,2022-06-26,458.73146968266
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,286.8263392420726
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,335.8914026705962
982,2022-10-30,475.8621099357773
983,2022-11-06,0.0
984,2022-11-13,210.59445473275582
985,2022-11-20,659.4843987746399
986,2022-11-27,495.08310323933324
987,2022-12-04,1042.5351098718634
