,date,flu care
606,2015-08-16,0.0
607,2015-08-23,14.771660149644918
608,2015-08-30,15.386796304943452
609,2015-09-06,15.614207059529573
610,2015-09-13,35.08358527313857
611,2015-09-20,26.224350287375962
612,2015-09-27,0.0
613,2015-10-04,21.929484454433396
614,2015-10-11,0.0
615,2015-10-18,52.11155029477143
616,2015-10-25,48.70618482008265
617,2015-11-01,50.971721069984746
618,2015-11-08,35.00444241299197
619,2015-11-15,59.30796924765829
620,2015-11-22,27.00897528911909
621,2015-11-29,14.695810335422559
622,2015-12-06,63.141203541869395
623,2015-12-13,0.0
624,2015-12-20,29.234091560566643
625,2015-12-27,49.91857141325911
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,23.993122819083823
629,2016-01-24,15.588657046244375
630,2016-01-31,0.0
631,2016-02-07,18.654094253866646
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,14.824407405483678
639,2016-04-03,48.060483909293445
640,2016-04-10,15.457875277855948
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,25.345857918326686
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,22.098149936009772
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,16.347764170748675
659,2016-08-21,14.186960133913978
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,19.3101669192195
664,2016-09-25,0.0
665,2016-10-02,18.13631639435967
666,2016-10-09,11.496641574906189
667,2016-10-16,0.0
668,2016-10-23,20.742194362039417
669,2016-10-30,11.999262796300501
670,2016-11-06,0.0
671,2016-11-13,41.34821574338595
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,12.395185614417324
675,2016-12-11,17.018431315913247
676,2016-12-18,21.79833732067072
677,2016-12-25,23.167750921310535
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,56.64410469194902
681,2017-01-22,0.0
682,2017-01-29,26.110263724395843
683,2017-02-05,36.307688610661565
684,2017-02-12,16.299736219844007
685,2017-02-19,44.199858426597046
686,2017-02-26,0.0
687,2017-03-05,38.58574970135379
688,2017-03-12,12.22742937918064
689,2017-03-19,35.36898529807435
690,2017-03-26,10.26866963597373
691,2017-04-02,27.224627809716175
692,2017-04-09,42.80562440772667
693,2017-04-16,11.928236526312933
694,2017-04-23,11.465198705289884
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,25.610459067793805
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,14.452895769465538
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,21.980721913746297
714,2017-09-10,20.91434573282427
715,2017-09-17,44.288028388892585
716,2017-09-24,31.24876092908291
717,2017-10-01,21.501692271923638
718,2017-10-08,10.284320971358387
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,41.368524231903805
722,2017-11-05,19.959141165678123
723,2017-11-12,22.115757557867962
724,2017-11-19,14.328303420929396
725,2017-11-26,46.55824855944728
726,2017-12-03,16.56182185836493
727,2017-12-10,70.9038774460394
728,2017-12-17,86.47649127078535
729,2017-12-24,99.42092992651023
730,2017-12-31,162.65322967626344
731,2018-01-07,125.17307739990994
732,2018-01-14,98.12054453719927
733,2018-01-21,164.24268140796516
734,2018-01-28,157.03722601034477
735,2018-02-04,122.38580227957496
736,2018-02-11,141.7211509063503
737,2018-02-18,101.41888476324964
738,2018-02-25,38.28319233040661
739,2018-03-04,27.41256836097041
740,2018-03-11,0.0
741,2018-03-18,12.01641217850896
742,2018-03-25,23.912901151916916
743,2018-04-01,21.501862154938717
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,36.34744230715913
747,2018-04-29,24.57942658386717
748,2018-05-06,23.473957208913692
749,2018-05-13,20.498174786513232
750,2018-05-20,0.0
751,2018-05-27,13.698923390239695
752,2018-06-03,0.0
753,2018-06-10,12.562524931980676
754,2018-06-17,0.0
755,2018-06-24,25.614715669785923
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,16.041913669458484
764,2018-08-26,0.0
765,2018-09-02,64.96642607211228
766,2018-09-09,18.602936886502086
767,2018-09-16,27.97336136605953
768,2018-09-23,26.969336705040956
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,18.3877294279464
772,2018-10-21,32.8657109537721
773,2018-10-28,16.50892320645372
774,2018-11-04,26.139560143048932
775,2018-11-11,51.05169354239613
776,2018-11-18,14.051466328056605
777,2018-11-25,25.814715066566105
778,2018-12-02,35.485738591842484
779,2018-12-09,0.0
780,2018-12-16,81.3445799736054
781,2018-12-23,66.41106609142139
782,2018-12-30,49.96783023364432
783,2019-01-06,37.78601928942068
784,2019-01-13,14.035553065724628
785,2019-01-20,15.999259379786245
786,2019-01-27,48.82422146966441
787,2019-02-03,70.63115251779962
788,2019-02-10,93.11136624299068
789,2019-02-17,65.85118633435206
790,2019-02-24,30.761593442850426
791,2019-03-03,48.98595268253578
792,2019-03-10,62.880006924308056
793,2019-03-17,70.3734290537076
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,10.7661116554032
797,2019-04-14,19.27751946782515
798,2019-04-21,11.537329374017299
799,2019-04-28,0.0
800,2019-05-05,31.312561152727298
801,2019-05-12,50.744931807567866
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,17.31736214778869
810,2019-07-14,0.0
811,2019-07-21,13.537738323520255
812,2019-07-28,0.0
813,2019-08-04,33.84863877880043
814,2019-08-11,11.049903683236229
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,12.0380309992929
818,2019-09-08,0.0
819,2019-09-15,10.725892232568313
820,2019-09-22,15.79672679542642
821,2019-09-29,0.0
822,2019-10-06,48.19277375942303
823,2019-10-13,15.91302785886505
824,2019-10-20,36.636878279979825
825,2019-10-27,47.23313077865537
826,2019-11-03,0.0
827,2019-11-10,82.00270003775195
828,2019-11-17,55.85896070560507
829,2019-11-24,43.167848621556175
830,2019-12-01,55.79576498333431
831,2019-12-08,62.6922084405348
832,2019-12-15,43.70810275875971
833,2019-12-22,128.23418248130398
834,2019-12-29,79.66168191426503
835,2020-01-05,54.826174086960194
836,2020-01-12,89.20829053713086
837,2020-01-19,54.09257622728542
838,2020-01-26,117.68392486235703
839,2020-02-02,64.87711469553304
840,2020-02-09,79.94364996192658
841,2020-02-16,80.46208818404364
842,2020-02-23,57.784045746871044
843,2020-03-01,71.86894823881349
844,2020-03-08,65.17603700873663
845,2020-03-15,70.40502518449554
846,2020-03-22,28.16838921253666
847,2020-03-29,28.29428265208699
848,2020-04-05,16.248998640458456
849,2020-04-12,18.237629444934058
850,2020-04-19,16.65429442748254
851,2020-04-26,26.810403049717532
852,2020-05-03,0.0
853,2020-05-10,18.751058213038583
854,2020-05-17,13.074087335060295
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,9.827462743115687
859,2020-06-21,0.0
860,2020-06-28,19.263300773341538
861,2020-07-05,27.332063048177623
862,2020-07-12,49.6559758127507
863,2020-07-19,10.910582378032624
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,15.076044043170214
867,2020-08-16,11.464607871163585
868,2020-08-23,10.647445525499652
869,2020-08-30,15.127567325647075
870,2020-09-06,25.86374938678972
871,2020-09-13,38.862410488714495
872,2020-09-20,31.076267698473554
873,2020-09-27,20.106629871560703
874,2020-10-04,21.39731245170865
875,2020-10-11,29.124992369033635
876,2020-10-18,33.255655082855874
877,2020-10-25,58.49478308178625
878,2020-11-01,11.138418149787743
879,2020-11-08,83.23643178023414
880,2020-11-15,27.562620268349157
881,2020-11-22,30.317482070903143
882,2020-11-29,0.0
883,2020-12-06,20.611867235261666
884,2020-12-13,25.761194705365405
885,2020-12-20,15.954780291284186
886,2020-12-27,0.0
887,2021-01-03,12.724046597029712
888,2021-01-10,20.86905347753462
889,2021-01-17,21.036410497415044
890,2021-01-24,47.70154946936744
891,2021-01-31,0.0
892,2021-02-07,22.08778562501587
893,2021-02-14,32.62584013664263
894,2021-02-21,19.827757074100962
895,2021-02-28,0.0
896,2021-03-07,16.20855652700481
897,2021-03-14,11.217957442010215
898,2021-03-21,15.973893617625087
899,2021-03-28,21.094910132965342
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,25.87787489243838
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,9.627805747076716
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,20.63183845493515
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,28.561365703783622
912,2021-06-27,0.0
913,2021-07-04,32.583760305805065
914,2021-07-11,11.212370050671874
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,12.156312698117716
919,2021-08-15,17.379576714960383
920,2021-08-22,0.0
921,2021-08-29,27.698213236163152
922,2021-09-05,0.0
923,2021-09-12,25.333524107251073
924,2021-09-19,30.234491728306146
925,2021-09-26,37.075775981386904
926,2021-10-03,31.921746339522763
927,2021-10-10,30.539697867418447
928,2021-10-17,13.59450207337942
929,2021-10-24,0.0
930,2021-10-31,23.866533777745556
931,2021-11-07,0.0
932,2021-11-14,60.51918360305958
933,2021-11-21,38.773912615232604
934,2021-11-28,21.853738651067417
935,2021-12-05,48.3598515183239
936,2021-12-12,29.22949710947988
937,2021-12-19,47.013332859464604
938,2021-12-26,69.43288774011228
939,2022-01-02,102.7842169542001
940,2022-01-09,15.748319071022486
941,2022-01-16,32.24639013209561
942,2022-01-23,37.45737194144834
943,2022-01-30,16.774022283405667
944,2022-02-06,31.357858074468687
945,2022-02-13,0.0
946,2022-02-20,49.100236674360865
947,2022-02-27,28.94050215298415
948,2022-03-06,53.338673818916426
949,2022-03-13,31.85305595231431
950,2022-03-20,26.335639942136986
