,date,flu medicine
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,421.8683200307861
632,2016-02-14,159.92476951748574
633,2016-02-21,0.0
634,2016-02-28,282.8561583924439
635,2016-03-06,0.0
636,2016-03-13,168.86443623219503
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,223.08260848743382
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,194.15264987101912
644,2016-05-08,0.0
645,2016-05-15,313.4639454278779
646,2016-05-22,145.3329570256417
647,2016-05-29,0.0
648,2016-06-05,169.7292085940455
649,2016-06-12,0.0
650,2016-06-19,552.5623560542579
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,260.5782413540555
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,428.0654915741797
659,2016-08-21,0.0
660,2016-08-28,202.38386885418961
661,2016-09-04,0.0
662,2016-09-11,218.29322258834614
663,2016-09-18,228.40737671726023
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,159.69667203153088
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,113.46625415889656
679,2017-01-08,418.18298045659543
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,265.39531747115717
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,192.0705989694437
687,2017-03-05,216.41767992301124
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,157.96428181914783
693,2017-04-16,204.2946486627285
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,166.00143528506368
702,2017-06-18,141.85479920002683
703,2017-06-25,245.88840236085122
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,363.80384329693925
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,119.5272333645356
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,233.13303138566812
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,215.37899036563616
730,2017-12-31,0.0
731,2018-01-07,121.55072747660206
732,2018-01-14,252.40139696406433
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,280.84938326569625
744,2018-04-08,305.06130652228575
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,141.26396279193818
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,439.05167315222286
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,321.6760013502575
759,2018-07-22,0.0
760,2018-07-29,105.91417862371816
761,2018-08-05,151.10351813073515
762,2018-08-12,221.99859920986106
763,2018-08-19,161.05795495271752
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,111.59417423987534
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,130.08288550050676
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,181.2214789927528
776,2018-11-18,0.0
777,2018-11-25,112.38242605103852
778,2018-12-02,188.69546844453382
779,2018-12-09,0.0
780,2018-12-16,204.06353997954577
781,2018-12-23,163.22638838051128
782,2018-12-30,0.0
783,2019-01-06,140.175585092087
784,2019-01-13,203.16355525104532
785,2019-01-20,258.3425769225924
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,173.07895596988052
789,2019-02-17,125.24454950941417
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,338.9061998547912
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,184.7195722787984
796,2019-04-07,217.6810933535052
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,250.25007973835332
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,619.8378956387268
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,121.8968008302448
818,2019-09-08,0.0
819,2019-09-15,187.25661683013618
820,2019-09-22,110.12922781326766
821,2019-09-29,0.0
822,2019-10-06,279.3310472585182
823,2019-10-13,0.0
824,2019-10-20,262.7070081612301
825,2019-10-27,0.0
826,2019-11-03,95.15884673192659
827,2019-11-10,136.49847110778973
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,190.46391257005834
831,2019-12-08,310.41561290559093
832,2019-12-15,0.0
833,2019-12-22,238.38363964260503
834,2019-12-29,104.46754303390642
835,2020-01-05,314.194178290429
836,2020-01-12,242.51958185549523
837,2020-01-19,127.09730961208884
838,2020-01-26,209.78180258692606
839,2020-02-02,0.0
840,2020-02-09,197.2663727123435
841,2020-02-16,409.54784631542316
842,2020-02-23,0.0
843,2020-03-01,318.59223268777856
844,2020-03-08,202.04719480253047
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,175.01733162110025
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,317.20510995577285
856,2020-05-31,0.0
857,2020-06-07,104.2555015676123
858,2020-06-14,112.0746595045137
859,2020-06-21,240.7066244677738
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,94.84638836757695
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,85.40313994252641
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,259.63914761323736
876,2020-10-18,170.13296880249555
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,153.86298483775695
886,2020-12-27,173.50917838005134
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,231.55320776021262
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,133.348720621387
893,2021-02-14,183.26548475231672
894,2021-02-21,167.45833052042425
895,2021-02-28,397.44360593020565
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,92.48917191692526
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,358.4650494207088
908,2021-05-30,94.71931858220512
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,106.35283944636407
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,98.03544961092976
918,2021-08-08,172.54679635691534
919,2021-08-15,185.7870579893734
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,119.30260468035709
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,107.02484855856378
928,2021-10-17,0.0
929,2021-10-24,131.74948226293503
930,2021-10-31,0.0
931,2021-11-07,97.71535132969895
932,2021-11-14,127.43464693428737
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,298.59716456244087
937,2021-12-19,251.6593039600312
938,2021-12-26,182.7727083079527
939,2022-01-02,286.84894650467544
940,2022-01-09,129.7905066972382
941,2022-01-16,425.9029874096564
942,2022-01-23,189.1925466950404
943,2022-01-30,171.19612560909079
944,2022-02-06,0.0
945,2022-02-13,126.83392292288956
946,2022-02-20,125.90519066715618
947,2022-02-27,368.3154682070152
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,149.06132210068296
952,2022-04-03,77.07739181894247
953,2022-04-10,172.07050584655315
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,146.6903829380643
958,2022-05-15,98.98598545979111
959,2022-05-22,189.03497141601778
960,2022-05-29,279.543179608788
961,2022-06-05,255.01493717515498
962,2022-06-12,0.0
963,2022-06-19,135.98446901772152
964,2022-06-26,94.74724082761628
965,2022-07-03,186.08895962469697
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,118.94316065371642
969,2022-07-31,88.86490527700067
970,2022-08-07,103.57380198998253
971,2022-08-14,112.74525371126872
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,148.91166122249868
977,2022-09-25,119.08771527338727
978,2022-10-02,279.06650783169215
979,2022-10-09,0.0
980,2022-10-16,241.98567551545122
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,162.53260644944964
986,2022-11-27,364.0580514452437
987,2022-12-04,361.3682127002813
988,2022-12-11,265.17208636378155
989,2022-12-18,270.4177989990572
990,2022-12-25,400.7515729554429
991,2023-01-01,91.26551346952533
992,2023-01-08,0.0
