,date,flu incubation period
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,90.01971998076274
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,53.57514569158336
632,2016-02-14,119.98430428625984
633,2016-02-21,98.01097252620612
634,2016-02-28,0.0
635,2016-03-06,70.82162644482888
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,151.2557141396991
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,126.04436710733167
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,95.5658376163871
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,183.47148780911587
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,94.09561616581522
675,2016-12-11,0.0
676,2016-12-18,61.912219253209926
677,2016-12-25,0.0
678,2017-01-01,65.44336419445246
679,2017-01-08,92.60218998257986
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,312.40347938546756
684,2017-02-12,0.0
685,2017-02-19,111.97428564723896
686,2017-02-26,173.86394054123912
687,2017-03-05,0.0
688,2017-03-12,66.57864430328607
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,107.88638542948439
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,105.17974154029756
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,165.48955880634475
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,56.64523440086673
709,2017-08-06,71.9621180212863
710,2017-08-13,125.38604862809429
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,89.04420326603555
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,102.83824116234432
721,2017-10-29,48.83567024154128
722,2017-11-05,53.39526685268395
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,64.48638111338845
727,2017-12-10,0.0
728,2017-12-17,192.29632996120097
729,2017-12-24,250.80424979535664
730,2017-12-31,84.93415532801315
731,2018-01-07,194.87136807766717
732,2018-01-14,183.4804977622533
733,2018-01-21,188.067506279676
734,2018-01-28,272.05415571771914
735,2018-02-04,381.6837113912071
736,2018-02-11,0.0
737,2018-02-18,61.49699728228621
738,2018-02-25,0.0
739,2018-03-04,158.47710766596379
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,105.81069112434574
745,2018-04-15,74.59904397460211
746,2018-04-22,72.38308545435375
747,2018-04-29,218.4216330555104
748,2018-05-06,123.18049977702267
749,2018-05-13,0.0
750,2018-05-20,56.80824156205257
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,53.20087551948241
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,63.64031033382834
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,60.738177674888085
780,2018-12-16,104.7861768533404
781,2018-12-23,83.85247668191798
782,2018-12-30,0.0
783,2019-01-06,63.66854509869156
784,2019-01-13,0.0
785,2019-01-20,59.71142499631353
786,2019-01-27,91.85292488606763
787,2019-02-03,225.3645908328014
788,2019-02-10,93.08183574941563
789,2019-02-17,149.1974581369258
790,2019-02-24,77.10802396644043
791,2019-03-03,56.58138139742294
792,2019-03-10,0.0
793,2019-03-17,153.409041500852
794,2019-03-24,0.0
795,2019-03-31,92.04984203414834
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,208.9564214949686
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,53.948252965599124
804,2019-06-02,0.0
805,2019-06-09,71.25816812108779
806,2019-06-16,150.5477283580737
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,77.56448188263427
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,66.81270157432073
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,96.56849668183065
828,2019-11-17,73.85032786950163
829,2019-11-24,60.9036852401908
830,2019-12-01,0.0
831,2019-12-08,70.67347182487441
832,2019-12-15,137.1433506793482
833,2019-12-22,163.03600203206423
834,2019-12-29,137.07373103289535
835,2020-01-05,139.231081690276
836,2020-01-12,128.98477419659022
837,2020-01-19,159.4844628639298
838,2020-01-26,251.52371558985675
839,2020-02-02,183.8005941785319
840,2020-02-09,151.37369291192357
841,2020-02-16,201.7353660900078
842,2020-02-23,149.754868003839
843,2020-03-01,179.48346377231766
844,2020-03-08,285.04171701918267
845,2020-03-15,75.16263190924099
846,2020-03-22,41.48873986076964
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,91.52234106087876
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,52.53420719389826
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,101.02198180465349
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,108.57605370332428
873,2020-09-27,0.0
874,2020-10-04,107.10515671647255
875,2020-10-11,62.98178123388791
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,126.19810024908034
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,54.64214708275387
892,2021-02-07,47.231630902529254
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,59.44734816364703
900,2021-04-04,0.0
901,2021-04-11,46.71080573361118
902,2021-04-18,105.08264223390827
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,68.93913848206631
911,2021-06-20,110.37038307884345
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,47.83144278590769
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,107.27364834865544
933,2021-11-21,107.80875937958346
934,2021-11-28,110.7779268763543
935,2021-12-05,47.188006107483325
936,2021-12-12,60.60000309758489
937,2021-12-19,51.23671521258008
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,89.86672780986034
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,60.607059426865284
946,2022-02-20,114.18948418497564
947,2022-02-27,0.0
948,2022-03-06,121.61568361817343
949,2022-03-13,0.0
950,2022-03-20,110.50485821283429
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,97.20260914910652
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,108.46924824566351
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,73.08353577857939
965,2022-07-03,50.03976876091664
966,2022-07-10,122.88271743790844
967,2022-07-17,66.36569397506605
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,78.84991060757854
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,54.65448960193485
982,2022-10-30,132.75297051134015
983,2022-11-06,77.60652064178167
984,2022-11-13,81.30376789931398
985,2022-11-20,338.6145001492117
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,125.63891488143477
989,2022-12-18,0.0
990,2022-12-25,141.74165980634731
991,2023-01-01,61.27445109042185
992,2023-01-08,0.0
993,2023-01-15,118.64455393269583
994,2023-01-22,0.0
995,2023-01-29,0.0
