,date,taking temperature
620,2015-11-22,0.0
621,2015-11-29,155.1236630325624
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,123.29026545394416
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,78.21799537523763
630,2016-01-31,96.68490035887214
631,2016-02-07,146.73268852442666
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,86.35021399851838
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,119.91220781696833
638,2016-03-27,196.4366213543145
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,85.01011298888919
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,70.2866636328037
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,94.89706866917774
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,147.94225772101186
675,2016-12-11,0.0
676,2016-12-18,209.53043657435782
677,2016-12-25,219.69723829989357
678,2017-01-01,64.697143495218
679,2017-01-08,0.0
680,2017-01-15,70.18791360227067
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,58.275169623728395
684,2017-02-12,76.14342021930862
685,2017-02-19,158.4494979816924
686,2017-02-26,101.84566235932506
687,2017-03-05,0.0
688,2017-03-12,109.8018955391956
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,81.10470572840393
697,2017-05-14,0.0
698,2017-05-21,125.73949957520777
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,150.18134269761694
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,533.4140620060749
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,107.13223811880368
709,2017-08-06,0.0
710,2017-08-13,138.87116203530238
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,61.68366496285747
722,2017-11-05,144.48717657609856
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,76.11291340755115
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,90.67965880119135
738,2018-02-25,70.87304019980517
739,2018-03-04,0.0
740,2018-03-11,232.77806336976488
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,140.13059136861878
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,81.91970429443231
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,104.156569716875
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,151.28860242231815
768,2018-09-23,125.7576706303738
769,2018-09-30,63.17633411822589
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,53.85870496257645
776,2018-11-18,92.23080485160595
777,2018-11-25,53.1615124042122
778,2018-12-02,0.0
779,2018-12-09,114.69427645125802
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,91.81670009758635
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,77.53561792213105
786,2019-01-27,158.70988239564318
787,2019-02-03,50.92740123419677
788,2019-02-10,125.83071872075524
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,55.30699110940031
792,2019-03-10,0.0
793,2019-03-17,60.44441804820408
794,2019-03-24,88.16332750353581
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,66.13026967764385
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,60.81080674493543
812,2019-07-28,0.0
813,2019-08-04,264.6865962304619
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,96.1498552002231
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,128.0160752286175
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,69.55422471003273
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,48.551661984469185
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,92.5721499364464
845,2020-03-15,194.2470341075305
846,2020-03-22,134.63235286230622
847,2020-03-29,53.339933517551614
848,2020-04-05,82.16461933603227
849,2020-04-12,47.86980220972251
850,2020-04-19,168.2149412753423
851,2020-04-26,52.72643222706323
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,168.22567498303803
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,49.904757126291855
862,2020-07-12,51.001609878235236
863,2020-07-19,90.23044606335722
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,109.52845928156923
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,60.8739562638144
870,2020-09-06,80.66063141499517
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,68.11368466254287
874,2020-10-04,0.0
875,2020-10-11,60.28444710927943
876,2020-10-18,54.46586627100053
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,71.03800092427169
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,56.28812079154388
889,2021-01-17,0.0
890,2021-01-24,50.07039907196233
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,66.43837982891361
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,170.14544191078713
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,100.76962739770367
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,117.43934630268731
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,73.63998292282362
917,2021-08-01,159.32446629827393
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,106.78011558682381
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,181.24007399012442
937,2021-12-19,0.0
938,2021-12-26,81.14987159623024
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,71.29777453581414
944,2022-02-06,0.0
945,2022-02-13,55.787304989900406
946,2022-02-20,55.29683357572039
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,168.01410547885666
950,2022-03-20,44.53805890159539
951,2022-03-27,99.38341920693635
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,38.788199318404175
955,2022-04-24,180.57296451365153
956,2022-05-01,0.0
957,2022-05-08,138.2224316222172
958,2022-05-15,54.572580678931445
959,2022-05-22,48.07912762630804
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,146.49636147345544
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,61.74565455573618
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,65.51432761024174
970,2022-08-07,85.38113369346935
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,179.0134507045875
983,2022-11-06,95.37282435321126
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,99.86809639394066
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,67.89424969604225
994,2023-01-22,0.0
995,2023-01-29,0.0
