,date,tussin
601,2015-07-12,34.60558789846162
602,2015-07-19,28.615092130677766
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,25.60474914911235
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,57.352838020295856
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,26.45055710893814
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,23.023097145661538
615,2015-10-18,0.0
616,2015-10-25,16.010120346554903
617,2015-11-01,15.338392506647468
618,2015-11-08,19.607374875263037
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,46.84056553393981
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,33.19989310764417
629,2016-01-24,35.3260796171279
630,2016-01-31,15.677539654029497
631,2016-02-07,26.839488858396816
632,2016-02-14,31.218268717716136
633,2016-02-21,22.937576666235202
634,2016-02-28,0.0
635,2016-03-06,28.493223372148915
636,2016-03-13,27.6336671067499
637,2016-03-20,0.0
638,2016-03-27,117.98967590298987
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,44.159803507317925
647,2016-05-29,48.529522917234026
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,21.884598148509255
653,2016-07-10,17.36668482585915
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,23.38666528175661
664,2016-09-25,22.540908901278637
665,2016-10-02,40.769703111382306
666,2016-10-09,0.0
667,2016-10-16,53.758860742820076
668,2016-10-23,25.985876517559266
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,28.308172879067737
672,2016-11-20,41.6958884524119
673,2016-11-27,40.11880704742873
674,2016-12-04,20.888769295186293
675,2016-12-11,21.92082918075124
676,2016-12-18,18.72483733732225
677,2016-12-25,30.922863002125382
678,2017-01-01,47.123456985146525
679,2017-01-08,15.220018048269356
680,2017-01-15,14.30000241501256
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,26.74537706809721
684,2017-02-12,0.0
685,2017-02-19,39.612938977484376
686,2017-02-26,18.83048908559768
687,2017-03-05,51.239570009987574
688,2017-03-12,47.02781779635892
689,2017-03-19,0.0
690,2017-03-26,21.84348756950764
691,2017-04-02,18.131000395148995
692,2017-04-09,46.105085056629754
693,2017-04-16,21.425583803124987
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,28.50080556009058
697,2017-05-14,21.595345589670114
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,24.979230474378415
702,2017-06-18,54.01097110293306
703,2017-06-25,16.098498065829766
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,49.95314871213573
707,2017-07-23,24.896177863788505
708,2017-07-30,21.719883944639836
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,22.741582860698156
712,2017-08-27,18.034032011334997
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,88.80035000571048
717,2017-10-01,35.995225760083656
718,2017-10-08,25.806057065188483
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,38.87243278063587
722,2017-11-05,0.0
723,2017-11-12,40.971360224562865
724,2017-11-19,37.880484699674305
725,2017-11-26,0.0
726,2017-12-03,65.04039103729465
727,2017-12-10,29.434023566060244
728,2017-12-17,0.0
729,2017-12-24,69.8761641200968
730,2017-12-31,31.951455244210315
731,2018-01-07,17.417221010143056
732,2018-01-14,13.907748188408087
733,2018-01-21,0.0
734,2018-01-28,24.843376152030434
735,2018-02-04,39.63029047518103
736,2018-02-11,22.00597175625129
737,2018-02-18,0.0
738,2018-02-25,22.907661977830447
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,16.74407500809948
742,2018-03-25,0.0
743,2018-04-01,35.72054975624173
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,48.66273898206269
747,2018-04-29,18.56845925054844
748,2018-05-06,0.0
749,2018-05-13,25.530728679853517
750,2018-05-20,14.167863384445814
751,2018-05-27,51.081826588339
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,16.58973322092568
755,2018-06-24,14.996567408979914
756,2018-07-01,18.293673052332
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,37.776835964648825
766,2018-09-09,19.54114641648367
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,26.39029651336544
771,2018-10-14,0.0
772,2018-10-21,24.333603418542744
773,2018-10-28,23.955840503882346
774,2018-11-04,61.209608529418766
775,2018-11-11,15.525458444635799
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,39.31890306239198
779,2018-12-09,15.966636255508279
780,2018-12-16,18.570310535851345
781,2018-12-23,29.377325419690816
782,2018-12-30,0.0
783,2019-01-06,60.290564970022395
784,2019-01-13,0.0
785,2019-01-20,24.663735407847966
786,2019-01-27,26.218527121133196
787,2019-02-03,21.36541141404813
788,2019-02-10,0.0
789,2019-02-17,28.525473223951646
790,2019-02-24,16.562716710626386
791,2019-03-03,21.774684540305174
792,2019-03-10,45.16078410282659
793,2019-03-17,18.812212645523424
794,2019-03-24,23.009797415640847
795,2019-03-31,42.010477766443145
796,2019-04-07,56.71936065623565
797,2019-04-14,0.0
798,2019-04-21,13.926140384427526
799,2019-04-28,23.448352112148413
800,2019-05-05,0.0
801,2019-05-12,29.367769312066333
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,15.174983193505676
806,2019-06-16,20.577637348852186
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,14.177030298204013
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,20.260017268480205
814,2019-08-11,23.634643238773062
815,2019-08-18,0.0
816,2019-08-25,16.008987493034816
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,29.62008536152888
820,2019-09-22,25.56138889857753
821,2019-09-29,0.0
822,2019-10-06,43.984905812617384
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,43.48456988873836
830,2019-12-01,0.0
831,2019-12-08,27.53476659557521
832,2019-12-15,51.58202537281098
833,2019-12-22,29.143011924138438
834,2019-12-29,0.0
835,2020-01-05,27.06411150514669
836,2020-01-12,24.03779017558491
837,2020-01-19,36.10451926474614
838,2020-01-26,45.60357738535285
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,27.135638189245263
842,2020-02-23,69.68036057648445
843,2020-03-01,21.30937617297313
844,2020-03-08,20.142732172180594
845,2020-03-15,27.43622476553775
846,2020-03-22,23.65103951242893
847,2020-03-29,53.02381039181497
848,2020-04-05,26.10021509357372
849,2020-04-12,25.68016701916187
850,2020-04-19,0.0
851,2020-04-26,30.322888570172182
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,12.173706037413893
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,13.231324985105045
862,2020-07-12,0.0
863,2020-07-19,31.776829982484216
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,50.74384994882039
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,25.344504019012085
874,2020-10-04,56.83236644062319
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,43.60883991452126
879,2020-11-08,0.0
880,2020-11-15,37.28822948125941
881,2020-11-22,60.4068639939062
882,2020-11-29,0.0
883,2020-12-06,28.38646354015654
884,2020-12-13,0.0
885,2020-12-20,27.697935000707986
886,2020-12-27,0.0
887,2021-01-03,29.0481581029245
888,2021-01-10,12.225450122593513
889,2021-01-17,0.0
890,2021-01-24,26.482580735915104
891,2021-01-31,19.74103969204407
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,12.966031284621806
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,61.804122653230735
900,2021-04-04,20.402819037551446
901,2021-04-11,0.0
902,2021-04-18,42.25895409329664
903,2021-04-25,38.02068488585916
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,16.319566562352602
909,2021-06-06,18.923306196227845
910,2021-06-13,21.46812398087297
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,12.39214846789605
914,2021-07-11,16.95372149868095
915,2021-07-18,36.28864218938809
916,2021-07-25,14.384420975552532
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,34.884103179511015
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,47.677785734259736
924,2021-09-19,0.0
925,2021-09-26,24.832297889612278
926,2021-10-03,35.268995675608096
927,2021-10-10,13.97669549868114
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,14.4099121734123
931,2021-11-07,0.0
932,2021-11-14,19.501231039000867
933,2021-11-21,34.29214364769416
934,2021-11-28,29.937860961483167
935,2021-12-05,0.0
936,2021-12-12,22.964575461081765
937,2021-12-19,38.60810731548102
938,2021-12-26,16.497176968197273
939,2022-01-02,36.88816795540248
940,2022-01-09,38.184989828014
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,31.63768528363775
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,12.055101832189221
947,2022-02-27,13.390062704046525
948,2022-03-06,18.688176111264315
949,2022-03-13,16.00321702426344
950,2022-03-20,0.0
951,2022-03-27,18.373960108700096
952,2022-04-03,38.43813751020717
953,2022-04-10,0.0
954,2022-04-17,29.431539438943584
955,2022-04-24,13.185210841969745
956,2022-05-01,17.591620883166232
957,2022-05-08,0.0
