,date,symptoms of bronchitis
664,2016-09-25,0.0
665,2016-10-02,51.97940025490231
666,2016-10-09,51.215058567938605
667,2016-10-16,31.67315588191847
668,2016-10-23,43.672466603242526
669,2016-10-30,30.333822738733783
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,45.214280976046226
673,2016-11-27,0.0
674,2016-12-04,48.44340560486705
675,2016-12-11,31.7237631843996
676,2016-12-18,107.33006810633147
677,2016-12-25,0.0
678,2017-01-01,33.88140853448754
679,2017-01-08,32.65008059956064
680,2017-01-15,39.991757639454406
681,2017-01-22,37.1480112542204
682,2017-01-29,49.17094710627049
683,2017-02-05,58.40648595444387
684,2017-02-12,81.24394846708043
685,2017-02-19,73.75742177467416
686,2017-02-26,33.35074672641809
687,2017-03-05,0.0
688,2017-03-12,48.6618377387759
689,2017-03-19,50.53422890768411
690,2017-03-26,57.916353054519966
691,2017-04-02,59.009497878327494
692,2017-04-09,0.0
693,2017-04-16,30.702808315177744
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,147.76023078216852
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,36.03555556784901
705,2017-07-09,0.0
706,2017-07-16,51.698010041147654
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,60.065298791685336
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,30.767218757715856
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,42.92739524891671
719,2017-10-15,0.0
720,2017-10-22,39.50594186963411
721,2017-10-29,48.042539520600286
722,2017-11-05,32.889029661129214
723,2017-11-12,28.964223140943307
724,2017-11-19,31.374987223877906
725,2017-11-26,39.57828358467081
726,2017-12-03,85.77729339405303
727,2017-12-10,69.76284067253684
728,2017-12-17,0.0
729,2017-12-24,61.889621722611274
730,2017-12-31,32.84727710131056
731,2018-01-07,0.0
732,2018-01-14,40.578322436680665
733,2018-01-21,30.389102781347244
734,2018-01-28,106.45566954576523
735,2018-02-04,69.28923383605458
736,2018-02-11,114.48865284802396
737,2018-02-18,0.0
738,2018-02-25,107.60844934307109
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,47.349518683698825
742,2018-03-25,0.0
743,2018-04-01,33.98570973788999
744,2018-04-08,81.12699867926659
745,2018-04-15,49.1177073540645
746,2018-04-22,52.167739535456576
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,91.48837539854212
751,2018-05-27,0.0
752,2018-06-03,49.26562367048847
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,59.53817058702126
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,26.907739766530828
763,2018-08-19,0.0
764,2018-08-26,61.33481044076875
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,50.469207311984114
770,2018-10-07,0.0
771,2018-10-14,37.86176590327099
772,2018-10-21,52.28279487171814
773,2018-10-28,35.31043487578358
774,2018-11-04,48.961179056560994
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,29.632080622371028
780,2018-12-16,33.66762470816553
781,2018-12-23,0.0
782,2018-12-30,117.94119858295214
783,2019-01-06,107.27781705167186
784,2019-01-13,0.0
785,2019-01-20,65.8928397490306
786,2019-01-27,63.35133182311013
787,2019-02-03,0.0
788,2019-02-10,74.25888708552903
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,75.56355143428158
793,2019-03-17,0.0
794,2019-03-24,42.912266533131366
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,34.22490792688553
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,46.58193403870837
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,44.69103835027041
813,2019-08-04,46.34625572327518
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,48.94115664384114
818,2019-09-08,0.0
819,2019-09-15,46.497240168763376
820,2019-09-22,41.93021342264364
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,41.775738873523785
824,2019-10-20,46.27210786887078
825,2019-10-27,0.0
826,2019-11-03,32.20707900099686
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,111.81702505388051
830,2019-12-01,49.91167556430569
831,2019-12-08,104.70827890556946
832,2019-12-15,0.0
833,2019-12-22,33.32025499637284
834,2019-12-29,66.09948048397605
835,2020-01-05,47.450769731964776
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,81.93184056411562
839,2020-02-02,45.053423022972815
840,2020-02-09,34.99377741021819
841,2020-02-16,25.704353511800395
842,2020-02-23,0.0
843,2020-03-01,57.56902661717042
844,2020-03-08,0.0
845,2020-03-15,25.38405126434114
846,2020-03-22,82.30505709472541
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,36.197158610687104
850,2020-04-19,47.930976459903285
851,2020-04-26,22.129891746565132
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,31.626044637384787
860,2020-06-28,26.08883964473177
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,60.06657849196609
866,2020-08-09,0.0
867,2020-08-16,49.263196963250785
868,2020-08-23,0.0
869,2020-08-30,25.429111366362704
870,2020-09-06,0.0
871,2020-09-13,67.19169916305216
872,2020-09-20,116.15007554236624
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,44.72039008923218
876,2020-10-18,35.599548587151226
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,30.617581916583866
880,2020-11-15,25.916899342144788
881,2020-11-22,34.29924352434089
882,2020-11-29,85.73963344378716
883,2020-12-06,0.0
884,2020-12-13,45.560874382197944
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,35.1929655548352
888,2021-01-10,102.61096810376233
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,31.453891972015906
894,2021-02-21,29.678389375103492
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,24.940195426724085
898,2021-03-21,41.510551818054765
899,2021-03-28,49.029116128373595
900,2021-04-04,40.31582577478454
901,2021-04-11,33.055428380390566
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,35.201444547201994
905,2021-05-09,0.0
906,2021-05-16,45.70148317512233
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,34.539508891731366
910,2021-06-13,43.737342616251745
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,67.91954927490025
914,2021-07-11,0.0
915,2021-07-18,30.95064907228666
916,2021-07-25,38.59368836914483
917,2021-08-01,41.28417311181382
918,2021-08-08,63.64584771339235
919,2021-08-15,25.08686803533294
920,2021-08-22,36.21327474204719
921,2021-08-29,58.80554619883748
922,2021-09-05,37.235868388842526
923,2021-09-12,0.0
924,2021-09-19,29.17754805113261
925,2021-09-26,30.56370201064657
926,2021-10-03,33.123593714068996
927,2021-10-10,52.208997253862876
928,2021-10-17,0.0
929,2021-10-24,47.80182753419906
930,2021-10-31,0.0
931,2021-11-07,43.66761139028593
932,2021-11-14,42.72535290970866
933,2021-11-21,37.34165587459225
934,2021-11-28,0.0
935,2021-12-05,34.65231954085835
936,2021-12-12,39.29336203537457
937,2021-12-19,0.0
938,2021-12-26,71.22140390892413
939,2022-01-02,0.0
940,2022-01-09,37.22561035672309
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,27.384118149158873
946,2022-02-20,44.508197302655084
947,2022-02-27,65.33943492244545
948,2022-03-06,24.31468597406089
949,2022-03-13,43.66759460986697
950,2022-03-20,45.74037509298256
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,22.737244188617893
955,2022-04-24,28.552446495446077
956,2022-05-01,23.70879723981108
957,2022-05-08,30.65469403517093
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,40.0239243328417
962,2022-06-12,0.0
