,date,acute bronchitis
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,409.86671136047056
624,2015-12-20,0.0
625,2015-12-27,271.79971245413924
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,450.66794987011366
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,108.24163513483366
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,172.05153080024593
640,2016-04-10,115.78661791334187
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,130.2258813947972
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,152.18800996078474
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,248.34214034285526
668,2016-10-23,175.99312522297123
669,2016-10-30,0.0
670,2016-11-06,86.40112492335192
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,262.73839395077283
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,492.49531116752144
678,2017-01-01,366.4956755775702
679,2017-01-08,0.0
680,2017-01-15,228.12453141158835
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,153.0492780076594
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,85.98925831440233
689,2017-03-19,0.0
690,2017-03-26,145.22290910084203
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,178.79322949062268
695,2017-04-30,0.0
696,2017-05-07,94.24123186900609
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,194.08180450153594
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,199.24253506333355
706,2017-07-16,0.0
707,2017-07-23,352.7502422702824
708,2017-07-30,207.98124612579412
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,185.0165031064642
714,2017-09-10,0.0
715,2017-09-17,89.22517592004297
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,181.26009534062752
719,2017-10-15,89.42092399751942
720,2017-10-22,101.40682165971556
721,2017-10-29,164.15070878162285
722,2017-11-05,138.89485688074112
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,173.15153919028037
728,2017-12-17,186.67125577765583
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,76.31343211507314
732,2018-01-14,88.49432955318922
733,2018-01-21,610.2866705250583
734,2018-01-28,0.0
735,2018-02-04,198.03804192038768
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,318.7618625323145
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,128.86161702158486
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,83.35944334831615
750,2018-05-20,0.0
751,2018-05-27,92.83612254373534
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,399.4229569025449
755,2018-06-24,0.0
756,2018-07-01,187.48216529126358
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,90.0335749786695
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,189.2813130810705
765,2018-09-02,86.95274510014907
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,198.29085836242186
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,113.45024010875086
772,2018-10-21,0.0
773,2018-10-28,137.43480687583573
774,2018-11-04,110.05166451634096
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,161.3250557373819
779,2018-12-09,78.67075191812425
780,2018-12-16,242.09027379044497
781,2018-12-23,117.86248493623155
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,86.34747449533293
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,142.60647616839591
804,2019-06-02,0.0
805,2019-06-09,103.38413603261286
806,2019-06-16,0.0
807,2019-06-23,116.13042943267077
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,116.30822521718652
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,201.11872701024566
821,2019-09-29,0.0
822,2019-10-06,83.47625755027455
823,2019-10-13,0.0
824,2019-10-20,93.97992683679578
825,2019-10-27,116.67676755645574
826,2019-11-03,78.20810821883582
827,2019-11-10,0.0
828,2019-11-17,119.2432356934143
829,2019-11-24,107.71917654196187
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,72.88945441319369
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,77.96419029531214
838,2020-01-26,138.52874996401727
839,2020-02-02,86.18967437792455
840,2020-02-09,144.52870897457223
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,105.64815339912312
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,79.16939346955668
851,2020-04-26,71.76199799179268
852,2020-05-03,154.34495794204634
853,2020-05-10,0.0
854,2020-05-17,91.25180413236686
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,113.14532973699862
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,82.53838089359016
866,2020-08-09,80.79307340280785
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,242.54301811297537
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,93.95856316222601
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,84.87017221051825
878,2020-11-01,226.73618909469675
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,135.64587161269347
888,2021-01-10,77.59273237299334
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,144.6053163814168
892,2021-02-07,0.0
893,2021-02-14,95.80872915478305
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,114.51539033253465
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,108.62817607401936
903,2021-04-25,0.0
904,2021-05-02,176.78318742912222
905,2021-05-09,93.61303535121715
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,102.77537353464986
916,2021-07-25,121.44224458492484
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,136.22963268710274
921,2021-08-29,205.80687481875506
922,2021-09-05,0.0
923,2021-09-12,121.37979015764742
924,2021-09-19,201.83567772632793
925,2021-09-26,0.0
926,2021-10-03,147.51806688914178
927,2021-10-10,0.0
928,2021-10-17,100.85202100099465
929,2021-10-24,326.7489178430554
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,124.67454095427568
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,104.15801297521195
936,2021-12-12,249.7529163144069
937,2021-12-19,135.9056571259663
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,486.52224006486523
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,102.08050192684978
946,2022-02-20,114.27089826294993
947,2022-02-27,66.56693193188666
948,2022-03-06,62.8285803062348
949,2022-03-13,82.61438718269088
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,72.8207843065584
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,198.22408335698594
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,96.93374523035416
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,186.28079026843594
974,2022-09-04,61.08084426997701
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,100.3453319344632
979,2022-10-09,133.27704540975955
980,2022-10-16,105.07889245685335
981,2022-10-23,195.29514835846524
982,2022-10-30,121.9035167169368
983,2022-11-06,0.0
984,2022-11-13,96.32538186362872
985,2022-11-20,116.0664636774454
986,2022-11-27,61.86023882833189
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,98.58390813455578
994,2023-01-22,0.0
