,date,/m/0416v7
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,1238.8172852575237
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,797.3269788763411
26,2004-07-04,2286.978818893329
27,2004-07-11,719.6656023524463
28,2004-07-18,480.5397212914921
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,449.2239480117094
32,2004-08-15,516.4254970667747
33,2004-08-22,1806.2151678036007
34,2004-08-29,534.0556062360873
35,2004-09-05,0.0
36,2004-09-12,1338.847348383477
37,2004-09-19,434.6568085647202
38,2004-09-26,0.0
39,2004-10-03,3507.9380086613264
40,2004-10-10,6593.257363591055
41,2004-10-17,3901.816354206916
42,2004-10-24,2596.3226936262568
43,2004-10-31,884.4250032986404
44,2004-11-07,1989.4295564852962
45,2004-11-14,1687.3239464878845
46,2004-11-21,795.7649275416874
47,2004-11-28,1005.6904162949924
48,2004-12-05,612.3349481734299
49,2004-12-12,1122.4733575035293
50,2004-12-19,880.5880512104242
51,2004-12-26,0.0
52,2005-01-02,377.26618169145155
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,652.17455347879
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,508.9834990372257
63,2005-03-20,518.2021261146361
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,631.1603161297808
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,358.2859659145243
77,2005-06-26,1405.8936596505027
78,2005-07-03,783.4718455080331
79,2005-07-10,305.98990068022744
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,256.5060856245341
87,2005-09-04,415.0093530279555
88,2005-09-11,352.5362722801099
89,2005-09-18,282.9354287894174
90,2005-09-25,620.5192399707502
91,2005-10-02,1529.9333108858768
92,2005-10-09,3016.159475124997
93,2005-10-16,1626.4326580944203
94,2005-10-23,1790.5728880027987
95,2005-10-30,4453.1117191886015
96,2005-11-06,1720.7282183570076
97,2005-11-13,1223.1296821320461
98,2005-11-20,1325.8636479286192
99,2005-11-27,1094.2705915065915
100,2005-12-04,490.6640594703787
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,305.2274187464087
105,2006-01-08,0.0
106,2006-01-15,341.5209957058511
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,379.34561059477136
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,510.05142734858293
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,261.5200527559837
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,218.62782423233682
124,2006-05-21,0.0
125,2006-05-28,279.8585582510621
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,191.43330150734715
132,2006-07-16,355.4837024177133
133,2006-07-23,223.14489906357446
134,2006-07-30,0.0
135,2006-08-06,386.16811377547634
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,334.8393529315872
140,2006-09-10,292.2019297910345
141,2006-09-17,333.8510976853465
142,2006-09-24,228.62068620508808
143,2006-10-01,1291.0055677942191
144,2006-10-08,1976.1068809560857
145,2006-10-15,1848.661457102409
146,2006-10-22,1717.718758927298
147,2006-10-29,1683.4808823628189
148,2006-11-05,1906.8921130552437
149,2006-11-12,1460.4541135516984
150,2006-11-19,780.9599122577398
151,2006-11-26,782.6332685477284
152,2006-12-03,514.6331553867442
153,2006-12-10,732.811525207916
154,2006-12-17,0.0
155,2006-12-24,176.60121867348667
156,2006-12-31,0.0
157,2007-01-07,138.0832401075245
158,2007-01-14,0.0
159,2007-01-21,151.42558946444444
160,2007-01-28,243.51237026495448
161,2007-02-04,0.0
162,2007-02-11,173.56707347577162
163,2007-02-18,0.0
164,2007-02-25,0.0
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,291.1922831731075
169,2007-04-01,0.0
170,2007-04-08,178.74079949875986
171,2007-04-15,153.54089969625235
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,462.70195307409557
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,727.6353595745874
184,2007-07-15,0.0
185,2007-07-22,160.1818332011138
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,141.83172708393548
190,2007-08-26,236.4301919583552
191,2007-09-02,207.32356335557267
192,2007-09-09,0.0
193,2007-09-16,690.9770292454316
194,2007-09-23,704.156863352346
195,2007-09-30,1519.9221617049575
196,2007-10-07,1309.5025278847156
197,2007-10-14,2157.5464813222525
198,2007-10-21,1713.5243576198604
199,2007-10-28,1227.373606468506
200,2007-11-04,1471.34695651483
201,2007-11-11,1133.5591931462554
202,2007-11-18,890.0297844507674
203,2007-11-25,902.5533611310772
204,2007-12-02,436.4907503246461
205,2007-12-09,595.8791914725576
206,2007-12-16,374.176430429438
207,2007-12-23,330.9420208599803
208,2007-12-30,0.0
209,2008-01-06,322.2245836844985
210,2008-01-13,0.0
211,2008-01-20,0.0
212,2008-01-27,131.1540619025655
213,2008-02-03,0.0
214,2008-02-10,0.0
215,2008-02-17,0.0
216,2008-02-24,131.5750731479506
217,2008-03-02,172.40552779905926
218,2008-03-09,173.2339137207972
219,2008-03-16,0.0
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,100.7025895887432
223,2008-04-13,208.89376906015772
224,2008-04-20,120.40030706411461
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,139.4167544861798
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,128.90318997762398
242,2008-08-24,171.92209149772125
243,2008-08-31,0.0
244,2008-09-07,276.43581370628493
245,2008-09-14,302.5797932475991
246,2008-09-21,687.6569587913207
247,2008-09-28,1258.8435988020428
248,2008-10-05,1976.525460133071
249,2008-10-12,1669.492727058708
250,2008-10-19,1981.5643347981395
251,2008-10-26,1420.340564502939
252,2008-11-02,1716.7993277480332
253,2008-11-09,1435.9734926685496
254,2008-11-16,508.5897720848287
255,2008-11-23,400.82390507455005
256,2008-11-30,362.6572302395189
257,2008-12-07,374.5527562130872
258,2008-12-14,295.4918008144613
259,2008-12-21,196.6947218445439
260,2008-12-28,181.65873762969204
261,2009-01-04,279.0964808209939
262,2009-01-11,189.04140205156745
263,2009-01-18,89.53747485246406
264,2009-01-25,0.0
265,2009-02-01,120.15339636170046
266,2009-02-08,312.6549043201135
267,2009-02-15,0.0
268,2009-02-22,83.45596881751182
269,2009-03-01,129.95537884440827
270,2009-03-08,281.57269322251045
271,2009-03-15,0.0
272,2009-03-22,0.0
273,2009-03-29,164.81830990648234
274,2009-04-05,0.0
275,2009-04-12,243.98326431407583
276,2009-04-19,0.0
277,2009-04-26,319.00832452740997
278,2009-05-03,423.01227851549197
279,2009-05-10,146.94754730167614
280,2009-05-17,0.0
281,2009-05-24,122.82641021917124
282,2009-05-31,0.0
283,2009-06-07,105.10912088981063
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,223.8857815651221
287,2009-07-05,0.0
288,2009-07-12,118.68721122386533
289,2009-07-19,0.0
290,2009-07-26,150.3852296215517
291,2009-08-02,193.28570996616034
292,2009-08-09,212.0523181886581
293,2009-08-16,573.0024001989782
294,2009-08-23,667.2033260068673
295,2009-08-30,1861.109272502097
296,2009-09-06,1744.2295783010695
297,2009-09-13,2334.4133265537803
298,2009-09-20,2505.670696428068
299,2009-09-27,2926.6986858386076
300,2009-10-04,3182.702149145598
301,2009-10-11,2736.4055365456843
302,2009-10-18,3885.9051240055223
303,2009-10-25,3966.422769186931
304,2009-11-01,3137.2100964372667
305,2009-11-08,2586.5899367221564
306,2009-11-15,2219.7283945996332
307,2009-11-22,1069.030338754879
308,2009-11-29,679.1836508828395
309,2009-12-06,758.2408210994929
310,2009-12-13,298.9101108675393
311,2009-12-20,316.7656118712208
312,2009-12-27,477.17122901362205
313,2010-01-03,242.10375988648585
314,2010-01-10,575.776839027201
315,2010-01-17,391.731448609501
316,2010-01-24,0.0
317,2010-01-31,392.88996556177284
318,2010-02-07,162.55662258217555
319,2010-02-14,92.9141592712075
320,2010-02-21,108.37770710342011
321,2010-02-28,90.16973419782765
322,2010-03-07,321.34879872399097
323,2010-03-14,354.4395824577785
324,2010-03-21,0.0
325,2010-03-28,188.75857675841803
326,2010-04-04,265.0991126218069
327,2010-04-11,140.76481115793203
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,111.62495981841589
331,2010-05-09,233.19774297543597
332,2010-05-16,0.0
333,2010-05-23,289.19142080799156
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,95.03057097107998
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,125.211767789674
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,278.836286492979
345,2010-08-15,192.6139546444168
346,2010-08-22,261.7393795330295
347,2010-08-29,433.44587816184014
348,2010-09-05,746.69764912836
349,2010-09-12,797.9068097641328
350,2010-09-19,1045.8431430228159
351,2010-09-26,900.6067254142796
352,2010-10-03,1052.357576074887
353,2010-10-10,1118.653548811953
354,2010-10-17,1041.8229162235477
355,2010-10-24,932.6993284049347
356,2010-10-31,658.4830315717433
357,2010-11-07,837.1368144557711
358,2010-11-14,663.058844025108
359,2010-11-21,310.5161878908476
360,2010-11-28,204.2960389526007
361,2010-12-05,207.02816402237198
362,2010-12-12,299.624034599191
363,2010-12-19,229.79834078326525
364,2010-12-26,70.71716568721757
365,2011-01-02,596.9979010205261
366,2011-01-09,272.29115134812423
367,2011-01-16,235.92051801153272
368,2011-01-23,295.15428205025
369,2011-01-30,127.13665506608442
370,2011-02-06,208.18427586662247
371,2011-02-13,246.5861674645866
372,2011-02-20,146.01964442709652
373,2011-02-27,0.0
374,2011-03-06,65.65957029747581
375,2011-03-13,62.02819481694079
376,2011-03-20,71.84131313411758
377,2011-03-27,59.03271005848817
378,2011-04-03,89.0247537937386
379,2011-04-10,89.85610170683468
380,2011-04-17,0.0
381,2011-04-24,80.56192431316025
382,2011-05-01,0.0
383,2011-05-08,41.038102222220346
384,2011-05-15,0.0
385,2011-05-22,70.97269009326173
386,2011-05-29,194.59415718101167
387,2011-06-05,66.46255482719188
388,2011-06-12,36.96283298669392
389,2011-06-19,40.67557042000821
390,2011-06-26,71.647109767921
391,2011-07-03,79.58930474293513
392,2011-07-10,100.0505689384256
393,2011-07-17,57.46276206445758
394,2011-07-24,37.058583130936825
395,2011-07-31,73.82048444459879
396,2011-08-07,117.32417393634674
397,2011-08-14,202.18439730194606
398,2011-08-21,231.1095288292955
399,2011-08-28,334.98193539951313
400,2011-09-04,612.4642913254862
401,2011-09-11,696.8159349829394
402,2011-09-18,894.9516914111025
403,2011-09-25,763.7552177157586
404,2011-10-02,953.5666273626562
405,2011-10-09,910.0492180049287
406,2011-10-16,967.2735096545124
407,2011-10-23,939.2985076129577
408,2011-10-30,622.5204275840961
409,2011-11-06,670.1315510206235
410,2011-11-13,524.4194107764998
411,2011-11-20,248.9823029267193
412,2011-11-27,325.7806411551065
413,2011-12-04,277.8064287843769
414,2011-12-11,191.68981283098262
415,2011-12-18,267.1363606210359
416,2011-12-25,100.75649213556203
417,2012-01-01,202.69763781324392
418,2012-01-08,171.34286926750877
419,2012-01-15,172.58495470667032
420,2012-01-22,175.7500464886853
421,2012-01-29,143.88250041915418
422,2012-02-05,83.66347900384211
423,2012-02-12,115.04065846138862
424,2012-02-19,204.2144570774722
425,2012-02-26,80.12094524487665
426,2012-03-04,218.87350608303467
427,2012-03-11,88.98904457211366
428,2012-03-18,97.8918444943135
429,2012-03-25,93.90979067294487
430,2012-04-01,79.36324819795028
431,2012-04-08,85.16708745718942
432,2012-04-15,104.37096866902972
433,2012-04-22,42.682784479523654
434,2012-04-29,165.2369671327427
435,2012-05-06,29.491652923892502
436,2012-05-13,52.98368135766986
437,2012-05-20,63.86030533235864
438,2012-05-27,87.57098050513144
439,2012-06-03,63.15928702330354
440,2012-06-10,44.376903560638404
441,2012-06-17,0.0
442,2012-06-24,68.800146496648
443,2012-07-01,69.59540107251482
444,2012-07-08,68.01829079716485
445,2012-07-15,53.226522710089036
446,2012-07-22,51.55794092960586
447,2012-07-29,26.6651964876491
448,2012-08-05,106.81152564507369
449,2012-08-12,151.35752262239578
450,2012-08-19,193.47109061910984
451,2012-08-26,305.6383060516424
452,2012-09-02,300.19537670730233
453,2012-09-09,651.6000621888201
454,2012-09-16,651.5720730921762
455,2012-09-23,835.3108873241371
456,2012-09-30,1171.2186627563099
457,2012-10-07,1145.4139718671136
458,2012-10-14,1022.7455623517787
459,2012-10-21,899.2797074194602
460,2012-10-28,773.3603544580428
461,2012-11-04,628.9055114828238
462,2012-11-11,578.7109867730783
463,2012-11-18,353.94317236028246
464,2012-11-25,459.2700468432288
465,2012-12-02,789.8253619871574
466,2012-12-09,405.4292110738518
467,2012-12-16,425.935162278279
468,2012-12-23,388.0615463449692
469,2012-12-30,663.3160102709663
470,2013-01-06,3428.811698545387
471,2013-01-13,2616.8321226947032
472,2013-01-20,872.6509887492683
473,2013-01-27,399.4876083897133
474,2013-02-03,415.728437264871
475,2013-02-10,208.1988844137819
476,2013-02-17,150.8609079634018
477,2013-02-24,137.61751709031176
478,2013-03-03,183.40581716236957
479,2013-03-10,118.41875536394377
480,2013-03-17,76.81690345631802
481,2013-03-24,170.8878622868447
482,2013-03-31,136.61622400792987
483,2013-04-07,0.0
484,2013-04-14,110.73623128785957
485,2013-04-21,42.39099932650937
486,2013-04-28,63.98915170273559
487,2013-05-05,69.60647644534477
488,2013-05-12,38.5058066117821
489,2013-05-19,102.95545918987553
490,2013-05-26,108.47905380774861
491,2013-06-02,90.93103704672176
492,2013-06-09,39.401070350576354
493,2013-06-16,98.7601654500954
494,2013-06-23,63.154805303906414
495,2013-06-30,0.0
496,2013-07-07,36.56665440608159
497,2013-07-14,60.9481169945998
498,2013-07-21,110.81390480712797
499,2013-07-28,102.56246885215629
500,2013-08-04,81.99535534125188
501,2013-08-11,91.03051345762827
502,2013-08-18,269.66849364243336
503,2013-08-25,292.08616786302105
504,2013-09-01,578.744493769062
505,2013-09-08,737.736215845379
506,2013-09-15,826.2767074481051
507,2013-09-22,938.7648960161525
508,2013-09-29,1221.3972001145978
509,2013-10-06,1387.1433382483306
510,2013-10-13,1429.7797284007986
511,2013-10-20,1304.8620840836638
512,2013-10-27,945.0786208788062
513,2013-11-03,822.8157898277105
514,2013-11-10,624.2028411181884
515,2013-11-17,706.6111560011384
516,2013-11-24,440.3439536059159
517,2013-12-01,558.8756481188095
518,2013-12-08,332.5534813927923
519,2013-12-15,350.0161851527851
520,2013-12-22,458.22180414947076
521,2013-12-29,609.3742419097456
522,2014-01-05,1662.903335801179
523,2014-01-12,1294.3735065286432
524,2014-01-19,1243.749857934761
525,2014-01-26,790.2586921531672
526,2014-02-02,358.8141117060626
527,2014-02-09,291.0557507834588
528,2014-02-16,300.3043481162444
529,2014-02-23,243.51282745174757
530,2014-03-02,149.67766635678797
531,2014-03-09,120.04270136475606
532,2014-03-16,44.17415718602828
533,2014-03-23,144.34509664842923
534,2014-03-30,72.91320232736189
535,2014-04-06,104.63032968622252
536,2014-04-13,102.3387454866504
537,2014-04-20,39.5119371382275
538,2014-04-27,133.7427519576946
539,2014-05-04,59.87660363558022
540,2014-05-11,113.41861655079926
541,2014-05-18,119.87177345638224
