,date,flu medicine
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,376.2037246375664
626,2016-01-03,322.4279927185338
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,265.0554011878551
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,145.70972066636145
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,297.38862120801923
645,2016-05-15,207.61899729062975
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,769.7972582831771
660,2016-08-28,770.8013281483276
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,153.72119516298508
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,347.4285760485409
669,2016-10-30,156.93769480020802
670,2016-11-06,135.24645916300733
671,2016-11-13,0.0
672,2016-11-20,515.9378324605323
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,295.20633876229505
679,2017-01-08,0.0
680,2017-01-15,169.53184926817667
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,215.99388690448026
684,2017-02-12,0.0
685,2017-02-19,204.7518456008798
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,468.7552198030761
689,2017-03-19,0.0
690,2017-03-26,167.90964955385815
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,198.6018993494731
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,365.80743569059075
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,350.3812510311558
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,220.90078072516707
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,155.00662717838068
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,334.532404355542
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,168.29086919099743
728,2017-12-17,494.8299592350353
729,2017-12-24,182.53167124603746
730,2017-12-31,0.0
731,2018-01-07,176.24740363057862
732,2018-01-14,0.0
733,2018-01-21,212.64729351581536
734,2018-01-28,0.0
735,2018-02-04,204.23867464432413
736,2018-02-11,0.0
737,2018-02-18,147.706969593269
738,2018-02-25,118.23120714290077
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,232.02341414525682
752,2018-06-03,201.50277943352003
753,2018-06-10,173.7946786426073
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,130.23639687675282
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,149.78316525705304
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,181.24858730998812
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,210.30892967651002
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,299.7214884371852
783,2019-01-06,211.84021086185192
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,331.729261625179
795,2019-03-31,0.0
796,2019-04-07,243.2180624883305
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,142.47976453665655
800,2019-05-05,480.41166943049154
801,2019-05-12,124.9412521417876
802,2019-05-19,399.39803372132087
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,236.75754907651879
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,182.9744195051006
817,2019-09-01,210.08124118251837
818,2019-09-08,341.7573067977717
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,192.16797597337302
822,2019-10-06,0.0
823,2019-10-13,270.5380499000879
824,2019-10-20,0.0
825,2019-10-27,249.12489274236498
826,2019-11-03,123.41933247733955
827,2019-11-10,286.8354437722528
828,2019-11-17,133.52444561427754
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,194.47240284240948
834,2019-12-29,211.51756429094053
835,2020-01-05,176.15350549454521
836,2020-01-12,0.0
837,2020-01-19,144.5390552880992
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,108.82283625044194
841,2020-02-16,142.80495229210428
842,2020-02-23,199.70945502342923
843,2020-03-01,182.68640681235703
844,2020-03-08,0.0
845,2020-03-15,165.67573400986777
846,2020-03-22,228.5672347883184
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,317.38577876904026
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,262.6597770903517
859,2020-06-21,0.0
860,2020-06-28,211.3846927186121
861,2020-07-05,0.0
862,2020-07-12,133.76237937815387
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,188.80794451578282
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,147.5555292366187
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,256.0506796576954
873,2020-09-27,142.7015904805786
874,2020-10-04,0.0
875,2020-10-11,182.37353848425622
876,2020-10-18,111.02501319624206
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,189.5712806187965
880,2020-11-15,0.0
881,2020-11-22,157.53577065059434
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,218.9568204889105
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,341.32472690325943
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,138.35310022681782
900,2021-04-04,0.0
901,2021-04-11,206.89557233991005
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,225.26239418135495
905,2021-05-09,0.0
906,2021-05-16,166.69576828814095
907,2021-05-23,0.0
908,2021-05-30,546.6174995505373
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,121.30339374671458
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,208.45415022345665
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,179.52265062892178
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,240.867658739521
937,2021-12-19,405.26020955432836
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,222.68724661765933
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,192.73735424582512
945,2022-02-13,196.3073607218866
946,2022-02-20,0.0
947,2022-02-27,316.69958600423416
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,89.14217765929068
952,2022-04-03,90.75379860961253
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,199.98355549796312
961,2022-06-05,138.8855087260336
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,126.51320700107786
966,2022-07-10,246.39063132250112
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,111.39277355996329
972,2022-08-21,0.0
973,2022-08-28,520.7769708262366
974,2022-09-04,0.0
975,2022-09-11,243.79144748490648
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,98.91881804411892
980,2022-10-16,145.18677971818488
981,2022-10-23,399.54663280216045
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,216.86219207085432
986,2022-11-27,117.14065611807315
987,2022-12-04,0.0
988,2022-12-11,162.3803865037253
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,143.94980219322926
994,2023-01-22,0.0
995,2023-01-29,889.2118945230592
