,date,how long is the flu contagious
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,17.318813153369167
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,34.65230268281174
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,35.80213752343111
631,2016-02-07,0.0
632,2016-02-14,11.694795838088133
633,2016-02-21,0.0
634,2016-02-28,16.88626817890629
635,2016-03-06,28.560924821416588
636,2016-03-13,44.474916804580445
637,2016-03-20,20.051538118321393
638,2016-03-27,0.0
639,2016-04-03,22.080633309154358
640,2016-04-10,22.436606286948678
641,2016-04-17,11.802118910926955
642,2016-04-24,17.66287891422827
643,2016-05-01,35.41051487272009
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,12.870566214094572
653,2016-07-10,0.0
654,2016-07-17,18.781477549564805
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,11.767147264300249
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,34.92514133789143
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,14.758459974055102
672,2016-11-20,0.0
673,2016-11-27,36.81064464674765
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,11.543739455904676
678,2017-01-01,12.698286723506847
679,2017-01-08,26.83034010011583
680,2017-01-15,0.0
681,2017-01-22,12.99717791403228
682,2017-01-29,24.87326071964799
683,2017-02-05,36.861902161384684
684,2017-02-12,45.7541769001993
685,2017-02-19,11.763446340335463
686,2017-02-26,30.45625180849198
687,2017-03-05,15.081727831851156
688,2017-03-12,21.08768369477968
689,2017-03-19,0.0
690,2017-03-26,11.938850212289447
691,2017-04-02,35.50270189818392
692,2017-04-09,0.0
693,2017-04-16,20.024209789036398
694,2017-04-23,0.0
695,2017-04-30,10.569456655353466
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,16.741875608304394
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,11.650626927625387
715,2017-09-17,17.53538793225432
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,21.941690957946143
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,16.39144534163265
727,2017-12-10,46.95700079260059
728,2017-12-17,142.84216377574498
729,2017-12-24,72.41042923754868
730,2017-12-31,95.89647952439168
731,2018-01-07,99.43850419278868
732,2018-01-14,98.38191993572038
733,2018-01-21,144.35862319759752
734,2018-01-28,57.9630282458062
735,2018-02-04,109.03612613762823
736,2018-02-11,72.66986253545615
737,2018-02-18,47.11171721508251
738,2018-02-25,41.91057976989557
739,2018-03-04,12.947464247671972
740,2018-03-11,16.248592959910475
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,13.794808601152395
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,37.151292605323974
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,14.170507281199107
755,2018-06-24,11.83061792934859
756,2018-07-01,0.0
757,2018-07-08,14.70174549719638
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,18.933592970867
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,19.955796621342998
769,2018-09-30,30.80067066161819
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,11.059859686171336
773,2018-10-28,22.953751190137606
774,2018-11-04,14.513799078429109
775,2018-11-11,11.7744611950562
776,2018-11-18,0.0
777,2018-11-25,23.33877684995565
778,2018-12-02,25.157471718800043
779,2018-12-09,17.79636291563283
780,2018-12-16,41.91451131507554
781,2018-12-23,33.535427385537936
782,2018-12-30,37.53485651974493
783,2019-01-06,52.040502393639
784,2019-01-13,29.72137904590608
785,2019-01-20,29.476920109726965
786,2019-01-27,31.939686760330932
787,2019-02-03,37.605614864702744
788,2019-02-10,35.43427951819064
789,2019-02-17,83.97746753316741
790,2019-02-24,33.39405528724911
791,2019-03-03,84.7145957612417
792,2019-03-10,59.13668885675171
793,2019-03-17,0.0
794,2019-03-24,24.754687528570354
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,17.561391757649407
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,18.938246074443338
806,2019-06-16,0.0
807,2019-06-23,11.726734407023594
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,20.062263529764117
813,2019-08-04,16.200047766365675
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,9.297679420290814
818,2019-09-08,15.003445764162441
819,2019-09-15,0.0
820,2019-09-22,16.98206390189333
821,2019-09-29,19.892537032140975
822,2019-10-06,11.628512862737486
823,2019-10-13,0.0
824,2019-10-20,34.045831888119594
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,16.06201278400826
828,2019-11-17,27.802586412650676
829,2019-11-24,31.50086404181356
830,2019-12-01,17.924811538486612
831,2019-12-08,68.33190948879856
832,2019-12-15,89.4174567296556
833,2019-12-22,92.77170900341537
834,2019-12-29,37.31480631968968
835,2020-01-05,21.27133524095311
836,2020-01-12,57.76881280821472
837,2020-01-19,40.62137681553282
838,2020-01-26,48.726743930925956
839,2020-02-02,29.30328126377551
840,2020-02-09,52.865874696008376
841,2020-02-16,67.05955569573825
842,2020-02-23,66.89600439219474
843,2020-03-01,53.227568248425165
844,2020-03-08,26.851121944962806
845,2020-03-15,35.44638981958102
846,2020-03-22,0.0
847,2020-03-29,30.809159475854184
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,9.898476473851959
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,16.235675396229222
861,2020-07-05,40.01389269788831
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,12.799949401145629
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,32.05815780836467
878,2020-11-01,13.5179033590138
879,2020-11-08,19.850121940903385
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,16.66408401880726
892,2021-02-07,0.0
893,2021-02-14,15.902491736326176
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,13.562550000740423
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,10.587787169164946
902,2021-04-18,9.58197464005173
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,11.03571554100232
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,10.085944854634759
910,2021-06-13,21.78757955127863
911,2021-06-20,0.0
912,2021-06-27,11.054991805668813
913,2021-07-04,14.567720221209404
914,2021-07-11,11.144491331639147
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,11.524505081517441
923,2021-09-12,23.436653641390954
924,2021-09-19,0.0
925,2021-09-26,11.408595074184023
926,2021-10-03,0.0
927,2021-10-10,22.731839885719108
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,18.112313974397146
931,2021-11-07,23.132615688254333
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,25.645932808430246
936,2021-12-12,51.3065401658516
937,2021-12-19,45.85549561417794
938,2021-12-26,22.52904742842657
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,14.708795659344824
942,2022-01-23,11.0317195278906
943,2022-01-30,23.10124250351665
944,2022-02-06,0.0
945,2022-02-13,30.42791050851935
946,2022-02-20,13.80635716011084
947,2022-02-27,33.651685802821284
948,2022-03-06,20.011962251292015
949,2022-03-13,14.979406051783062
950,2022-03-20,17.316257789091125
951,2022-03-27,11.75973801983841
952,2022-04-03,0.0
953,2022-04-10,31.23245817635825
954,2022-04-17,26.308128552209897
955,2022-04-24,16.6706611411625
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,24.221341477311306
959,2022-05-22,14.314362972409674
960,2022-05-29,20.09405651261469
961,2022-06-05,15.372318467232956
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,10.110279819993542
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,24.40044825517134
974,2022-09-04,35.75745633029395
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,36.375103850020906
979,2022-10-09,18.897889568544894
980,2022-10-16,0.0
