,date,/m/06p_bp
410,2011-11-13,0.0
411,2011-11-20,0.0
412,2011-11-27,0.0
413,2011-12-04,0.0
414,2011-12-11,0.0
415,2011-12-18,0.0
416,2011-12-25,916.7400624263594
417,2012-01-01,0.0
418,2012-01-08,0.0
419,2012-01-15,312.47804208460303
420,2012-01-22,0.0
421,2012-01-29,0.0
422,2012-02-05,811.2156364268196
423,2012-02-12,1297.2881387163995
424,2012-02-19,0.0
425,2012-02-26,0.0
426,2012-03-04,461.8450469348562
427,2012-03-11,0.0
428,2012-03-18,250.32618182944265
429,2012-03-25,0.0
430,2012-04-01,0.0
431,2012-04-08,342.98254186462526
432,2012-04-15,0.0
433,2012-04-22,0.0
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,0.0
438,2012-05-27,0.0
439,2012-06-03,289.2920524614123
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,650.6117250380769
445,2012-07-15,459.76578631611613
446,2012-07-22,0.0
447,2012-07-29,259.5478134993061
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,0.0
451,2012-08-26,0.0
452,2012-09-02,0.0
453,2012-09-09,436.7615609357807
454,2012-09-16,573.6877404276115
455,2012-09-23,620.1899716348917
456,2012-09-30,0.0
457,2012-10-07,0.0
458,2012-10-14,230.92925781010774
459,2012-10-21,0.0
460,2012-10-28,0.0
461,2012-11-04,0.0
462,2012-11-11,476.21993631141885
463,2012-11-18,0.0
464,2012-11-25,0.0
465,2012-12-02,471.1223733442159
466,2012-12-09,0.0
467,2012-12-16,0.0
468,2012-12-23,494.031110852326
469,2012-12-30,0.0
470,2013-01-06,605.2866945102744
471,2013-01-13,0.0
472,2013-01-20,0.0
473,2013-01-27,370.4367139532852
474,2013-02-03,0.0
475,2013-02-10,517.6893306546971
476,2013-02-17,0.0
477,2013-02-24,0.0
478,2013-03-03,0.0
479,2013-03-10,0.0
480,2013-03-17,0.0
481,2013-03-24,268.1722789688724
482,2013-03-31,0.0
483,2013-04-07,276.9040923775538
484,2013-04-14,0.0
485,2013-04-21,320.0100633012884
486,2013-04-28,297.8780417129278
487,2013-05-05,0.0
488,2013-05-12,507.893713757556
489,2013-05-19,261.64959337531343
490,2013-05-26,0.0
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,282.01922536070583
495,2013-06-30,243.44526087757268
496,2013-07-07,569.410446625124
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,628.3935270866193
502,2013-08-18,0.0
503,2013-08-25,223.63855660796915
504,2013-09-01,194.03819745826794
505,2013-09-08,0.0
506,2013-09-15,538.4421049445361
507,2013-09-22,0.0
508,2013-09-29,337.8211988949308
509,2013-10-06,0.0
510,2013-10-13,265.06121088697415
511,2013-10-20,0.0
512,2013-10-27,235.97225709395792
513,2013-11-03,199.21279006104743
514,2013-11-10,325.1578836723748
515,2013-11-17,988.6187370494476
516,2013-11-24,392.8439209609558
517,2013-12-01,325.1293970365049
518,2013-12-08,0.0
519,2013-12-15,0.0
520,2013-12-22,571.1770123753353
521,2013-12-29,225.89544390561707
522,2014-01-05,347.1082217504267
523,2014-01-12,548.4674078157964
524,2014-01-19,0.0
525,2014-01-26,318.3545314202825
526,2014-02-02,0.0
527,2014-02-09,0.0
528,2014-02-16,0.0
529,2014-02-23,0.0
530,2014-03-02,0.0
531,2014-03-09,0.0
532,2014-03-16,354.6806586705454
533,2014-03-23,0.0
534,2014-03-30,0.0
535,2014-04-06,0.0
536,2014-04-13,0.0
537,2014-04-20,470.15830338113835
538,2014-04-27,522.711877519246
539,2014-05-04,0.0
540,2014-05-11,0.0
541,2014-05-18,214.59515475715605
542,2014-05-25,332.1153165944355
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,237.98487308956607
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,231.24349510663956
549,2014-07-13,0.0
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,481.84869323897834
556,2014-08-31,276.65831467277565
557,2014-09-07,813.9828860926059
558,2014-09-14,0.0
559,2014-09-21,322.8082322385685
560,2014-09-28,0.0
561,2014-10-05,341.5349065811444
562,2014-10-12,842.8711311762993
563,2014-10-19,0.0
564,2014-10-26,0.0
565,2014-11-02,0.0
566,2014-11-09,0.0
567,2014-11-16,329.3063542184623
568,2014-11-23,502.1892736597708
569,2014-11-30,466.27997289935206
570,2014-12-07,0.0
571,2014-12-14,891.9580907505679
572,2014-12-21,0.0
573,2014-12-28,588.7582606746139
574,2015-01-04,456.6294966740571
575,2015-01-11,674.2201731839734
576,2015-01-18,0.0
577,2015-01-25,597.0459577100082
578,2015-02-01,381.54964940392756
579,2015-02-08,523.4679992727135
580,2015-02-15,595.3058173371861
581,2015-02-22,731.4246095918426
582,2015-03-01,0.0
583,2015-03-08,306.15703727668495
584,2015-03-15,286.8625106427871
585,2015-03-22,422.9725676200993
586,2015-03-29,338.2661908999859
587,2015-04-05,0.0
588,2015-04-12,553.9306387457448
589,2015-04-19,0.0
590,2015-04-26,334.580209512012
591,2015-05-03,368.3189049203353
592,2015-05-10,177.03613094411887
593,2015-05-17,253.568969696035
594,2015-05-24,281.21446826431855
595,2015-05-31,721.1130035618527
596,2015-06-07,193.95289275981952
597,2015-06-14,0.0
598,2015-06-21,441.56737503386046
599,2015-06-28,0.0
600,2015-07-05,196.43938579136136
601,2015-07-12,0.0
602,2015-07-19,554.1248827402478
603,2015-07-26,500.9532202127677
604,2015-08-02,0.0
605,2015-08-09,454.0244094840812
606,2015-08-16,0.0
607,2015-08-23,208.7484337048824
608,2015-08-30,257.39180082077746
609,2015-09-06,574.8878475008094
610,2015-09-13,0.0
611,2015-09-20,168.9323836571656
612,2015-09-27,412.41215245882364
613,2015-10-04,0.0
614,2015-10-11,365.5304796422016
615,2015-10-18,222.55281460583905
616,2015-10-25,0.0
617,2015-11-01,620.2752941675823
618,2015-11-08,362.7476912708533
619,2015-11-15,253.88005742980982
620,2015-11-22,334.70065504846764
621,2015-11-29,186.64866610187656
622,2015-12-06,0.0
623,2015-12-13,452.8648984969402
624,2015-12-20,600.3089817759982
625,2015-12-27,247.44319146821204
626,2016-01-03,690.270931164754
627,2016-01-10,718.7428759421814
628,2016-01-17,482.8340209259219
629,2016-01-24,333.2303688361327
630,2016-01-31,237.95543289147403
631,2016-02-07,304.0284140064856
632,2016-02-14,530.2545963904707
633,2016-02-21,330.63784566379394
634,2016-02-28,130.95235677272186
635,2016-03-06,342.1802845713228
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,194.56464064090088
639,2016-04-03,269.6567129109699
640,2016-04-10,173.8588019731261
641,2016-04-17,269.2121503253007
642,2016-04-24,187.54334544666688
643,2016-05-01,276.0707640755094
644,2016-05-08,137.9203656817007
645,2016-05-15,476.69798763721514
646,2016-05-22,256.4888512754194
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,264.9498001948924
650,2016-06-19,174.29394934995423
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,312.7982298823458
654,2016-07-17,181.96688098333735
655,2016-07-24,512.1914117414249
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,409.76238940914794
659,2016-08-21,0.0
660,2016-08-28,256.96521892883123
661,2016-09-04,0.0
662,2016-09-11,420.60843386734615
663,2016-09-18,268.0301875151661
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,676.9723225311374
668,2016-10-23,118.97551572788423
669,2016-10-30,132.6784409265715
670,2016-11-06,317.41314916794255
671,2016-11-13,572.4309769307226
672,2016-11-20,306.7784082831067
673,2016-11-27,630.043327973007
674,2016-12-04,0.0
675,2016-12-11,156.90186404298217
676,2016-12-18,128.69671845138848
677,2016-12-25,409.2861272327241
678,2017-01-01,569.0575701972729
679,2017-01-08,351.4816178550806
680,2017-01-15,506.1860873207336
681,2017-01-22,113.22975371292029
682,2017-01-29,479.1785817038086
683,2017-02-05,380.35682377785326
684,2017-02-12,278.7596785670185
685,2017-02-19,280.45219549815613
686,2017-02-26,201.75098986550148
687,2017-03-05,357.2999791847819
688,2017-03-12,277.594867218973
689,2017-03-19,217.71754484327536
690,2017-03-26,397.67493989552946
691,2017-04-02,154.66285578085657
692,2017-04-09,147.30341859235406
693,2017-04-16,527.8944303951283
694,2017-04-23,268.158622824659
695,2017-04-30,159.17116670872215
696,2017-05-07,418.1657645676002
697,2017-05-14,175.01131327491072
698,2017-05-21,128.45227854427426
699,2017-05-28,0.0
700,2017-06-04,157.99785329811672
701,2017-06-11,287.7862251661201
702,2017-06-18,0.0
703,2017-06-25,128.3849387001666
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,144.1186402573766
707,2017-07-23,267.0047222946992
708,2017-07-30,184.26487825485438
709,2017-08-06,0.0
710,2017-08-13,311.79170876059
711,2017-08-20,215.09621823331278
712,2017-08-27,657.4295491677872
713,2017-09-03,237.39369686292565
714,2017-09-10,150.74572066653832
715,2017-09-17,542.4373854833574
716,2017-09-24,145.2997942048321
717,2017-10-01,213.6867945385909
718,2017-10-08,347.9686858152086
719,2017-10-15,196.67884827197636
720,2017-10-22,250.60865419636775
721,2017-10-29,166.69577246506728
722,2017-11-05,370.59340373791787
723,2017-11-12,227.67689276777043
724,2017-11-19,254.24233645944736
725,2017-11-26,158.05325656728996
726,2017-12-03,455.90349621246594
727,2017-12-10,423.4929621572401
728,2017-12-17,335.868327480049
729,2017-12-24,195.63199126944497
730,2017-12-31,515.444910937782
731,2018-01-07,347.8281904189854
732,2018-01-14,166.45211577502295
733,2018-01-21,236.76958591753603
734,2018-01-28,346.6517705643201
735,2018-02-04,0.0
736,2018-02-11,471.09411787396647
737,2018-02-18,446.2337036244505
738,2018-02-25,454.7609929358886
739,2018-03-04,535.3271370053187
740,2018-03-11,509.3408756880472
741,2018-03-18,412.74390627508046
742,2018-03-25,0.0
743,2018-04-01,809.5319118849615
744,2018-04-08,332.2693212214234
745,2018-04-15,202.64714247046558
746,2018-04-22,121.54977642508327
747,2018-04-29,488.6088446536312
748,2018-05-06,0.0
749,2018-05-13,278.03648007555694
750,2018-05-20,148.27512684483554
751,2018-05-27,378.00909294957773
752,2018-06-03,472.3677525690461
753,2018-06-10,335.31741372077806
754,2018-06-17,270.7526497403
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,207.34681979016577
758,2018-07-15,156.8295031798433
759,2018-07-22,110.15992104607291
760,2018-07-29,293.7880233406768
761,2018-08-05,750.0634508659006
762,2018-08-12,223.8856055519009
763,2018-08-19,800.7987019470011
764,2018-08-26,440.1115773784001
765,2018-09-02,655.5168286076236
766,2018-09-09,628.9690416524804
767,2018-09-16,296.34272769278476
768,2018-09-23,265.2189466259587
769,2018-09-30,309.966342643687
770,2018-10-07,508.11548832767426
771,2018-10-14,278.5754779369688
772,2018-10-21,258.0790721047864
773,2018-10-28,336.61402589344885
774,2018-11-04,242.63570840809274
775,2018-11-11,143.53335354125937
776,2018-11-18,0.0
777,2018-11-25,393.2763634732473
778,2018-12-02,0.0
779,2018-12-09,140.56859717339222
780,2018-12-16,237.5291705663954
781,2018-12-23,565.5156723960421
782,2018-12-30,265.11643543519114
783,2019-01-06,353.89569334878604
784,2019-01-13,245.75337531009302
785,2019-01-20,637.6405783888472
786,2019-01-27,169.54785367362882
787,2019-02-03,479.33443739970124
788,2019-02-10,713.0017983574126
789,2019-02-17,322.1550548267294
790,2019-02-24,432.9239477765523
791,2019-03-03,124.067589016173
792,2019-03-10,422.42675676695717
793,2019-03-17,453.7602973866561
794,2019-03-24,262.6088182526028
795,2019-03-31,241.1528161826107
796,2019-04-07,576.0173328464773
797,2019-04-14,210.59169619581434
798,2019-04-21,425.5543125984139
799,2019-04-28,155.7215190003069
800,2019-05-05,636.1441015061342
801,2019-05-12,0.0
802,2019-05-19,269.74246644330225
803,2019-05-26,0.0
804,2019-06-02,224.17550728945736
805,2019-06-09,431.79991894267516
806,2019-06-16,0.0
807,2019-06-23,143.45009953411156
808,2019-06-30,314.901733043564
809,2019-07-07,0.0
810,2019-07-14,170.8108838458339
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,272.43155334853174
814,2019-08-11,0.0
815,2019-08-18,319.3368284848816
816,2019-08-25,255.48743218959555
817,2019-09-01,338.57481759323804
818,2019-09-08,300.56321079273414
819,2019-09-15,628.6545958771397
820,2019-09-22,334.99912105660474
821,2019-09-29,218.3599964609192
822,2019-10-06,263.1428053271832
823,2019-10-13,211.8925496326589
824,2019-10-20,174.62073865151348
825,2019-10-27,359.69890675111833
826,2019-11-03,581.2503798353238
827,2019-11-10,0.0
828,2019-11-17,479.23054605843225
829,2019-11-24,216.89759570202153
830,2019-12-01,238.9071052916034
831,2019-12-08,520.6541298047315
832,2019-12-15,320.40700213601525
833,2019-12-22,607.9794782157355
834,2019-12-29,542.5502794195825
835,2020-01-05,736.2086027097191
836,2020-01-12,450.87804529908954
837,2020-01-19,374.02329392688085
838,2020-01-26,225.04520605822964
839,2020-02-02,539.1153803257878
840,2020-02-09,407.7413813412666
841,2020-02-16,211.37343949587796
842,2020-02-23,420.625935945668
843,2020-03-01,770.2332933007392
844,2020-03-08,877.6525772085608
845,2020-03-15,1084.2090609027523
846,2020-03-22,1052.219652566705
847,2020-03-29,752.3874445516772
848,2020-04-05,455.26574052321905
849,2020-04-12,477.7110322528275
850,2020-04-19,245.75884946849564
851,2020-04-26,414.07085315253266
852,2020-05-03,0.0
853,2020-05-10,184.28464124995585
854,2020-05-17,158.76149670447123
855,2020-05-24,301.78567718389064
856,2020-05-31,192.2305184419723
857,2020-06-07,272.7580780172393
858,2020-06-14,307.99682239270714
859,2020-06-21,465.97896807831927
860,2020-06-28,219.105470974096
861,2020-07-05,438.02949638371825
862,2020-07-12,346.6223553257479
863,2020-07-19,277.51497712949816
864,2020-07-26,351.30232439406865
865,2020-08-02,499.05617646114763
866,2020-08-09,320.37578481337187
867,2020-08-16,556.8992242758299
868,2020-08-23,649.5417094004674
869,2020-08-30,351.4482263720097
870,2020-09-06,456.60030007276816
871,2020-09-13,352.6538632888718
872,2020-09-20,392.9784225982529
873,2020-09-27,608.8889716827088
874,2020-10-04,812.4455136782849
875,2020-10-11,807.136011705637
876,2020-10-18,569.2892034891717
877,2020-10-25,344.2202902283557
878,2020-11-01,526.7764167390584
879,2020-11-08,726.8670459980942
880,2020-11-15,423.29771143884994
881,2020-11-22,589.8991985426711
882,2020-11-29,707.925398195511
883,2020-12-06,434.9229876890685
884,2020-12-13,538.7558401210756
885,2020-12-20,397.9619224895747
886,2020-12-27,206.48173404646386
887,2021-01-03,0.0
888,2021-01-10,749.2359985359202
889,2021-01-17,105.08207385695822
890,2021-01-24,469.2669405619699
891,2021-01-31,544.855870880981
892,2021-02-07,546.9614031331139
893,2021-02-14,440.369904756732
894,2021-02-21,179.74232752572834
895,2021-02-28,593.7108071165053
896,2021-03-07,0.0
897,2021-03-14,389.64683478934256
898,2021-03-21,242.59065933762898
899,2021-03-28,102.28411731493449
900,2021-04-04,418.3558382659004
901,2021-04-11,267.1366834229665
902,2021-04-18,199.25222733769942
903,2021-04-25,319.0730454513281
904,2021-05-02,530.5841915461924
905,2021-05-09,610.8809281496201
906,2021-05-16,370.22575486439234
907,2021-05-23,123.92757179489736
908,2021-05-30,504.2840106231235
909,2021-06-06,447.767874984315
910,2021-06-13,377.7541095606378
911,2021-06-20,680.0488395291361
912,2021-06-27,404.24850977709076
913,2021-07-04,646.5749997344371
914,2021-07-11,407.9188672001153
915,2021-07-18,608.279301023953
916,2021-07-25,655.2691336420997
917,2021-08-01,325.368487531223
918,2021-08-08,298.93737344423903
919,2021-08-15,547.6665226109515
920,2021-08-22,826.7006382405673
921,2021-08-29,536.4310990392052
922,2021-09-05,933.5900477337545
923,2021-09-12,459.1427905242302
924,2021-09-19,416.97806890478176
925,2021-09-26,685.419546672346
926,2021-10-03,727.33307317595
927,2021-10-10,1163.2055941949068
928,2021-10-17,769.3098810830904
929,2021-10-24,311.99233336099
