,date,rapid flu
617,2015-11-01,0.0
618,2015-11-08,14.932536388570194
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,21.276875220944333
623,2015-12-13,0.0
624,2015-12-20,21.02624515746904
625,2015-12-27,26.06366499102094
626,2016-01-03,0.0
627,2016-01-10,17.837865788505088
628,2016-01-17,24.35088287293332
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,21.300522132296173
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,15.1337776665415
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,21.941686684103864
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,13.02157421829937
646,2016-05-22,31.046873382757624
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,20.192126616402547
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,15.900943007164024
661,2016-09-04,0.0
662,2016-09-11,29.355492034545957
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,13.63291500890202
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,12.948546123858117
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,11.314224349389844
682,2017-01-29,0.0
683,2017-02-05,63.48739512129793
684,2017-02-12,0.0
685,2017-02-19,10.80890779001278
686,2017-02-26,14.381403771861743
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,10.581889099291775
692,2017-04-09,11.621936047631007
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,30.390949399287237
703,2017-06-25,30.200046379616676
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,15.346493818851727
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,12.993899496639452
720,2017-10-22,0.0
721,2017-10-29,18.8263447387734
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,34.97627719564975
730,2017-12-31,19.186506071857327
731,2018-01-07,0.0
732,2018-01-14,20.87386204158498
733,2018-01-21,28.715271682088016
734,2018-01-28,27.648956805188785
735,2018-02-04,0.0
736,2018-02-11,13.703620764624205
737,2018-02-18,14.718035404555222
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,12.492451511983424
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,15.045845088576224
747,2018-04-29,12.766120736286446
748,2018-05-06,17.855507493687583
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,27.183636141666195
752,2018-06-03,0.0
753,2018-06-10,27.496403814134233
754,2018-06-17,0.0
755,2018-06-24,11.225883187611466
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,18.701888124103018
761,2018-08-05,23.54164746294271
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,15.194845123453819
765,2018-09-02,46.51553265733483
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,10.31757835029163
771,2018-10-14,13.77347051382249
772,2018-10-21,10.684316704595659
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,17.104412731037804
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,15.104053771936533
781,2018-12-23,14.957210590800466
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,43.7956265175044
785,2019-01-20,16.960253158117222
786,2019-01-27,19.971807694200223
787,2019-02-03,13.123329483160001
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,10.161842644612708
791,2019-03-03,35.57905268703622
792,2019-03-10,15.503216671043429
793,2019-03-17,0.0
794,2019-03-24,21.303029244307723
795,2019-03-31,32.424313370183434
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,41.281296155649635
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,12.408644336179293
806,2019-06-16,0.0
807,2019-06-23,12.674900737324126
808,2019-06-30,0.0
809,2019-07-07,16.77020074019337
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,16.43875738139756
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,22.990850092376487
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,11.662964037021927
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,10.17123803869493
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,41.45933327363233
831,2019-12-08,18.09291663484734
832,2019-12-15,21.427815515850806
833,2019-12-22,17.482574064292074
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,21.395072868777586
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,17.138204343104235
842,2020-02-23,18.211320582937653
843,2020-03-01,23.037701620557876
844,2020-03-08,22.10614054112976
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,17.881096668162453
848,2020-04-05,8.548810677395577
849,2020-04-12,0.0
850,2020-04-19,21.72444162230954
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,15.01600717499356
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,24.03441325041405
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,22.542161557918206
873,2020-09-27,17.889609319194577
874,2020-10-04,16.25517493246926
875,2020-10-11,0.0
876,2020-10-18,25.63237147030567
877,2020-10-25,0.0
878,2020-11-01,16.608325127036515
879,2020-11-08,10.723145893766059
880,2020-11-15,31.18964287265558
881,2020-11-22,0.0
882,2020-11-29,32.30393401367444
883,2020-12-06,19.824915501634813
884,2020-12-13,0.0
885,2020-12-20,20.966155661890507
886,2020-12-27,9.97946964286579
887,2021-01-03,13.864896465846028
888,2021-01-10,17.607684788494325
889,2021-01-17,0.0
890,2021-01-24,21.464786777616148
891,2021-01-31,9.45067480495697
892,2021-02-07,0.0
893,2021-02-14,25.214603152453225
894,2021-02-21,0.0
895,2021-02-28,10.996891413829692
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,24.260196687138798
900,2021-04-04,13.103935891371028
901,2021-04-11,30.77510572050364
902,2021-04-18,0.0
903,2021-04-25,9.278009541284236
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,31.919999324528845
907,2021-05-23,0.0
908,2021-05-30,16.67421013850467
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,17.75548471141087
918,2021-08-08,34.53706311800034
919,2021-08-15,12.100220168552351
920,2021-08-22,0.0
921,2021-08-29,44.87646966825548
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,18.301966912676793
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,11.793963622423863
928,2021-10-17,15.822141806467366
929,2021-10-24,0.0
930,2021-10-31,11.773030318924974
931,2021-11-07,36.9392198150471
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,30.16943775084513
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,52.492796203123156
938,2021-12-26,61.163276205063255
939,2022-01-02,74.77086766068426
940,2022-01-09,38.61389021312737
941,2022-01-16,40.13180070745388
942,2022-01-23,12.814099099553847
943,2022-01-30,21.78639485160427
944,2022-02-06,12.166453751130371
945,2022-02-13,0.0
946,2022-02-20,14.108389597793131
947,2022-02-27,0.0
948,2022-03-06,11.794711493491187
949,2022-03-13,23.36488717514326
950,2022-03-20,0.0
951,2022-03-27,20.83997658956076
952,2022-04-03,12.222045039269679
953,2022-04-10,29.32449422650336
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,10.649804046451642
958,2022-05-15,17.747979023036972
959,2022-05-22,0.0
960,2022-05-29,14.249928658505976
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,11.053827025131145
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,9.131657291645347
977,2022-09-25,0.0
978,2022-10-02,38.005063718323726
979,2022-10-09,39.65467034820906
980,2022-10-16,0.0
981,2022-10-23,26.483844381252744
982,2022-10-30,23.33036024773439
983,2022-11-06,0.0
984,2022-11-13,37.76832644998713
985,2022-11-20,61.83198408487536
986,2022-11-27,31.11414315020813
987,2022-12-04,49.255857791549204
