,date,type a flu
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,335.7655649399088
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,120.93851811361952
633,2016-02-21,197.14389032064707
634,2016-02-28,235.46101925687796
635,2016-03-06,0.0
636,2016-03-13,156.32140664471214
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,115.81409045906774
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,271.0671290076413
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,207.57843422438296
646,2016-05-22,218.271203885562
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,241.99562440520288
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,104.57285676950427
663,2016-09-18,155.85012759825895
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,124.82775766748493
673,2016-11-27,310.6104513780696
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,132.4731420230627
678,2017-01-01,0.0
679,2017-01-08,284.2126186851453
680,2017-01-15,0.0
681,2017-01-22,289.39152475712206
682,2017-01-29,147.05551474330662
683,2017-02-05,268.2303911052328
684,2017-02-12,678.1637100590934
685,2017-02-19,140.00910592461804
686,2017-02-26,204.68494579580403
687,2017-03-05,231.67733566271545
688,2017-03-12,334.02807214040837
689,2017-03-19,0.0
690,2017-03-26,528.6545558220872
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,113.57483210388276
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,141.9647163882265
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,354.4818054524945
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,150.67268114766154
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,140.11774745052514
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,168.99616286525335
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,466.256981933752
721,2017-10-29,99.81549010591517
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,369.04193706766057
727,2017-12-10,340.3318272254428
728,2017-12-17,316.2320076634662
729,2017-12-24,710.4668102438707
730,2017-12-31,668.7803205867633
731,2018-01-07,963.2250632125015
732,2018-01-14,390.5282800440637
733,2018-01-21,261.05771901063724
734,2018-01-28,746.6314114140328
735,2018-02-04,760.5650208784457
736,2018-02-11,377.7605426791397
737,2018-02-18,442.83237326096497
738,2018-02-25,366.5810892327869
739,2018-03-04,0.0
740,2018-03-11,93.08744043209539
741,2018-03-18,106.43321053728603
742,2018-03-25,204.3452719658589
743,2018-04-01,0.0
744,2018-04-08,317.2232596376736
745,2018-04-15,108.7131627725404
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,131.68187964978398
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,185.90757813839613
763,2018-08-19,0.0
764,2018-08-26,128.21206410077397
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,130.50636572848416
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,198.5803621936162
772,2018-10-21,303.5488738576956
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,176.96602296368889
779,2018-12-09,0.0
780,2018-12-16,215.94761380384395
781,2018-12-23,0.0
782,2018-12-30,305.4258695471618
783,2019-01-06,98.81200966968147
784,2019-01-13,0.0
785,2019-01-20,192.44348566101232
786,2019-01-27,448.8522707344806
787,2019-02-03,654.3146331867205
788,2019-02-10,661.4754078578407
789,2019-02-17,720.2065432850268
790,2019-02-24,316.4796666241072
791,2019-03-03,288.74128664658986
792,2019-03-10,274.7926946061711
793,2019-03-17,343.12879712169325
794,2019-03-24,0.0
795,2019-03-31,429.5222152777631
796,2019-04-07,85.7595376812593
797,2019-04-14,0.0
798,2019-04-21,95.46885139550403
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,125.53608860528661
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,155.27273632931391
809,2019-07-07,0.0
810,2019-07-14,135.95094319181683
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,94.77244347658014
822,2019-10-06,0.0
823,2019-10-13,193.8523841277273
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,126.48869310722439
830,2019-12-01,0.0
831,2019-12-08,137.85828363275022
832,2019-12-15,333.2759626911841
833,2019-12-22,527.0345339427141
834,2019-12-29,269.27912634010977
835,2020-01-05,183.76057484832384
836,2020-01-12,355.46328719605253
837,2020-01-19,606.7732915007963
838,2020-01-26,345.2501894518014
839,2020-02-02,423.9740585765763
840,2020-02-09,339.43528336686876
841,2020-02-16,522.9553968994628
842,2020-02-23,423.90495713425935
843,2020-03-01,380.5231396082437
844,2020-03-08,388.03332415889554
845,2020-03-15,129.84265842010518
846,2020-03-22,0.0
847,2020-03-29,343.33941140957785
848,2020-04-05,260.1692183083337
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,223.56310753482938
852,2020-05-03,122.44852012568327
853,2020-05-10,73.76588342139472
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,80.50494117633416
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,83.91225481575341
868,2020-08-23,160.9769032913098
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,149.3633186743051
876,2020-10-18,0.0
877,2020-10-25,217.49653175839978
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,200.40226959838265
889,2021-01-17,169.79424951080617
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,293.05544987039826
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,231.8522183800652
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,94.54151436062638
902,2021-04-18,149.74455893117278
903,2021-04-25,209.96843954700398
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,93.80453323024254
907,2021-05-23,134.1148248188951
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,226.86032758044513
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,82.97053096589116
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,112.7769812012721
926,2021-10-03,279.3592669192043
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,164.654127200343
931,2021-11-07,153.1603322618091
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,125.9103112731809
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,185.34954765378734
938,2021-12-26,90.2651667274732
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,172.32256755965295
947,2022-02-27,0.0
948,2022-03-06,77.56979840347229
949,2022-03-13,275.8288601130885
950,2022-03-20,62.376754361252345
951,2022-03-27,134.7655089460767
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,144.01983301166018
955,2022-04-24,160.43447402717558
956,2022-05-01,58.93142400603139
957,2022-05-08,90.92102455892568
958,2022-05-15,97.89782508721397
959,2022-05-22,115.19110922863092
960,2022-05-29,75.16341125239401
961,2022-06-05,102.57919854084682
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,83.79818530607427
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,190.42899335570837
976,2022-09-18,0.0
977,2022-09-25,132.46196078578242
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,222.56917170563216
981,2022-10-23,333.63076174206964
982,2022-10-30,89.67791182806434
983,2022-11-06,256.1624603447698
984,2022-11-13,405.57320810710365
985,2022-11-20,477.7226630937924
986,2022-11-27,749.8711223544492
