,date,tussin
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,26.914588935993915
613,2015-10-04,0.0
614,2015-10-11,21.72102982721788
615,2015-10-18,0.0
616,2015-10-25,36.27821116399295
617,2015-11-01,36.47300644927
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,36.68671402995997
622,2015-12-06,15.501516076291209
623,2015-12-13,0.0
624,2015-12-20,16.659948913242705
625,2015-12-27,0.0
626,2016-01-03,13.158131259300083
627,2016-01-10,19.580803682212142
628,2016-01-17,0.0
629,2016-01-24,15.222128534432095
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,14.074070353814006
634,2016-02-28,73.96509733253122
635,2016-03-06,0.0
636,2016-03-13,32.507289615690084
637,2016-03-20,0.0
638,2016-03-27,17.684066010734977
639,2016-04-03,0.0
640,2016-04-10,21.570650967172487
641,2016-04-17,0.0
642,2016-04-24,15.181509996296455
643,2016-05-01,33.52110290925647
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,16.895949673559585
647,2016-05-29,0.0
648,2016-06-05,15.626613695286899
649,2016-06-12,0.0
650,2016-06-19,21.579593947305323
651,2016-06-26,18.56649765374661
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,16.356886899087204
655,2016-07-24,17.733489298746058
656,2016-07-31,0.0
657,2016-08-07,15.309659172556369
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,13.29140294780474
664,2016-09-25,15.654333171955923
665,2016-10-02,23.067912048950973
666,2016-10-09,28.97361006141928
667,2016-10-16,23.03616598205103
668,2016-10-23,20.6645331535048
669,2016-10-30,0.0
670,2016-11-06,13.940021525518796
671,2016-11-13,0.0
672,2016-11-20,20.493257546855
673,2016-11-27,28.015232312810543
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,39.800575536964104
677,2016-12-25,16.354663234442643
678,2017-01-01,19.459560233162307
679,2017-01-08,0.0
680,2017-01-15,57.889492710661656
681,2017-01-22,0.0
682,2017-01-29,20.280338914941964
683,2017-02-05,35.17333958386706
684,2017-02-12,13.938595077051849
685,2017-02-19,15.066919345156332
686,2017-02-26,11.926045865849332
687,2017-03-05,21.649633900402947
688,2017-03-12,27.935508379382828
689,2017-03-19,13.138812679717539
690,2017-03-26,0.0
691,2017-04-02,50.75013020438613
692,2017-04-09,34.311505285129485
693,2017-04-16,26.254186515690645
694,2017-04-23,17.584136668682262
695,2017-04-30,18.273464540819358
696,2017-05-07,0.0
697,2017-05-14,37.95578298628838
698,2017-05-21,38.860528263540274
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,23.668489020986293
703,2017-06-25,24.490678852516798
704,2017-07-02,14.745002850825387
705,2017-07-09,0.0
706,2017-07-16,28.438390413251778
707,2017-07-23,0.0
708,2017-07-30,22.409508709093167
709,2017-08-06,0.0
710,2017-08-13,20.25528128913714
711,2017-08-20,19.658888400831284
712,2017-08-27,31.539619874441325
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,13.127711976263077
716,2017-09-24,21.385058076034092
717,2017-10-01,36.32313698243717
718,2017-10-08,0.0
719,2017-10-15,15.062484729723865
720,2017-10-22,16.408834422264054
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,31.408982357694338
724,2017-11-19,44.561260192679725
725,2017-11-26,16.461149191259754
726,2017-12-03,43.11985587753989
727,2017-12-10,36.88619482283661
728,2017-12-17,19.840226876359072
729,2017-12-24,76.87375685153354
730,2017-12-31,35.050387913466466
731,2018-01-07,0.0
732,2018-01-14,20.557008075788918
733,2018-01-21,76.66248239835359
734,2018-01-28,26.25853688976872
735,2018-02-04,18.226593956584857
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,20.43892276437109
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,63.1340234266879
742,2018-03-25,0.0
743,2018-04-01,14.902380657515117
744,2018-04-08,0.0
745,2018-04-15,15.585760318841093
746,2018-04-22,0.0
747,2018-04-29,30.615715362623266
748,2018-05-06,14.815508877276653
749,2018-05-13,0.0
750,2018-05-20,18.973068431986274
751,2018-05-27,16.56869610914889
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,15.249208031242038
757,2018-07-08,16.271476679493205
758,2018-07-15,17.468804252016437
759,2018-07-22,21.61516866397333
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,12.879083300466162
766,2018-09-09,0.0
767,2018-09-16,12.01549782962874
768,2018-09-23,0.0
769,2018-09-30,17.887158296850565
770,2018-10-07,0.0
771,2018-10-14,17.238972534096508
772,2018-10-21,18.22011400973173
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,23.082180139543386
776,2018-11-18,102.91214167220178
777,2018-11-25,14.89425633472515
778,2018-12-02,19.862770139069582
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,42.757871657247314
782,2018-12-30,14.726560697404926
783,2019-01-06,28.239458625404552
784,2019-01-13,11.243938680801278
785,2019-01-20,0.0
786,2019-01-27,20.549380469507163
787,2019-02-03,15.14988786560969
788,2019-02-10,0.0
789,2019-02-17,13.779607000438553
790,2019-02-24,0.0
791,2019-03-03,55.72737330948309
792,2019-03-10,24.81411005052379
793,2019-03-17,30.523714116975174
794,2019-03-24,21.98384459504627
795,2019-03-31,17.990338047109198
796,2019-04-07,13.694488123486584
797,2019-04-14,12.258926473088195
798,2019-04-21,24.260248976012267
799,2019-04-28,0.0
800,2019-05-05,12.824555645561206
801,2019-05-12,0.0
802,2019-05-19,11.876344840784968
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,18.221993222348665
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,31.630463361256254
810,2019-07-14,0.0
811,2019-07-21,42.08764396636025
812,2019-07-28,0.0
813,2019-08-04,12.72102867686947
814,2019-08-11,13.561075902809414
815,2019-08-18,19.49260414049021
816,2019-08-25,27.30550788484725
817,2019-09-01,18.360513823123345
818,2019-09-08,26.564741831211293
819,2019-09-15,21.190319824329524
820,2019-09-22,12.426308877804274
821,2019-09-29,0.0
822,2019-10-06,36.86965219715729
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,51.06887595063281
826,2019-11-03,23.399391156523407
827,2019-11-10,14.019061958909395
828,2019-11-17,18.857101978653983
829,2019-11-24,0.0
830,2019-12-01,39.8488821651458
831,2019-12-08,27.261486161822408
832,2019-12-15,12.309838118561178
833,2019-12-22,0.0
834,2019-12-29,39.61892096912952
835,2020-01-05,17.84649258176974
836,2020-01-12,38.31470657122122
837,2020-01-19,13.893819750834927
838,2020-01-26,28.71446533491347
839,2020-02-02,29.37788711149422
840,2020-02-09,64.3135211704487
841,2020-02-16,22.12326213691783
842,2020-02-23,36.959655308297634
843,2020-03-01,15.797770090127457
844,2020-03-08,13.820973646436979
845,2020-03-15,35.916458259089346
846,2020-03-22,21.62112414251475
847,2020-03-29,45.86044766880702
848,2020-04-05,39.49789742228571
849,2020-04-12,26.421651678690267
850,2020-04-19,31.623358414085843
851,2020-04-26,21.99486383937836
852,2020-05-03,15.091552962494323
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,20.320171642877202
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,32.02911121866665
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,15.94532009956242
868,2020-08-23,26.115080088732533
869,2020-08-30,0.0
870,2020-09-06,10.468164031847683
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,13.594729089155162
874,2020-10-04,13.650488967153311
875,2020-10-11,22.463556638983054
876,2020-10-18,15.395363271923149
877,2020-10-25,0.0
878,2020-11-01,10.82945804036572
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,18.30330302641189
883,2020-12-06,12.18111658611144
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,13.865852731341985
887,2021-01-03,19.170882814286074
888,2021-01-10,35.76532874549035
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,12.642768236395476
892,2021-02-07,0.0
893,2021-02-14,12.125415836606182
894,2021-02-21,18.30263672198673
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,28.45141572234304
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,12.479211365772723
905,2021-05-09,12.048043150420336
906,2021-05-16,12.299096999471804
907,2021-05-23,0.0
908,2021-05-30,11.15632328448038
909,2021-06-06,35.45032816809529
910,2021-06-13,25.180918176677014
911,2021-06-20,18.26447066268177
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,27.721175842377278
916,2021-07-25,18.117293723321293
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,11.692229621314764
921,2021-08-29,29.166332885114926
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,35.495770852962146
925,2021-09-26,0.0
926,2021-10-03,24.595615767915895
927,2021-10-10,23.040056157285196
928,2021-10-17,0.0
929,2021-10-24,26.805760345862115
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,42.96948471739123
933,2021-11-21,0.0
934,2021-11-28,22.62612193589773
935,2021-12-05,38.14781434130115
936,2021-12-12,17.648409177297644
937,2021-12-19,18.952221047359664
938,2021-12-26,37.70278999766179
939,2022-01-02,57.23959586292394
940,2022-01-09,80.24915846438192
941,2022-01-16,15.426524671467746
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,19.127104076376135
945,2022-02-13,0.0
946,2022-02-20,43.88023272831899
947,2022-02-27,16.245169861740504
948,2022-03-06,16.131266370915952
949,2022-03-13,36.642350370195345
950,2022-03-20,18.203739779147767
951,2022-03-27,22.087158868676546
952,2022-04-03,20.16060145483508
953,2022-04-10,20.05100618459891
954,2022-04-17,15.97146353074057
955,2022-04-24,24.20932144768461
