,date,cold and flu
619,2015-11-15,154.99686596282606
620,2015-11-22,166.92810648762776
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,295.3204489997087
625,2015-12-27,0.0
626,2016-01-03,163.50582356749285
627,2016-01-10,0.0
628,2016-01-17,236.24324538952544
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,154.68569419957657
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,263.76122023571264
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,302.47266027956607
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,147.30408232588033
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,225.3111790688124
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,235.31142499589575
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,268.4156981503664
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,471.8479596502925
663,2016-09-18,264.5357502988234
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,344.8722660059435
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,269.93573533858984
680,2017-01-15,197.03496027897424
681,2017-01-22,148.89446438937006
682,2017-01-29,134.5653238010079
683,2017-02-05,150.3488044583758
684,2017-02-12,308.1127534780432
685,2017-02-19,208.7261057187885
686,2017-02-26,0.0
687,2017-03-05,395.7950595893708
688,2017-03-12,151.11928769033028
689,2017-03-19,130.22073763938798
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,236.8491803558729
695,2017-04-30,192.74520011445819
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,140.8352281654884
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,745.8620648212816
706,2017-07-16,0.0
707,2017-07-23,274.4399249803638
708,2017-07-30,0.0
709,2017-08-06,401.8088282987885
710,2017-08-13,182.4458305021016
711,2017-08-20,167.94858869162957
712,2017-08-27,0.0
713,2017-09-03,419.2096041454281
714,2017-09-10,0.0
715,2017-09-17,182.7594460117057
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,147.96180635440217
721,2017-10-29,0.0
722,2017-11-05,141.33769286876208
723,2017-11-12,203.7464387055735
724,2017-11-19,0.0
725,2017-11-26,111.88467368015525
726,2017-12-03,340.09983244480173
727,2017-12-10,153.63199688672918
728,2017-12-17,178.26411277490692
729,2017-12-24,0.0
730,2017-12-31,332.7269142818425
731,2018-01-07,136.4645412633737
732,2018-01-14,229.28202373687284
733,2018-01-21,0.0
734,2018-01-28,357.9287334592066
735,2018-02-04,0.0
736,2018-02-11,314.15432539878583
737,2018-02-18,228.94955205198562
738,2018-02-25,217.73696896892514
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,262.0845133165494
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,146.77920857996614
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,213.800170598678
756,2018-07-01,0.0
757,2018-07-08,405.9638005918477
758,2018-07-15,0.0
759,2018-07-22,165.54241123211062
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,311.5291531619927
766,2018-09-09,223.4182336326672
767,2018-09-16,485.18369024613025
768,2018-09-23,311.1282736507114
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,189.45263494872952
772,2018-10-21,0.0
773,2018-10-28,294.0272196781388
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,209.63386087553442
778,2018-12-02,190.1954500654772
779,2018-12-09,0.0
780,2018-12-16,270.72976519115576
781,2018-12-23,351.23663729827854
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,116.53166597188077
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,118.62050715267132
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,174.189986835795
793,2019-03-17,0.0
794,2019-03-24,147.07725119020043
795,2019-03-31,0.0
796,2019-04-07,198.85654350790256
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,384.44931979291727
801,2019-05-12,585.4455725372777
802,2019-05-19,168.6007289322787
803,2019-05-26,0.0
804,2019-06-02,506.4932336276197
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,154.41862022215986
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,216.41642744621652
816,2019-08-25,0.0
817,2019-09-01,112.35953692333044
818,2019-09-08,109.93432938400602
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,207.04512985156705
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,116.89076035178174
827,2019-11-10,113.96762182275019
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,183.48208655416164
831,2019-12-08,179.3645560775095
832,2019-12-15,0.0
833,2019-12-22,182.1088229034581
834,2019-12-29,169.43360521607022
835,2020-01-05,183.53559730175468
836,2020-01-12,183.74640721804528
837,2020-01-19,102.56598947937454
838,2020-01-26,106.56170178759463
839,2020-02-02,260.51676260723815
840,2020-02-09,271.1423986050094
841,2020-02-16,156.51682661021206
842,2020-02-23,211.64062974952344
843,2020-03-01,254.4439725853188
844,2020-03-08,0.0
845,2020-03-15,147.59226624011183
846,2020-03-22,0.0
847,2020-03-29,303.55388020144954
848,2020-04-05,151.7930057752489
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,150.4553183072223
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,112.33326764773471
860,2020-06-28,244.99400026529798
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,195.02350523148223
866,2020-08-09,0.0
867,2020-08-16,105.90386281021378
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,171.46367543927323
873,2020-09-27,271.431260589837
874,2020-10-04,0.0
875,2020-10-11,125.01355659074946
876,2020-10-18,390.221556502598
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,144.30277685576846
881,2020-11-22,0.0
882,2020-11-29,122.27705123276405
883,2020-12-06,0.0
884,2020-12-13,294.68052125365386
885,2020-12-20,0.0
886,2020-12-27,137.81110524922997
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,347.57930386408236
890,2021-01-24,212.56352381565353
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,119.92577408313892
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,141.31310841243638
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,225.52829508278802
906,2021-05-16,0.0
907,2021-05-23,447.71679567535887
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,276.7024925332258
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,237.59005176196217
917,2021-08-01,244.8275433006284
918,2021-08-08,376.15787753136874
919,2021-08-15,149.25942063705588
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,184.4500637867254
923,2021-09-12,0.0
924,2021-09-19,357.6969008831413
925,2021-09-26,0.0
926,2021-10-03,364.2189333698714
927,2021-10-10,213.45104747130216
928,2021-10-17,137.1364294240016
929,2021-10-24,359.03717006504894
930,2021-10-31,0.0
931,2021-11-07,130.0244223306886
932,2021-11-14,173.47000691134147
933,2021-11-21,358.8830227083701
934,2021-11-28,148.5908079209127
935,2021-12-05,218.6544319072625
936,2021-12-12,200.5441154843126
937,2021-12-19,474.17407491482703
938,2021-12-26,136.93897769369997
939,2022-01-02,513.0505212236072
940,2022-01-09,363.6314065715388
941,2022-01-16,331.0784820413137
942,2022-01-23,235.48521888049032
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,211.66397919226418
947,2022-02-27,170.81849745841828
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,120.72202865275517
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,99.18387015842472
955,2022-04-24,165.64754692458726
956,2022-05-01,235.97400371157838
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,228.21863316272186
962,2022-06-12,297.4066859637153
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,110.05734615664258
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,467.9459703094379
973,2022-08-28,96.74785190037181
974,2022-09-04,135.8959837294909
975,2022-09-11,277.94339587914294
976,2022-09-18,97.87608555936075
977,2022-09-25,221.62200503163012
978,2022-10-02,244.75387437770272
979,2022-10-09,0.0
980,2022-10-16,207.8147632147739
981,2022-10-23,0.0
982,2022-10-30,191.60611579412478
983,2022-11-06,391.7764297503961
984,2022-11-13,226.82942639746753
