,date,flu and cold
619,2015-11-15,147.6788355993162
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,164.94733471515642
627,2016-01-10,259.9610027910904
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,436.71657843352835
634,2016-02-28,0.0
635,2016-03-06,165.46040535927895
636,2016-03-13,0.0
637,2016-03-20,106.28943650508467
638,2016-03-27,512.8564577438125
639,2016-04-03,157.3161532303684
640,2016-04-10,310.1639716264716
641,2016-04-17,0.0
642,2016-04-24,433.6922346534487
643,2016-05-01,119.57586614908243
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,136.9166461672615
650,2016-06-19,197.10401258231096
651,2016-06-26,0.0
652,2016-07-03,256.45675288101745
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,351.4079020670179
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,177.37634360577155
666,2016-10-09,221.90871508824802
667,2016-10-16,261.9333585568065
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,106.88623586110934
674,2016-12-04,321.82077303758916
675,2016-12-11,130.2657809309007
676,2016-12-18,0.0
677,2016-12-25,247.60294361882592
678,2017-01-01,322.39881890080727
679,2017-01-08,125.99298528379042
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,173.60079779524668
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,165.3977591626884
690,2017-03-26,162.0299839632912
691,2017-04-02,0.0
692,2017-04-09,216.28480723724337
693,2017-04-16,185.0868734110247
694,2017-04-23,0.0
695,2017-04-30,240.51729879107953
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,127.8737163208181
701,2017-06-11,521.0693695228712
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,149.47288584188416
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,527.2717684421124
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,399.59989043725307
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,249.83150966915014
720,2017-10-22,106.65175688717403
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,839.2740037966815
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,353.06573262931033
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,606.6710513207753
737,2018-02-18,275.5058372528472
738,2018-02-25,0.0
739,2018-03-04,483.33555854312965
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,653.4264524876808
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,275.2070669833556
756,2018-07-01,0.0
757,2018-07-08,428.0197949821399
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,815.696675122101
766,2018-09-09,934.8253648567601
767,2018-09-16,498.2753793954514
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,267.17768623556645
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,376.1080154299219
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,712.4948745210656
780,2018-12-16,358.65842715162546
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,435.9511208733491
786,2019-01-27,340.68798738835744
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,256.04850963489906
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,354.2288983138276
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,399.87040100478976
818,2019-09-08,238.78812934210254
819,2019-09-15,339.2922343329449
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,811.1194026742573
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,347.9083848036048
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,328.8789292471384
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,386.0097758066112
833,2019-12-22,664.7860091873223
834,2019-12-29,580.7005922750825
835,2020-01-05,437.773963485699
836,2020-01-12,0.0
837,2020-01-19,345.1072864725137
838,2020-01-26,590.0735522840017
839,2020-02-02,322.2746658075143
840,2020-02-09,431.8978022625141
841,2020-02-16,0.0
842,2020-02-23,454.7429175417357
843,2020-03-01,0.0
844,2020-03-08,471.999186848286
845,2020-03-15,1418.352922005987
846,2020-03-22,521.0979309352391
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,338.279138328761
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,315.0508126114181
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,760.4447787219337
875,2020-10-11,0.0
876,2020-10-18,1546.7059741567498
877,2020-10-25,0.0
878,2020-11-01,467.56571287140815
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,481.5540732659884
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,684.0970854716174
894,2021-02-21,934.0898016214004
895,2021-02-28,1321.9055626355223
896,2021-03-07,0.0
897,2021-03-14,822.5518392402593
898,2021-03-21,1081.4312811859913
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,490.4614634975989
907,2021-05-23,616.1246826486773
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,383.72698562398824
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,494.1527126224086
923,2021-09-12,668.6242025025321
924,2021-09-19,386.560388441466
925,2021-09-26,0.0
926,2021-10-03,890.209808314598
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,338.4056029540563
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,258.7978596483516
935,2021-12-05,0.0
936,2021-12-12,397.9144431193664
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,638.1704317690632
942,2022-01-23,0.0
943,2022-01-30,363.96698256416806
944,2022-02-06,0.0
945,2022-02-13,398.48393094500733
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,901.6935495011811
952,2022-04-03,517.6931786345112
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,613.9435600938428
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,766.5314763615972
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,519.5178679050338
971,2022-08-14,0.0
972,2022-08-21,689.4793114288278
973,2022-08-28,298.7928110949231
974,2022-09-04,487.71464797591335
975,2022-09-11,263.1262516054124
976,2022-09-18,452.3400990508474
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,439.49798332612875
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,309.98391162882456
987,2022-12-04,273.3468816521256
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,1447.1244231863482
991,2023-01-01,349.7101983948651
992,2023-01-08,286.757127069643
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
