,date,i have the flu
618,2015-11-08,105.82035144752314
619,2015-11-15,150.16378101934498
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,165.93505476528787
623,2015-12-13,0.0
624,2015-12-20,120.91748707338245
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,165.97946933731865
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,156.6593212948187
633,2016-02-21,129.07404124926123
634,2016-02-28,202.66151610570395
635,2016-03-06,125.92436588475061
636,2016-03-13,0.0
637,2016-03-20,161.11696499050092
638,2016-03-27,86.38197297984613
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,207.41390495202035
647,2016-05-29,0.0
648,2016-06-05,90.26168172506297
649,2016-06-12,122.07991561566763
650,2016-06-19,0.0
651,2016-06-26,178.0429863949768
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,101.20586228371191
658,2016-08-14,138.2421376402636
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,148.3484930957068
665,2016-10-02,0.0
666,2016-10-09,83.08089868645374
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,86.20637273123825
675,2016-12-11,63.13918131813666
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,115.06204773725722
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,112.78586203907496
683,2017-02-05,182.22495084813298
684,2017-02-12,0.0
685,2017-02-19,123.89010732299757
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,89.77506601971346
690,2017-03-26,0.0
691,2017-04-02,57.083392685120124
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,66.80605708132508
700,2017-06-04,121.09349417922553
701,2017-06-11,0.0
702,2017-06-18,131.79005869900945
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,417.35742665078806
717,2017-10-01,103.81392690573767
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,143.52997346578073
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,75.46506217332735
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,117.30492272600762
733,2018-01-21,0.0
734,2018-01-28,161.40505281108707
735,2018-02-04,110.8074404563632
736,2018-02-11,0.0
737,2018-02-18,190.95118394177427
738,2018-02-25,0.0
739,2018-03-04,141.09680259450022
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,96.89616320483013
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,120.84256817711686
752,2018-06-03,162.29323629284337
753,2018-06-10,0.0
754,2018-06-17,86.73820639369303
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,86.30228637089081
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,117.22782286631065
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,58.20829217177434
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,85.6429818492925
781,2018-12-23,0.0
782,2018-12-30,59.46900435469583
783,2019-01-06,68.23395694286532
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,66.3427976680457
791,2019-03-03,106.58727772086087
792,2019-03-10,68.59634525952993
793,2019-03-17,122.44860942004676
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,105.72009324207518
804,2019-06-02,60.59741136427753
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,138.43528559135152
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,93.03896543219662
819,2019-09-15,0.0
820,2019-09-22,110.37841682330348
821,2019-09-29,61.590631034492894
822,2019-10-06,0.0
823,2019-10-13,94.23781412668338
824,2019-10-20,0.0
825,2019-10-27,80.73587861957135
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,191.70331795793072
834,2019-12-29,76.05092554529634
835,2020-01-05,0.0
836,2020-01-12,90.00679782514327
837,2020-01-19,0.0
838,2020-01-26,142.88352840291012
839,2020-02-02,71.64515647693358
840,2020-02-09,52.81111599713541
841,2020-02-16,108.56462639905193
842,2020-02-23,71.9991109330775
843,2020-03-01,154.24960303863938
844,2020-03-08,198.07638296803256
845,2020-03-15,187.0510238180312
846,2020-03-22,0.0
847,2020-03-29,60.343069106084535
848,2020-04-05,79.48649644575386
849,2020-04-12,0.0
850,2020-04-19,166.43149873131736
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,46.00554242091387
857,2020-06-07,0.0
858,2020-06-14,109.39495887607217
859,2020-06-21,81.9017000338485
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,66.5317615002547
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,75.87382432321552
879,2020-11-08,62.25206455424464
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,52.25598815995482
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,64.90875712674948
898,2021-03-21,0.0
899,2021-03-28,65.99520093891327
900,2021-04-04,58.411556852767575
901,2021-04-11,0.0
902,2021-04-18,77.38003723059997
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,58.75378872177714
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,70.01886499396458
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,71.80167132262322
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,71.99168706710418
923,2021-09-12,0.0
924,2021-09-19,249.02253035381923
925,2021-09-26,63.64528467294298
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,112.1518079515189
930,2021-10-31,73.15208634095445
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,394.1788426974762
937,2021-12-19,0.0
938,2021-12-26,110.94572158257031
939,2022-01-02,167.06581338046456
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,281.2261837711486
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,49.56697038214509
953,2022-04-10,0.0
954,2022-04-17,65.86254362344772
955,2022-04-24,48.837087902386145
956,2022-05-01,98.49076949323448
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,67.78552789359121
970,2022-08-07,0.0
971,2022-08-14,52.63645545339459
972,2022-08-21,0.0
973,2022-08-28,54.25707683609404
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,49.818423815047055
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,71.36292581489492
983,2022-11-06,132.24800229494818
984,2022-11-13,55.09788132703971
985,2022-11-20,120.45336314980212
986,2022-11-27,171.04506207904157
987,2022-12-04,210.48164361229914
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,86.72659244381431
992,2023-01-08,0.0
993,2023-01-15,125.86475195152507
994,2023-01-22,0.0
995,2023-01-29,0.0
